locKey,surfMin,surfMax,generalCondition,surf_max_0,surf_max_1,surf_max_2,surf_max_3,surf_min_0,surf_min_1,surf_min_2,surf_min_3,swell_period1_0,swell_period1_1,swell_period1_2,swell_period1_3,swell_period2_0,swell_period2_1,swell_period2_2,swell_period2_3,swell_direction1_0,swell_direction1_1,swell_direction1_2,swell_direction1_3,swell_direction2_0,swell_direction2_1,swell_direction2_2,swell_direction2_3,swell_height1_0,swell_height1_1,swell_height1_2,swell_height1_3,swell_height2_0,swell_height2_1,swell_height2_2,swell_height2_3
2731,1,2,,7.05,7.15,5.41,3.8,6.05,6.27,4.41,2.8,6.3,6.9,6.9,5.2,11.2,11.2,4.3,6.9,219,219,213,273,104,105,283,212,7,8.1,5.4,3.8,1.9,1.9,2.1,3.6
2732,2,3,,3.81,3.52,3.6,4.04,2.81,3.13,2.93,3.31,10.2,10.2,10.2,7.6,6.3,4.3,6.9,10.2,96,96,95,330,343,342,319,94,3.6,3.3,3.1,3.4,1.4,2.3,2.7,2.8
2734,1,2,,2.13,2.03,1.99,1.89,1.16,1.06,0.99,0.89,7.6,7.6,7.6,7.6,13.5,13.5,13.5,12.3,142,142,142,142,206,206,206,206,1.7,1.6,1.6,1.5,1.1,1.1,1,1
2739,4,5,,5.03,5.26,6.23,5.66,4.03,4.3,4.87,4.81,5.7,5.7,6.3,6.3,9.3,9.3,11.2,10.2,304.0,299.0,297.0,297.0,36.0,38.0,31.0,29.0,4.6,5.2,5,4.9,3.2,3.3,4,3.9
2740,4,5,,5.78,5.34,5.02,4.89,4.43,4.17,3.88,3.54,6.9,6.9,6.9,6.9,14.9,13.5,13.5,13.5,97,95,93,95,327,326,326,326,4.4,4.2,3.9,3.5,2.7,2.7,2.6,2.5
2742,4,6,fair to good,6.47,6.18,6.54,6.52,5.5,5.18,6.11,6.37,8.4,8.4,9.3,8.4,13.5,13.5,13.5,14.9,77,77,76,77,208,209,209,209,6.7,6.2,6.1,6.4,2.3,2.3,2.4,2.5
2743,4,5,,5.31,4.99,3.56,3.21,4.31,4,2.56,2.21,5.7,5.7,6.3,6.3,11.2,5.2,5.7,5.2,53.0,55.0,83.0,92.0,183.0,351.0,33.0,40.0,5.3,5,3.6,3.2,2.2,1.9,2.9,3.2
2744,4,5,,3.43,4.09,5.11,4.98,2.43,3.09,4.28,3.63,7.6,8.4,8.4,8.4,7.6,4.7,7.6,10.2,37,42,43,33,120,184,145,59,3.1,3.6,4.3,3.6,2.7,3.3,3.8,3.1
29038,3,4 ,fair,3.11,3.11,3.4,3.37,2.2,2.11,2.4,2.82,6.3,12.3,12.3,14.9,12.3,8.4,14.9,10.2,179,209,208,210,208,179,213,302,2.2,2.1,1.8,2.4,2,1.3,1.4,1.4
2947,3,5,fair,5.48,5.44,5.71,7.06,4.2,3.81,4,4.94,12.3,11.2,11.2,16.3,14.9,10.2,10.2,10.2,272,287,287,286,197,243,243,287,4.2,3.8,3.6,3.5,1,3,3.1,3.2
2948,3,5,fair,5.14,5.12,5.22,6.16,3.86,3.99,4.01,4.31,12.3,11.2,11.2,11.2,12.3,10.2,10.2,16.3,280,283,282,288,196,251,252,289,3.9,4,4,3.4,1,1.9,2,2.6
2949,3,5,fair,5.13,4.99,5.17,5.85,3.84,3.94,3.99,4.09,12.3,11.2,11.2,11.2,14.9,10.2,10.2,16.3,283,285,285,283,197,255,253,290,3.8,3.9,4,3.7,1.1,1.6,1.8,2.3
2950,2,3,fair,2.36,2.39,3.04,3.13,1.36,1.39,2.13,2.19,12.3,12.3,12.3,13.5,13.5,13.5,13.5,11.2,282,281,279,198,198,198,199,278,1.7,1.6,1.7,1.8,1.3,1.4,1.4,1.7
2951,3,4,fair,2.25,2.33,2.49,3.04,1.25,1.33,1.49,2.13,12.3,12.3,12.3,11.2,13.5,13.5,13.5,13.5,283,281,280,279,200,200,201,201,1.6,1.6,1.7,1.9,1.1,1.2,1.3,1.6
2952,2,4,fair,3.12,3.01,3.18,3.03,2.36,2.24,2.36,2.35,12.3,12.3,12.3,11.2,13.5,13.5,13.5,14.9,283,281,278,277,200,202,202,204,2.4,2.2,2.4,2.4,0.8,0.8,0.9,1
2953,3,4,fair,3.15,3.24,3.27,3.23,2.21,2.27,2.29,2.26,12.3,13.5,13.5,13.5,13.5,12.3,12.3,11.2,284,200,200,200,200,285,284,283,1.8,1.8,1.8,1.9,1.4,1.7,1.7,1.7
2955,8,12,very poor,12.15,14.56,16.31,15.18,11.15,13.7,14.6,13.59,10.2,10.2,11.2,11.2,0.0,0.0,0.0,3.9,268.0,275.0,277.0,287.0,0.0,0.0,0.0,15.0,12,16.8,16.9,13.7,0,0,0,0.9
2956,4,6,poor,9.65,8.05,7.24,11.47,6.76,5.64,6.24,10.47,12.3,12.3,6.3,7.6,12.3,5.2,12.3,12.3,346,349,266,262,264,276,350,355,6.8,5.2,6.9,11.5,4.2,4.3,3.7,2
2957,3,5,fair to good,5.2,5.01,5.2,6.23,3.9,3.94,4.03,4.36,12.3,11.2,11.2,11.2,12.3,10.2,10.2,16.3,284,286,286,279,195,253,254,290,3.9,3.9,4,4.1,1.1,1.6,1.8,2.3
2958,3,4,fair,5.17,5.05,4.85,5.42,3.84,3.72,3.46,3.97,12.3,12.3,11.2,11.2,14.9,13.5,10.2,13.5,289,284,289,281,198,200,263,203,3.8,3.7,3.5,4,1.2,1.4,2.1,1.6
2959,3,5,fair,5.43,5.25,5.21,5.57,4.04,3.87,4.15,4.1,12.3,12.3,11.2,11.2,12.3,13.5,13.5,13.5,290,285,284,283,199,200,202,203,4,3.9,4.2,4.1,1.2,1.4,1.6,1.6
2960,4,5,,5.69,5.41,5.22,5.3,4.31,4,4.15,4.2,12.3,12.3,11.2,11.2,13.5,13.5,13.5,13.5,290.0,288.0,285.0,285.0,199.0,200.0,202.0,203.0,4.4,4,4.2,4.2,1.3,1.4,1.5,1.6
2962,3,5,fair,5.78,5.45,5.52,5.51,4.35,4.02,4.04,4.14,12.3,12.3,12.3,11.2,13.5,13.5,13.5,13.5,291,289,286,286,199,201,202,201,4.5,4,4,4.1,1.7,1.5,1.6,1.9
2963,5,6,,5.99,5.64,5.63,5.54,4.55,4.15,4.11,4.2,12.3,12.3,12.3,11.2,13.5,13.5,13.5,13.5,292,292,288,288,199,200,201,201,4.7,4.1,4.1,4.2,1.4,1.6,1.6,2
2964,5,6,,7.23,6.93,6.33,6.1,5.06,4.85,4.53,4.27,13.5,13.5,12.3,12.3,13.5,13.5,13.5,13.5,300,299,299,298,198,199,199,199,5,4.7,4.6,4.3,2,2.1,2.2,2.2
2965,4,5,,7.04,6.78,6.63,5.97,4.92,4.75,4.64,4.21,13.5,13.5,13.5,12.3,13.5,13.5,13.5,12.3,301,301,300,300,198,199,199,199,4.8,4.6,4.3,4.2,2.1,2.1,2.2,2.3
2966,3,5,fair to good,6.85,6.67,6.39,5.84,4.8,4.67,4.47,4.12,13.5,13.5,13.5,12.3,13.5,13.5,12.3,12.3,301,301,300,300,200,201,201,201,4.7,4.6,4.3,4.1,2.1,2.1,2.2,2.3
2970,4,5,,7.42,6.92,6.67,6.4,5.2,4.84,4.67,4.48,14.9,13.5,13.5,13.5,13.5,13.5,12.3,12.3,302,302,302,302,199,200,200,199,4.6,4.6,4.4,4.1,2.2,2.2,2.4,2.5
2971,3,4,,7.33,6.77,6.77,6.52,5.13,4.74,4.74,4.57,14.9,13.5,13.5,13.5,13.5,12.3,12.3,12.3,303,303,303,302,199,200,199,199,4.5,4.5,4.4,4.2,2.2,2.3,2.5,2.6
2976,2,3,,7.43,6.93,6.93,6.72,5.2,4.85,4.85,4.71,14.9,13.5,13.5,13.5,13.5,12.3,12.3,12.3,303,303,303,303,200,200,199,199,4.6,4.6,4.6,4.3,2.2,2.4,2.5,2.6
2977,2,3,,6.53,7.04,6.69,6.71,4.57,4.93,4.68,4.7,14.9,14.9,13.5,13.5,12.3,12.3,12.3,12.3,303,303,303,303,201,200,200,200,3.9,4.2,4.2,4.2,2.3,2.5,2.7,2.8
2978,3,4,,4.83,5.23,5.62,5.45,3.38,3.66,3.93,3.81,14.9,14.9,14.9,13.5,12.3,12.3,12.3,12.3,297,297,298,298,201,197,201,201,2.5,2.7,2.9,2.9,2.4,2.2,2.8,2.9
2979,3,4,fair to good,3.13,2.79,3.12,3.76,2.19,1.79,2.18,2.63,6.3,12.3,12.3,14.9,12.3,8.4,14.9,10.2,179,209,208,210,208,179,213,302,2.2,2.1,1.8,2.4,2,1.3,1.4,1.4
2980,8,9,,3.77,7.88,11.42,13.49,2.77,6.88,10.42,10.77,8.4,6.9,8.4,9.3,4.7,6.9,8.4,9.3,62,340,341,344,339,32,26,26,3.8,7.9,10.8,11.3,2.6,6.9,8.4,10.3
2981,4,5,,6.08,5.43,5.28,5.06,4.25,4.05,3.95,3.84,13.5,12.3,12.3,12.3,5.7,5.7,5.7,5.7,216.0,217.0,217.0,217.0,171.0,178.0,179.0,178.0,4.2,4.1,4,3.8,1.7,1.9,1.8,1.8
2982,5,6,,7.54,8.14,8.68,9.39,5.28,5.7,6.07,6.57,12.3,12.3,13.5,13.5,6.3,6.3,6.9,14.9,225,221,220,213,194,191,194,309,4.7,5.5,5.6,6.5,3.8,3.5,3.5,2.6
2983,5,6,,9.06,9.55,9.09,8.41,6.77,9.03,8.12,7.41,6.9,7.6,7.6,6.9,6.9,11.2,11.2,11.2,207,193,195,199,180,226,227,228,6.9,9.1,9.3,8.4,5.9,5.2,4.6,4.1
2984,1,2,,3.14,2.73,2.85,4.65,2.16,1.73,1.85,3.65,3.9,6.9,7.6,5.2,6.9,4.3,8.4,7.6,212,58,59,195,56,218,189,62,2.1,1.7,1.8,4.6,1.8,1.6,1.6,1.5
2989,2,3,,3.55,3.18,2.96,3.02,2.57,2.18,1.96,2.02,9.3,9.3,9.3,9.3,3.6,12.3,11.2,3.6,86,86,86,86,47,197,198,50,2.8,2.7,2.6,2.6,1.4,1,0.8,1.2
2990,2,3,,3.3,3.4,3.1,3.08,2.3,2.4,2.1,2.08,9.3,9.3,9.3,9.3,6.9,12.3,7.6,6.9,83,83,83,83,205,199,200,204,2.9,2.8,2.7,2.6,1.5,1.1,1,1.3
2992,6,7,,7.04,7.13,6.6,6.57,6.06,6.13,5.6,5.57,6.3,6.9,6.9,6.9,9.3,0.0,0.0,0.0,133.0,130.0,130.0,133.0,126.0,0.0,0.0,0.0,7.2,7.1,6.6,6.6,1.3,0,0,0
2993,2,3,fair,3.43,3.54,4.18,3.81,2.44,2.54,3.19,2.83,9.3,4.7,5.2,5.2,4.3,9.3,9.3,9.3,99,133,137,148,135,99,98,96,3.3,3.6,4.2,3.9,2.8,3.1,2.8,2.6
2994,3,4,,3.62,3.39,3.73,3.37,3.35,2.39,2.73,2.42,9.3,9.3,5.7,5.2,6.3,4.3,9.3,8.4,101,101,122,158,182,117,101,99,3.4,3.1,3.7,3.5,2.8,2.8,2.8,2.6
2996,2,3,,2.78,3.11,4.19,5.4,1.78,2.17,3.41,4.4,10.2,10.2,12.3,12.3,7.6,13.5,0.0,0.0,234.0,234.0,235.0,233.0,267.0,232.0,0.0,0.0,1.9,1.8,3.4,4.4,1.5,1.7,0,0
2997,2,3,,3.55,3.43,3.36,3.47,2.58,2.47,2.36,2.47,6.9,7.6,9.3,9.3,4.7,5.7,5.7,2.7,40.0,41.0,44.0,47.0,357.0,359.0,359.0,38.0,3.7,3.6,3.4,3.5,0.8,0.7,0.4,0.8
3013,9,10,,9.02,9.66,8.62,7.91,8.02,8.65,8.21,6.91,10.2,11.2,10.2,10.2,16.3,2.7,14.9,2.9,229,228,228,228,231,244,231,195,8.7,8.6,8.2,7.8,1,0.2,1.5,0.2
3014,6,7,,7.99,8.77,7.61,7.23,6.99,7.8,7.49,6.23,10.2,11.2,10.2,10.2,2.7,16.3,0,14.9,236,234,234,234,232,232,0,231,7.9,7.8,7.5,6.9,0.4,0.6,0,1.1
3015,1,2,,6.4,6.31,6.05,6.24,5.99,5.32,5.08,5.25,10.2,10.2,10.2,11.2,3.9,3.6,3.9,3.9,220,221,221,222,113,108,118,105,6.2,5.7,5.6,5.5,1.9,2,2.3,1.7
3016,6,7,,6.51,6.42,6.37,6.23,5.93,5.67,5.37,5.27,10.2,10.2,10.2,11.2,3.9,3.9,14.9,4.3,216,217,218,218,119,117,219,124,6.2,5.8,5.7,5.7,2.4,2.1,1.8,2.6
3017,5,6,,7.9,7.7,6.69,6.41,5.84,5.7,5.44,5.22,13.5,13.5,12.3,12.3,8.4,8.4,9.3,3.2,214,215,216,216,312,313,313,219,5.8,5.7,5.5,5.3,0.3,0.3,0.3,0.6
3018,9,10,,12.82,10.49,9.53,8.85,11.44,9.49,8.44,8.03,11.2,10.2,10.2,10.2,10.2,10.2,6.9,6.3,250.0,243.0,235.0,231.0,61.0,62.0,271.0,275.0,11.4,10.3,8.4,8,0.7,0.9,5.9,5.3
3019,6,7,,7.19,6.22,5.36,5.13,5.66,5.28,4.36,4.13,12.3,11.2,10.2,5.2,4.7,4.7,5.2,10.2,227,228,229,165,158,156,161,231,5.9,5.3,4.8,4.7,4,4.1,4.1,4.4
3020,6,7,,6.75,7.1,8.35,9.06,5.46,6.32,7.46,8.11,12.3,11.2,11.2,11.2,5.2,3.9,5.7,9.3,247.0,245.0,244.0,245.0,333.0,229.0,323.0,18.0,5.5,6.3,7.5,8.1,1.4,1.5,0.6,0.2
3021,1,2,,2.39,2.27,2.13,2.56,1.39,1.3,1.13,1.56,7.6,7.6,7.6,12.3,6.3,6.3,11.2,6.9,53.0,46.0,47.0,227.0,22.0,15.0,227.0,45.0,1.5,1.8,1.7,1.8,1.4,1,0.9,1.8
3022,5,6,,10.97,11.14,10.38,9.27,10,10.16,9.4,8.27,8.4,8.4,7.6,7.6,11.2,11.2,11.2,11.2,160,161,162,165,230,229,229,229,11.4,11.3,10.5,9.3,4.8,4.5,4.3,4.1
3023,5,6,,8,7.31,6.56,5.99,6.77,5.86,5.77,4.74,6.9,6.9,6.3,11.2,11.2,11.2,11.2,6.3,143,144,131,231,234,234,234,149,7,6,5.8,4.7,5.2,5,4.9,4.3
3024,3,4,,10.04,8.75,7.4,6.83,7.03,6.16,5.55,5.17,12.3,12.3,11.2,11.2,8.4,7.6,7.6,7.6,229,229,230,230,168,165,164,162,7.4,6.4,5.8,5.3,6.3,5.4,4.7,4.1
3025,4,5,,10.77,8.48,8.31,6.9,7.54,5.93,5.82,4.87,12.3,8.4,12.3,11.2,9.3,12.3,8.4,7.6,225,170,226,227,172,231,166,163,7.6,6,5.6,5,6.7,5.1,5.4,4.8
3026,6,7,,8.68,8.71,8.11,6.62,7.89,7.75,7.14,5.64,9.3,10.2,10.2,9.3,10.2,9.3,9.3,9.3,192,189,187,183,80,82,83,84,8.2,8.2,7.7,6.6,3.7,3.5,3.2,2.8
3203,15,20,fair,12.93,18.09,18.66,16.17,9.05,13.05,13.43,12.91,14.9,13.5,13.5,12.3,10.2,5.7,8.4,8.4,343,342,340,338,329,32,28,24,7.7,13,14.5,13,5.7,2.7,3.1,3.7
3235,3,4,fair to good,3.21,3.37,4.36,4.41,2.21,2.39,3.41,3.09,6.3,12.3,12.3,14.9,12.3,6.3,4.7,5.2,183,210,209,211,210,182,341,94,2.6,2.4,2.1,2.8,2.2,2.3,2,2
3236,9,10,,8.34,9.64,9.9,10.21,7.36,8.72,8.9,9.22,6.3,7.6,7.6,8.4,6.3,7.6,7.6,7.6,339.0,343.0,346.0,347.0,29.0,26.0,23.0,23.0,8.6,10.2,9.9,10,6.9,9.2,7.7,7.8
3237,1,2,,3.57,6.25,7.72,6.31,2.79,4.37,5.4,4.42,5.2,16.3,13.5,12.3,16.3,5.7,9.3,8.4,31,360,360,360,360,36,34,27,2.8,3.5,5.2,4.2,1.9,3,3.2,3.3
3238,1,2,,2.33,2.21,2.34,3.2,1.33,1.21,1.35,2.24,10.2,12.3,12.3,13.5,12.3,10.2,10.2,11.2,315,189,189,317,190,315,315,188,1.6,1.4,1.4,2.2,1.5,1.4,1.4,1.4
3239,1,2,,2.37,2.34,3.05,3.14,1.37,1.34,2.13,2.2,12.3,12.3,12.3,12.3,10.2,10.2,12.3,11.2,190,189,321,320,315,313,189,187,1.5,1.5,1.5,1.9,1.3,1.1,1.5,1.5
3251,4,5,,5.95,6.65,7,7.1,4.95,5.65,6.04,6.42,8.4,8.4,8.4,8.4,12.3,12.3,5.7,6.3,314,313,313,313,208,208,69,69,5.7,6.5,7,6.9,2.6,2.9,3.4,3.5
3253,3,4,fair to good,3.09,3.62,3.65,4.21,2.14,2.65,2.71,2.95,4.7,5.2,5.7,4.7,4.7,12.3,12.3,12.3,344,342,337,344,26,207,207,210,3,3.6,3.9,2.7,2.4,2.5,2.3,2.1
3255,4,5,,5.74,5.19,5.2,5.09,4.02,3.64,3.64,3.56,13.5,13.5,13.5,13.5,13.5,3.2,13.5,3.6,213,214,214,215,311,203,312,191,3.8,3.8,3.6,3.5,1.6,2.2,1.5,1.4
3305,,,,0.76,0.49,0.28,0.12,0,0,0,0,8.4,7.6,7.6,10.2,3.2,10.2,10.2,6.9,77,77,75,120,352,120,120,75,0.7,0.5,0.3,0.1,0.2,0.1,0.1,0.1
3306,,,,0.56,0.32,0.06,0.11,0,0,0,0,4.7,2.4,11.2,11.2,11.2,4.3,0,0,236,25,135,135,135,234,0,0,0.6,0.2,0.1,0.1,0.1,0.2,0,0
3307,0,1,,2.09,1.06,0.66,0.46,1.09,0.06,0,0,3.9,8.4,7.6,3.9,8.4,3.9,3.6,6.9,342,68,67,38,69,351,21,65,1.7,0.7,0.5,0.4,0.9,0.6,0.3,0.3
3308,3,4,,3.15,3.55,4.23,4.21,2.37,2.49,2.96,2.95,12.3,12.3,14.9,13.5,6.3,14.9,9.3,9.3,204,200,205,205,315,212,170,170,2.4,2.1,2.8,2.9,1.3,1.5,1.2,1.2
3309,4,5,,4.44,4.55,4.65,5.75,3.11,3.19,3.25,4.03,13.5,13.5,13.5,13.5,7.6,7.6,7.6,14.9,205,205,206,206,317,317,319,300,2.7,2.9,3.1,3.3,2.7,2.2,1.8,2.3
3310,4,5,,4.01,4.24,4.52,4.77,2.8,2.97,3.16,3.34,13.5,13.5,13.5,13.5,8.4,8.4,8.4,8.4,206,207,207,207,168,168,168,168,2.7,2.9,3.1,3.3,1.7,1.7,1.7,1.6
3311,5,6,,4.07,4.39,4.62,5.06,2.85,3.07,3.23,3.54,13.5,13.5,13.5,13.5,8.4,8.4,9.3,9.3,207,207,207,205,169,170,99,110,2.8,3,3.2,3.4,1.6,1.5,1.7,2
3314,3,4,fair,3.33,3.95,4.15,3.67,2.38,2.99,2.9,2.57,12.3,5.2,14.9,13.5,5.2,12.3,5.2,5.2,206,245,208,208,250,206,234,226,2.4,2.3,2.6,2.6,2.3,2.1,2.4,2.4
3476,4,4,,3.88,4.04,4.99,5.3,3.2,3.09,3.49,3.71,5.7,5.7,6.3,11.2,9.3,10.2,11.2,6.3,319,312,311,162,29,168,163,311,3.2,3.7,3.5,3.7,2.3,2.6,3.3,3.2
3479,8,9,,9.32,9,8.78,8.51,9.13,8.03,7.78,8.16,10.2,10.2,10.2,10.2,9.3,9.3,14.9,10.2,133.0,132.0,133.0,132.0,39.0,39.0,351.0,175.0,9.3,9,8.5,8.2,0.7,0.8,0.8,1.7
3484,6,7,,7.94,7.1,6.58,6.14,5.56,5.57,5.54,5.49,8.4,8.4,8.4,8.4,13.5,12.3,12.3,12.3,52.0,53.0,51.0,48.0,312.0,313.0,315.0,316.0,5.2,5.7,5.6,5.5,4.9,4.4,3.8,3.3
3485,4,6,,6.16,5.88,5.01,4.61,4.31,4.11,3.51,3.41,13.5,13.5,7.6,7.6,7.6,7.6,12.3,12.3,311.0,312.0,45.0,41.0,39.0,49.0,314.0,315.0,4.2,3.9,3.6,3.4,3.1,3.6,3.4,2.9
3697,0,1,,4.95,3.64,2.17,0.98,4.03,2.79,1.22,0,4.7,4.7,3.9,9.3,12.3,12.3,12.3,12.3,291,301,311,122,66,66,66,66,5.4,4.3,2,0.5,1.2,0.9,0.7,0.4
3843,10,11,,12.51,11.21,10.4,14.56,11.04,9.6,9.18,13.66,10.2,10.2,10.2,10.2,13.5,12.3,12.3,14.9,179.0,175.0,159.0,163.0,250.0,250.0,251.0,251.0,11.3,9.7,9.2,15.8,4.2,4.5,3.7,1.5
4127,4,6,FAIR TO GOOD,4.12,4.22,4.38,4.57,3.47,3.22,3.38,3.83,12.3,11.2,11.2,11.2,12.3,10.2,10.2,16.3,284,286,286,279,195,253,254,290,3.9,3.9,4,4.1,1.1,1.6,1.8,2.3
4128,4,6,FAIR TO GOOD,4.32,4.43,4.68,5.14,3.32,3.43,3.93,4.3,12.3,11.2,11.2,11.2,12.3,10.2,10.2,16.3,284,286,286,279,195,253,254,290,3.9,3.9,4,4.1,1.1,1.6,1.8,2.3
41373,3,4,POOR TO FAIR,4.34,4.93,3.83,2.8,3.34,4.3,2.92,1.8,10.2,10.2,10.2,9.3,6.9,6.9,4.7,5.7,163,171,177,183,95,89,254,246,6.9,9,7.3,5.4,2.2,1.6,3.2,4.1
4152,,,FLAT,5.06,5.23,5.37,5.65,4.43,4.23,4.37,4.73,12.3,11.2,11.2,11.2,12.3,10.2,10.2,16.3,284,286,286,279,195,253,254,290,3.9,3.9,4,4.1,1.1,1.6,1.8,2.3
4188,3,4,FAIR,4.32,4.28,4.1,3.88,3.32,3.28,3.43,3.25,12.3,12.3,11.2,11.2,14.9,13.5,10.2,13.5,289.0,284.0,289.0,281.0,198.0,200.0,263.0,203.0,3.8,3.7,3.5,4,1.2,1.4,2.1,1.6
4189,1,2,POOR,2.2,2.23,2.53,2.69,1.2,1.23,1.53,1.69,12.3,12.3,11.2,11.2,14.9,13.5,10.2,13.5,289.0,284.0,289.0,281.0,198.0,200.0,263.0,203.0,3.8,3.7,3.5,4,1.2,1.4,2.1,1.6
4190,3,4,FAIR TO GOOD,3.91,3.96,4.1,4.12,3.27,3.31,3.43,3.45,12.3,12.3,11.2,11.2,14.9,13.5,10.2,13.5,289.0,284.0,289.0,281.0,198.0,200.0,263.0,203.0,3.8,3.7,3.5,4,1.2,1.4,2.1,1.6
4191,2,3,FAIR,1.96,1.91,1.97,2.08,0.96,0.91,0.97,1.08,12.3,12.3,11.2,11.2,14.9,13.5,10.2,13.5,289.0,284.0,289.0,281.0,198.0,200.0,263.0,203.0,3.8,3.7,3.5,4,1.2,1.4,2.1,1.6
4193,3,4,FAIR,4.71,4.39,4.37,4.33,4.14,3.39,3.37,3.33,12.3,12.3,12.3,11.2,13.5,13.5,13.5,13.5,291.0,289.0,286.0,286.0,199.0,201.0,202.0,201.0,4.5,4,4,4.1,1.7,1.5,1.6,1.9
4200,2,3,FAIR,1.84,1.92,2.09,2.11,0.84,0.92,1.1,1.13,12.3,12.3,12.3,11.2,13.5,13.5,13.5,14.9,283.0,281.0,278.0,277.0,200.0,202.0,202.0,204.0,2.4,2.2,2.4,2.4,0.8,0.8,0.9,1
4203,2,3,FAIR,2.17,2.34,2.46,2.55,1.17,1.34,1.46,1.55,13.5,13.5,13.5,13.5,11.2,11.2,11.2,11.2,192.0,193.0,195.0,195.0,194.0,193.0,282.0,281.0,0.8,0.9,1.2,1.2,0.8,0.8,0.9,1
4209,2,3,FAIR,1.49,1.57,1.61,1.64,0.49,0.57,0.61,0.64,13.5,13.5,13.5,13.5,11.2,11.2,11.2,11.2,192.0,193.0,195.0,195.0,194.0,193.0,282.0,281.0,0.8,0.9,1.2,1.2,0.8,0.8,0.9,1
4210,2,3,FAIR,1.55,1.65,1.71,1.76,0.55,0.65,0.71,0.76,13.5,13.5,13.5,13.5,11.2,11.2,11.2,11.2,192.0,193.0,195.0,195.0,194.0,193.0,282.0,281.0,0.8,0.9,1.2,1.2,0.8,0.8,0.9,1
4211,2,3,FAIR,1.94,2.08,2.19,2.29,0.94,1.08,1.19,1.29,12.3,12.3,12.3,11.2,13.5,13.5,13.5,13.5,283.0,281.0,280.0,279.0,200.0,200.0,201.0,201.0,1.6,1.6,1.7,1.9,1.1,1.2,1.3,1.6
4217,1,2,POOR TO FAIR,1.34,1.42,1.45,1.46,0.34,0.42,0.45,0.46,12.3,12.3,11.2,11.2,13.5,13.5,13.5,13.5,283,281,280,279,194,195,195,195,1.6,1.6,1.7,1.8,1.2,1.3,1.6,1.7
4223,3,4,FAIR TO GOOD,2.46,2.62,3.15,3.18,1.46,1.62,2.17,2.18,12.3,12.3,11.2,11.2,13.5,13.5,13.5,13.5,283,281,280,279,194,195,195,195,1.6,1.6,1.7,1.8,1.2,1.3,1.6,1.7
4232,,,NONE,3.65,3.83,3.95,4.04,3.11,3.26,3.34,3.41,12.3,12.3,11.2,11.2,13.5,13.5,13.5,13.5,283,281,280,279,194,195,195,195,1.6,1.6,1.7,1.8,1.2,1.3,1.6,1.7
4233,2,3,FAIR,2.27,2.29,2.36,2.41,1.27,1.29,1.36,1.41,12.3,12.3,12.3,13.5,13.5,13.5,13.5,11.2,282.0,281.0,279.0,198.0,198.0,198.0,199.0,278.0,1.7,1.6,1.7,1.8,1.3,1.4,1.4,1.7
4235,2,3,FAIR,2.52,2.55,2.56,2.59,1.52,1.55,1.56,1.59,12.3,12.3,12.3,13.5,13.5,13.5,13.5,11.2,282.0,281.0,279.0,198.0,198.0,198.0,199.0,278.0,1.7,1.6,1.7,1.8,1.3,1.4,1.4,1.7
4237,2,3,FAIR,2.66,3.08,3.11,3.15,1.66,2.08,2.11,2.15,12.3,12.3,12.3,13.5,13.5,13.5,13.5,11.2,282.0,281.0,279.0,198.0,198.0,198.0,199.0,278.0,1.7,1.6,1.7,1.8,1.3,1.4,1.4,1.7
4238,3,4,FAIR TO GOOD,3.19,3.39,3.48,3.65,2.19,2.39,2.48,3.05,13.5,13.5,13.5,13.5,12.3,12.3,12.3,11.2,200.0,200.0,200.0,200.0,280.0,280.0,280.0,279.0,1.5,1.9,2,2.1,1.4,1.5,1.5,1.6
4245,3,5,GOOD,3.41,3.4,3.4,3.37,2.41,2.4,2.4,2.37,12.3,13.5,13.5,13.5,13.5,12.3,12.3,11.2,284.0,200.0,200.0,200.0,200.0,285.0,284.0,283.0,1.8,1.8,1.8,1.9,1.4,1.7,1.7,1.7
4246,2,3,FAIR,2.41,2.45,2.48,2.56,1.41,1.45,1.48,1.56,12.3,13.5,13.5,13.5,13.5,12.3,12.3,11.2,284.0,200.0,200.0,200.0,200.0,285.0,284.0,283.0,1.8,1.8,1.8,1.9,1.4,1.7,1.7,1.7
4248,3,4,FAIR TO GOOD,3.45,3.44,3.44,3.42,2.45,2.44,2.44,2.42,12.3,13.5,13.5,13.5,13.5,12.3,12.3,11.2,284.0,200.0,200.0,200.0,200.0,285.0,284.0,283.0,1.8,1.8,1.8,1.9,1.4,1.7,1.7,1.7
4249,3,4 ,fair,3.36,3.1,3.14,3.04,2.36,2.1,2.14,2.04,12.3,13.5,13.5,13.5,13.5,12.3,12.3,11.2,284.0,200.0,200.0,200.0,200.0,285.0,284.0,283.0,1.8,1.8,1.8,1.9,1.4,1.7,1.7,1.7
4250,2,3,FAIR,3.21,3.18,3.19,3.14,2.21,2.18,2.19,2.14,12.3,13.5,13.5,13.5,13.5,12.3,12.3,11.2,284.0,200.0,200.0,200.0,200.0,285.0,284.0,283.0,1.8,1.8,1.8,1.9,1.4,1.7,1.7,1.7
4252,3,4,FAIR,2.56,2.51,2.45,2.44,1.56,1.51,1.45,1.44,12.3,13.5,13.5,13.5,13.5,12.3,12.3,11.2,284.0,200.0,200.0,200.0,200.0,285.0,284.0,283.0,1.8,1.8,1.8,1.9,1.4,1.7,1.7,1.7
