locKey,surfMin,surfMax,generalCondition,surf_max_0,surf_max_1,surf_max_2,surf_max_3,surf_min_0,surf_min_1,surf_min_2,surf_min_3,swell_period1_0,swell_period1_1,swell_period1_2,swell_period1_3,swell_period2_0,swell_period2_1,swell_period2_2,swell_period2_3,swell_direction1_0,swell_direction1_1,swell_direction1_2,swell_direction1_3,swell_direction2_0,swell_direction2_1,swell_direction2_2,swell_direction2_3,swell_height1_0,swell_height1_1,swell_height1_2,swell_height1_3,swell_height2_0,swell_height2_1,swell_height2_2,swell_height2_3
2744,2,3,,3.57,3.23,3.73,3.67,2.5,2.26,2.73,2.67,12.3,12.3,9.3,3.9,9.3,9.3,11.2,9.3,191,190,113,45,112,112,190,112,2.5,2.2,2.1,2,2,1.9,1.9,1.9
29038,1,3 ,poor to fair,1.97,1.95,1.96,1.96,1,1,1.02,1.02,12.3,12.3,6.3,5.7,5.7,6.3,12.3,12.3,197,201,183,184,184,182,195,205,1.2,1.2,1.3,1.5,1.2,1.2,1,1.1
2947,5,7,poor to fair,9.26,8.01,7.6,6.71,8.26,7.01,6.6,5.71,7.6,7.6,6.9,6.9,12.3,12.3,11.2,11.2,329,329,329,328,290,291,290,290,9.3,8,7.6,6.7,4.2,4,3.7,3.2
2948,5,7,fair,9.64,7.79,7.53,6.95,8.64,6.79,6.53,5.95,8.4,8.4,7.6,7.6,12.3,12.3,13.5,14.9,310,314,309,309,218,291,215,306,9.6,7.5,7.5,6.9,0.1,3.7,0.2,0.5
2949,5,7,fair,10.07,8.64,6.93,6.05,9.07,7.64,5.88,5.31,9.3,8.4,8.4,7.6,12.3,13.5,10.2,10.2,310,309,319,319,217,216,294,294,10.1,8.6,5.9,5.3,0.1,0.1,4.8,4.4
2950,3,4,fair,2.49,2.14,1.89,1.66,1.49,1.14,0.89,0.66,12.3,12.3,12.3,12.3,6.9,6.9,6.9,6.3,284,284,284,284,279,279,278,278,2,1.6,1.4,1.2,1.4,1.3,1.2,1.1
2951,3,4,fair,2.66,2.32,2.07,1.84,1.66,1.32,1.07,0.84,12.3,6.9,6.9,12.3,6.9,12.3,12.3,6.3,283,278,278,284,278,284,284,277,2,1.7,1.4,1.3,1.8,1.6,1.4,1.3
2952,3,4,fair,4.23,3.1,2.39,2.02,3,2.37,1.39,1.02,13.5,12.3,12.3,12.3,5.7,5.7,5.2,5.2,283,284,284,284,276,276,276,275,3,2.4,1.9,1.6,1.6,1.5,1.3,1.2
2953,3,5,fair,4.26,3.32,2.62,2.15,3.22,2.46,1.62,1.15,12.3,12.3,12.3,12.3,7.6,7.6,6.9,6.9,286,287,287,287,281,281,281,282,3.2,2.5,1.9,1.6,2,1.7,1.5,1.2
2955,4,6,fair,8.13,6.66,5.55,4.81,6.61,5.96,4.83,4.07,12.3,11.2,11.2,11.2,4.3,3.6,4.7,4.7,302.0,301.0,295.0,294.0,21.0,18.0,322.0,311.0,6.8,6,4.9,4.2,0.9,0.3,2.8,3.4
2956,8,10,good,11.46,9.12,7.93,7.02,9.23,7.68,6.66,5.8,12.3,11.2,11.2,11.2,5.2,10.2,10.2,10.2,325,331,332,333,32,279,279,279,9.4,7.8,6.8,5.8,3.2,2.8,2.6,2.5
2957,5,7,poor to fair,10.5,8.95,7.07,6.41,9.5,7.95,6.1,5.47,9.3,8.4,8.4,8.4,12.3,13.5,10.2,10.2,311,310,319,319,217,215,295,294,10.5,8.9,6.1,5.5,0.1,0.1,4.8,4.4
2958,2,3,fair,10.39,8.26,7.76,5.65,9.3,5.78,6.94,4.36,11.2,11.2,11.2,8.4,2.4,9.3,2.7,10.2,305,294,306,316,322,318,300,294,9.3,5.7,6.9,4.4,0.3,5.6,0.3,4.2
2959,5,7,fair,10.11,8.81,7.58,7.23,9.11,6.19,5.53,6.46,10.2,9.3,9.3,11.2,12.3,11.2,11.2,13.5,307,320,319,308,210,294,295,210,10,6.2,5.5,6.5,0.1,6,5,0.4
2960,7,10,,11.91,10.18,8.78,7.48,8.34,7.13,7.85,6.48,10.2,10.2,11.2,11.2,12.3,12.3,13.5,13.5,317.0,317.0,308.0,308.0,295.0,296.0,210.0,210.0,7.8,6.8,7.8,6.7,7.3,6.1,0.3,0.4
2962,4,6,fair,13.07,10.25,9.7,7.48,10.63,7.18,7.88,6.48,12.3,10.2,12.3,11.2,12.3,12.3,13.5,13.5,305,316,307,307,211,296,210,210,10.6,6.7,7.9,6.7,0.2,6.3,0.4,0.4
2963,9,10,,14.11,11.14,9.62,8.23,11.49,7.8,6.73,7.35,12.3,10.2,10.2,11.2,12.3,12.3,12.3,12.3,307,317,317,309,210,296,296,208,11.5,7.5,6.6,7.4,0.2,6.6,5.6,0.4
2964,11,13,,16.33,16.03,13.32,11.71,11.94,11.22,11.91,10.47,11.2,11.2,11.2,11.2,13.5,13.5,4.3,7.6,313,319,312,313,290,296,18,159,12.2,10.1,11.9,10.5,7.1,8.4,0.9,0.7
2965,7,9,,11.67,13.82,15.71,12.91,8.17,9.68,11.61,9.04,8.4,11.2,13.5,11.2,13.5,13.5,7.6,13.5,294,305,303,314,301,290,162,297,8.2,10.2,11.7,7.9,7,6.8,0.8,7
2966,4,7,fair to good,11.4,13.2,15.19,12.9,7.98,9.24,11.23,9.03,7.6,11.2,13.5,11.2,14.9,13.5,7.6,13.5,290,302,301,311,300,293,164,297,6.9,9.1,11.5,7.5,6.8,7.1,0.7,7.2
2970,5,6,,10.87,10.76,14.28,13.31,7.61,7.53,10.55,9.32,14.9,8.4,13.5,13.5,6.3,13.5,7.6,11.2,300,297,303,296,290,303,160,315,7,6.9,11.1,7.8,5.7,6.7,0.9,7.7
2971,4,5,,10.56,10.31,12.76,13.58,7.39,7.22,9.41,10.01,14.9,14.9,13.5,13.5,5.2,6.3,7.6,7.6,301,301,302,304,279,290,161,160,7.2,6.6,9.4,10.5,4.5,5.3,1,1
2976,4,5,,10.74,10.54,10.71,13.47,7.52,7.38,7.5,9.93,14.9,14.9,13.5,13.5,4.3,6.3,8.4,7.6,301,302,301,306,266,289,306,160,7.4,6.7,7.1,10.5,4.1,5,5.5,1
2977,2,3,,10.33,9.89,9.53,9.4,7.23,6.92,6.67,6.58,14.9,14.9,14.9,13.5,4.3,4.7,5.7,7.6,301,301,302,303,232,244,271,302,7,6.7,6.2,6.5,4.3,4.6,4.4,4.1
2978,3,4,,7,7.25,6.95,6.01,4.9,5.08,4.86,4.29,14.9,14.9,14.9,13.5,3.6,3.9,5.7,5.7,296,296,296,297,197,227,257,277,4.9,4.9,4.7,4.3,2.5,2.2,2.3,2.4
2979,1,3,poor to fair,2.06,2.05,2.06,2.14,1.1,1.07,1.11,1.19,12.3,12.3,6.3,5.7,5.7,6.3,12.3,12.3,197,201,183,184,184,182,195,205,1.2,1.2,1.3,1.5,1.2,1.2,1,1.1
2980,7,8,,7.36,7.46,7.3,7.82,6.36,6.46,6.3,6.82,9.3,9.3,9.3,9.3,4.7,5.2,5.2,5.2,65,65,65,64,358,357,357,357,7.4,7.5,7.3,7.8,0.9,1,0.9,1
2981,3,4,,4.48,3.88,3.93,3.71,3.13,3.05,3.02,2.95,13.5,12.3,12.3,12.3,6.3,6.3,6.3,6.3,217.0,217.0,217.0,217.0,178.0,179.0,173.0,174.0,3.1,3.1,3,3,1.7,1.5,1.2,1.2
2982,4,5,,5.62,5.17,5.13,5.05,3.93,3.62,3.59,3.54,12.3,11.2,11.2,11.2,8.4,7.6,7.6,7.6,229,227,226,225,199,198,198,196,3.6,3.5,3.4,3.4,3.2,3,3.2,3.4
2983,4,5,,6.8,8.07,8.7,11.11,5.38,6.32,6.82,10.13,10.2,10.2,6.9,8.4,5.2,6.3,10.2,12.3,225,223,189,204,191,181,222,262,5.4,6.3,6.8,11.3,4.6,6,6.7,2.4
2984,5,6,,3.08,7.68,8.42,8.23,2.08,6.68,7.54,7.24,6.9,5.7,6.9,7.6,6.3,8.4,8.4,8.4,37,205,202,202,341,57,65,68,3.1,7.7,9.5,8.3,2.5,1.7,0.9,0.6
2989,2,3,,3.55,3.92,3.95,4.06,2.55,2.93,2.95,3.06,5.7,5.7,5.7,5.7,10.2,4.7,5.2,5.2,45,44,44,43,93,355,354,349,3.6,4,4,4.1,1.5,1.3,1.4,1.9
2990,2,3,,3.04,3.36,3.94,4.02,2.04,2.36,2.94,3.02,5.7,5.7,5.7,5.7,10.2,5.2,5.2,5.2,41,39,39,39,92,356,354,349,3,3.4,3.9,4,1.3,1.3,1.7,2.3
2992,5,6,,5.82,6.01,6.01,5.91,4.84,5.02,5.02,4.92,7.6,7.6,7.6,7.6,0.0,0.0,0.0,0.0,129.0,128.0,127.0,126.0,0.0,0.0,0.0,0.0,5.9,6.1,6.1,6,0,0,0,0
2993,2,3,poor to fair,3.72,3.6,3.35,3.2,2.72,2.6,2.35,2.2,7.6,7.6,7.6,7.6,10.2,10.2,9.3,9.3,72,77,77,76,104,104,105,106,3.5,3.6,3.3,3.2,2.4,1.8,1.8,1.9
2994,3,4,,4.22,3.96,3.84,3.71,3.22,2.96,2.84,2.71,8.4,8.4,7.6,7.6,10.2,9.3,9.3,9.3,81,83,82,82,106,98,109,107,4.2,4,3.8,3.7,2,2,1.7,1.8
2996,6,7,,6.34,7.42,7.21,8.72,5.15,6.02,6.24,6.23,12.3,12.3,11.2,13.5,3.2,3.6,4.7,5.2,234.0,235.0,235.0,234.0,220.0,235.0,229.0,222.0,5.2,6.3,6.5,6.5,0.9,1.5,3.3,4.4
2997,5,6,,6.97,6.05,5.32,5.66,6.09,5.05,4.32,4.7,11.2,10.2,10.2,5.7,4.3,4.3,5.2,10.2,104.0,104.0,104.0,204.0,49.0,43.0,58.0,103.0,6.1,5.8,5.2,5.9,3.5,2.9,1.3,4.6
3013,6,7,,7.64,6.71,5.45,4.56,6.47,5.76,4.45,3.91,11.2,11.2,11.2,11.2,5.7,5.7,5.2,4.3,231,229,227,225,89,88,95,85,6.5,5.8,4.8,3.9,4.2,3.3,2.1,2.7
3014,5,6,,7.09,6.39,5.66,4.79,6.33,5.39,5.05,4.28,11.2,11.2,11.2,11.2,4.3,4.3,4.3,4.3,237,237,235,234,80,87,91,96,6.3,5.7,5.1,4.3,0.9,1,0.7,0.4
3015,0,1,,4.66,4.08,4.72,3.21,4.01,3.08,3.86,2.21,11.2,4.7,5.2,11.2,4.3,11.2,12.3,5.7,220,110,111,222,91,220,219,138,4,3.8,5.5,2,2.7,3.1,2.2,1.8
3016,4,5,,5.54,5,4.75,4.6,4.64,4.04,3.81,3.57,11.2,11.2,11.2,11.2,5.2,5.2,6.9,4.7,214,216,218,220,87,103,122,275,4.6,4.1,3.8,3.6,3.7,3.7,2.9,3
3017,5,6,,6.15,5.76,5.8,7.72,5.17,4.84,4.63,5.97,11.2,11.2,11.2,6.9,6.3,5.2,5.7,11.2,215,217,217,217,193,203,213,210,5.2,4.8,4.6,6,3.4,3.8,4.6,5.8
3018,7,8,,8.24,8.09,7.74,6.8,7.3,7.2,6.81,5.98,11.2,11.2,11.2,11.2,3.9,4.3,6.9,6.3,245.0,243.0,241.0,239.0,337.0,335.0,31.0,32.0,7.3,7.2,6.8,6,2.6,1.5,1.5,1.5
3019,18,19,,12.33,17.39,30.08,35.37,11.33,16.39,24.48,26.18,8.4,10.2,12.3,13.5,0,0,0,0,239,239,237,229,0,0,0,0,12.3,17.1,24.5,28.3,0,0,0,0
3020,7,9,,7.89,9.37,9.4,8.66,6.77,6.56,7.05,7.17,11.2,13.5,6.3,6.9,4.3,5.7,13.5,12.3,242.0,242.0,233.0,234.0,241.0,235.0,241.0,241.0,6.8,6.6,7.2,7.2,2.9,6.1,6.3,5.8
3021,5,6,,3.95,5.68,6.07,5,2.95,4.78,5.15,4,6.3,5.2,6.3,6.3,12.3,12.3,11.2,11.2,47.0,207.0,205.0,200.0,90.0,90.0,91.0,92.0,4,6.3,6.6,5,1.8,2.2,2.4,2.3
3022,6,6,,11.03,11.5,10.91,11.44,10.07,10.55,9.91,10.45,7.6,7.6,7.6,7.6,13.5,10.2,11.2,11.2,170,164,162,165,307,234,230,237,11.5,12.1,10.9,11.6,1.3,3.6,4.5,4
3023,5,6,,6.48,7.45,7.54,7.39,5.48,6.49,6.57,6.93,5.7,5.7,6.3,6.3,10.2,11.2,10.2,10.2,146,134,127,122,228,231,231,230,6.5,7.8,7.7,7.1,4.6,5.4,5.7,5.8
3024,2,3,,3.69,4.15,4.73,6.23,2.69,3.15,4.48,5.42,8.4,4.7,8.4,10.2,4.3,8.4,4.7,5.2,224,160,220,218,163,224,144,135,3.5,4,4.5,5.5,2.9,3.7,4.3,4.7
3025,2,3,,4.7,4.21,4.6,5.57,4.26,3.21,3.6,4.58,7.6,4.7,4.7,5.2,9.3,7.6,8.4,9.3,52,172,152,137,207,54,220,216,4.3,3.8,4.6,5.6,3.6,3.6,3.2,3.9
3026,3,4,,6.95,5.36,4.07,3.62,5.99,4.39,3.09,3.31,6.9,6.9,6.3,6.3,6.3,10.2,9.3,9.3,42,44,44,45,352,198,192,202,7.3,5.5,4.2,3.3,3.2,2.3,2.6,2.2
3203,4,6,good,7,7.43,8.3,8.18,6.31,6.03,5.81,5.72,9.3,9.3,10.2,13.5,7.6,14.9,14.9,9.3,43,51,58,309,342,309,309,62,6.3,6,5.4,5.2,3,2.8,3.8,4.4
3235,1,2,poor to fair,3.07,3.61,3.6,3.47,2.07,2.73,2.65,2.49,4.3,4.7,5.2,4.7,12.3,12.3,12.3,12.3,82,74,80,83,213,210,211,212,3.1,4.1,3.8,3.5,0.9,1,1,0.9
3236,7,8,,8.02,8.34,8.83,9.05,7.02,7.34,7.83,8.05,9.3,9.3,9.3,9.3,4.3,4.3,4.3,4.7,80.0,80.0,79.0,78.0,357.0,358.0,358.0,358.0,8,8.3,8.8,9,0.8,0.6,0.8,1
3237,0,1,,6.04,5.94,5.39,4.37,5.04,4.96,4.39,3.37,9.3,10.2,10.2,9.3,7.6,7.6,6.9,8.4,42,51,60,67,360,360,360,139,6,5.8,5.2,4.4,1.4,1.2,1,1
3238,0,1,,1.5,1.5,1.55,1.66,0.5,0.5,0.55,0.66,11.2,11.2,10.2,10.2,11.2,10.2,14.9,14.9,315,315,315,315,186,185,315,315,1.1,1.1,1,1,0.7,0.7,0.7,0.9
3239,0,1,,1.73,1.95,2.18,2.24,0.73,0.95,1.18,1.24,8.4,9.3,9.3,9.3,11.2,11.2,10.2,10.2,93,92,92,92,317,316,313,313,1.1,1.4,1.7,1.7,0.9,0.8,0.8,0.8
3251,1,2,,3.12,3,2.68,2.96,2.18,2,1.68,2.02,6.9,6.3,5.7,5.7,5.2,5.7,5.2,5.2,317,317,318,124,115,117,114,317,2.4,2,1.5,2.3,1.2,1.3,1.2,1.2
3253,1,3,poor to fair,1.55,1.94,2.06,2.01,0.55,1.11,1.13,1.01,12.3,4.7,5.2,5.2,5.2,12.3,12.3,12.3,214,120,118,111,121,212,210,211,0.8,1.9,1.8,1.5,0.8,0.9,0.9,0.9
3255,2,3,,3.05,2.97,3.09,4.35,2.05,2,2.12,3.04,4.7,4.7,4.7,4.7,11.2,11.2,13.5,13.5,191,189,188,191,212,213,212,213,2.5,2.8,2.7,2.6,1.9,1.6,1.7,2.4
3305,2,3,,3.55,3.27,3,2.87,2.64,2.27,2,1.87,6.3,6.3,6.3,6.3,2.9,0,0,5.7,94,98,103,95,303,0,0,132,3.9,3.3,3,2.1,1.3,0,0,1.9
3306,2,3,,3.63,3.04,2.7,2.46,2.74,2.04,1.7,1.46,5.7,6.3,5.7,5.7,3.9,3.2,0,3.2,125,130,145,152,186,266,0,150,4.1,2.7,2.7,2.4,1.2,1.4,0,0.3
3307,2,3,,3.43,3.16,2.96,2.86,2.51,2.18,1.96,1.86,6.3,6.3,6.3,5.7,3.2,3.2,3.2,6.3,84,88,99,125,299,327,339,79,3.7,3.2,2.9,2.3,1.5,0.6,0.2,1.7
3308,1,2,,1.86,1.81,1.78,1.8,0.86,0.81,0.78,0.8,16.3,16.3,14.9,14.9,5.2,5.2,12.3,11.2,279,281,281,282,309,312,208,211,1.1,1.3,1.3,1.3,0.8,0.7,0.8,0.8
3309,3,4,,6.03,6.85,6.84,6.8,4.22,4.8,4.79,4.76,11.2,18,16.3,16.3,18,11.2,13.5,13.5,301,295,298,299,296,301,304,304,2.7,2.8,3.3,3.1,2.2,2.7,2.6,3
3310,1,2,,2.55,3.46,4.07,4.33,1.55,2.42,2.85,3.03,12.3,12.3,18,16.3,16.3,18,11.2,11.2,298,298,292,295,300,292,298,298,1.8,1.6,1.7,2.4,0.9,1.3,1.5,1.3
3311,1,2,,2.52,2.57,3.26,4.03,1.52,1.57,2.28,2.82,12.3,12.3,12.3,18,7.6,6.9,18,11.2,299,299,300,293,116,116,294,300,1.8,1.7,1.5,1.7,1,0.9,1.4,1.4
3314,1,3,poor to fair,2.58,2.55,2.53,2.52,1.62,1.59,1.56,1.53,12.3,12.3,6.3,6.3,5.7,6.3,12.3,11.2,199,200,192,191,191,191,202,205,1.6,1.6,1.6,1.6,1.5,1.6,1.5,1.3
3476,3,4,,5.29,4.73,5.52,6.98,3.7,3.31,5.41,5.98,14.9,13.5,6.3,6.9,11.2,5.2,13.5,13.5,347,347,323,320,212,328,346,346,3.4,3.2,5.4,7,1.5,2.3,3,2.7
3479,6,7,,7.36,7.33,9.25,9.36,6.37,5.87,7.34,7.44,9.3,9.3,12.3,12.3,8.4,13.5,4.7,4.7,181.0,179.0,168.0,166.0,105.0,153.0,131.0,132.0,7.2,6.2,7.7,7.7,2.1,3.7,3,2.8
3484,4,5,,6.12,5.44,5.15,4.89,5.15,4.47,4.15,3.91,7.6,7.6,7.6,6.9,9.3,9.3,8.4,16.3,47.0,49.0,48.0,46.0,358.0,357.0,358.0,351.0,6.3,5.6,5.2,5,1.9,1.8,1.6,1.7
3485,3,4,,4.2,3.84,3.73,4.09,3.22,2.86,2.75,3.1,8.4,8.4,7.6,7.6,6.3,6.3,6.3,8.4,40.0,35.0,34.0,47.0,82.0,81.0,87.0,358.0,4.3,3.9,3.8,4.1,2.2,2.5,2.2,1.3
3697,0,1,,1.16,1.27,1.21,1.19,0.16,0.28,0.21,0.19,9.3,9.3,10.2,10.2,4.3,4.7,4.3,4.3,98,100,105,106,41,42,43,40,0.8,0.9,1.1,1.1,0.7,0.8,0.6,0.3
3843,14,16,,15.54,15.87,15.48,15.07,13.91,14.2,13.85,13.01,11.2,11.2,11.2,11.2,0.0,0.0,0.0,13.5,233.0,235.0,238.0,240.0,0.0,0.0,0.0,274.0,13.9,14.3,13.9,13,0,0,0,3
4127,5,8,FAIR,7.69,6.56,5.59,4.94,7.27,6.2,5.28,3.94,9.3,8.4,8.4,8.4,12.3,13.5,10.2,10.2,311,310,319,319,217,215,295,294,10.5,8.9,6.1,5.5,0.1,0.1,4.8,4.4
4128,5,7,FAIR,9.37,8.02,6.97,6.2,8.37,7.02,5.97,5.2,9.3,8.4,8.4,8.4,12.3,13.5,10.2,10.2,311,310,319,319,217,215,295,294,10.5,8.9,6.1,5.5,0.1,0.1,4.8,4.4
41373,,,FLAT,0.59,0.51,0.43,0.42,0,0,0,0,6.3,6.3,5.7,5.2,2.4,2.4,7.6,7.6,241.0,238.0,241.0,236.0,255.0,278.0,207.0,207.0,3.5,2.6,1.7,1.2,0.2,0.2,0.9,0.9
4152,,,FLAT,8.99,7.69,6.58,5.7,7.63,6.47,5.51,4.77,9.3,8.4,8.4,8.4,12.3,13.5,10.2,10.2,311,310,319,319,217,215,295,294,10.5,8.9,6.1,5.5,0.1,0.1,4.8,4.4
4188,3,5,FAIR,4.91,4.14,3.42,2.63,4.33,3.14,2.42,1.63,11.2,11.2,11.2,8.4,2.4,9.3,2.7,10.2,305,294,306,316,322,318,300,294,9.3,5.7,6.9,4.4,0.3,5.6,0.3,4.2
4189,1,2,POOR,2.15,1.77,1.47,1.24,1.15,0.77,0.47,0.24,11.2,11.2,11.2,8.4,2.4,9.3,2.7,10.2,305,294,306,316,322,318,300,294,9.3,5.7,6.9,4.4,0.3,5.6,0.3,4.2
4190,2,3,FAIR,4.36,3.57,2.75,2.31,3.36,3.09,1.75,1.31,11.2,11.2,11.2,8.4,2.4,9.3,2.7,10.2,305,294,306,316,322,318,300,294,9.3,5.7,6.9,4.4,0.3,5.6,0.3,4.2
4191,1,2,POOR,1.47,1.13,0.86,0.63,0.47,0.13,0,0,11.2,11.2,11.2,8.4,2.4,9.3,2.7,10.2,305,294,306,316,322,318,300,294,9.3,5.7,6.9,4.4,0.3,5.6,0.3,4.2
4193,4,6,FAIR,9.09,7.29,6.2,5.22,7.81,6.29,5.2,4.22,12.3,10.2,12.3,11.2,12.3,12.3,13.5,13.5,305,316,307,307,211,296,210,210,10.6,6.7,7.9,6.7,0.2,6.3,0.4,0.4
4200,2,4,FAIR,1.82,1.5,1.29,1.1,0.82,0.5,0.29,0.1,13.5,12.3,12.3,12.3,5.7,5.7,5.2,5.2,283,284,284,284,276,276,276,275,3,2.4,1.9,1.6,1.6,1.5,1.3,1.2
4203,2,3,FAIR,1.21,1.12,1.07,0.98,0.21,0.12,0.07,0,6.9,6.9,6.9,6.3,12.3,12.3,12.3,11.2,281.0,281.0,281.0,281.0,285.0,285.0,285.0,285.0,1,0.9,0.8,0.7,0.9,0.8,0.7,0.6
4209,1,2,POOR,0.2,0.25,0.32,0.35,0,0,0,0,6.9,6.9,6.9,6.3,12.3,12.3,12.3,11.2,281.0,281.0,281.0,281.0,285.0,285.0,285.0,285.0,1,0.9,0.8,0.7,0.9,0.8,0.7,0.6
4210,1,3,POOR TO FAIR,0.39,0.42,0.47,0.46,0,0,0,0,6.9,6.9,6.9,6.3,12.3,12.3,12.3,11.2,281,281,281,281,285,285,285,285,1,0.9,0.8,0.7,0.9,0.8,0.7,0.6
4211,3,4,FAIR,0.96,0.88,0.87,0.8,0,0,0,0,12.3,6.9,6.9,12.3,6.9,12.3,12.3,6.3,283,278,278,284,278,284,284,277,2,1.7,1.4,1.3,1.8,1.6,1.4,1.3
4217,1,2,POOR,0.44,0.42,0.46,0.44,0,0,0,0,13.5,12.3,12.3,12.3,6.9,6.9,6.9,6.3,283,284,284,284,279,279,279,279,2,1.6,1.4,1.2,1.5,1.4,1.2,1.1
4223,3,4,FAIR,2.04,1.67,1.44,1.23,1.04,0.67,0.44,0.23,13.5,12.3,12.3,12.3,6.9,6.9,6.9,6.3,283.0,284.0,284.0,284.0,279.0,279.0,279.0,279.0,2,1.6,1.4,1.2,1.5,1.4,1.2,1.1
4232,,,NONE,0.71,0.78,0.87,0.87,0,0,0,0,13.5,12.3,12.3,12.3,6.9,6.9,6.9,6.3,283,284,284,284,279,279,279,279,2,1.6,1.4,1.2,1.5,1.4,1.2,1.1
4233,3,4,FAIR,2.23,1.9,1.65,1.44,1.23,0.9,0.65,0.44,12.3,12.3,12.3,12.3,6.9,6.9,6.9,6.3,284.0,284.0,284.0,284.0,279.0,279.0,278.0,278.0,2,1.6,1.4,1.2,1.4,1.3,1.2,1.1
4235,3,4,FAIR,2.55,2.03,1.65,1.43,1.55,1.03,0.65,0.43,12.3,12.3,12.3,12.3,6.9,6.9,6.9,6.3,284.0,284.0,284.0,284.0,279.0,279.0,278.0,278.0,2,1.6,1.4,1.2,1.4,1.3,1.2,1.1
4237,2,3,FAIR,2.62,2.14,1.75,1.51,1.62,1.14,0.75,0.51,12.3,12.3,12.3,12.3,6.9,6.9,6.9,6.3,284.0,284.0,284.0,284.0,279.0,279.0,278.0,278.0,2,1.6,1.4,1.2,1.4,1.3,1.2,1.1
4238,3,4,FAIR,1.72,1.44,1.17,1.04,0.72,0.44,0.17,0.04,12.3,7.6,6.9,6.9,7.6,12.3,12.3,12.3,283.0,278.0,278.0,280.0,279.0,283.0,284.0,284.0,2.5,1.8,1.5,1.2,2,1.8,1.4,1.2
4245,4,5,FAIR,4.77,3.81,3.07,2.51,3.99,3.19,2.07,1.51,12.3,12.3,12.3,12.3,7.6,7.6,6.9,6.9,286.0,287.0,287.0,287.0,281.0,281.0,281.0,282.0,3.2,2.5,1.9,1.6,2,1.7,1.5,1.2
4246,2,3,FAIR,3.7,3.02,2.54,2.11,3.1,2.02,1.54,1.11,12.3,12.3,12.3,12.3,7.6,7.6,6.9,6.9,286,287,287,287,281,281,281,282,3.2,2.5,1.9,1.6,2,1.7,1.5,1.2
4248,3,4,POOR TO FAIR,4.61,3.68,2.96,2.44,3.86,3.08,1.96,1.44,12.3,12.3,12.3,12.3,7.6,7.6,6.9,6.9,286,287,287,287,281,281,281,282,3.2,2.5,1.9,1.6,2,1.7,1.5,1.2
4249,3,4 ,poor to fair,5.33,4.27,3.22,2.45,4.46,3.27,2.22,1.45,12.3,12.3,12.3,12.3,7.6,7.6,6.9,6.9,286.0,287.0,287.0,287.0,281.0,281.0,281.0,282.0,3.2,2.5,1.9,1.6,2,1.7,1.5,1.2
4250,3,4,FAIR,5.18,4.12,3.16,2.53,4.33,3.44,2.16,1.53,12.3,12.3,12.3,12.3,7.6,7.6,6.9,6.9,286.0,287.0,287.0,287.0,281.0,281.0,281.0,282.0,3.2,2.5,1.9,1.6,2,1.7,1.5,1.2
4252,3,4,POOR,4.88,3.92,3.19,2.41,4.09,3.28,2.19,1.41,12.3,12.3,12.3,12.3,7.6,7.6,6.9,6.9,286,287,287,287,281,281,281,282,3.2,2.5,1.9,1.6,2,1.7,1.5,1.2
4253,3,5,FAIR,6.66,5.43,4.23,3.48,5.57,4.43,3.23,2.48,12.3,12.3,12.3,12.3,7.6,7.6,6.9,6.9,286.0,287.0,287.0,287.0,281.0,281.0,281.0,282.0,3.2,2.5,1.9,1.6,2,1.7,1.5,1.2
4254,3,4,POOR,5.65,5.04,4.07,3.22,4.73,4.22,3.4,2.22,12.3,12.3,12.3,12.3,7.6,7.6,6.9,6.9,286,287,287,287,281,281,281,282,3.2,2.5,1.9,1.6,2,1.7,1.5,1.2
4255,3,4,FAIR,4.9,4.04,3.23,2.55,4.1,3.38,2.23,1.55,12.3,12.3,12.3,12.3,7.6,7.6,6.9,6.9,286,287,287,287,281,281,281,282,3.2,2.5,1.9,1.6,2,1.7,1.5,1.2
4256,3,4,FAIR,5.04,4.46,3.68,3.07,4.21,3.46,3.08,2.07,12.3,12.3,12.3,12.3,7.6,7.6,6.9,6.9,286.0,287.0,287.0,287.0,281.0,281.0,281.0,282.0,3.2,2.5,1.9,1.6,2,1.7,1.5,1.2
4269,,,FLAT,0.62,0.4,0.32,0.26,0,0,0,0,4.7,4.7,4.7,4.3,3.2,7.6,7.6,7.6,225,217,211,210,315,196,199,201,1.9,1,0.7,0.4,1.1,0.5,0.4,0.3
4270,,,FLAT,0.18,0.1,0.09,0.09,0,0,0,0,4.7,4.7,4.7,4.3,3.2,7.6,7.6,7.6,225,217,211,210,315,196,199,201,1.9,1,0.7,0.4,1.1,0.5,0.4,0.3
4278,,,FLAT,0.2,0.12,0.11,0.09,0,0,0,0,4.7,4.7,4.3,7.6,7.6,7.6,7.6,3.9,210,203,204,195,193,194,195,205,0.6,0.7,0.5,0.3,0.6,0.5,0.3,0.2
4279,,,FLAT,0.36,0.22,0.2,0.11,0,0,0,0,4.7,4.7,4.3,7.6,7.6,7.6,7.6,3.9,210,203,204,195,193,194,195,205,0.6,0.7,0.5,0.3,0.6,0.5,0.3,0.2
4280,,,FLAT,0.44,0.29,0.21,0.11,0,0,0,0,4.7,4.7,4.3,7.6,7.6,7.6,7.6,3.9,210,203,204,195,193,194,195,205,0.6,0.7,0.5,0.3,0.6,0.5,0.3,0.2
4281,,,FLAT,0.45,0.25,0.14,0.17,0,0,0,0,4.7,4.7,4.3,7.6,7.6,7.6,7.6,3.9,210,203,204,195,193,194,195,205,0.6,0.7,0.5,0.3,0.6,0.5,0.3,0.2
