locKey,surfMin,surfMax,generalCondition,surf_max_0,surf_max_1,surf_max_2,surf_max_3,surf_min_0,surf_min_1,surf_min_2,surf_min_3,swell_period1_0,swell_period1_1,swell_period1_2,swell_period1_3,swell_period2_0,swell_period2_1,swell_period2_2,swell_period2_3,swell_direction1_0,swell_direction1_1,swell_direction1_2,swell_direction1_3,swell_direction2_0,swell_direction2_1,swell_direction2_2,swell_direction2_3,swell_height1_0,swell_height1_1,swell_height1_2,swell_height1_3,swell_height2_0,swell_height2_1,swell_height2_2,swell_height2_3
2742,4,6,fair to good,3.72,3.61,3.5,3.56,2.86,2.77,2.73,2.77,12.3,12.3,12.3,12.3,5.7,7.6,6.9,6.3,197,196,196,196,74,124,61,66,2.9,2.8,2.7,2.8,1.4,1.4,1.1,1.6
2743,3,4,,3.83,3.96,3.76,3.03,2.83,2.96,2.76,2.03,7.6,6.9,6.9,6.9,9.3,9.3,9.3,8.4,107.0,106.0,107.0,107.0,21.0,22.0,23.0,103.0,3.8,4,3.8,3,1.5,1.5,1.6,1.9
2744,2,3,,3.88,3.71,3.58,3.41,3.46,3.09,3.07,2.41,9.3,9.3,8.4,8.4,9.3,8.4,8.4,8.4,82,89,86,188,199,195,192,92,3.5,3.1,3.1,2.9,2.4,2.8,3,2.8
29038,3,5 ,fair to good,2.79,3.01,2.74,2.71,1.79,2.03,1.74,1.71,12.3,12.3,12.3,12.3,5.7,8.4,9.3,9.3,196.0,195.0,194.0,194.0,171.0,303.0,303.0,303.0,2.6,2.7,2.7,2.7,0.6,0.5,0.5,0.6
2947,4,7,fair to good,4.88,5.37,6.15,9.1,3.52,3.76,4.5,6.37,12.3,13.5,12.3,14.9,7.6,12.3,11.2,11.2,303,272,272,274,330,308,310,311,3.5,3,4.5,6.1,2.3,2.6,2.1,1.8
2948,4,6,fair to good,4.96,5.23,6.4,8.78,3.71,3.66,4.61,6.14,12.3,13.5,13.5,14.9,7.6,12.3,7.6,11.2,302,275,281,276,323,305,324,311,3.7,2.8,4.6,5.9,2.1,2.7,1.5,1.9
2949,4,6,fair to good,5.05,5.47,5.93,8.04,3.83,3.83,4.15,5.63,12.3,12.3,13.5,14.9,7.6,14.9,12.3,12.3,302,305,275,280,324,276,309,270,3.8,2.9,3.9,4.6,2,2.7,2.2,3.4
2950,2,3,fair,2.06,1.96,1.96,2.12,1.07,0.96,0.96,1.12,12.3,13.5,13.5,13.5,13.5,12.3,14.9,13.5,285,183,183,282,183,285,282,187,1.1,1.1,1.1,1.3,1.1,0.9,0.8,1.1
2951,2,4,fair,2.01,1.92,1.84,2.09,1.06,0.92,0.84,1.09,7.6,7.6,7.6,14.9,12.3,11.2,5.2,7.6,281,280,280,276,285,285,282,280,1.6,1.4,0.9,1.3,1.1,0.9,0.8,1
2952,2,4,fair,2.17,2.01,2.21,3.36,1.21,1.01,1.21,2.38,7.6,9.3,14.9,13.5,12.3,12.3,8.4,8.4,278,278,280,280,285,285,275,278,1.4,1.2,1.5,2.4,1.4,1.1,0.9,1.1
2953,3,4,fair,2,1.91,1.9,1.96,1,0.91,0.9,0.96,12.3,12.3,11.2,11.2,13.5,13.5,12.3,14.9,287,286,284,283,189,191,187,286,1.7,1.5,1.3,1.1,0.8,0.9,0.7,1.1
2955,12,15,poor,16.85,23.73,26.71,26.82,15.85,21.24,21.74,19.84,10.2,11.2,12.3,13.5,0.0,0.0,6.3,5.2,271.0,284.0,290.0,294.0,0.0,0.0,15.0,17.0,16.6,21.2,23.1,20,0,0,0.5,1.7
2956,15,20,poor,16.19,24.13,27.13,25.71,15.19,19.63,20.04,18.99,10.2,12.3,13.5,13.5,0,4.7,5.7,6.9,296,311,318,317,0,16,19,17,15.9,19.6,21,19,0,1.2,2.1,1.8
2957,4,6,fair to good,5.07,5.59,6.08,8.11,3.92,3.91,4.26,5.67,12.3,12.3,13.5,14.9,7.6,14.9,12.3,12.3,302,305,275,280,324,276,309,270,3.9,2.9,3.9,4.6,2,2.7,2.2,3.4
2958,3,4,fair to good,5.04,4.81,5.39,6.25,3.93,3.37,3.9,4.92,12.3,12.3,13.5,12.3,4.7,14.9,3.9,3.9,298,299,285,280,308,275,315,314,3.9,3.2,3.9,4.9,1.7,1.7,1.6,1.6
2959,4,6,fair to good,5.37,4.98,5.51,6.4,4.19,3.48,3.96,5.01,12.3,12.3,13.5,12.3,4.7,14.9,3.9,4.3,300,300,288,282,312,276,316,315,4.2,3.4,4,5,2.1,1.7,2.1,2.1
2960,4,5,,5.9,5.44,5.34,6.65,4.36,4.11,3.97,4.69,12.3,12.3,12.3,13.5,5.2,5.2,4.7,4.7,301.0,298.0,292.0,284.0,311.0,313.0,313.0,313.0,4.5,4.1,4,4.7,3.6,2.8,3.4,2.9
2962,4,6,fair to good,5.98,5.49,5.52,6.28,4.37,4.03,3.86,4.4,12.3,12.3,5.2,13.5,5.7,5.7,12.3,5.7,300,299,312,287,308,310,301,310,4.6,4,3.5,4.3,3.9,3.3,3.2,3.4
2963,5,6,,6.49,6.01,5.68,6.45,4.83,4.46,4.23,4.56,6.3,6.3,5.7,6.3,12.3,12.3,12.3,13.5,309,310,311,310,302,302,304,290,5.1,4.5,4.2,4.6,4.7,4.1,3.4,4.1
2964,6,7,,8.26,7.61,6.32,6.21,5.95,5.43,4.92,4.41,13.5,13.5,12.3,12.3,13.5,13.5,4.3,7.6,304,305,305,304,185,186,319,318,6.1,5.4,4.9,4.4,1.4,1.4,1.4,3.3
2965,5,6,,8.42,7.93,7.18,5.98,6.05,5.67,5.1,4.6,13.5,13.5,13.5,12.3,13.5,12.3,12.3,12.3,304,304,304,305,188,191,191,188,6.2,5.7,5.1,4.6,1.5,1.6,1.6,1.6
2966,2,4,fair,8.32,7.85,7.06,5.96,5.97,5.62,5.05,4.58,13.5,13.5,13.5,12.3,13.5,12.3,12.3,12.3,304,304,304,304,193,194,191,192,6.1,5.6,5.1,4.6,1.5,1.5,1.4,1.6
2970,3,4,,8.27,8.04,7.49,6.29,5.93,5.76,5.29,4.79,13.5,13.5,13.5,12.3,12.3,12.3,12.3,12.3,305,305,305,305,191,188,190,190,6.1,5.8,5.3,4.8,1.7,1.5,1.7,1.8
2971,3,4,,8.14,8.08,7.7,7.08,5.79,5.78,5.44,4.96,13.5,13.5,13.5,13.5,3.9,12.3,12.3,12.3,305,306,306,306,323,189,190,190,6,5.8,5.4,4.9,2,1.6,1.8,1.8
2976,2,3,,8.28,8.28,7.93,7.35,5.94,5.88,5.62,5.15,13.5,13.5,13.5,13.5,3.9,12.3,12.3,12.3,306,306,307,307,327,191,190,191,6.1,6,5.6,5.1,1.9,1.9,1.8,1.9
2977,1,2,,8.03,7.68,7.54,7.2,5.62,5.39,5.29,5.04,14.9,13.5,13.5,13.5,12.3,12.3,12.3,13.5,305,306,306,306,189,191,190,190,5.3,5.5,5.4,5.1,1.8,2,1.9,1.7
2978,2,3,,5.08,5.77,5.37,4.82,3.55,4.04,3.76,3.41,14.9,14.9,13.5,13.5,12.3,12.3,12.3,11.2,300,300,300,301,190,192,192,198,3,3.5,3.6,3.5,1.9,2.1,2,1.3
2979,3,5,fair to good,3.3,3.39,3.4,3.36,2.3,2.39,2.4,2.37,12.3,12.3,12.3,12.3,5.7,8.4,9.3,9.3,196,195,194,194,171,303,303,303,2.6,2.7,2.7,2.7,0.6,0.5,0.5,0.6
2980,6,7,,7.13,6.85,6.42,5.93,6.13,5.87,5.42,4.93,8.4,9.3,8.4,8.4,5.7,5.7,5.7,5.7,65,65,64,64,356,356,355,355,7.2,7,6.4,5.9,1.3,1.2,1.3,1.3
2981,4,5,,5.45,5.37,5.27,4.97,4.45,4.37,4.27,4.34,11.2,11.2,11.2,11.2,2.4,3.2,3.6,3.9,194.0,194.0,193.0,193.0,157.0,158.0,162.0,165.0,4.8,4.7,4.7,4.4,0.7,1.3,1.4,1.8
2982,4,5,,5.55,4.75,4.44,4.34,4.72,4.41,3.44,3.34,11.2,10.2,10.2,10.2,12.3,12.3,12.3,12.3,207,206,206,206,307,307,307,307,4.8,4.4,4.1,4,1.2,1.1,1,1
2983,3,4,,6.52,6.3,6.04,5.21,6.09,5.32,5.48,4.21,10.2,10.2,10.2,9.3,13.5,13.5,13.5,13.5,222,225,228,233,297,295,297,302,6.2,5.9,5.5,5,1.5,1.6,1.6,1.3
2984,2,3,,3.29,3.08,2.89,2.5,2.34,2.09,1.93,1.5,5.7,6.3,6.3,7.6,6.9,6.9,8.4,5.7,232,226,219,215,35,37,58,44,2.6,2.3,2.3,1.6,1.8,1.6,1.4,1.5
2989,2,3,,3.4,3.35,3.29,4.35,2.4,2.35,2.29,3.41,5.2,5.2,4.7,5.2,4.3,4.3,8.4,4.3,72,69,53,51,24,24,65,352,2.7,2.5,3.3,4.6,1.4,1.5,1.3,1.4
2990,3,4,,3.24,3.14,3.55,4.17,2.27,2.14,2.55,3.17,4.7,4.7,4.7,5.2,4.3,4.3,4.3,4.7,50,45,42,44,350,348,349,349,3.3,3.1,3.6,4.2,1.7,1.8,1.8,2
2992,2,3,,3.21,3.22,3.2,3.12,2.22,2.22,2.2,2.12,4.3,4.3,4.7,4.7,8.4,8.4,8.4,8.4,119.0,115.0,114.0,115.0,110.0,110.0,108.0,110.0,2.8,2.8,3,3.1,1.6,1.6,1.2,1
2993,2,3,poor to fair,3.9,4.07,3.23,3.69,2.9,3.07,2.25,2.74,6.3,6.3,5.7,5.7,8.4,7.6,7.6,7.6,145,138,113,96,79,79,79,81,2.7,2.6,3.3,3.9,2.2,2,2.4,1.8
2994,2,3,,3.7,3.69,3.78,3.93,2.7,2.69,2.78,2.96,6.9,6.9,6.3,6.3,8.4,7.6,7.6,7.6,164,147,135,123,82,83,83,83,2.5,2.5,2.6,2.9,2.1,2.2,2.3,1.9
2996,8,9,,9.11,8.65,7.84,6.97,7.89,7.52,6.83,6.1,11.2,11.2,11.2,11.2,6.3,6.3,6.3,6.3,231.0,232.0,232.0,233.0,153.0,150.0,148.0,157.0,8.1,7.5,6.9,6.1,3.8,3.3,2.9,2.3
2997,9,10,,10.01,9.82,12.77,15.18,9.01,8.82,11.77,14.32,7.6,7.6,8.4,9.3,10.2,10.2,10.2,14.9,193.0,194.0,197.0,195.0,97.0,98.0,99.0,29.0,10,9.8,12.8,17.6,2.2,2.1,1.6,0.3
3013,3,4,,3.51,3.42,3.73,4.54,2.51,2.42,2.61,3.18,10.2,10.2,9.3,9.3,4.3,4.3,4.7,16.3,240,240,240,239,286,269,258,232,2.4,2.5,2.5,2.4,2.3,2.2,2.2,2.3
3014,2,3,,2.76,3.16,3.28,3.13,1.76,2.16,2.28,2.33,10.2,10.2,10.2,9.3,5.2,4.7,5.2,5.2,240,242,243,242,67,277,271,267,2.4,2.3,2.4,2.3,1,1.9,2,1.9
3015,0,1,,2.16,2.4,3.34,3.25,1.16,1.4,2.34,2.28,10.2,9.3,9.3,3.6,18,18,16.3,13.5,232,233,232,168,224,227,221,244,1.8,1.8,1.9,2.2,0.7,1.3,1.4,2
3016,2,3,,2.78,3.4,4.13,4.3,1.78,2.38,2.89,3.01,10.2,9.3,9.3,12.3,4.7,16.3,13.5,3.9,228,227,227,232,241,222,234,162,2.1,2,2.1,3,1.3,1.7,1.8,2.9
3017,6,7,,7.84,8.5,9.63,11.68,6.87,7.51,8.61,8.37,6.3,6.9,6.9,6.9,12.3,12.3,13.5,13.5,170,166,163,166,231,230,226,224,8.1,8.6,8.6,8.4,3.4,4.1,5.6,7.5
3018,4,5,,6.54,5.34,4.39,4.16,5.6,4.34,3.46,3.32,6.9,6.9,6.9,6.9,6.9,10.2,10.2,9.3,34.0,34.0,34.0,35.0,351.0,248.0,249.0,250.0,7,5.2,3.5,3.3,3.9,3.3,3.3,3.3
3019,11,12,,9.36,12,12.75,12.96,7.62,9.77,10.38,10.55,12.3,12.3,12.3,12.3,11.2,10.2,10.2,10.2,232,233,234,232,165,165,165,165,7.6,9.9,10.4,10.5,0.1,0.2,0.2,0.1
3020,6,7,,7.5,6.76,5.44,4.84,6.67,6,4.44,3.84,11.2,11.2,10.2,10.2,13.5,12.3,12.3,12.3,240.0,240.0,240.0,240.0,16.0,16.0,16.0,16.0,6.9,6,5.3,4.7,0.7,0.7,0.7,0.8
3021,4,5,,5.88,5.08,4.19,3.96,4.92,4.1,3.19,2.98,6.9,6.9,6.9,7.6,10.2,6.3,6.3,6.3,194.0,192.0,197.0,199.0,89.0,165.0,158.0,152.0,6.1,5.2,4.2,3.6,1.5,1.9,2.9,3.2
3022,6,7,,8.06,7.7,7.04,6.75,6.28,5.98,6.04,5.83,11.2,11.2,10.2,10.2,6.3,6.3,6.3,5.7,222,222,222,220,165,166,168,168,6.3,6.3,6,5.8,6.3,6.3,5.3,5.5
3023,6,7,,7.49,6.76,6.9,7,6.64,5.84,5.91,6,11.2,10.2,10.2,10.2,3.6,3.9,3.6,3.9,225,224,223,222,145,140,155,183,6.7,7.1,6.8,6.8,1.9,1.9,1.3,2.2
3024,1,2,,9.19,8.39,7.87,6.98,8.23,7.48,6.99,6.01,11.2,11.2,11.2,10.2,0,3.6,4.7,4.7,225,226,225,225,0,47,46,48,8.2,7.7,7.2,7,0,1.8,2,1.8
3025,2,3,,8.62,7.5,7.04,6.98,7.71,6.58,6.09,6.01,11.2,11.2,11.2,11.2,2.4,4.3,4.7,5.2,221,223,223,222,38,41,44,47,7.7,6.6,6.1,6,0.3,3.2,3.5,3.5
3026,2,3,,7.48,6.89,5.18,6.3,6.69,6.16,4.28,5.32,11.2,11.2,11.2,5.7,8.4,8.4,4.3,11.2,202,201,203,44,95,94,45,209,6.9,6.2,4.3,6.4,0.3,0.4,4.2,2.9
3203,5,8,poor to fair,7.19,7.41,7.45,7.57,5.33,5.19,5.39,5.49,12.3,12.3,11.2,11.2,10.2,10.2,8.4,9.3,354,357,355,354,309,311,294,291,5.3,5.2,5.4,5.5,2.6,3.5,4.2,3.8
3235,3,4,fair to good,3.63,4.03,3.57,3.15,2.63,3.1,2.6,2.15,4.7,5.2,5.2,5.2,12.3,12.3,12.3,12.3,86,79,80,92,201,199,197,197,3.6,4.4,3.7,2.5,2.2,2.2,2.2,2.3
3236,6,7,,7.63,7.47,7.17,6.78,6.63,6.48,6.17,5.78,8.4,8.4,8.4,8.4,4.3,4.7,5.2,5.2,74.0,75.0,74.0,74.0,357.0,356.0,357.0,355.0,7.6,7.5,7.2,6.8,1.3,1.2,1.2,1.3
3237,2,3,,5.13,5.23,4.87,4.9,3.59,3.66,3.74,3.81,12.3,12.3,11.2,11.2,8.4,14.9,14.9,13.5,360,360,360,360,55,15,15,15,3.5,3.6,3.7,3.8,1.7,1.6,1.6,1.6
3238,1,2,,2.06,1.91,1.77,2,1.18,0.91,0.77,1,4.3,4.3,13.5,13.5,10.2,14.9,10.2,6.3,183,180,198,198,315,199,315,279,1.7,1.1,1.3,1.4,1.1,1.1,0.9,0.9
3239,1,2,,2.15,2.04,1.93,2.08,1.24,1.04,0.93,1.08,4.3,14.9,13.5,13.5,7.6,3.9,7.6,7.6,185,199,198,197,93,186,93,93,1.5,1.2,1.3,1.5,1,1,0.9,0.8
3251,3,4,,4.2,3.99,3.73,3.91,2.94,2.79,2.75,2.79,12.3,12.3,12.3,12.3,6.9,6.9,6.3,6.9,199,198,198,199,114,113,111,314,2.9,2.8,2.8,2.8,2.6,2.5,2,2.1
3253,3,4,fair to good,3.21,3.07,3.03,3.07,2.21,2.46,2.32,2.38,12.3,12.3,12.3,12.3,5.7,5.2,5.2,5.7,200,199,198,198,117,117,119,117,2.5,2.5,2.3,2.4,1.1,1,1.8,1.6
3255,2,3,,4.46,4.38,4.33,4.19,3.46,3.4,3.33,3.19,11.2,11.2,11.2,11.2,13.5,3.2,3.6,3.9,199,199,198,197,310,194,191,195,3.8,3.8,3.7,3.6,0.8,1.8,1.5,1.3
3305,2,3,,3.53,3.43,4.79,5.35,2.53,2.43,3.81,4.35,6.3,4.3,5.2,5.7,3.2,4.3,4.7,4.7,92,43,50,55,42,350,350,351,2.9,3.4,4.9,5.4,1.6,2.1,2.2,1.8
3306,1,2,,3.27,3.54,4.06,3.93,2.27,2.54,3.16,2.93,3.9,4.3,5.2,5.2,5.7,3.6,3.9,3.6,50,58,58,57,111,356,356,356,2.5,3.5,4.5,3.9,1.9,0.9,0.9,0.9
3307,2,3,,3.26,2.94,3.54,5.12,2.32,1.94,2.69,4.27,6.3,6.3,5.2,5.7,4.7,4.3,5.2,5.7,77,78,39,38,143,155,346,349,2.9,2.5,4.2,6,1.7,1,3.6,3.9
3308,2,3,,2.94,2.63,2.6,2.89,2.06,1.66,1.6,1.9,12.3,12.3,12.3,11.2,4.3,4.3,4.3,3.2,194,193,195,196,310,307,305,312,2.1,2.2,2.2,2.2,1.1,1,0.9,1.6
3309,3,4,,3.61,3.66,4.04,4.84,2.53,2.58,2.83,3.39,12.3,12.3,12.3,14.9,5.7,5.7,12.3,11.2,192,195,194,303,320,320,302,198,2.5,2.6,2.5,2.4,1.6,1.4,1.4,2
3310,3,4,,3.63,3.37,3.4,3.16,2.54,2.39,2.4,2.17,12.3,12.3,12.3,11.2,14.9,9.3,9.3,6.9,198,195,195,196,191,199,199,149,2.3,2.7,2.6,2.7,1.6,0.8,0.8,0.7
3311,5,6,,3.48,3.47,3.51,3.28,2.73,2.47,2.71,2.3,12.3,12.3,12.3,11.2,9.3,9.3,8.4,7.6,196,195,196,196,201,200,121,121,2.8,2.7,2.7,2.7,0.9,0.8,0.9,1.1
3314,3,4,fair to good,4.2,4.16,4.03,3.55,3.4,3.33,3.25,3.12,12.3,12.3,12.3,11.2,4.7,4.7,4.3,4.3,196,196,195,197,180,197,196,195,3.4,3.4,3.3,3.1,0.8,0.9,0.9,0.8
3476,3,4,,3.66,3.75,3.71,3.54,2.56,2.63,2.59,2.48,11.2,11.2,11.2,12.3,12.3,12.3,12.3,11.2,17,17,18,219,220,220,220,18,2.3,2.1,2,1.9,1.8,1.9,2,1.8
3479,5,6,,6.25,5.98,5.71,5.47,4.53,4.92,4.69,4.49,10.2,9.3,9.3,9.3,12.3,12.3,12.3,12.3,162.0,166.0,160.0,155.0,222.0,222.0,222.0,222.0,4.6,5,4.7,4.6,3.3,3.2,3,2.9
3484,5,6,,5.47,6,6.14,6.33,4.49,5.03,5.18,5.36,7.6,7.6,8.4,8.4,8.4,8.4,9.3,9.3,47.0,45.0,43.0,41.0,359.0,359.0,359.0,359.0,5.6,6.2,6.4,6.5,1.2,1.4,1.5,1.6
3485,2,3,,2.92,3.29,3.95,4.13,1.96,2.34,3,3.17,6.9,6.9,7.6,8.4,5.7,9.3,9.3,9.3,39.0,39.0,44.0,41.0,70.0,143.0,143.0,144.0,3,3.4,4.2,4.3,1.9,2.2,2.2,2.1
3697,1,2,,3.32,2.5,3.3,3.49,2.39,1.5,2.3,2.49,5.2,5.2,4.3,4.3,7.6,7.6,3.9,4.3,61,56,33,33,110,120,343,349,3.6,2.1,2.3,2.7,1,1.1,2,1.8
3843,3,5,,4.5,4.88,5.58,5.81,3.5,3.42,4.43,5.14,8.4,13.5,12.3,11.2,13.5,7.6,7.6,4.7,260.0,204.0,198.0,197.0,216.0,262.0,266.0,117.0,3.8,3.3,4.4,5.1,2.3,2.5,1.5,1.4
4127,4,7,FAIR,4.39,4.33,4.91,6.64,3.39,3.33,4.11,5.55,12.3,12.3,13.5,14.9,7.6,14.9,12.3,12.3,302,305,275,280,324,276,309,270,3.9,2.9,3.9,4.6,2,2.7,2.2,3.4
4128,4,7,FAIR,4.61,4.22,4.34,5.29,4.01,3.22,3.34,4.43,12.3,12.3,13.5,14.9,7.6,14.9,12.3,12.3,302,305,275,280,324,276,309,270,3.9,2.9,3.9,4.6,2,2.7,2.2,3.4
41373,,,FLAT,0.55,0.49,0.42,0.4,0,0,0,0,5.7,5.7,5.7,4.7,10.2,10.2,10.2,10.2,246,245,247,256,132,131,129,128,3.8,2.9,2.2,1.5,0.5,0.5,0.6,0.7
4152,,,FLAT,5.08,4.93,5.54,7.15,4.43,4.13,4.64,5.99,12.3,12.3,13.5,14.9,7.6,14.9,12.3,12.3,302,305,275,280,324,276,309,270,3.9,2.9,3.9,4.6,2,2.7,2.2,3.4
4188,3,5,FAIR,4.06,3.68,4.43,5.74,3.4,3.08,3.43,4.8,12.3,12.3,13.5,12.3,4.7,14.9,3.9,3.9,298,299,285,280,308,275,315,314,3.9,3.2,3.9,4.9,1.7,1.7,1.6,1.6
4189,1,2,POOR TO FAIR,1.76,2.02,3.08,4.09,0.76,1.02,2.08,3.42,12.3,12.3,13.5,12.3,4.7,14.9,3.9,3.9,298,299,285,280,308,275,315,314,3.9,3.2,3.9,4.9,1.7,1.7,1.6,1.6
4190,2,4,POOR TO FAIR,3.06,3.11,3.86,5.03,2.06,2.11,3.23,4.21,12.3,12.3,13.5,12.3,4.7,14.9,3.9,3.9,298,299,285,280,308,275,315,314,3.9,3.2,3.9,4.9,1.7,1.7,1.6,1.6
4191,1,2,POOR TO FAIR,1.21,1.27,1.67,2.29,0.21,0.27,0.67,1.29,12.3,12.3,13.5,12.3,4.7,14.9,3.9,3.9,298,299,285,280,308,275,315,314,3.9,3.2,3.9,4.9,1.7,1.7,1.6,1.6
4193,4,5,FAIR TO GOOD,4.43,4.04,4.58,5.11,3.71,3.38,3.83,4.28,12.3,12.3,5.2,13.5,5.7,5.7,12.3,5.7,300.0,299.0,312.0,287.0,308.0,310.0,301.0,310.0,4.6,4,3.5,4.3,3.9,3.3,3.2,3.4
4200,2,3,FAIR,1.61,1.56,1.82,2.28,0.61,0.56,0.82,1.28,7.6,9.3,14.9,13.5,12.3,12.3,8.4,8.4,278,278,280,280,285,285,275,278,1.4,1.2,1.5,2.4,1.4,1.1,0.9,1.1
4203,2,3,POOR TO FAIR,1.74,1.67,1.71,1.72,0.74,0.67,0.71,0.76,7.6,13.5,13.5,13.5,13.5,7.6,7.6,7.6,280,182,183,184,181,280,279,280,1,0.9,1,0.9,0.9,0.8,0.6,0.6
4209,1,2,POOR,1.3,1.26,1.29,1.2,0.3,0.26,0.29,0.22,7.6,13.5,13.5,13.5,13.5,7.6,7.6,7.6,280.0,182.0,183.0,184.0,181.0,280.0,279.0,280.0,1,0.9,1,0.9,0.9,0.8,0.6,0.6
4210,1,2,POOR TO FAIR,0.96,0.95,0.98,0.92,0,0,0,0,7.6,13.5,13.5,13.5,13.5,7.6,7.6,7.6,280,182,183,184,181,280,279,280,1,0.9,1,0.9,0.9,0.8,0.6,0.6
4211,2,3,FAIR,1.14,1.11,1.19,1.31,0.14,0.11,0.19,0.32,7.6,7.6,7.6,14.9,12.3,11.2,5.2,7.6,281,280,280,276,285,285,282,280,1.6,1.4,0.9,1.3,1.1,0.9,0.8,1
4217,1,2,POOR,1.37,1.38,1.4,1.4,0.37,0.38,0.42,0.4,13.5,13.5,13.5,13.5,12.3,8.4,14.9,13.5,182,182,183,280,285,280,281,183,1.2,1.2,1.2,1.4,1.1,0.9,0.9,1.2
4223,3,4,FAIR,2.29,2.22,2.4,2.71,1.29,1.22,1.4,1.71,13.5,13.5,13.5,13.5,12.3,8.4,14.9,13.5,182,182,183,280,285,280,281,183,1.2,1.2,1.2,1.4,1.1,0.9,0.9,1.2
4232,,,NONE,2.35,2.34,2.39,2.3,1.35,1.34,1.4,1.32,13.5,13.5,13.5,13.5,12.3,8.4,14.9,13.5,182,182,183,280,285,280,281,183,1.2,1.2,1.2,1.4,1.1,0.9,0.9,1.2
4233,2,3,FAIR,1.95,1.87,1.92,2.09,0.95,0.87,0.92,1.09,12.3,13.5,13.5,13.5,13.5,12.3,14.9,13.5,285,183,183,282,183,285,282,187,1.1,1.1,1.1,1.3,1.1,0.9,0.8,1.1
4235,2,3,FAIR,1.78,1.75,1.73,1.85,0.78,0.75,0.73,0.85,12.3,13.5,13.5,13.5,13.5,12.3,14.9,13.5,285,183,183,282,183,285,282,187,1.1,1.1,1.1,1.3,1.1,0.9,0.8,1.1
4237,2,3,FAIR,1.92,1.93,1.88,1.88,0.92,0.93,0.88,0.88,12.3,13.5,13.5,13.5,13.5,12.3,14.9,13.5,285,183,183,282,183,285,282,187,1.1,1.1,1.1,1.3,1.1,0.9,0.8,1.1
4238,2,3,FAIR,1.88,1.96,1.96,1.87,0.88,0.96,0.96,0.87,12.3,12.3,9.3,10.2,13.5,13.5,12.3,12.3,284,284,282,283,190,191,187,187,1.3,1.3,1,1,0.9,0.9,0.8,0.8
4245,3,4,FAIR TO GOOD,2.43,2.32,2.26,2.32,1.43,1.32,1.26,1.32,12.3,12.3,11.2,11.2,13.5,13.5,12.3,14.9,287,286,284,283,189,191,187,286,1.7,1.5,1.3,1.1,0.8,0.9,0.7,1.1
4246,2,3,FAIR,1.87,1.84,1.86,1.84,0.87,0.84,0.86,0.84,12.3,12.3,11.2,11.2,13.5,13.5,12.3,14.9,287,286,284,283,189,191,187,286,1.7,1.5,1.3,1.1,0.8,0.9,0.7,1.1
4248,2,3,FAIR,2.33,2.22,2.17,2.23,1.33,1.22,1.17,1.23,12.3,12.3,11.2,11.2,13.5,13.5,12.3,14.9,287,286,284,283,189,191,187,286,1.7,1.5,1.3,1.1,0.8,0.9,0.7,1.1
4249,2,3 ,fair,2.44,2.13,2,2.28,1.44,1.13,1,1.28,12.3,12.3,11.2,11.2,13.5,13.5,12.3,14.9,287,286,284,283,189,191,187,286,1.7,1.5,1.3,1.1,0.8,0.9,0.7,1.1
4250,2,3,FAIR,2.34,2.15,2.07,2.22,1.34,1.15,1.07,1.22,12.3,12.3,11.2,11.2,13.5,13.5,12.3,14.9,287,286,284,283,189,191,187,286,1.7,1.5,1.3,1.1,0.8,0.9,0.7,1.1
4252,2,3,FAIR,2.17,1.97,1.89,2,1.17,0.97,0.89,1,12.3,12.3,11.2,11.2,13.5,13.5,12.3,14.9,287,286,284,283,189,191,187,286,1.7,1.5,1.3,1.1,0.8,0.9,0.7,1.1
4253,3,4,FAIR TO GOOD,3.31,2.66,2.58,3.16,2.32,1.66,1.58,2.16,12.3,12.3,11.2,11.2,13.5,13.5,12.3,14.9,287,286,284,283,189,191,187,286,1.7,1.5,1.3,1.1,0.8,0.9,0.7,1.1
4254,2,3,FAIR,3.07,2.48,2.43,2.47,2.07,1.48,1.43,1.47,12.3,12.3,11.2,11.2,13.5,13.5,12.3,14.9,287,286,284,283,189,191,187,286,1.7,1.5,1.3,1.1,0.8,0.9,0.7,1.1
4255,3,4,FAIR,2.25,2.14,2.18,2.29,1.25,1.14,1.18,1.29,12.3,12.3,11.2,11.2,13.5,13.5,12.3,14.9,287,286,284,283,189,191,187,286,1.7,1.5,1.3,1.1,0.8,0.9,0.7,1.1
4256,3,4,FAIR,3.01,2.53,2.47,2.42,2.01,1.53,1.47,1.42,12.3,12.3,11.2,11.2,13.5,13.5,12.3,14.9,287,286,284,283,189,191,187,286,1.7,1.5,1.3,1.1,0.8,0.9,0.7,1.1
4269,,,FLAT,0.55,0.56,0.62,0.63,0,0,0,0,3.9,3.2,2.9,3.2,3.6,10.2,10.2,10.2,249,304,301,306,300,132,131,129,2.4,1.8,0.8,2.1,1.7,0.6,0.7,0.8
4270,,,FLAT,0.46,0.56,0.62,0.72,0,0,0,0,3.9,3.2,2.9,3.2,3.6,10.2,10.2,10.2,249,304,301,306,300,132,131,129,2.4,1.8,0.8,2.1,1.7,0.6,0.7,0.8
4278,,,FLAT,0.55,0.57,0.63,0.72,0,0,0,0,10.2,10.2,10.2,10.2,4.7,0,0,0,133,131,128,126,208,0,0,0,0.6,0.7,0.8,0.9,0.4,0,0,0
4279,,,FLAT,0.5,0.58,0.64,0.74,0,0,0,0,10.2,10.2,10.2,10.2,4.7,0,0,0,133,131,128,126,208,0,0,0,0.6,0.7,0.8,0.9,0.4,0,0,0
