locKey,surfMin,surfMax,generalCondition,surf_max_0,surf_max_1,surf_max_2,surf_max_3,surf_min_0,surf_min_1,surf_min_2,surf_min_3,swell_period1_0,swell_period1_1,swell_period1_2,swell_period1_3,swell_period2_0,swell_period2_1,swell_period2_2,swell_period2_3,swell_direction1_0,swell_direction1_1,swell_direction1_2,swell_direction1_3,swell_direction2_0,swell_direction2_1,swell_direction2_2,swell_direction2_3,swell_height1_0,swell_height1_1,swell_height1_2,swell_height1_3,swell_height2_0,swell_height2_1,swell_height2_2,swell_height2_3
2742,2,3,fair,3.24,3.02,2.72,2.47,2.24,2.07,1.72,1.47,6.3,7.6,6.3,6.3,12.3,6.3,12.3,12.3,72,83,70,68,210,55,213,213,2.5,1.9,2.1,1.8,1.4,1.7,1,1
2743,5,6,,5.67,5.61,5.39,5.07,4.67,4.61,4.39,4.05,6.9,6.9,6.9,6.9,11.2,11.2,11.2,6.9,86.0,87.0,88.0,107.0,194.0,193.0,191.0,62.0,5.7,5.6,5.4,4.1,2,2.2,2.6,3.2
2744,2,3,,4.69,4.04,3.85,4.22,3.94,3.04,3.34,3.39,11.2,10.2,10.2,6.9,4.7,4.7,4.7,10.2,191,190,190,45,34,341,339,190,3.9,3.6,3.3,3.4,2.6,2.8,3,3.2
2947,10,15,fair,19.55,19.07,18.77,18.35,13.68,13.35,13.14,12.84,14.9,14.9,14.9,14.9,13.5,13.5,12.3,4.3,298,298,299,300,213,215,215,300,13.2,12.8,12.6,12.3,0.9,0.9,0.8,2.3
2948,10,15,fair,18.85,18.35,17.96,17.47,13.19,12.84,12.57,12.23,14.9,14.9,14.9,14.9,13.5,13.5,12.3,4.7,299,299,299,300,213,214,214,291,12.8,12.3,12.1,11.7,0.9,0.9,0.8,2.8
2949,10,15,fair,18.59,18.13,17.7,17.2,13.01,12.69,12.39,12.04,14.9,14.9,14.9,14.9,13.5,13.5,12.3,4.3,300,300,300,301,213,214,214,275,12.6,12.2,11.9,11.5,0.9,0.9,0.8,2.4
2950,3,4,fair,1.79,1.83,1.88,1.87,0.79,0.83,0.88,0.87,9.3,9.3,9.3,9.3,12.3,12.3,12.3,12.3,282,282,282,282,206,285,285,285,1.3,1.2,1.2,1.3,0.7,0.9,0.8,0.7
2951,3,5,fair,2.01,2,2,1.98,1.01,1.01,1,0.98,8.4,9.3,9.3,9.3,13.5,12.3,12.3,12.3,282,283,282,282,208,208,209,209,1.7,1.6,1.6,1.6,0.8,0.7,0.7,0.7
2952,3,5,fair to good,2.64,4.1,4.22,4.22,1.64,2.87,2.95,2.95,13.5,14.9,14.9,14.9,7.6,14.9,14.9,14.9,285,283,283,283,279,315,315,315,1.4,2.3,2.6,2.6,1.4,1.2,1.2,1.2
2953,4,6,fair to good,3.53,3.7,3.67,3.57,2.47,2.59,2.57,2.5,16.3,16.3,16.3,16.3,10.2,10.2,9.3,9.3,299,299,299,299,284,284,284,284,1.9,2.1,2,2,1.4,1.3,1.3,1.3
2955,3,4,fair,4.23,3.41,3.84,3.18,3.24,2.41,2.88,2.26,6.3,6.9,5.7,5.7,7.6,6.3,5.7,5.2,344.0,318.0,339.0,341.0,309.0,351.0,30.0,31.0,4.3,3.4,4,3.5,3.2,2.9,3.1,2.9
2956,2,3,poor to fair,4.83,4.34,4.23,3.39,3.94,4.23,3.23,2.41,6.9,7.6,8.4,8.4,6.9,7.6,8.4,5.2,347,349,351,352,28,32,29,30,5.4,4.4,3.8,3.5,4.6,4,3.3,2.8
2957,10,15,poor to fair,18.9,18.44,17.97,17.43,13.23,12.91,12.58,12.2,14.9,14.9,14.9,14.9,13.5,13.5,12.3,3.9,301,301,301,302,213,214,214,276,12.8,12.4,12.1,11.7,0.9,0.9,0.8,2.3
2958,6,10,fair to good,16.38,16.03,15.56,15.16,11.46,11.22,10.89,10.61,14.9,14.9,14.9,14.9,13.5,13.5,12.3,12.3,299,299,299,299,212,213,213,213,11.1,10.8,10.4,10.2,0.9,0.9,0.9,0.8
2959,8,12,fair to good,17.16,16.87,16.34,15.92,12.01,11.81,11.43,11.14,14.9,14.9,14.9,14.9,13.5,13.5,12.3,12.3,301,301,301,301,212,212,212,213,11.6,11.3,11,10.7,1,0.9,0.9,0.8
2960,12,17,,17.45,17.15,16.65,16.14,12.22,12.01,11.65,11.3,14.9,14.9,14.9,14.9,13.5,12.3,12.3,3.6,303.0,302.0,302.0,302.0,212.0,212.0,212.0,314.0,11.8,11.5,11.2,10.8,0.9,0.9,0.9,1.5
2962,6,8,fair,16.54,16.58,16.09,15.75,11.58,11.61,11.26,11.03,14.9,14.9,14.9,14.9,6.3,12.3,12.3,12.3,303,303,302,303,311,211,211,212,11.1,11.1,10.8,10.6,2.4,0.9,0.9,0.9
2963,13,16,,16.86,16.75,16.61,16.17,11.8,11.72,11.63,11.32,14.9,14.9,14.9,14.9,6.9,6.3,12.3,12.3,305,304,304,304,309,312,211,210,11.3,11.2,11.2,10.9,3.5,2.5,0.9,0.8
2964,10,12,,13.44,15.73,16.3,16.1,9.48,11.01,11.41,11.27,13.5,14.9,14.9,14.9,9.3,8.4,8.4,7.6,310,310,309,309,316,321,322,322,9.5,10.5,10.9,10.8,4.3,3.9,3.5,3.1
2965,7,8,,13.55,12.88,14.45,14.78,9.49,9.48,10.12,10.34,14.9,13.5,14.9,14.9,12.3,12.3,9.3,8.4,310,310,308,308,207,202,317,317,9.1,9.5,9.6,9.9,0.8,0.9,3.1,3
2966,4,5,fair to good,12.94,13.28,13.7,14.17,9.05,9.3,9.59,9.92,14.9,14.9,14.9,14.9,12.3,12.3,9.3,8.4,309,309,308,308,200,205,317,317,8.7,8.9,9,9.5,1.1,0.9,3,2.8
2970,3,4,,12.89,13.05,12.44,13.72,9.02,9.14,9.15,9.6,14.9,14.9,13.5,14.9,8.4,8.4,8.4,9.3,311,311,310,310,162,164,166,314,8.6,8.7,9.1,9,1.1,1.1,1.2,3.3
2971,3,4,,12.67,12.51,12.85,12.93,8.87,8.76,8.99,9.05,14.9,14.9,14.9,14.9,8.4,8.4,8.4,9.3,312,312,311,310,162,164,164,315,8.5,8.4,8.6,8.4,1.2,1.2,1.3,3.3
2976,3,4,,13.31,12.97,13.27,13.92,9.32,9.08,9.29,9.74,14.9,14.9,14.9,14.9,8.4,8.4,8.4,8.4,313,313,313,312,162,163,164,165,8.9,8.7,8.9,9.3,1.2,1.3,1.4,1.5
2977,1,2,,12.14,11.42,11.44,11.74,8.49,7.99,8,8.22,14.9,14.9,14.9,14.9,8.4,8.4,8.4,8.4,312,312,312,311,164,165,166,165,8.3,7.6,7.6,7.8,1.3,1.4,1.5,1.5
2978,1,2,,8.52,7.4,6.89,6.93,5.96,5.18,4.82,4.85,16.3,14.9,14.9,14.9,8.4,8.4,8.4,8.4,305,305,305,305,165,167,167,166,5.2,4.8,4.5,4.6,1.3,1.5,1.6,1.6
2979,2,3,fair,2.94,3.18,3.01,3.03,2.06,2.2,2.46,2.06,6.3,8.4,8.4,8.4,12.3,12.3,12.3,14.9,180,180,181,183,208,212,209,186,2.1,2.5,2.5,2.5,2,1.6,1.4,1.2
2980,2,3,,3.66,3.23,3.08,2.85,2.67,2.24,2.08,1.85,7.6,6.9,6.9,6.3,4.7,4.7,4.7,4.3,63,64,64,65,352,352,353,355,3.7,3.3,2.9,2.7,1,0.9,0.7,0.6
2981,3,4,,3.96,3.97,3.88,4.97,3.38,3.24,3.09,3.48,7.6,7.6,7.6,13.5,11.2,11.2,11.2,7.6,175.0,177.0,178.0,210.0,206.0,208.0,210.0,182.0,3.4,3.2,3.1,3.3,2.6,2.4,2.3,2.5
2982,5,6,,7.71,8.22,9.06,10.19,5.59,6.12,7.19,7.38,12.3,12.3,12.3,13.5,8.4,8.4,14.9,14.9,221,221,217,218,201,201,308,308,5.6,6.1,7.3,7.5,3.3,3.3,1.4,1.4
2983,6,8,,13.53,13.78,14.97,13.9,9.47,9.65,10.9,10.14,9.3,13.5,13.5,13.5,13.5,9.3,16.3,16.3,206,225,218,219,232,205,304,304,8.4,8.7,11,10.3,8,7.6,1.6,1.4
2984,2,3,,4.06,3.95,3.77,3.3,3.06,2.96,2.77,2.3,6.9,6.9,6.9,6.9,4.3,4.3,4.7,9.3,52,54,55,53,354,354,356,81,4.1,4,3.8,3.3,1,0.9,0.7,1.2
2989,3,4,,5.79,4.99,4.41,4.71,4.79,3.99,3.41,4.13,9.3,8.4,8.4,9.3,3.9,3.9,4.7,10.2,52,53,55,59,327,285,242,201,5.8,5,4.4,4.1,2.4,2.9,1.4,2.6
2990,5,6,,6.7,5.84,5.03,6.7,5.7,4.84,4.03,5.3,8.4,8.4,8.4,10.2,4.7,4.7,4.7,8.4,47,47,49,205,310,287,270,53,6.7,5.8,5,5.3,3.8,4.2,2.8,4.7
2992,3,4,,3.54,3.54,3.45,3.34,2.57,2.57,2.48,2.37,7.6,7.6,7.6,7.6,0.0,0.0,0.0,0.0,111.0,111.0,112.0,112.0,0.0,0.0,0.0,0.0,3.6,3.6,3.6,3.4,0,0,0,0
2993,4,5,poor,4.62,4.63,4.53,4.39,3.62,3.63,3.53,3.39,9.3,9.3,9.3,8.4,4.7,4.7,4.7,4.3,83,82,82,82,33,32,33,32,4.6,4.6,4.5,4.4,2.8,2.4,2.2,2.2
2994,4,5,,5.35,5.18,5.04,4.87,4.35,4.18,4.04,3.87,9.3,9.3,9.3,8.4,11.2,11.2,11.2,11.2,77,78,79,79,32,32,33,34,5.4,5.2,5,4.9,1.6,1.6,1.6,1.7
2996,1,2,,2.06,1.82,1.57,1.29,1.06,0.82,0.57,0.29,11.2,11.2,11.2,11.2,10.2,10.2,12.3,4.7,230.0,229.0,229.0,230.0,15.0,15.0,15.0,217.0,2.1,1.8,1.6,1.3,0.1,0.1,0.1,0.1
2997,2,3,,2.86,3.21,2.78,2.49,1.94,2.21,1.78,1.49,4.7,4.7,4.7,9.3,10.2,10.2,10.2,5.2,43.0,43.0,39.0,81.0,196.0,196.0,198.0,39.0,2.7,2.1,1.6,1.3,2.1,1.7,1.3,1.3
3013,9,10,,10.15,8.83,7.89,6.7,8.59,7.32,6.58,6.15,8.4,8.4,8.4,7.6,11.2,10.2,10.2,10.2,160,151,149,157,226,226,227,225,8.7,7.4,6.6,6.1,6.4,5.9,5.3,4.7
3014,7,8,,8.1,7.89,7.02,6.18,6.62,6.21,5.66,4.91,8.4,8.4,10.2,10.2,10.2,10.2,7.6,7.6,178,178,225,226,224,224,177,182,6.9,6.3,5.8,4.9,6,5.9,5.4,4.7
3015,1,2,,5.99,5.24,5.4,4.59,5.13,4.24,3.97,3.36,10.2,10.2,10.2,7.6,6.9,6.9,7.6,9.3,225,229,214,167,170,154,170,234,5.1,4.5,4,3.4,4.2,3.1,3.8,3
3016,5,6,,6.12,5.99,5.06,4.68,4.99,4.64,4.06,3.68,10.2,10.2,9.3,9.3,6.3,6.3,6.3,6.9,225,225,215,214,164,162,155,155,5,4.6,5,4.5,3.7,3.4,2.9,2.9
3017,5,6,,8.48,8.1,7.42,6.53,7.48,7.12,6.45,5.57,10.2,8.4,8.4,8.4,10.2,19.8,18,18,183,181,184,189,328,227,227,226,8.3,8.3,7.7,6.8,0.3,0.4,0.6,0.9
3018,13,14,,12.21,13.58,14.86,14.52,11.3,12.72,14.07,13.98,8.4,9.3,10.2,10.2,11.2,10.2,10.2,10.2,146.0,147.0,155.0,162.0,226.0,226.0,230.0,232.0,13.4,15.8,15.9,15.3,5.2,4.8,4.3,3.1
3019,3,4,,4.28,3.85,3.97,5.19,3.29,2.85,2.97,4.19,9.3,4.3,4.7,5.2,4.3,9.3,9.3,9.3,218,135,138,149,147,221,222,224,4.3,3.8,4,5.2,3.3,3.6,3.1,2.8
3020,0,1,,1.59,1.36,1.38,1.58,0.61,0.36,0.38,0.58,11.2,11.2,11.2,10.2,11.2,11.2,11.2,11.2,235.0,238.0,249.0,268.0,16.0,16.0,16.0,236.0,1.4,1.1,1.1,1,0.6,0.7,0.7,0.7
3021,1,2,,2.44,2.2,2.15,2.3,1.48,1.2,1.15,1.3,5.7,5.7,5.7,5.7,10.2,10.2,11.2,14.9,33.0,31.0,33.0,46.0,211.0,221.0,228.0,209.0,2.2,1.9,1.6,1.2,1,0.8,1.1,1.2
3022,8,9,,7.58,8.19,7.52,7.17,5.31,6.57,6.72,6.34,12.3,12.3,11.2,11.2,10.2,5.2,2.9,3.9,218,228,226,227,241,171,250,256,5,6.7,6.7,6.4,4.3,2.5,0.9,2.4
3023,6,7,,8.88,8.17,7.98,7.7,7.21,7.29,7.09,6.24,12.3,11.2,11.2,11.2,4.7,4.7,3.2,5.7,227,227,228,226,95,94,275,268,7.3,7.3,7.1,6.2,0.8,0.8,2.4,5.6
3024,1,2,,7.64,7.64,7.85,8.27,6.81,6.81,6.98,7.35,11.2,11.2,11.2,11.2,4.7,3.2,3.9,4.3,223,223,222,221,55,73,60,60,6.8,6.8,7,7.4,1.4,1.5,2.4,2.2
3025,2,3,,6.93,6.7,6.85,7.92,6.11,5.95,6.04,6.38,11.2,11.2,11.2,12.3,5.2,4.7,4.7,5.2,219,219,219,218,69,49,73,70,6.1,5.9,6,6.4,2.2,1.4,2.4,1.5
3026,3,4,,5.9,5.76,6.97,7.02,4.92,4.76,5.97,6.16,6.9,6.9,6.3,6.9,11.2,11.2,11.2,11.2,46,44,42,44,208,209,210,211,5.9,5.8,7,8.1,3.9,3.5,3.1,3
3203,5,8,fair to good,9.08,8.55,8.46,7.95,6.87,7.2,6.98,6.87,7.6,7.6,8.4,8.4,12.3,12.3,12.3,11.2,60,58,58,58,331,332,333,332,7,7.3,7,6.9,6.1,5.4,4.9,4.4
3235,2,3,fair,3.43,3.54,3.02,3.34,2.45,2.6,2.03,2.34,4.7,5.2,4.7,5.2,12.3,12.3,12.3,8.4,95,88,85,96,211,211,211,173,3.5,3.8,3.1,2.2,1.8,1.7,1.6,1.4
3236,2,3,,3.24,3.44,3.27,3.37,2.24,2.44,2.27,2.37,7.6,6.9,6.9,6.3,4.3,4.3,4.3,4.3,87.0,85.0,84.0,83.0,32.0,35.0,33.0,31.0,3.2,2.9,2.8,2.7,1.6,1.4,1.5,1.8
3237,1,2,,7.33,7.51,7.67,7.65,6.34,6.56,6.68,6.67,7.6,7.6,7.6,7.6,8.4,8.4,6.3,8.4,62,59,59,59,142,140,360,140,7.4,7.9,7.8,7.8,1.3,1.2,1.2,1.1
3238,0,1,,2.12,1.93,1.81,1.75,1.13,0.93,0.81,0.75,13.5,12.3,12.3,12.3,10.2,10.2,10.2,10.2,317,317,318,318,192,190,190,185,1.7,1.5,1.3,1.2,1,1.1,1,1
3239,0,1,,2.99,2.94,2.83,2.82,2.01,1.94,1.83,1.82,12.3,8.4,8.4,6.3,6.3,6.3,6.3,8.4,322,94,94,90,90,90,90,94,1.7,1.6,1.6,1.6,1.6,1.6,1.5,1.5
3251,2,3,,3.49,3.5,3.07,3.22,2.52,3.19,2.07,2.26,6.9,6.9,6.9,6.9,12.3,8.4,8.4,8.4,314,314,314,314,209,175,174,178,3.6,3.2,3,3.4,1.8,2.1,2,2.1
3253,2,3,fair,2.82,2.76,2.73,2.62,1.84,1.79,1.75,1.67,12.3,12.3,8.4,8.4,9.3,8.4,12.3,5.7,209,208,171,170,169,170,208,120,1.8,1.7,1.7,1.6,1.6,1.6,1.6,1.2
3255,1,2,,3.41,3.24,3,3.02,2.39,2.29,2.1,2.02,12.3,12.3,12.3,11.2,8.4,8.4,8.4,7.6,203,203,204,205,180,178,183,184,2.4,2.3,2,1.9,1.4,1.4,1.7,1.8
3305,1,2,,1.67,1.68,1.67,1.64,0.67,0.68,0.67,0.64,6.3,6.3,6.3,6.3,0,0,0,0,104,106,108,110,0,0,0,0,1.7,1.7,1.7,1.6,0,0,0,0
3306,1,2,,1.2,1.17,1.11,1.05,0.2,0.18,0.11,0.05,6.3,5.7,5.7,5.7,0,0,0,9.3,119,120,120,120,0,0,0,135,1.2,1.2,1.1,1,0,0,0,0.2
3307,1,2,,1.97,1.84,1.75,1.69,0.97,0.84,0.75,0.69,6.3,6.3,6.3,6.3,2.4,0,0,2.4,88,94,99,102,79,0,0,109,1.9,1.8,1.8,1.7,0.4,0,0,0.3
3308,1,2,,2.07,2.05,1.99,1.9,1.07,1.05,0.99,0.9,9.3,9.3,9.3,8.4,12.3,12.3,12.3,12.3,179,172,176,175,207,208,211,211,1.3,1.3,1.4,1.4,1.1,1.2,1,1
3309,2,3,,4.72,5.4,5.65,5.78,3.31,3.78,3.96,4.05,11.2,11.2,16.3,16.3,18,18,11.2,10.2,306,306,310,309,311,311,306,307,2.7,2.5,2.9,3.1,1.8,2.4,2.4,2.3
3310,1,2,,2.74,2.64,2.56,2.57,1.74,1.64,1.56,1.57,8.4,8.4,8.4,8.4,12.3,12.3,11.2,11.2,169,168,167,168,300,301,301,301,1.7,1.7,1.7,1.7,1.5,1.3,1.2,1.2
3311,2,3,,2.69,2.56,2.43,2.37,1.69,1.56,1.43,1.37,8.4,8.4,8.4,8.4,12.3,12.3,12.3,12.3,169,169,169,168,209,301,302,211,1.5,1.5,1.4,1.5,1.4,1.3,1.2,1.1
3314,2,3,fair,3.4,3.34,3.82,3.52,2.43,2.34,2.84,2.52,5.7,5.7,5.7,5.2,12.3,14.9,5.2,12.3,197,190,189,236,200,200,243,196,2.6,2.2,2,1.8,2.5,2,1.8,1.8
3476,3,4,,3.33,3.46,3.43,3.39,2.33,2.46,2.43,2.4,10.2,10.2,10.2,10.2,8.4,3.9,3.9,7.6,22,21,22,22,130,101,79,129,2.8,3,2.9,2.9,1.9,2.1,2,2.1
3479,5,6,,5.6,5.9,6.08,5.8,4.6,4.9,5.08,4.8,7.6,7.6,6.9,7.6,13.5,14.9,14.9,13.5,106.0,103.0,101.0,101.0,221.0,188.0,188.0,188.0,5.6,5.9,6,5.6,1.8,1.8,2.5,2.8
3484,3,4,,3.33,4.38,5.28,5.48,2.33,3.38,4.28,5.32,4.7,5.2,5.7,6.3,12.3,10.2,10.2,13.5,57.0,57.0,58.0,61.0,15.0,15.0,15.0,326.0,3.3,4.4,5.3,5.5,1.9,1.5,1.8,2.8
3485,3,4,,3.41,3.8,3.61,4.64,2.41,2.8,2.61,3.66,9.3,4.7,5.2,6.3,4.3,9.3,8.4,9.3,147.0,49.0,53.0,56.0,49.0,146.0,145.0,144.0,2.2,2.5,3.6,4.7,1.6,2,1.9,1.7
3697,2,3,,2.95,2.74,2.57,2.75,1.98,1.76,1.57,1.75,7.6,7.6,7.6,7.6,10.2,10.2,9.3,9.3,117,117,114,113,120,83,120,109,2.9,2.7,2.3,2.2,0.8,0.6,1,1.2
3843,9,11,,14.55,11.45,8.18,7.33,10.7,9.25,6.76,6.19,13.5,12.3,11.2,11.2,14.9,14.9,9.3,8.4,248.0,247.0,254.0,256.0,199.0,199.0,203.0,198.0,11.1,9.2,6.8,6.2,1.1,1,3.3,2.6
4127,10,15,FAIR,13.88,13.48,13.03,12.59,11.61,11.28,10.9,10.54,14.9,14.9,14.9,14.9,13.5,13.5,12.3,3.9,301.0,301.0,301.0,302.0,213.0,214.0,214.0,276.0,12.8,12.4,12.1,11.7,0.9,0.9,0.8,2.3
4128,10,15,FAIR,14.37,13.94,13.48,13.07,12.02,11.67,11.27,10.94,14.9,14.9,14.9,14.9,13.5,13.5,12.3,3.9,301.0,301.0,301.0,302.0,213.0,214.0,214.0,276.0,12.8,12.4,12.1,11.7,0.9,0.9,0.8,2.3
41373,,,FLAT,0.42,0.41,0.4,0.33,0,0,0,0,10.2,10.2,10.2,9.3,10.2,10.2,12.3,11.2,135,136,135,135,89,90,79,78,0.9,0.9,0.9,0.8,0.4,0.3,0.3,0.5
4152,15,18,POOR TO FAIR,16.32,15.91,15.46,15,13.66,13.31,12.93,12.55,14.9,14.9,14.9,14.9,13.5,13.5,12.3,3.9,301,301,301,302,213,214,214,276,12.8,12.4,12.1,11.7,0.9,0.9,0.8,2.3
4188,6,10,FAIR TO GOOD,9.6,8.9,8.36,8.13,8.03,7.45,6.99,6.8,14.9,14.9,14.9,14.9,13.5,13.5,12.3,12.3,299,299,299,299,212,213,213,213,11.1,10.8,10.4,10.2,0.9,0.9,0.9,0.8
4189,3,4,POOR TO FAIR,6.03,5.84,5.27,4.9,5.05,4.88,4.41,4.1,14.9,14.9,14.9,14.9,13.5,13.5,12.3,12.3,299,299,299,299,212,213,213,213,11.1,10.8,10.4,10.2,0.9,0.9,0.9,0.8
4190,6,10,FAIR TO GOOD,9.81,9.2,8.83,8.48,8.21,7.7,7.39,7.1,14.9,14.9,14.9,14.9,13.5,13.5,12.3,12.3,299,299,299,299,212,213,213,213,11.1,10.8,10.4,10.2,0.9,0.9,0.9,0.8
4191,2,3,POOR TO FAIR,5.12,4.96,4.52,4.34,4.28,4.15,3.78,3.34,14.9,14.9,14.9,14.9,13.5,13.5,12.3,12.3,299.0,299.0,299.0,299.0,212.0,213.0,213.0,213.0,11.1,10.8,10.4,10.2,0.9,0.9,0.9,0.8
4193,6,8,FAIR,12.15,12,11.62,10.65,10.16,10.04,9.72,8.91,14.9,14.9,14.9,14.9,6.3,12.3,12.3,12.3,303,303,302,303,311,211,211,212,11.1,11.1,10.8,10.6,2.4,0.9,0.9,0.9
4200,2,3,FAIR,1.42,1.41,1.4,1.37,0.42,0.43,0.4,0.37,13.5,14.9,14.9,14.9,7.6,14.9,14.9,14.9,285,283,283,283,279,315,315,315,1.4,2.3,2.6,2.6,1.4,1.2,1.2,1.2
4203,2,3,POOR TO FAIR,1.48,1.43,1.38,1.35,0.49,0.43,0.38,0.35,8.4,8.4,9.3,9.3,13.5,18,16.3,16.3,283,282,282,283,214,283,283,283,1,0.9,0.9,1,0.6,0.6,0.6,0.5
4209,1,2,POOR,0.75,0.71,0.7,0.7,0,0,0,0,8.4,8.4,9.3,9.3,13.5,18,16.3,16.3,283,282,282,283,214,283,283,283,1,0.9,0.9,1,0.6,0.6,0.6,0.5
4210,1,2,POOR,0.87,0.81,0.79,0.76,0,0,0,0,8.4,8.4,9.3,9.3,13.5,18,16.3,16.3,283,282,282,283,214,283,283,283,1,0.9,0.9,1,0.6,0.6,0.6,0.5
4211,3,4,FAIR,1.23,1.18,1.15,1.11,0.23,0.18,0.15,0.11,8.4,9.3,9.3,9.3,13.5,12.3,12.3,12.3,282.0,283.0,282.0,282.0,208.0,208.0,209.0,209.0,1.7,1.6,1.6,1.6,0.8,0.7,0.7,0.7
4217,2,3,FAIR,0.6,0.59,0.6,0.6,0,0,0,0,9.3,11.2,11.2,9.3,18.0,18.0,14.9,14.9,282.0,283.0,282.0,282.0,283.0,284.0,285.0,285.0,1.4,1.6,1.5,1.4,0.5,0.6,0.7,0.8
4223,3,5,FAIR TO GOOD,1.33,1.37,1.4,1.42,0.33,0.37,0.41,0.42,9.3,11.2,11.2,9.3,18,18,14.9,14.9,282,283,282,282,283,284,285,285,1.4,1.6,1.5,1.4,0.5,0.6,0.7,0.8
4232,,,NONE,1.58,1.53,1.48,1.46,0.58,0.53,0.48,0.46,9.3,11.2,11.2,9.3,18,18,14.9,14.9,282,283,282,282,283,284,285,285,1.4,1.6,1.5,1.4,0.5,0.6,0.7,0.8
4233,3,4,FAIR,1.6,1.62,1.69,1.68,0.6,0.64,0.69,0.68,9.3,9.3,9.3,9.3,12.3,12.3,12.3,12.3,282.0,282.0,282.0,282.0,206.0,285.0,285.0,285.0,1.3,1.2,1.2,1.3,0.7,0.9,0.8,0.7
4235,3,4,FAIR,1.36,1.34,1.38,1.36,0.36,0.34,0.38,0.36,9.3,9.3,9.3,9.3,12.3,12.3,12.3,12.3,282,282,282,282,206,285,285,285,1.3,1.2,1.2,1.3,0.7,0.9,0.8,0.7
4237,2,3,POOR TO FAIR,1.48,1.44,1.45,1.44,0.48,0.44,0.45,0.44,9.3,9.3,9.3,9.3,12.3,12.3,12.3,12.3,282.0,282.0,282.0,282.0,206.0,285.0,285.0,285.0,1.3,1.2,1.2,1.3,0.7,0.9,0.8,0.7
4238,3,4,FAIR,1.41,1.34,1.32,1.29,0.41,0.34,0.32,0.29,9.3,9.3,9.3,9.3,12.3,12.3,12.3,12.3,283.0,284.0,284.0,284.0,210.0,210.0,210.0,211.0,1.3,1.3,1.3,1.3,0.8,0.8,0.8,0.8
4245,4,6,FAIR,3.81,3.95,3.9,3.73,3.19,3.3,3.27,3.12,16.3,16.3,16.3,16.3,10.2,10.2,9.3,9.3,299.0,299.0,299.0,299.0,284.0,284.0,284.0,284.0,1.9,2.1,2,2,1.4,1.3,1.3,1.3
4246,3,5,FAIR,2.5,3.05,3.07,2.5,1.5,2.06,2.07,1.5,16.3,16.3,16.3,16.3,10.2,10.2,9.3,9.3,299,299,299,299,284,284,284,284,1.9,2.1,2,2,1.4,1.3,1.3,1.3
4248,3,5,FAIR,3.78,3.97,3.92,3.81,3.17,3.32,3.28,3.19,16.3,16.3,16.3,16.3,10.2,10.2,9.3,9.3,299,299,299,299,284,284,284,284,1.9,2.1,2,2,1.4,1.3,1.3,1.3
4249,4,6 ,fair,4.89,5.2,5.28,4.92,4.09,4.35,4.42,4.12,16.3,16.3,16.3,16.3,10.2,10.2,9.3,9.3,299.0,299.0,299.0,299.0,284.0,284.0,284.0,284.0,1.9,2.1,2,2,1.4,1.3,1.3,1.3
4250,3,4,FAIR,2.72,3.29,3.16,3.06,1.72,2.29,2.16,2.06,16.3,16.3,16.3,16.3,10.2,10.2,9.3,9.3,299.0,299.0,299.0,299.0,284.0,284.0,284.0,284.0,1.9,2.1,2,2,1.4,1.3,1.3,1.3
4252,3,5,POOR TO FAIR,4.5,4.82,4.77,4.6,3.77,4.03,3.99,3.85,16.3,16.3,16.3,16.3,10.2,10.2,9.3,9.3,299,299,299,299,284,284,284,284,1.9,2.1,2,2,1.4,1.3,1.3,1.3
4253,4,5,FAIR,4.93,5.45,5.55,5.25,4.13,4.46,4.64,4.39,16.3,16.3,16.3,16.3,10.2,10.2,9.3,9.3,299,299,299,299,284,284,284,284,1.9,2.1,2,2,1.4,1.3,1.3,1.3
4254,3,5,POOR TO FAIR,5.54,5.96,5.96,5.78,4.64,4.99,4.99,4.84,16.3,16.3,16.3,16.3,10.2,10.2,9.3,9.3,299.0,299.0,299.0,299.0,284.0,284.0,284.0,284.0,1.9,2.1,2,2,1.4,1.3,1.3,1.3
4255,3,4,FAIR,4.12,4.38,4.44,4.25,3.45,3.39,3.44,3.25,16.3,16.3,16.3,16.3,10.2,10.2,9.3,9.3,299.0,299.0,299.0,299.0,284.0,284.0,284.0,284.0,1.9,2.1,2,2,1.4,1.3,1.3,1.3
4256,3,4,FAIR,5.26,5.44,5.47,5.05,4.4,4.55,4.47,4.22,16.3,16.3,16.3,16.3,10.2,10.2,9.3,9.3,299,299,299,299,284,284,284,284,1.9,2.1,2,2,1.4,1.3,1.3,1.3
4269,,,,0.83,0.82,0.81,0.81,0,0,0,0,9.3,9.3,9.3,9.3,3.2,10.2,10.2,4.7,135.0,135.0,135.0,135.0,25.0,89.0,90.0,61.0,1,1,1,1,0.8,0.6,0.4,0.6
4270,,,,0.83,0.82,0.74,0.73,0,0,0,0,9.3,9.3,9.3,9.3,3.2,10.2,10.2,4.7,135,135,135,135,25,89,90,61,1,1,1,1,0.8,0.6,0.4,0.6
4278,,,FLAT,0.85,0.89,0.85,0.88,0,0,0,0,9.3,9.3,9.3,9.3,10.2,5.2,5.2,5.7,134,133,134,134,90,67,68,69,0.9,0.9,0.9,0.9,0.5,0.5,0.3,0.6
4279,,,FLAT,0.84,0.83,0.82,0.83,0,0,0,0,9.3,9.3,9.3,9.3,10.2,5.2,5.2,5.7,134.0,133.0,134.0,134.0,90.0,67.0,68.0,69.0,0.9,0.9,0.9,0.9,0.5,0.5,0.3,0.6
