locKey,surfMin,surfMax,generalCondition,surf_max_0,surf_max_1,surf_max_2,surf_max_3,surf_min_0,surf_min_1,surf_min_2,surf_min_3,swell_period1_0,swell_period1_1,swell_period1_2,swell_period1_3,swell_period2_0,swell_period2_1,swell_period2_2,swell_period2_3,swell_direction1_0,swell_direction1_1,swell_direction1_2,swell_direction1_3,swell_direction2_0,swell_direction2_1,swell_direction2_2,swell_direction2_3,swell_height1_0,swell_height1_1,swell_height1_2,swell_height1_3,swell_height2_0,swell_height2_1,swell_height2_2,swell_height2_3
2743,4,5,,5.05,4.58,4.84,4.5,3.92,4.08,3.84,4.46,6.9,6.9,6.9,7.6,12.3,11.2,11.2,11.2,108.0,97.0,93.0,92.0,189.0,189.0,189.0,190.0,3.9,4.1,4.8,4.5,3,3,2.7,2.5
2744,2,3,,4.08,3.9,3.56,4.12,3.09,3.44,3.34,3.14,6.3,6.3,6.3,5.7,10.2,10.2,10.2,5.2,43,40,39,35,189,187,189,348,3.8,3.5,3.3,4.2,3.1,3,2.6,2.7
2947,10,15,poor to fair,17.54,17.21,16.77,14.13,12.28,12.72,12.39,11.47,14.9,13.5,13.5,12.3,6.3,3.2,3.6,4.3,300,302,302,305,308,18,17,20,11.6,13.1,12.8,11.5,5.2,0.8,0.7,1.4
2948,10,15,poor to fair,16.64,16.23,15.94,15,11.65,11.99,11.78,11.08,14.9,13.5,13.5,13.5,5.2,12.3,12.3,12.3,302,302,302,303,302,214,214,213,11.1,12,12.1,11.2,4.6,0.7,0.7,0.6
2949,8,12,poor to fair,16.34,14.21,15.68,14.97,11.44,10,11.59,11.06,14.9,13.5,13.5,13.5,5.2,6.9,12.3,12.3,302,303,303,304,302,300,213,213,11,10,11.9,11.2,4.7,6.2,0.7,0.6
2950,2,4,fair,1.88,1.83,1.89,1.74,0.9,0.83,0.89,0.81,9.3,6.9,7.6,8.4,14.9,9.3,13.5,12.3,282,280,282,282,285,285,285,285,1.3,1,1.6,1.6,1,0.9,0.7,0.6
2951,3,4,fair,2.06,2.08,2.18,2.02,1.06,1.08,1.21,1.06,9.3,6.3,7.6,8.4,5.7,9.3,12.3,11.2,281,280,282,283,283,285,285,210,1.5,1.5,2.1,1.9,0.9,1.1,0.6,0.5
2952,3,4,fair,4.19,3.22,2.69,2.41,2.93,2.25,1.7,1.43,14.9,13.5,7.6,8.4,14.9,6.9,13.5,13.5,282,285,279,279,315,277,285,315,2.6,1.8,1.8,1.7,1.2,1.5,1.4,1.2
2953,4,5,fair,3.12,2.31,2.22,2.25,2.19,1.31,1.22,1.25,14.9,14.9,14.9,9.3,9.3,9.3,9.3,14.9,299,299,299,284,284,284,284,299,1.8,1.7,1.5,1.6,1.3,1.3,1.3,1.4
2955,1,2,poor,2.67,1.73,1.04,1.07,1.71,0.73,0.04,0.07,5.7,5.2,5.2,3.9,5.2,4.7,6.3,13.5,339.0,342.0,340.0,328.0,33.0,26.0,313.0,268.0,2.2,1.4,0.8,0.7,1.7,0.8,0.5,0.4
2956,1,3,poor,4.33,3.82,3.23,2.8,3.38,2.84,2.25,1.8,5.7,7.6,7.6,7.6,8.4,5.7,6.3,6.9,32,352,354,354,349,30,23,21,2.8,2.9,2.4,2.1,2.7,2.3,1.6,1.5
2957,8,12,poor to fair,16.51,14.33,15.81,15.11,11.56,10.07,11.68,11.16,14.9,13.5,13.5,13.5,5.2,6.9,12.3,12.3,303,304,304,305,302,302,214,214,11.1,10.1,11.9,11.3,4.8,6.3,0.7,0.7
2958,5,7,fair to good,14.26,13.38,13.03,12.7,9.99,9.36,9.62,9.38,14.9,14.9,13.5,13.5,4.7,6.3,12.3,12.3,300,301,302,303,301,302,214,213,9.6,8.9,9.7,9.5,3.3,4.5,0.7,0.7
2959,6,10,fair,14.98,14.1,13.69,13.27,10.48,9.87,10.11,9.8,14.9,14.9,13.5,13.5,4.7,5.7,12.3,12.3,302,303,304,304,303,304,213,213,10.1,9.4,10.2,9.9,3.2,4.5,0.7,0.7
2960,10,14,,15.53,14.46,13.98,13.41,10.87,10.12,9.78,9.9,14.9,14.9,14.9,13.5,3.9,5.7,6.3,12.3,303.0,304.0,303.0,306.0,309.0,305.0,315.0,212.0,10.4,9.7,9.3,10,2.3,4.3,4.5,0.7
2962,5,8,fair,14.96,14.21,13.34,11.73,10.47,9.95,9.34,8.21,14.9,14.9,14.9,13.5,4.3,5.7,6.3,7.6,303,304,305,305,305,302,306,305,10.1,9.4,8.8,8.2,2.8,3.8,4.8,5
2963,11,13,,15.47,14.55,13.68,12.06,10.83,10.18,9.58,8.44,14.9,14.9,14.9,13.5,4.7,5.2,6.3,6.9,304,305,306,306,309,307,308,309,10.4,9.6,9.1,8.4,3.1,4.7,6.1,6
2964,11,13,,15.99,15.57,14.91,14.01,11.19,10.9,10.44,9.81,14.9,14.9,14.9,14.9,9.3,9.3,9.3,4.3,310,310,310,310,163,163,162,327,10.8,10.4,10,9.4,1.1,1.1,1.2,2.8
2965,7,9,,14.69,14.46,14.2,13.45,10.28,10.12,9.94,9.41,14.9,14.9,14.9,14.9,8.4,7.6,3.2,3.9,308,308,308,309,319,318,321,317,9.9,9.7,9.5,9.1,2.5,2.1,1.3,2
2966,4,5,fair to good,14.21,13.98,13.78,13.09,9.95,9.79,9.65,9.17,14.9,14.9,14.9,14.9,8.4,7.6,8.4,3.9,308,307,308,308,317,319,167,312,9.5,9.3,9.2,8.8,2.4,2,1.1,1.5
2970,4,5,,14.06,14.02,13.47,12.98,9.84,9.81,9.43,9.08,14.9,14.9,14.9,14.9,8.4,8.4,7.6,3.6,309,309,309,309,318,318,319,323,9.3,9.3,9,8.8,3,2.6,2.4,1.9
2971,4,5,,13.45,13.42,13.32,12.86,9.42,9.39,9.33,9,14.9,14.9,14.9,14.9,9.3,8.4,8.4,7.6,310,309,309,309,315,315,319,319,8.9,8.9,8.8,8.6,3.1,3,2.4,2
2976,4,5,,13.92,13.91,13.78,13.35,9.74,9.73,9.64,9.35,14.9,14.9,14.9,14.9,9.3,9.3,8.4,8.4,311,311,310,310,316,316,319,319,9.1,9.2,9.2,8.8,3.3,3.1,2.5,2.3
2977,1,2,,12.33,12.1,12.24,12.06,8.63,8.47,8.57,8.44,14.9,14.9,14.9,14.9,8.4,9.3,9.3,8.4,311,309,309,309,164,315,315,318,8.2,8,8.1,8,1.6,2.8,2.6,2.2
2978,2,3,,7.23,8.31,7.83,7.78,5.06,5.82,5.48,5.45,14.9,16.3,14.9,14.9,8.4,8.4,8.4,8.4,304,303,303,303,165,164,162,161,4.8,5,5.2,5.2,1.6,1.6,1.6,1.5
2979,2,3,poor to fair,2.88,2.67,2.56,2.5,1.93,1.68,1.56,1.52,5.7,8.4,8.4,8.4,8.4,12.3,12.3,5.2,181,180,179,178,185,201,202,180,1.7,2,1.9,1.4,1.7,1.4,1.3,1.1
2980,1,2,,2.6,2.47,2.74,3.04,1.6,1.47,1.74,2.04,6.3,6.3,6.3,6.3,11.2,11.2,4.7,4.7,66,65,64,65,56,57,356,356,2.5,2.4,2.6,3,0.6,0.6,0.7,0.8
2981,5,7,,5.85,6.52,6.88,7.29,4.1,4.59,4.84,5.13,13.5,13.5,13.5,13.5,4.7,5.2,5.7,5.7,210.0,210.0,211.0,212.0,164.0,166.0,168.0,168.0,4.1,4.6,4.8,5.1,3.3,3,2.8,3.1
2982,7,8,,10.48,10.61,10.66,10.04,7.62,7.74,7.75,7.21,13.5,13.5,13.5,13.5,14.9,13.5,13.5,4.3,218,218,218,219,307,308,309,191,7.6,7.7,7.7,7.3,1.3,1.3,1.4,3.4
2983,5,6,,11.62,10.49,9.65,8.69,9.32,8.37,7.69,6.85,12.3,12.3,12.3,12.3,14.9,14.9,14.9,4.7,220,221,222,224,307,307,307,201,9.6,8.6,7.7,6.9,1.3,1.4,1.3,2.8
2984,2,3,,3.47,3.47,3.85,4.26,2.5,2.47,2.85,3.35,6.9,6.9,3.6,4.7,5.2,8.4,6.9,8.4,60,48,163,160,209,81,49,82,3.6,2.5,2.5,4.7,0.9,2.1,2,1.5
2989,3,4,,4.85,5.29,6.88,6.77,4.16,3.97,5.4,4.97,9.3,8.4,11.2,11.2,10.2,10.2,8.4,5.2,65,66,180,192,200,198,67,129,4.2,4,5.4,5,2.8,3.9,3.6,4.2
2990,4,5,,6.28,8.45,7.78,7.64,4.82,6.76,5.99,6.64,8.4,11.2,11.2,6.3,10.2,8.4,4.7,10.2,60,192,196,101,204,63,128,192,4.8,6.8,6,7.6,4.6,4.4,5.2,5.7
2992,2,3,,3.11,2.92,2.95,3.12,2.12,1.92,1.95,2.17,7.6,7.6,7.6,4.3,0.0,0.0,2.4,7.6,112.0,113.0,113.0,321.0,0.0,0.0,317.0,113.0,3.1,2.9,2.6,3.3,0,0,1.4,2.2
2993,4,5,fair,4.17,4.84,5.03,5.91,3.17,3.84,4.03,4.91,8.4,8.4,8.4,6.9,4.7,4.3,10.2,4.7,82,71,72,68,33,344,33,352,4.2,4.8,5,5.9,2.6,1.5,1.3,1.4
2994,3,4,,4.26,4.74,4.9,4.26,3.26,3.74,3.9,3.26,8.4,8.4,8.4,5.7,4.3,10.2,10.2,8.4,86,75,75,39,34,33,33,89,4.3,4.7,4.9,4.3,2.1,1.4,1.3,3.9
2996,0,1,,0.92,0.86,1.06,1.37,0,0,0.06,0.37,11.2,11.2,4.3,13.5,4.7,5.2,11.2,4.3,231.0,231.0,215.0,224.0,215.0,215.0,231.0,213.0,0.9,0.7,0.7,1.1,0.2,0.3,0.6,0.8
2997,2,3,,2.62,2.62,2.68,3.04,1.64,1.62,1.68,2.13,9.3,8.4,8.4,13.5,12.3,12.3,13.5,8.4,82.0,83.0,83.0,204.0,24.0,24.0,206.0,84.0,1.6,1.6,1.5,1.8,1.4,1.4,1.4,1.4
3013,6,8,,6.01,7.2,7.56,6.97,5.02,5.53,6.13,6.18,7.6,11.2,11.2,10.2,9.3,7.6,7.6,7.6,147,225,227,228,225,161,153,147,5,5.5,6.1,6.2,4.7,4.8,4.2,3.9
3014,4,5,,5.13,5.98,6,5.97,4.13,4.34,4.96,5.09,7.6,6.9,11.2,11.2,9.3,12.3,6.3,5.7,193,196,229,230,231,230,192,188,4.9,4.3,5,5.1,3.5,4.2,3.6,3.2
3015,0,1,,4.25,4.7,5.01,5.08,3.25,4.28,4.01,4.08,9.3,10.2,10.2,10.2,7.6,7.6,7.6,7.6,221,220,222,224,161,152,147,146,3.9,4.3,4.7,4.8,2.9,2.4,2,1.8
3016,4,5,,4.4,4.76,4.99,4.98,3.4,4.32,3.99,3.98,9.3,10.2,10.2,10.2,6.9,7.6,8.4,8.4,214,216,217,219,151,152,147,145,4.3,4.3,4.6,4.6,2.6,2.3,1.9,1.7
3017,4,5,,5.82,5.47,5.4,5.33,4.83,4.47,4.41,4.34,8.4,8.4,8.4,7.6,18,16.3,16.3,16.3,193,192,190,185,226,228,228,228,5.9,5.5,5.4,5.4,1,1,1.3,1.6
3018,13,15,,15.76,14.83,12.46,11.35,14.8,13.2,11.21,9.58,10.2,10.2,9.3,9.3,10.2,12.3,11.2,11.2,160.0,159.0,155.0,152.0,233.0,230.0,232.0,233.0,15.7,13.5,11.3,9.6,3,5.2,6.1,6
3019,4,5,,5.11,4.66,5.13,5.54,4.15,4.04,4.35,4.71,5.2,5.7,10.2,10.2,9.3,9.3,5.7,5.2,138,126,222,223,221,221,127,137,5.3,4,4.3,4.7,3.2,3.9,3.1,3.1
3020,1,2,,1.42,1.74,2.15,3.29,0.42,0.74,1.15,2.3,12.3,13.5,12.3,10.2,10.2,12.3,12.3,12.3,16.0,222.0,229.0,293.0,270.0,16.0,16.0,230.0,0.9,1.1,1.7,2,0.8,0.9,0.9,2
3021,2,3,,2.25,3.01,2.92,3.64,1.25,2.12,1.92,2.64,13.5,13.5,12.3,3.9,5.7,5.7,2.9,11.2,212.0,208.0,209.0,36.0,42.0,41.0,34.0,210.0,1.5,2.1,2.2,2.5,1.3,1.1,1,2.1
3022,10,11,,7.21,8.68,11.37,12.1,5.88,7.09,10.13,10.78,11.2,11.2,11.2,11.2,6.3,8.4,13.5,13.5,226,227,221,220,247,239,309,308,5.9,7.1,10.1,11.5,4.6,4.1,0.8,0.8
3023,9,11,,9.46,13.35,14.15,13.81,8.46,11.93,12.63,12.32,8.4,11.2,11.2,11.2,11.2,13.5,13.5,13.5,245,227,223,225,227,310,307,305,8.8,11.9,13.2,12.9,5.3,0.5,0.7,0.8
3024,2,3,,10.9,10.49,14.94,14.94,8.05,7.34,11.05,12.11,13.5,13.5,13.5,12.3,3.6,6.3,8.4,9.3,221,217,230,225,256,249,65,62,8.1,7.1,11.1,12.6,1.7,6.9,0.5,1.5
3025,4,5,,9.82,9.92,10.1,12.77,7.23,7.06,7.07,9.24,13.5,13.5,13.5,13.5,6.9,5.2,6.3,9.3,217,217,215,220,52,235,235,59,7.2,7.1,6.8,9.2,1.5,4.9,5.8,2.9
3026,3,4,,6.06,6.28,6.87,7,5.06,5.37,4.81,6.03,6.9,6.9,4.7,5.7,12.3,13.5,13.5,13.5,45,49,208,205,210,209,208,207,6.1,5.4,4.7,6.5,3.1,3.7,4.4,4.5
3203,4,5,fair,7.95,7.51,7.09,6.69,6.96,6.54,6.12,5.7,8.4,8.4,8.4,8.4,11.2,11.2,11.2,10.2,58,60,59,59,332,332,336,334,7.5,7.6,7.3,6.7,3.9,3.5,3.4,2.9
3235,1,3,poor to fair,3.92,3.68,3.07,3.09,3.03,2.71,2.09,2.09,5.2,4.7,4.7,4.7,8.4,8.4,8.4,8.4,94,82,81,97,173,172,174,172,4.4,3.8,3.1,2.2,1.4,1.3,1.2,1.1
3236,2,3,,3.12,3.26,3.93,3.04,2.12,2.26,2.93,2.04,6.3,6.3,6.3,6.3,4.7,5.7,4.3,4.7,84.0,80.0,83.0,85.0,29.0,24.0,30.0,31.0,2.6,2.7,2.7,3,1.5,1.5,2.1,2.2
3237,1,2,,8.36,8.21,7.81,7.32,7.37,7.26,6.84,6.34,8.4,8.4,8.4,8.4,6.3,9.3,14.9,14.9,59,61,60,59,360,139,185,185,8.5,8.6,8.1,7.4,1.2,1.1,1.1,1.2
3238,1,2,,1.59,1.48,1.51,1.49,0.59,0.48,0.51,0.49,12.3,11.2,14.9,14.9,11.2,16.3,11.2,11.2,318,317,187,187,184,185,316,316,1.1,0.9,1.1,1.1,0.9,0.9,0.8,0.7
3239,0,1,,2.94,2.85,2.8,2.62,1.96,1.89,1.81,1.62,7.6,7.6,8.4,6.3,12.3,16.3,14.9,8.4,92,92,92,92,323,185,186,92,2.5,2.5,2.4,1.6,1,1,1.2,1.4
3251,2,3,,3.07,3.86,3.77,3.89,2.09,2.86,2.77,2.89,6.9,6.3,6.3,6.9,8.4,6.9,5.7,8.4,315,315,315,315,176,120,114,168,3.1,2.6,2.5,2.8,2,1.7,1.7,1.5
3253,1,3,poor to fair,2.39,2.31,2.34,2.34,1.42,1.31,1.42,1.39,9.3,12.3,8.4,5.2,12.3,8.4,6.3,8.4,170,203,169,122,210,172,122,174,1.4,1.4,1.4,1.4,1.1,1.4,1.4,1.2
3255,3,4,,3.2,3.96,4.72,5.39,2.24,2.96,3.3,3.78,11.2,11.2,14.9,14.9,7.6,8.4,3.9,4.7,207,208,209,209,185,186,192,191,1.9,1.9,2.9,3.4,1.9,1.9,2,2.3
3305,0,1,,1.89,1.59,1.99,2.34,0.89,0.59,0.99,1.34,6.3,5.7,3.6,3.9,2.7,2.4,5.7,5.7,111,112,144,138,98,115,102,105,1.6,1.5,1.4,1.9,1.1,0.5,1,1
3306,0,1,,0.98,0.9,0.94,1.52,0,0,0,0.52,5.7,5.7,5.7,3.2,9.3,9.3,2.4,5.7,120,120,116,146,135,135,131,116,0.9,0.9,0.6,1.3,0.3,0.3,0.5,0.5
3307,1,2,,2.06,1.92,2.24,2.79,1.06,0.92,1.24,1.79,3.2,5.7,3.9,4.3,5.7,0,3.6,8.4,120,114,125,128,99,0,139,120,1.4,1.9,1.3,2.7,1.2,0,1.2,0.7
3308,0,1,,1.82,1.8,1.79,1.87,0.82,0.8,0.79,0.87,8.4,8.4,8.4,8.4,12.3,12.3,12.3,16.3,173,171,170,169,211,212,212,283,1.3,1.3,1.2,1.1,0.9,0.9,0.9,0.9
3309,1,2,,6.05,5.79,5.64,5.87,4.24,4.05,3.95,4.11,16.3,14.9,14.9,14.9,8.4,8.4,8.4,8.4,310,308,308,308,165,163,162,161,3.5,3.7,3.6,3.6,1.8,1.7,1.7,1.6
3310,1,2,,2.55,2.56,2.56,2.67,1.55,1.56,1.56,1.67,8.4,8.4,8.4,8.4,16.3,16.3,14.9,14.9,168,166,165,164,303,303,303,304,1.6,1.6,1.6,1.6,1.3,1.3,1.3,1.3
3311,1,2,,2.39,2.44,2.51,2.62,1.39,1.44,1.51,1.63,8.4,8.4,8.4,8.4,11.2,16.3,16.3,14.9,170,168,168,166,301,303,305,304,1.5,1.5,1.5,1.6,1,1.1,1.1,1.1
3314,2,3,poor to fair,3.16,2.95,2.8,2.74,2.18,1.96,1.8,1.74,12.3,12.3,12.3,11.2,5.2,5.2,8.4,8.4,198,198,198,199,238,238,180,180,1.7,1.7,1.5,1.5,1.5,1.3,1.2,1.1
3476,3,4,,3.94,3.53,3.42,3.3,2.77,2.74,2.73,2.33,10.2,8.4,8.4,8.4,8.4,10.2,10.2,10.2,26,135,131,130,138,26,27,28,2.8,2.8,2.9,2.7,2.6,2.6,2.5,2.4
3479,5,6,,5.83,6.09,5.72,5.52,4.86,5.09,4.72,4.52,7.6,8.4,8.4,8.4,13.5,13.5,12.3,12.3,102.0,98.0,101.0,102.0,188.0,187.0,187.0,187.0,5.6,5.7,5.7,5.5,2.9,2.7,2.5,2.3
3484,5,6,,6.31,6.25,6.29,6.03,5.15,4.96,4.88,4.88,6.3,6.3,6.3,6.3,13.5,12.3,12.3,12.3,56.0,55.0,55.0,54.0,325.0,324.0,325.0,325.0,5.1,5,4.9,4.9,3.8,4.2,4.3,4.1
3485,3,4,,4.97,4.35,4.42,4.15,3.97,3.37,3.42,3.5,6.3,6.3,6.3,6.3,13.5,6.3,6.3,12.3,54.0,58.0,64.0,63.0,329.0,26.0,24.0,328.0,5,4.3,3.7,3.5,1.8,2.5,2.6,2.6
3697,1,2,,2.75,2.63,2.51,2.28,1.78,1.63,1.58,1.28,7.6,7.6,3.6,4.3,5.2,9.3,7.6,7.6,110,104,40,45,47,117,103,101,2.5,1.6,1.5,1.3,1.3,1.4,1.4,1.2
3843,4,5,,5.65,4.63,6.39,10.75,5.19,3.71,5.39,9.84,10.2,10.2,6.3,7.6,6.9,6.3,7.6,13.5,255.0,255.0,193.0,192.0,199.0,215.0,232.0,201.0,5.2,3.7,6.4,11.7,2.2,3.6,3.5,0.8
4127,8,12,POOR TO FAIR,11.83,11.37,10.9,10.34,9.9,9.52,9.36,8.88,14.9,13.5,13.5,13.5,5.2,6.9,12.3,12.3,303,304,304,305,302,302,214,214,11.1,10.1,11.9,11.3,4.8,6.3,0.7,0.7
4128,8,12,POOR TO FAIR,12.4,11.8,11.5,11.09,10.37,9.87,9.62,9.28,14.9,13.5,13.5,13.5,5.2,6.9,12.3,12.3,303,304,304,305,302,302,214,214,11.1,10.1,11.9,11.3,4.8,6.3,0.7,0.7
41373,,,FLAT,0.32,0.31,0.31,0.32,0,0,0,0,9.3,11.2,11.2,10.2,11.2,9.3,9.3,9.3,136,83,85,86,80,136,136,137,0.7,0.8,1,1.4,0.7,0.7,0.7,0.7
4152,,,NONE,14.09,13.45,13.02,12.31,11.79,11.25,11.19,10.58,14.9,13.5,13.5,13.5,5.2,6.9,12.3,12.3,303.0,304.0,304.0,305.0,302.0,302.0,214.0,214.0,11.1,10.1,11.9,11.3,4.8,6.3,0.7,0.7
4188,4,7,FAIR,7.45,7.01,6.29,5.96,6.23,5.87,5.33,4.99,14.9,14.9,13.5,13.5,4.7,6.3,12.3,12.3,300,301,302,303,301,302,214,213,9.6,8.9,9.7,9.5,3.3,4.5,0.7,0.7
4189,2,3,FAIR,4.43,4.02,3.45,3.1,3.44,3.36,2.45,2.1,14.9,14.9,13.5,13.5,4.7,6.3,12.3,12.3,300,301,302,303,301,302,214,213,9.6,8.9,9.7,9.5,3.3,4.5,0.7,0.7
4190,4,7,FAIR,7.79,7.37,6.45,5.99,6.52,6.16,5.4,5.01,14.9,14.9,13.5,13.5,4.7,6.3,12.3,12.3,300,301,302,303,301,302,214,213,9.6,8.9,9.7,9.5,3.3,4.5,0.7,0.7
4191,2,3,FAIR,3.97,3.63,3.04,2.29,3.32,3.03,2.04,1.29,14.9,14.9,13.5,13.5,4.7,6.3,12.3,12.3,300,301,302,303,301,302,214,213,9.6,8.9,9.7,9.5,3.3,4.5,0.7,0.7
4193,5,8,POOR TO FAIR,9.99,9.34,8.73,7.74,8.36,7.81,7.31,6.48,14.9,14.9,14.9,13.5,4.3,5.7,6.3,7.6,303,304,305,305,305,302,306,305,10.1,9.4,8.8,8.2,2.8,3.8,4.8,5
4200,3,4,FAIR,1.4,1.36,1.33,1.18,0.4,0.36,0.33,0.18,14.9,13.5,7.6,8.4,14.9,6.9,13.5,13.5,282,285,279,279,315,277,285,315,2.6,1.8,1.8,1.7,1.2,1.5,1.4,1.2
4203,2,3,FAIR,1.37,1.35,1.39,1.3,0.37,0.35,0.41,0.31,9.3,6.3,7.6,8.4,12.3,9.3,12.3,12.3,282,280,282,283,214,285,221,221,0.9,0.9,1.2,1.2,0.6,0.7,0.4,0.4
4209,,,FLAT,0.67,0.6,0.54,0.51,0,0,0,0,9.3,6.3,7.6,8.4,12.3,9.3,12.3,12.3,282,280,282,283,214,285,221,221,0.9,0.9,1.2,1.2,0.6,0.7,0.4,0.4
4210,1,3,POOR TO FAIR,0.74,0.69,0.63,0.59,0,0,0,0,9.3,6.3,7.6,8.4,12.3,9.3,12.3,12.3,282,280,282,283,214,285,221,221,0.9,0.9,1.2,1.2,0.6,0.7,0.4,0.4
4211,2,3,FAIR,1.07,1.01,0.98,0.92,0.08,0.01,0,0,9.3,6.3,7.6,8.4,5.7,9.3,12.3,11.2,281,280,282,283,283,285,285,210,1.5,1.5,2.1,1.9,0.9,1.1,0.6,0.5
4217,2,3,FAIR,0.59,0.56,0.53,0.49,0,0,0,0,9.3,6.9,7.6,8.4,14.9,10.2,13.5,9.3,282.0,279.0,282.0,282.0,285.0,285.0,285.0,169.0,1.5,1.1,1.7,1.7,0.8,1,0.5,0.4
4223,3,5,FAIR,1.45,1.37,1.36,1.22,0.45,0.37,0.36,0.27,9.3,6.9,7.6,8.4,14.9,10.2,13.5,9.3,282.0,279.0,282.0,282.0,285.0,285.0,285.0,169.0,1.5,1.1,1.7,1.7,0.8,1,0.5,0.4
4232,,,NONE,1.43,1.33,1.28,1.28,0.43,0.33,0.28,0.28,9.3,6.9,7.6,8.4,14.9,10.2,13.5,9.3,282,279,282,282,285,285,285,169,1.5,1.1,1.7,1.7,0.8,1,0.5,0.4
4233,3,4,FAIR,1.67,1.6,1.6,1.51,0.69,0.6,0.61,0.56,9.3,6.9,7.6,8.4,14.9,9.3,13.5,12.3,282,280,282,282,285,285,285,285,1.3,1,1.6,1.6,1,0.9,0.7,0.6
4235,2,4,FAIR,1.35,1.31,1.33,1.37,0.35,0.31,0.33,0.37,9.3,6.9,7.6,8.4,14.9,9.3,13.5,12.3,282,280,282,282,285,285,285,285,1.3,1,1.6,1.6,1,0.9,0.7,0.6
4237,2,3,POOR TO FAIR,1.43,1.38,1.44,1.53,0.43,0.38,0.44,0.53,9.3,6.9,7.6,8.4,14.9,9.3,13.5,12.3,282,280,282,282,285,285,285,285,1.3,1,1.6,1.6,1,0.9,0.7,0.6
4238,2,3,FAIR,1.25,1.15,1.19,1.33,0.25,0.15,0.19,0.33,9.3,9.3,9.3,8.4,12.3,12.3,12.3,12.3,284,284,284,284,211,211,210,210,1.3,1.3,1.3,1.4,0.8,0.7,0.7,0.7
4245,4,5,FAIR,3.54,3.22,3,2.73,2.96,2.22,2,1.73,14.9,14.9,14.9,9.3,9.3,9.3,9.3,14.9,299,299,299,284,284,284,284,299,1.8,1.7,1.5,1.6,1.3,1.3,1.3,1.4
4246,3,4,FAIR,2.39,2.29,2.22,2.29,1.39,1.29,1.22,1.29,14.9,14.9,14.9,9.3,9.3,9.3,9.3,14.9,299,299,299,284,284,284,284,299,1.8,1.7,1.5,1.6,1.3,1.3,1.3,1.4
4248,3,4,POOR TO FAIR,3.55,3.32,2.57,2.53,2.97,2.32,1.57,1.53,14.9,14.9,14.9,9.3,9.3,9.3,9.3,14.9,299,299,299,284,284,284,284,299,1.8,1.7,1.5,1.6,1.3,1.3,1.3,1.4
4249,3,5 ,poor to fair,4.7,4.48,4.01,3.7,3.94,3.48,3.35,3.1,14.9,14.9,14.9,9.3,9.3,9.3,9.3,14.9,299,299,299,284,284,284,284,299,1.8,1.7,1.5,1.6,1.3,1.3,1.3,1.4
4250,3,4,FAIR,3.05,2.57,2.46,2.46,2.05,1.57,1.46,1.46,14.9,14.9,14.9,9.3,9.3,9.3,9.3,14.9,299,299,299,284,284,284,284,299,1.8,1.7,1.5,1.6,1.3,1.3,1.3,1.4
4252,3,4,POOR TO FAIR,4.28,3.87,3.51,3.2,3.29,3.24,2.93,2.2,14.9,14.9,14.9,9.3,9.3,9.3,9.3,14.9,299,299,299,284,284,284,284,299,1.8,1.7,1.5,1.6,1.3,1.3,1.3,1.4
4253,3,4,FAIR,5.02,4.84,4.56,4.46,4.2,4.05,3.81,3.46,14.9,14.9,14.9,9.3,9.3,9.3,9.3,14.9,299,299,299,284,284,284,284,299,1.8,1.7,1.5,1.6,1.3,1.3,1.3,1.4
4254,3,4,FAIR,5.23,4.98,4.66,4.52,4.38,4.16,3.9,3.78,14.9,14.9,14.9,9.3,9.3,9.3,9.3,14.9,299,299,299,284,284,284,284,299,1.8,1.7,1.5,1.6,1.3,1.3,1.3,1.4
4255,3,4,FAIR,4.07,3.88,3.51,3.25,3.4,3.24,2.94,2.25,14.9,14.9,14.9,9.3,9.3,9.3,9.3,14.9,299,299,299,284,284,284,284,299,1.8,1.7,1.5,1.6,1.3,1.3,1.3,1.4
4256,3,4,POOR TO FAIR,4.79,4.56,4.19,3.85,4.01,3.81,3.19,3.22,14.9,14.9,14.9,9.3,9.3,9.3,9.3,14.9,299,299,299,284,284,284,284,299,1.8,1.7,1.5,1.6,1.3,1.3,1.3,1.4
4269,,,FLAT,0.74,0.72,0.64,0.63,0,0,0,0,9.3,9.3,12.3,12.3,12.3,11.2,9.3,9.3,136,136,79,81,77,77,136,136,0.9,0.9,1,1.2,0.7,0.9,0.8,0.8
4270,,,FLAT,0.73,0.73,0.73,0.74,0,0,0,0,9.3,9.3,12.3,12.3,12.3,11.2,9.3,9.3,136.0,136.0,79.0,81.0,77.0,77.0,136.0,136.0,0.9,0.9,1,1.2,0.7,0.9,0.8,0.8
4278,1,2,VERY POOR,0.86,0.81,0.78,0.81,0,0,0,0,9.3,9.3,9.3,9.3,6.3,12.3,12.3,12.3,134,134,134,134,71,78,79,81,0.9,0.8,0.8,0.8,0.4,0.4,0.6,0.7
4279,1,2,VERY POOR,0.82,0.78,0.78,0.83,0,0,0,0,9.3,9.3,9.3,9.3,6.3,12.3,12.3,12.3,134,134,134,134,71,78,79,81,0.9,0.8,0.8,0.8,0.4,0.4,0.6,0.7
4280,1,2,VERY POOR,0.84,0.8,0.83,0.93,0,0,0,0,9.3,9.3,9.3,9.3,6.3,12.3,12.3,12.3,134,134,134,134,71,78,79,81,0.9,0.8,0.8,0.8,0.4,0.4,0.6,0.7
