locKey,surfMin,surfMax,generalCondition,surf_max_0,surf_max_1,surf_max_2,surf_max_3,surf_min_0,surf_min_1,surf_min_2,surf_min_3,swell_period1_0,swell_period1_1,swell_period1_2,swell_period1_3,swell_period2_0,swell_period2_1,swell_period2_2,swell_period2_3,swell_direction1_0,swell_direction1_1,swell_direction1_2,swell_direction1_3,swell_direction2_0,swell_direction2_1,swell_direction2_2,swell_direction2_3,swell_height1_0,swell_height1_1,swell_height1_2,swell_height1_3,swell_height2_0,swell_height2_1,swell_height2_2,swell_height2_3
2744,2,3,,3.71,3.32,3.19,3.55,2.67,2.32,2.23,2.49,9.3,9.3,6.3,12.3,6.3,6.3,9.3,6.3,186,186,110,190,105,110,186,110,2.7,2.3,2,2.4,2.4,2.1,1.9,1.9
29038,1,3 ,poor to fair,1.94,1.93,1.92,1.92,0.96,0.95,0.94,0.95,5.7,5.7,5.7,13.5,14.9,13.5,13.5,5.7,183,183,184,200,188,188,188,184,1.2,1.1,1.2,1.3,1,1,1,1.3
2947,6,10,poor,12.4,12.59,11.9,10.7,10.65,11.06,11.2,9.71,7.6,8.4,8.4,8.4,13.5,13.5,13.5,12.3,328,327,325,327,290,290,291,291,10.8,11.1,11.3,10.6,6.8,6.1,5.2,4.7
2948,6,10,poor,12.08,12.61,12.13,11.14,10.63,10.63,10.64,10.16,8.4,9.3,9.3,9.3,13.5,13.5,13.5,14.9,309,313,314,309,294,291,290,214,10.7,10.6,10.7,11.3,6.1,5.8,5.2,0.1
2949,6,10,poor,12.5,13.01,12.36,11.53,11.07,10.97,10.84,10.56,8.4,9.3,9.3,9.3,13.5,13.5,13.5,14.9,308,313,314,309,295,291,291,215,11.2,11,10.8,11.9,6.2,6,5.3,0.1
2950,3,5,fair,4.28,3.87,4.44,3.43,3,3.19,3.61,2.45,14.9,9.3,12.3,12.3,6.3,13.5,12.3,6.9,283,280,282,283,282,285,204,279,2.8,3.5,3.8,2.7,1.4,2,0.3,1.5
2951,4,6,fair,3.4,4,4.93,3.58,2.38,3.13,4,2.71,12.3,9.3,12.3,12.3,6.9,12.3,12.3,6.9,281,279,280,282,280,205,207,278,2.1,4.6,4.2,2.7,2.1,0.4,0.3,1.9
2952,4,6,poor to fair,6.34,5.68,6.42,5.28,4.44,3.98,4.68,3.83,14.9,10.2,13.5,13.5,6.9,13.5,5.7,5.7,283,276,281,282,279,285,270,270,4.2,4.1,4.9,3.9,1.9,3.3,1.5,1.4
2953,4,7,fair,5.3,5.02,4.63,5.13,3.71,3.51,3.75,4.19,14.9,14.9,9.3,11.2,4.3,6.3,13.5,5.2,287,287,281,283,282,282,289,253,3.5,3.3,4.6,4.8,0.9,2.1,2.2,1.3
2955,10,15,poor,16.66,13.88,11.84,9.51,12.31,10.25,8.74,7.73,13.5,13.5,13.5,12.3,5.2,4.7,4.7,4.3,302.0,303.0,302.0,303.0,21.0,25.0,24.0,21.0,12.8,10.5,8.9,7.7,1.9,2,1.4,1.1
2956,12,15,good,21.49,17.97,16.07,13.18,15.04,13.21,11.77,10.52,14.9,13.5,13.5,12.3,5.7,5.2,5.7,5.7,329,327,325,323,26,27,29,28,14.7,13.5,12,10.5,3.5,3.3,3.4,3.4
2957,6,10,poor,12.85,13.41,12.61,11.94,11.39,11.43,11.31,10.97,8.4,9.3,9.3,9.3,13.5,13.5,13.5,14.9,309,313,314,310,295,291,289,215,11.5,11.5,11.3,12.3,6.4,6.1,5.2,0.1
2958,5,7,fair,11.49,12.7,11.79,10.97,9.72,10.76,10.3,9.98,8.4,10.2,9.3,10.2,13.5,13.5,13.5,12.3,300,304,310,305,293,294,285,210,10.1,10.8,10.6,11,6.2,4.8,5.3,0.1
2959,6,10,poor to fair,12.13,13.55,12.52,13.07,10.1,11.49,11.56,9.15,8.4,10.2,10.2,10.2,13.5,13.5,12.3,12.3,302,305,307,320,294,295,208,294,10.4,11.5,12.8,8.4,6.6,5.1,0.2,8.2
2960,11,13,,12,12.6,13.03,13.69,8.4,11.3,12.06,9.59,13.5,9.3,10.2,10.2,7.6,13.5,12.3,12.3,292.0,303.0,305.0,317.0,308.0,296.0,207.0,295.0,7.9,11.9,13.3,8.9,7,5.5,0.2,8.5
2962,4,7,poor to fair,12.25,12.1,12.78,14.75,8.58,10.63,11.81,12.01,14.9,9.3,10.2,12.3,6.3,13.5,12.3,12.3,293,299,303,305,305,296,208,209,7.9,11.3,12.9,12.3,5.6,5.5,0.3,0.2
2963,13,15,,12.87,13.01,13.5,14.34,9.01,10.91,12.53,12.83,14.9,9.3,10.2,11.2,6.3,13.5,12.3,12.3,294,300,303,306,308,298,208,209,8.1,11.3,13.8,13.2,6.9,6.2,0.3,0.2
2964,11,13,,12.82,12.56,12.56,13.13,8.97,8.79,8.79,11.31,14.9,14.9,14.9,9.3,6.9,4.3,6.3,13.5,298,298,299,306,317,306,305,300,8.6,8.4,7.8,12,2.4,3.6,7.5,6.2
2965,7,8,,12,12.16,11.86,11.42,8.4,8.51,8.3,7.99,13.5,14.9,14.9,14.9,16.3,6.9,3.9,5.7,298,298,299,299,298,309,290,292,6.1,8.1,7.9,7.4,5.2,2.2,2.4,4.8
2966,4,6,fair,11.71,11.77,11.6,11.23,8.19,8.24,8.12,7.86,13.5,14.9,14.9,14.9,16.3,6.9,6.9,5.2,299,298,298,299,298,308,308,290,5.9,7.9,7.7,7.4,5.1,2.2,2,3.8
2970,5,6,,11.47,11.75,11.57,11.28,8.03,8.22,8.1,7.9,16.3,16.3,14.9,14.9,13.5,13.5,6.9,3.9,297,296,300,300,302,304,312,268,5.4,5.6,7.7,7.5,5.4,5.2,2.2,2.8
2971,4,5,,11.43,11.25,11.37,11.2,8,7.88,7.96,7.84,18,13.5,14.9,14.9,13.5,16.3,7.6,7.6,298,303,300,300,306,298,313,312,5.1,5.4,7.6,7.4,4.3,5.2,2.3,2
2976,5,6,,11.2,11.39,11.94,11.42,7.84,7.97,8.36,8,13.5,13.5,16.3,14.9,18,16.3,13.5,7.6,308,304,302,301,294,299,300,315,5,5.5,6.1,7.6,4.5,5.2,4.6,2.1
2977,5,6,,10.19,10.19,10.57,10.47,7.13,7.14,7.4,7.33,14.9,16.3,13.5,14.9,18,13.5,16.3,3.2,303,298,303,301,296,304,299,223,5.4,4.9,5.2,7.1,3.4,4.3,4.7,2.8
2978,4,5,,6.03,7.61,7.26,7.6,4.22,5.33,5.08,5.32,12.3,14.9,16.3,13.5,14.9,18,13.5,16.3,298,300,293,301,299,289,300,292,2.9,3.6,3.5,3.6,2.3,2.9,2.7,3.5
2979,1,3,poor to fair,2.11,2.05,2.04,2.11,1.12,1.07,1.08,1.13,5.7,5.7,5.7,13.5,14.9,13.5,13.5,5.7,183,183,184,200,188,188,188,184,1.2,1.1,1.2,1.3,1,1,1,1.3
2980,3,4,,3.32,4.13,6.13,7.3,2.32,3.13,5.18,6.31,6.9,7.6,8.4,9.3,6.3,5.7,5.7,5.2,70,67,65,65,22,15,359,359,2.7,4.1,6.5,7.4,1.6,0.9,0.6,0.7
2981,3,4,,3.59,3.7,3.79,3.96,2.67,2.59,2.65,2.77,11.2,11.2,11.2,11.2,6.3,6.3,6.3,13.5,213.0,214.0,214.0,215.0,169.0,169.0,168.0,217.0,2.7,2.5,2.4,2.3,2.4,2.3,2,2.2
2982,4,5,,5.59,5.49,5.49,6.21,4.15,4.11,3.84,4.34,8.4,8.4,8.4,12.3,11.2,10.2,10.2,8.4,207,206,199,228,235,236,229,198,4.2,4.2,3.6,4.1,2.9,2.9,3.3,3.5
2983,5,5,,6.53,6.21,6.08,6.2,5.01,4.77,4.63,4.54,11.2,11.2,11.2,11.2,4.7,4.3,14.9,4.3,232,232,231,228,204,208,303,201,5.2,4.9,4.6,4.5,3.2,2.3,2.1,2.9
2984,1,2,,4.74,3.81,3.84,3.62,3.74,2.81,2.84,2.73,4.3,4.7,5.2,5.7,4.7,5.7,8.4,6.3,331,330,338,328,29,25,51,29,2.7,3.8,3.8,4.1,2.6,2,1.8,3.6
2989,3,4,,5.32,4.57,4.08,3.87,4.36,3.59,3.12,2.89,6.3,6.3,6.3,6.3,5.7,10.2,10.2,10.2,50,48,47,47,352,93,93,93,5.6,4.7,4.3,4,1.8,1.9,1.7,1.5
2990,3,4,,4.95,4.51,4.06,3.79,4.01,3.54,3.08,2.79,6.3,6.3,6.3,6.3,5.7,5.7,5.7,10.2,45,43,42,43,352,354,356,93,5.3,4.7,4.1,3.8,2.1,2,1.6,1.3
2992,3,4,,3.26,3.65,4.27,5.14,2.29,2.65,3.27,4.16,6.3,6.3,6.3,6.9,4.3,5.2,11.2,11.2,125.0,119.0,131.0,131.0,139.0,149.0,123.0,120.0,2.6,2.8,4.3,5.2,2.2,2.4,0.8,0.7
2993,3,4,fair,3.93,3.63,3.62,3.83,3.48,3.3,3.46,2.87,10.2,6.9,6.9,7.6,6.9,10.2,10.2,10.2,94,70,70,73,66,102,104,105,3.5,3.3,3.5,3.9,2.5,2.7,2.6,2.5
2994,3,4,,4.05,4.31,4.36,4.49,3.05,3.31,3.36,3.49,6.9,6.9,7.6,8.4,10.2,10.2,10.2,10.2,75,81,81,82,104,105,106,106,3.7,4.3,4.4,4.5,3.1,2.4,2.1,2
2996,2,3,,3.05,3.08,2.92,4.04,2.06,2.08,1.92,2.83,10.2,10.2,10.2,13.5,3.6,4.3,4.3,10.2,241.0,245.0,248.0,227.0,225.0,212.0,233.0,253.0,2.5,2.6,2.6,2.4,1.8,1.3,0.8,2.4
2997,4,5,,3.5,4.71,6.64,7.38,2.5,3.71,5.9,6.47,9.3,10.2,11.2,11.2,3.9,3.9,3.6,4.3,109.0,105.0,105.0,104.0,56.0,51.0,48.0,59.0,3.3,4.6,5.9,6.7,2.2,1.7,1.9,3.3
3013,10,11,,11.2,10.42,9.82,9,10.02,9.29,8.67,7.72,11.2,11.2,11.2,11.2,2.4,3.6,4.3,5.2,234,233,232,231,120,95,93,91,10,9.3,8.7,7.7,0.1,2.6,3.8,5
3014,7,8,,10.92,9.4,9.02,8.53,8.89,8.42,8.07,7.64,12.3,11.2,11.2,11.2,0,2.9,0,0,239,238,237,237,0,195,0,0,8.9,8.4,8.1,7.6,0,0.2,0,0
3015,1,2,,9.2,7.71,6.81,5.71,7.4,6.72,5.97,5.14,12.3,11.2,11.2,4.7,3.9,4.7,4.7,11.2,224,223,221,68,91,83,89,220,7.4,6.7,6,5.4,3.5,3.7,2.9,4.8
3016,7,8,,9.12,8.26,6.43,6.4,7.21,6.45,5.43,5.13,12.3,12.3,11.2,12.3,4.7,5.2,5.2,5.2,216,214,212,213,98,78,108,348,7.4,6.4,5.5,5.1,4.7,4.1,2.6,1.5
3017,5,6,,8.46,8,7.54,6.73,7.3,7.05,6.75,5.86,11.2,11.2,11.2,11.2,6.9,6.9,0,6.3,212,207,206,214,155,165,0,169,7.5,7.2,6.8,5.9,3.3,2.1,0,2.5
3018,11,12,,14.2,11.99,11.28,10.28,11.53,10.69,10.05,9.14,12.3,11.2,11.2,11.2,10.2,10.2,11.2,6.9,247.0,244.0,243.0,243.0,55.0,55.0,53.0,31.0,11.5,10.7,10,9.1,0.9,0.8,0.9,0.9
3019,7,8,,8.09,7.27,6.98,7.04,7.24,6.27,5.98,6.46,11.2,10.2,10.2,6.3,0,0,3.9,10.2,222,222,222,257,0,0,273,218,7.2,7.2,6.8,6.5,0,0,2.3,5.7
3020,4,5,,4.61,4.91,7.02,7.45,3.61,3.92,5.45,6.43,8.4,10.2,12.3,11.2,14.9,8.4,7.6,7.6,268.0,239.0,237.0,240.0,232.0,281.0,286.0,288.0,4.6,3.9,5.9,6.5,0.4,3.4,3,2.6
3021,2,3,,3.47,3.38,3.6,3.77,2.47,2.4,2.64,2.8,10.2,4.7,5.2,5.7,5.2,9.3,12.3,11.2,70.0,41.0,46.0,47.0,41.0,72.0,223.0,224.0,2.4,3.5,3.7,3.8,2.4,2,2.1,2
3022,3,4,,5.4,5.39,5.25,7.69,4.44,4.41,4.25,6.69,5.7,5.7,5.7,5.7,8.4,8.4,7.6,14.9,166,166,168,171,224,223,226,307,5.6,5.5,5.3,7.7,3.6,3.2,2.5,1.3
3023,2,3,,3.8,3.07,3.28,5.12,3.29,2.07,2.28,4.16,8.4,7.6,7.6,5.2,9.3,8.4,3.9,8.4,231,229,223,159,185,186,161,226,3.3,3.1,3.3,5.3,2.6,1.8,2.8,3.4
3024,2,3,,5.46,4.79,4.23,3.41,5.17,3.82,3.23,2.41,5.2,5.7,9.3,8.4,9.3,9.3,5.7,3.9,50,49,212,219,206,209,54,166,5.3,4.6,4,3.4,5.2,4.4,3.2,2.9
3025,2,3,,6.27,5.95,5.63,5.12,5.27,4.96,4.66,4.12,10.2,5.7,6.3,6.9,4.7,10.2,9.3,9.3,201,43,46,50,43,202,204,205,5.7,6,5.8,5.1,4.6,4.2,3.9,3.7
3026,4,5,,7.64,6.3,7.18,8.2,6.72,5.37,6.18,7.23,11.2,10.2,6.3,6.9,3.9,5.2,5.7,6.3,194,193,41,43,42,38,352,355,6.7,5.4,7.2,8.5,3.3,5,4.1,3.9
3203,4,6,poor to fair,8.79,8.56,7.96,6.94,7.44,7.45,6.88,6.12,8.4,8.4,8.4,8.4,7.6,7.6,11.2,11.2,43,44,43,44,348,345,335,339,7.5,7.6,6.9,6.2,5,4.9,4.1,3.7
3235,1,2,poor to fair,2.79,2.74,2.92,2.92,1.79,1.74,2.02,1.92,4.3,3.9,4.7,4.7,11.2,11.2,11.2,12.3,92,82,86,95,212,209,212,211,2.3,2.2,2.8,2.5,1.1,1.2,1,1
3236,6,7,,4.48,6.64,7.82,8.38,3.48,5.64,6.86,7.38,6.9,8.4,8.4,9.3,5.2,2.7,3.6,3.9,76.0,79.0,79.0,80.0,360.0,360.0,360.0,358.0,4.5,6.6,8.1,8.4,0.3,0.3,0.5,0.8
3237,0,1,,7.1,7.2,6.58,5.82,6.1,6.22,5.58,4.82,8.4,8.4,8.4,8.4,7.6,8.4,7.6,10.2,41,42,42,43,360,360,360,25,7.1,7.3,6.6,5.9,2.8,2.7,2.3,2.8
3238,1,2,,1.99,1.83,1.72,1.62,1.03,0.86,0.72,0.64,12.3,12.3,12.3,11.2,12.3,11.2,11.2,11.2,316,316,316,315,187,188,188,187,1.8,1.5,1.4,1.2,0.8,0.7,0.7,0.7
3239,0,1,,1.97,1.9,1.83,1.81,0.98,0.9,0.84,0.87,12.3,12.3,12.3,7.6,7.6,7.6,7.6,11.2,317,318,318,93,94,93,93,317,1.4,1.3,1.1,1,0.9,1,1,1
3251,1,2,,2.34,2.33,2.31,2.88,1.34,1.33,1.31,1.89,5.7,5.7,5.2,7.6,11.2,11.2,11.2,13.5,111,110,111,315,209,206,206,297,1.4,1.2,1.2,1.9,1.1,1.2,1.1,1.3
3253,1,3,poor to fair,1.68,1.65,1.6,1.54,0.68,0.65,0.61,0.54,11.2,11.2,11.2,11.2,5.7,6.3,6.3,4.7,209,210,208,208,118,174,175,122,1.1,1.1,1.1,1,0.8,0.7,0.7,0.7
3255,2,3,,3.89,3.91,3.41,2.92,2.72,2.74,2.39,2.38,5.2,5.2,5.2,5.2,12.3,12.3,12.3,11.2,187,188,187,192,206,207,208,209,2.5,2.5,2.4,2.5,2.5,2.3,2.1,2
3305,1,2,,3.47,2.81,3.53,4.02,2.47,1.81,2.53,3.16,5.7,5.7,4.7,5.7,3.2,6.9,0,0,59,52,72,92,359,78,0,0,3.5,2,3.5,4.6,0.4,2,0,0
3306,0,1,,1.65,1,1.98,3.41,0.65,0,0.98,2.59,3.9,4.3,3.2,4.7,0,2.7,0,0,64,84,83,100,0,57,0,0,1.6,0.8,2,4.1,0,0.5,0,0
3307,3,4,,4.98,4.59,4.64,4.22,3.98,3.59,3.66,3.26,6.3,6.3,6.3,6.3,5.2,4.3,3.9,0,49,56,65,82,352,355,360,0,5,4.6,4.7,4.4,1.6,1,0.4,0
3308,0,1,,1.58,1.54,1.75,1.89,0.58,0.54,0.75,0.92,11.2,11.2,18,18,11.2,10.2,7.6,5.2,283,284,279,280,208,208,169,306,0.9,0.8,0.8,1.2,0.9,0.8,0.7,0.9
3309,2,3,,4.77,4.76,4.95,5.22,3.73,3.52,3.47,3.65,12.3,12.3,12.3,12.3,7.6,18,16.3,16.3,300,300,301,301,159,301,301,300,3.7,3.5,3.3,3,1.1,1,1.7,2.2
3310,0,1,,2.56,2.5,2.47,2.47,1.56,1.5,1.47,1.47,12.3,12.3,12.3,12.3,11.2,10.2,7.6,6.9,297,297,297,298,209,209,167,164,2.2,2.1,2.1,1.9,1,0.9,0.7,0.8
3311,1,2,,3.13,2.55,2.51,2.51,2.19,1.55,1.51,1.51,13.5,12.3,12.3,12.3,11.2,6.9,6.3,6.3,298,299,299,299,209,119,118,116,2.1,2.1,2,1.9,0.9,1,0.9,0.8
3314,1,3,poor to fair,2.42,2.44,2.44,2.44,1.43,1.45,1.46,1.48,13.5,13.5,13.5,12.3,11.2,5.7,5.7,5.7,193,197,199,199,206,191,191,191,1.4,1.6,1.8,1.6,1.2,1.2,1.3,1.4
3476,3,4,,4.78,5.35,5.73,5.27,3.34,3.74,4.01,3.69,16.3,16.3,16.3,14.9,11.2,11.2,11.2,11.2,351,350,350,349,218,218,213,213,2.6,3.1,3.3,3.4,1.3,1.3,1.4,1.4
3479,3,4,,4.36,4.13,5.56,6.07,3.36,3.31,5.13,5.1,6.9,7.6,9.3,9.3,11.2,6.9,11.2,8.4,182.0,200.0,188.0,190.0,219.0,169.0,224.0,105.0,3.6,3.4,5.4,6.1,2.6,3.1,2.2,1.9
3484,6,7,,7.63,6.67,7.05,6.56,6.66,5.71,6.08,5.57,9.3,7.6,8.4,8.4,10.2,9.3,9.3,9.3,48.0,69.0,51.0,49.0,356.0,24.0,357.0,357.0,7.8,5.9,7.2,6.7,2.9,4.9,2.4,2
3485,4,5,,4.95,5.05,4.94,4.34,4.01,4.22,3.98,3.36,9.3,9.3,9.3,8.4,6.3,6.9,6.3,6.3,28.0,33.0,41.0,40.0,78.0,74.0,83.0,83.0,4,4.3,4.7,4.4,3.6,3.5,2.6,2.4
3697,0,1,,2.25,1.73,1.31,1.03,1.47,0.78,0.31,0.03,3.9,3.2,10.2,10.2,8.4,10.2,3.2,3.6,286,314,101,102,115,102,327,35,2.7,1.5,1,0.9,0.7,0.9,0.9,0.4
3843,12,13,,12.02,12.78,13.72,13.92,11.06,11.78,10.82,11.6,9.3,10.2,11.2,11.2,0.0,0.0,10.2,6.9,182.0,202.0,217.0,217.0,0.0,0.0,216.0,267.0,12.5,12.6,10.8,11.6,0,0,6.4,7.3
4127,10,15,POOR,9.92,9.73,9.26,8.75,8.3,8.14,8.26,7.78,8.4,9.3,9.3,9.3,13.5,13.5,13.5,14.9,309,313,314,310,295,291,289,215,11.5,11.5,11.3,12.3,6.4,6.1,5.2,0.1
4128,8,12,POOR,11.81,11.58,11.1,10.66,10.33,10.84,10.1,9.69,8.4,9.3,9.3,9.3,13.5,13.5,13.5,14.9,309,313,314,310,295,291,289,215,11.5,11.5,11.3,12.3,6.4,6.1,5.2,0.1
41373,,,FLAT,0.72,0.51,0.68,0.65,0,0,0,0,7.6,5.2,6.3,6.3,11.2,8.4,10.2,10.2,203,256,247,244,124,204,124,124,2.1,4.2,6.2,5.9,0.2,1.3,0.3,0.1
4152,10,15,POOR,12.03,11.76,11.26,10.62,10.06,9.84,9.42,8.89,8.4,9.3,9.3,9.3,13.5,13.5,13.5,14.9,309,313,314,310,295,291,289,215,11.5,11.5,11.3,12.3,6.4,6.1,5.2,0.1
4188,5,8,FAIR,6.68,6.52,6.14,5.59,5.59,5.85,5.42,4.92,8.4,10.2,9.3,10.2,13.5,13.5,13.5,12.3,300,304,310,305,293,294,285,210,10.1,10.8,10.6,11,6.2,4.8,5.3,0.1
4189,2,3,POOR TO FAIR,4.02,3.66,3.21,2.52,3.36,3.07,2.21,1.54,8.4,10.2,9.3,10.2,13.5,13.5,13.5,12.3,300,304,310,305,293,294,285,210,10.1,10.8,10.6,11,6.2,4.8,5.3,0.1
4190,5,7,FAIR,6.92,6.22,5.88,5.07,5.92,5.21,4.95,4.09,8.4,10.2,9.3,10.2,13.5,13.5,13.5,12.3,300,304,310,305,293,294,285,210,10.1,10.8,10.6,11,6.2,4.8,5.3,0.1
4191,3,4,FAIR,3.18,2.4,2.15,1.81,2.18,1.4,1.15,0.83,8.4,10.2,9.3,10.2,13.5,13.5,13.5,12.3,300,304,310,305,293,294,285,210,10.1,10.8,10.6,11,6.2,4.8,5.3,0.1
4193,4,7,POOR TO FAIR,9.99,10.25,11.32,10.49,8.36,8.57,9.73,9.02,14.9,9.3,10.2,12.3,6.3,13.5,12.3,12.3,293,299,303,305,305,296,208,209,7.9,11.3,12.9,12.3,5.6,5.5,0.3,0.2
4200,3,4,FAIR,2.35,2.75,2.85,2.33,1.35,1.85,1.9,1.33,14.9,10.2,13.5,13.5,6.9,13.5,5.7,5.7,283,276,281,282,279,285,270,270,4.2,4.1,4.9,3.9,1.9,3.3,1.5,1.4
4203,3,4,FAIR,1.69,2.01,1.92,1.46,0.69,1.18,0.94,0.46,6.9,8.4,11.2,12.3,12.3,16.3,5.2,6.9,282,278,282,284,282,282,255,281,1.2,2.6,2.1,1.3,1,0.6,0.6,1
4209,1,2,POOR,0.56,0.53,0.38,0.22,0,0,0,0,6.9,8.4,11.2,12.3,12.3,16.3,5.2,6.9,282.0,278.0,282.0,284.0,282.0,282.0,255.0,281.0,1.2,2.6,2.1,1.3,1,0.6,0.6,1
4210,2,3,POOR TO FAIR,0.71,0.72,0.67,0.45,0,0,0,0,6.9,8.4,11.2,12.3,12.3,16.3,5.2,6.9,282.0,278.0,282.0,284.0,282.0,282.0,255.0,281.0,1.2,2.6,2.1,1.3,1,0.6,0.6,1
4211,3,4,POOR TO FAIR,1.45,1.71,1.62,1.21,0.45,0.88,0.67,0.21,12.3,9.3,12.3,12.3,6.9,12.3,12.3,6.9,281,279,280,282,280,205,207,278,2.1,4.6,4.2,2.7,2.1,0.4,0.3,1.9
4217,1,2,POOR,0.57,0.62,0.62,0.57,0,0,0,0,14.9,9.3,11.2,13.5,6.3,13.5,11.2,6.9,282,280,281,283,282,285,200,279,2.9,3.8,3.9,2.7,1.4,1.7,0.2,1.6
4223,3,5,FAIR,2.67,3.16,3.39,2.72,1.67,2.72,2.88,1.72,14.9,9.3,11.2,13.5,6.3,13.5,11.2,6.9,282,280,281,283,282,285,200,279,2.9,3.8,3.9,2.7,1.4,1.7,0.2,1.6
4232,,,NONE,1.32,1.28,1.01,0.77,0.32,0.34,0.01,0,14.9,9.3,11.2,13.5,6.3,13.5,11.2,6.9,282,280,281,283,282,285,200,279,2.9,3.8,3.9,2.7,1.4,1.7,0.2,1.6
4233,3,4,FAIR,3.41,3.39,3.56,3.03,2.41,2.84,3.21,2.05,14.9,9.3,12.3,12.3,6.3,13.5,12.3,6.9,283.0,280.0,282.0,283.0,282.0,285.0,204.0,279.0,2.8,3.5,3.8,2.7,1.4,2,0.3,1.5
4235,3,4,FAIR,3.59,3.46,3.63,3.48,3,2.46,3.21,3.08,14.9,9.3,12.3,12.3,6.3,13.5,12.3,6.9,283,280,282,283,282,285,204,279,2.8,3.5,3.8,2.7,1.4,2,0.3,1.5
4237,2,3,FAIR,2.74,3.23,3.29,3.56,1.74,2.23,3.1,3.15,14.9,9.3,12.3,12.3,6.3,13.5,12.3,6.9,283,280,282,283,282,285,204,279,2.8,3.5,3.8,2.7,1.4,2,0.3,1.5
4238,4,5,FAIR TO GOOD,1.54,1.96,2.33,2.32,0.54,0.96,1.48,1.37,12.3,6.9,9.3,12.3,14.9,12.3,12.3,12.3,283,280,280,280,284,284,206,208,2.1,2.5,4.7,4.3,1.4,1.9,0.4,0.4
4245,4,7,FAIR,5.51,5.46,5.71,5.95,4.61,4.46,4.78,5.01,14.9,14.9,9.3,11.2,4.3,6.3,13.5,5.2,287.0,287.0,281.0,283.0,282.0,282.0,289.0,253.0,3.5,3.3,4.6,4.8,0.9,2.1,2.2,1.3
4246,3,5,FAIR,3.42,3.58,4.16,4.59,2.42,2.99,3.3,4.26,14.9,14.9,9.3,11.2,4.3,6.3,13.5,5.2,287.0,287.0,281.0,283.0,282.0,282.0,289.0,253.0,3.5,3.3,4.6,4.8,0.9,2.1,2.2,1.3
4248,4,6,FAIR,5.41,5.17,5.09,5.59,4.41,4.33,4.26,4.97,14.9,14.9,9.3,11.2,4.3,6.3,13.5,5.2,287.0,287.0,281.0,283.0,282.0,282.0,289.0,253.0,3.5,3.3,4.6,4.8,0.9,2.1,2.2,1.3
4249,4,6 ,fair,6.59,6.25,5.94,5.94,5.52,5.23,4.97,4.97,14.9,14.9,9.3,11.2,4.3,6.3,13.5,5.2,287.0,287.0,281.0,283.0,282.0,282.0,289.0,253.0,3.5,3.3,4.6,4.8,0.9,2.1,2.2,1.3
4250,3,5,FAIR,5.74,5.61,5.49,5.69,4.8,4.69,4.59,4.81,14.9,14.9,9.3,11.2,4.3,6.3,13.5,5.2,287,287,281,283,282,282,289,253,3.5,3.3,4.6,4.8,0.9,2.1,2.2,1.3
4252,4,5,FAIR,5.89,5.29,5.18,5.49,4.92,4.42,4.34,4.95,14.9,14.9,9.3,11.2,4.3,6.3,13.5,5.2,287.0,287.0,281.0,283.0,282.0,282.0,289.0,253.0,3.5,3.3,4.6,4.8,0.9,2.1,2.2,1.3
4253,4,6,FAIR,6.92,6.73,6.8,7.72,5.79,5.63,5.69,6.63,14.9,14.9,9.3,11.2,4.3,6.3,13.5,5.2,287,287,281,283,282,282,289,253,3.5,3.3,4.6,4.8,0.9,2.1,2.2,1.3
4254,4,5,POOR TO FAIR,6.81,6.23,6.7,6.93,5.7,5.22,5.6,6.06,14.9,14.9,9.3,11.2,4.3,6.3,13.5,5.2,287,287,281,283,282,282,289,253,3.5,3.3,4.6,4.8,0.9,2.1,2.2,1.3
4255,4,5,FAIR,5.26,5.21,5.29,5.69,4.4,4.36,4.43,4.76,14.9,14.9,9.3,11.2,4.3,6.3,13.5,5.2,287,287,281,283,282,282,289,253,3.5,3.3,4.6,4.8,0.9,2.1,2.2,1.3
4256,4,5,FAIR,4.9,4.82,4.98,5.4,4.1,4.04,4.17,4.66,14.9,14.9,9.3,11.2,4.3,6.3,13.5,5.2,287.0,287.0,281.0,283.0,282.0,282.0,289.0,253.0,3.5,3.3,4.6,4.8,0.9,2.1,2.2,1.3
4269,1,2,VERY POOR,0.52,0.36,0.56,0.67,0,0,0,0.05,3.6,4.7,4.7,5.2,8.4,8.4,8.4,8.4,283,270,253,245,195,196,186,188,3.1,4.6,4.1,5.4,0.8,0.4,0.4,0.5
4270,1,2,VERY POOR,0.24,0.27,0.28,0.23,0,0,0,0,3.6,4.7,4.7,5.2,8.4,8.4,8.4,8.4,283,270,253,245,195,196,186,188,3.1,4.6,4.1,5.4,0.8,0.4,0.4,0.5
4278,,,FLAT,0.2,0.19,0.23,0.23,0,0,0,0,7.6,7.6,7.6,4.7,11.2,11.2,11.2,7.6,192,191,188,204,122,120,119,190,0.6,0.4,0.5,1.2,0.3,0.4,0.3,0.5
4279,,,FLAT,0.31,0.27,0.31,0.34,0,0,0,0,7.6,7.6,7.6,4.7,11.2,11.2,11.2,7.6,192,191,188,204,122,120,119,190,0.6,0.4,0.5,1.2,0.3,0.4,0.3,0.5
4280,,,FLAT,0.27,0.26,0.32,0.38,0,0,0,0,7.6,7.6,7.6,4.7,11.2,11.2,11.2,7.6,192.0,191.0,188.0,204.0,122.0,120.0,119.0,190.0,0.6,0.4,0.5,1.2,0.3,0.4,0.3,0.5
