locKey,surfMin,surfMax,generalCondition,surf_max_0,surf_max_1,surf_max_2,surf_max_3,surf_min_0,surf_min_1,surf_min_2,surf_min_3,swell_period1_0,swell_period1_1,swell_period1_2,swell_period1_3,swell_period2_0,swell_period2_1,swell_period2_2,swell_period2_3,swell_direction1_0,swell_direction1_1,swell_direction1_2,swell_direction1_3,swell_direction2_0,swell_direction2_1,swell_direction2_2,swell_direction2_3,swell_height1_0,swell_height1_1,swell_height1_2,swell_height1_3,swell_height2_0,swell_height2_1,swell_height2_2,swell_height2_3
2739,4,6,,6.26,6.04,6.46,6.22,4.38,4.23,5.21,4.99,6.9,6.9,8.4,8.4,12.3,12.3,12.3,12.3,78.0,77.0,99.0,97.0,16.0,17.0,17.0,17.0,4.1,4.2,5.2,5,4,3.7,3.6,3.4
2740,3,4,,3.67,4.37,4.78,7.69,2.67,3.37,3.35,5.38,6.9,6.9,6.9,14.9,11.2,11.2,11.2,6.9,97,98,94,207,221,221,222,93,3.7,3.8,3.3,4.7,1.7,2,2.4,3
2742,4,5,fair to good,3.21,3.33,3.34,3.18,2.25,2.33,2.34,2.23,12.3,12.3,14.9,13.5,14.9,14.9,11.2,11.2,212,212,205,206,205,205,214,213,1.8,1.9,1.8,1.8,1.5,1.6,1.6,1.6
2743,3,4,,4.04,4.04,3.95,3.23,3.04,3.04,2.95,2.23,7.6,7.6,7.6,7.6,11.2,11.2,3.2,9.3,109.0,109.0,110.0,115.0,198.0,198.0,58.0,105.0,4,4,4,3.1,0.9,0.8,0.7,2.3
2744,3,4,,3.83,4.22,4.34,4.71,2.83,3.22,3.35,3.58,7.6,7.6,7.6,11.2,10.2,12.3,11.2,7.6,78,82,86,199,211,194,194,89,3.8,3.6,3.4,3.7,1.5,2.1,2.7,3.4
29038,3,4 ,fair,3.3,3.71,3.93,3.79,2.33,3.1,3.29,3.17,5.7,12.3,14.9,7.6,12.3,5.7,7.6,13.5,175.0,218.0,212.0,187.0,217.0,174.0,178.0,212.0,1.9,1.9,2.4,2.6,1.9,1.7,2.2,2.3
2947,15,20,fair,13.76,22.98,26.63,26.84,9.63,16.09,18.64,18.79,11.2,16.3,16.3,16.3,6.3,6.9,7.6,7.6,296,302,303,302,326,332,329,331,8,14.4,16.8,16.8,5.8,5.8,6.8,6.4
2948,15,20,fair,10.26,18.23,25.4,26.78,7.18,12.76,17.78,18.75,10.2,12.3,16.3,16.3,6.3,18,12.3,12.3,297,304,305,305,321,306,204,205,7,10.8,16.2,17.1,4.4,7,0.7,0.7
2949,15,20,fair to good,8.96,16.11,24.24,26.25,6.27,11.28,16.97,18.38,10.2,11.2,16.3,16.3,6.3,18,12.3,13.5,297,304,305,305,316,307,204,206,6,10.2,15.4,16.7,5.1,6.3,0.8,0.7
2950,2,4,fair,2.42,2.23,2.07,2.03,1.42,1.23,1.07,1.03,11.2,10.2,9.3,10.2,12.3,12.3,12.3,14.9,281,281,281,282,200,200,202,204,2.1,1.9,1.7,1.6,1,0.9,1,0.9
2951,3,5,fair to good,2.69,2.44,2.3,2.29,1.7,1.44,1.3,1.29,8.4,8.4,9.3,9.3,11.2,10.2,12.3,14.9,282,280,281,282,277,285,202,206,1.9,2,2,2,1.7,1,0.8,0.9
2952,3,5,fair to good,2.64,2.32,2.17,2.34,1.65,1.32,1.17,1.34,11.2,9.3,9.3,10.2,12.3,12.3,12.3,14.9,277,277,278,278,206,206,207,315,2.5,2.2,2,2,0.6,0.5,0.5,0.7
2953,4,5,fair to good,3.29,3.01,2.63,2.48,2.46,2.31,1.63,1.48,11.2,10.2,10.2,10.2,12.3,12.3,12.3,6.9,282,282,283,284,202,200,200,281,2.5,2.3,2.1,1.4,1.1,1,1,1.2
2955,5,6,fair,5.27,4.74,4.64,5.03,4.27,3.75,4.03,4.48,9.3,8.4,8.4,11.2,3.2,11.2,11.2,3.6,306.0,311.0,310.0,304.0,15.0,292.0,298.0,351.0,5.3,4.8,4,4.5,0.4,2.1,2.8,1.3
2956,3,4,fair,3.72,4.95,6.3,6.75,2.61,3.95,5.32,5.75,8.4,5.7,6.3,6.9,12.3,5.7,6.3,6.9,227,344,344,344,355,29,30,28,2.6,5,6.5,6.8,2.3,4,5.5,5.2
2957,15,20,fair to good,9.33,16.22,24.56,26.75,6.53,11.36,17.19,18.72,11.2,11.2,16.3,16.3,6.3,18,12.3,12.3,297,305,306,306,315,307,204,206,5.8,10.1,15.6,17.1,5.4,6.4,0.8,0.8
2958,6,8,fair to good,7.11,10.25,15.11,21.13,5.45,7.18,10.57,14.79,11.2,10.2,11.2,16.3,6.3,19.8,18,14.9,295,301,302,303,314,303,304,207,5.5,6.7,9,13.4,2.8,3.9,6.6,0.9
2959,6,8,fair to good,7.34,10.46,15.74,22.11,5.68,7.32,11.02,15.48,11.2,10.2,11.2,16.3,5.7,19.8,18,14.9,298,303,304,305,314,306,307,207,5.7,6.9,9.3,14,3.2,3.9,6.8,0.9
2960,6,9,,7.39,8.92,13.87,21.14,5.79,6.25,9.71,14.8,11.2,11.2,10.2,16.3,6.3,7.6,18.0,14.9,301.0,301.0,304.0,307.0,308.0,307.0,308.0,207.0,5.8,4.9,8.1,13.5,4.1,4.3,6.2,1
2962,6,8,fair to good,7.31,8.08,11.74,17.63,5.95,5.65,8.22,12.34,11.2,11.2,10.2,16.3,6.9,7.6,18,12.3,300,298,303,310,306,312,307,299,5.9,5.2,7,9.9,4,3.6,5.2,6.8
2963,7,8,,9.2,8.94,11.04,16.92,8.02,7.01,7.73,11.84,11.2,11.2,10.2,11.2,12.3,19.8,18,18,305,305,305,306,202,309,309,309,8.1,7,6.9,8.5,1.1,2.1,4.7,7.9
2964,8,9,,12.74,11.6,10.72,10.22,10.23,9.29,8.4,7.65,12.3,12.3,12.3,11.2,12.3,12.3,12.3,19.8,307,308,309,310,202,201,202,314,10.5,9.3,8.4,7.6,1.3,1.2,1.2,2.8
2965,7,8,,14,11.65,10.35,9.61,10.23,9.31,8.23,7.39,13.5,12.3,12.3,12.3,12.3,12.3,12.3,21.8,306,306,306,306,202,200,202,314,10.5,9.3,8.2,7.4,1.3,1.2,1.3,1.3
2966,4,6,fair to good,13.72,11.5,10.21,9.32,10.03,9.19,8.12,7.27,13.5,12.3,12.3,12.3,12.3,12.3,12.3,11.2,306,305,305,305,203,201,201,201,10.4,9.2,8.1,7.3,1.3,1.2,1.2,1.2
2970,4,5,,13.52,13.27,10.78,9.66,9.85,9.66,8.59,7.65,13.5,13.5,12.3,12.3,6.9,12.3,11.2,14.9,308,308,308,308,324,202,203,202,10.2,9.7,8.6,7.7,2.6,1.3,1.3,1.3
2971,4,5,,12.57,12.8,12.09,9.84,9.05,9.33,8.78,7.81,13.5,13.5,13.5,12.3,6.9,6.9,11.2,14.9,309,308,309,309,317,319,205,203,9.3,9.6,8.8,7.8,3.5,2.1,1.3,1.3
2976,4,5,,12.73,13.04,12.54,10.21,9.14,9.48,9.14,8.14,13.5,13.5,13.5,12.3,6.9,6.9,8.4,8.4,310,309,310,310,317,326,156,156,9.3,9.7,9.1,8.1,3.7,2.6,1.3,1.3
2977,1,2,,10.03,10.93,11.13,10.81,7.02,7.84,8.1,7.85,13.5,13.5,13.5,13.5,16.3,6.9,6.9,7.6,317,309,308,309,300,311,313,158,5.5,8.1,8.2,7.8,3.9,2.9,2.4,1.4
2978,3,4,,4.75,6.97,7.35,6.92,3.32,4.88,5.14,4.99,13.5,16.3,14.9,13.5,7.6,6.9,6.9,6.9,305,303,303,302,301,302,303,307,2.9,4,4.8,5,2.3,2.1,1.9,1.5
2979,3,4,fair,3.65,3.62,3.99,3.75,2.68,2.64,2.79,2.62,5.7,12.3,14.9,7.6,12.3,5.7,7.6,13.5,175,218,212,187,217,174,178,212,1.9,1.9,2.4,2.6,1.9,1.7,2.2,2.3
2980,3,4,,3.81,3.49,4,4.22,3.36,2.49,3,3.28,7.6,7.6,7.6,7.6,6.9,6.3,6.3,5.7,65,62,62,62,347,348,350,349,3.4,3.5,4,4.5,3.4,2.8,2.4,2.1
2981,4,5,,5.29,5.22,5.13,5.8,3.9,3.78,3.66,4.06,12.3,12.3,12.3,13.5,9.3,9.3,6.9,9.3,209.0,208.0,207.0,206.0,179.0,179.0,178.0,174.0,3.9,3.8,3.7,3.6,2.4,2.3,2.6,3.1
2982,6,7,,9.69,9.66,8.02,7.09,7.16,7.14,6.45,5.45,13.5,13.5,12.3,12.3,14.9,11.2,4.3,5.2,207,207,209,210,310,308,194,194,7.2,7.1,6.4,5.7,0.3,0.2,2.9,4.6
2983,3,4,,7.7,6.95,6.36,5.27,6.85,6.17,5.36,4.4,11.2,11.2,11.2,11.2,12.3,12.3,14.9,4.7,219,220,221,228,305,297,300,200,7,6.3,5.7,4.4,0.5,0.5,0.4,3.8
2984,2,3,,4.59,3.23,3.63,3.44,3.61,2.27,2.63,2.44,9.3,9.3,9.3,4.3,10.2,10.2,3.9,8.4,183,188,188,32,60,57,31,55,4.7,3.1,2,2.1,1.5,1.6,1.8,1.7
2989,2,3,,3.05,3.43,3.09,4.59,2.05,2.43,2.09,3.59,7.6,7.6,4.7,5.2,3.6,13.5,7.6,7.6,76,68,56,56,45,203,77,76,3.1,3.4,3.1,4.6,1.2,0.5,2.3,1.5
2990,2,3,,3.59,3.77,3.61,4.57,2.61,2.78,2.61,3.57,7.6,7.6,4.7,5.2,13.5,12.3,7.6,7.6,68,64,56,53,206,34,70,67,3.6,3.8,3.6,4.6,0.7,0.6,2.1,1.6
2992,2,3,,3.08,2.91,2.7,2.83,2.08,1.91,1.7,1.83,7.6,7.6,7.6,7.6,3.9,4.3,2.7,3.2,121.0,120.0,121.0,117.0,136.0,133.0,122.0,128.0,2.4,2.4,2.7,2.5,2,1.7,0.4,1.4
2993,3,4,fair,3.76,3.61,5.04,5.06,2.78,2.63,4.07,4.11,7.6,7.6,7.6,7.6,5.2,5.7,11.2,11.2,85,78,77,77,65,77,32,32,3.8,3.7,5.2,5.3,3.2,3.5,1,1
2994,3,4,,4.33,3.86,5.41,5.42,3.33,2.87,4.44,4.45,7.6,7.6,7.6,7.6,5.2,5.7,11.2,11.2,83,80,80,80,74,81,32,32,4.3,3.9,5.5,5.6,2.8,3.8,1,1
2996,4,5,,5.11,5.17,5.59,6.39,3.58,4.21,4.55,4.72,13.5,12.3,12.3,13.5,9.3,11.2,3.9,3.9,229.0,230.0,230.0,231.0,231.0,15.0,207.0,204.0,3.7,4.5,4.7,4.8,1.8,0.1,0.4,0.5
2997,1,2,,2.17,2.22,2.28,2.42,1.19,1.23,1.28,1.42,12.3,12.3,12.3,12.3,12.3,12.3,11.2,9.3,214.0,214.0,214.0,205.0,22.0,24.0,24.0,95.0,1.1,1.1,1.1,1.3,1,1,1,1
3013,3,4,,5.32,4.36,3.87,3.42,4.12,3.36,3.27,2.42,12.3,11.2,11.2,11.2,5.7,5.7,5.7,3.6,231,232,232,233,100,93,93,201,4.1,3.7,3.3,2.9,2.7,2.6,2.1,1.8
3014,2,3,,4.38,3.33,2.8,2.55,3.4,2.33,1.8,1.55,12.3,11.2,11.2,11.2,5.7,5.7,5.7,4.7,234,235,236,236,76,77,81,77,3.4,2.8,2.5,2.4,2.3,1.8,1.2,0.9
3015,0,1,,5.01,4.17,3.91,3.98,4.07,3.17,3.39,2.98,12.3,11.2,11.2,5.2,5.7,3.2,3.9,11.2,229,230,231,194,140,194,188,231,4.1,3.7,3.4,4,0.6,1.5,2.1,3
3016,4,5,,5.82,5.2,5.15,5.76,4.57,4.15,4.15,4.76,12.3,11.2,5.2,5.7,4.7,5.2,11.2,11.2,224,224,191,185,216,180,225,225,4.6,4.1,5.2,5.8,3.2,3.5,3.8,3.5
3017,6,7,,8.65,8.21,7.49,6.56,6.75,6.47,5.77,5.96,12.3,12.3,12.3,5.7,5.7,5.2,5.2,11.2,214,215,216,182,171,169,176,215,6.9,6.5,5.8,6,4.4,4,4.6,5
3018,4,5,,5.34,4.86,5.02,5,4.17,3.86,4.03,4,11.2,5.2,5.7,6.3,4.7,11.2,11.2,11.2,236.0,43.0,43.0,45.0,42.0,237.0,237.0,236.0,4.2,4.9,5.1,5,3.6,3.5,2.9,2.5
3019,7,8,,7.44,8.79,7.8,7.74,5.68,7.86,6.04,6.42,11.2,11.2,8.4,8.4,6.9,8.4,11.2,11.2,221,224,226,223,228,112,219,216,5.7,7.9,6,6.4,5.6,0.3,5.3,5
3020,5,6,,6.37,6.45,6.59,6.69,4.69,4.74,4.84,4.92,13.5,13.5,13.5,13.5,12.3,3.6,3.6,12.3,235.0,235.0,235.0,234.0,16.0,213.0,214.0,16.0,4.8,4.8,4.9,5,0.5,0.7,0.7,0.6
3021,1,2,,1.77,1.77,3.3,5.13,0.77,0.77,2.31,3.76,12.3,12.3,13.5,13.5,12.3,12.3,13.5,12.3,223.0,222.0,190.0,200.0,38.0,38.0,221.0,35.0,1.6,1.6,1.7,3.8,0.6,0.6,1.7,0.5
3022,6,6,,8.76,8.77,8.16,9,7.78,7.83,7.16,8.01,6.9,6.9,6.9,6.9,11.2,11.2,11.2,10.2,162,159,160,167,226,228,229,234,8.9,9.3,8.2,9.1,5.6,5.3,4.9,4
3023,7,8,,6.97,7.03,7.24,7.37,5.93,6.04,6.24,6.37,11.2,10.2,10.2,10.2,4.7,4.7,5.2,5.2,229,223,222,220,145,125,121,121,5.9,6.7,6.7,6.8,3.8,4.3,4.7,5.1
3024,1,2,,7.58,8.36,9.93,10.92,6.76,7.45,8.87,9.75,11.2,11.2,11.2,11.2,3.2,5.2,5.2,5.7,220,220,216,213,216,52,52,53,6.8,7.5,8.9,10.1,1.4,0.9,1,0.9
3025,3,4,,7.56,7.14,7.55,9.42,6.67,6.31,6.72,8.41,11.2,11.2,11.2,11.2,5.2,3.6,4.3,8.4,215,217,216,212,44,217,196,75,6.7,6.3,6.7,8.5,2.1,2,1.3,0.6
3026,3,4,,6.49,5.98,5.55,4.83,4.89,4.8,4.38,4.17,12.3,12.3,12.3,11.2,5.2,5.2,4.3,4.7,205,206,206,205,40,36,208,201,5.1,4.8,4.6,4.2,4.2,1.9,3.1,2.6
3203,8,12,fair to good,12.52,12.17,11.27,9.55,8.77,8.52,7.89,6.69,16.3,14.9,13.5,13.5,8.4,8.4,8.4,7.6,339,338,334,334,60,61,62,62,7,7.8,6.7,6.6,4.9,4.6,4.3,4.2
3235,3,4,fair,4.03,3.09,4.12,3.36,3.03,2.36,2.89,2.35,4.7,4.3,14.9,13.5,12.3,12.3,4.7,8.4,96,91,212,214,215,215,95,177,2.7,2.4,2.6,2.2,1.9,2,1.9,1.7
3236,3,4,,4.01,4.12,4.6,4.99,3.04,3.13,3.63,3.99,5.7,7.6,7.6,7.6,5.7,5.2,5.2,4.7,348.0,79.0,82.0,83.0,28.0,346.0,345.0,24.0,4,4.2,4.7,5,3.7,3.5,2.8,1.8
3237,1,2,,5.26,4.7,5.09,5.03,4.25,3.89,4.09,4.03,8.4,8.4,8.4,8.4,5.7,6.3,11.2,8.4,67,67,62,62,54,56,15,139,4.2,3.9,5.1,5,3.6,3.8,1.7,1.5
3238,1,2,,1.56,1.55,1.66,1.72,0.56,0.55,0.66,0.77,12.3,12.3,12.3,12.3,18,18,13.5,13.5,196,196,196,196,330,330,316,318,1.4,1.3,1.3,1.3,0.5,0.5,0.8,1.1
3239,1,2,,2.66,2.86,2.9,2.9,1.66,1.86,1.91,1.9,8.4,6.3,6.3,6.3,12.3,8.4,8.4,8.4,93,92,92,90,196,93,93,95,1.5,1.6,1.6,1.5,1.4,1.5,1.4,1.5
3251,3,4,,3.18,3.81,3.72,3.55,2.21,2.67,2.6,2.49,6.9,12.3,14.9,13.5,12.3,6.3,11.2,11.2,315,213,205,205,213,316,214,215,2.6,2.1,2,1.9,2,2.1,1.9,1.8
3253,3,4,fair to good,3.37,3.62,4.08,3.52,2.36,2.54,2.86,2.46,12.3,12.3,14.9,13.5,6.9,14.9,9.3,11.2,211,211,209,204,184,205,170,216,1.9,2,2.7,2.1,1.5,1.7,1.4,1.7
3255,3,4,,4.73,4.86,4.83,4.34,3.31,3.4,3.38,3.19,13.5,13.5,13.5,12.3,11.2,3.9,4.3,4.3,208,210,210,210,208,194,192,195,2.9,3.5,3.4,3.2,2.3,2.3,2.2,2
3305,0,1,,1.43,1.35,1.87,2.01,0.43,0.35,0.89,1.09,5.7,5.7,6.3,6.3,3.9,3.9,3.9,3.9,89,90,93,94,174,181,183,184,1.1,1.2,1.9,2.2,0.7,0.5,0.4,0.4
3306,1,2,,1.6,1.87,1.84,1.6,0.6,0.96,0.84,0.6,5.2,5.7,5.7,5.7,0,0,0,0,106,113,115,115,0,0,0,0,1.6,2.1,1.8,1.6,0,0,0,0
3307,0,1,,1.67,1.57,1.87,1.92,0.67,0.57,0.87,0.99,5.7,5.7,6.3,6.3,3.9,3.9,3.9,3.9,82,83,85,85,180,183,188,185,1.3,1.3,1.7,2,0.9,0.8,0.7,0.4
3308,2,3,,2.47,2.51,2.56,2.56,1.47,1.51,1.56,1.56,12.3,12.3,11.2,11.2,14.9,14.9,14.9,14.9,210,210,211,211,205,205,205,206,1.8,1.8,1.7,1.5,1.2,1.3,1.3,1.5
3309,3,4,,3.11,3.33,3.16,3.62,2.17,2.33,2.21,2.53,12.3,12.3,11.2,13.5,6.9,6.3,6.3,11.2,210,210,211,207,164,164,164,210,1.9,1.9,1.9,1.7,1.8,1.6,1.5,1.6
3310,3,4,,3.34,3.44,3.36,3.2,2.34,2.41,2.35,2.24,12.3,12.3,14.9,13.5,14.9,14.9,11.2,11.2,211,210,206,209,207,207,212,208,1.9,1.9,1.8,1.9,1.5,1.5,1.7,1.5
3311,4,5,,3.3,3.37,3.32,3.15,2.31,2.36,2.32,2.2,12.3,12.3,14.9,13.5,14.9,14.9,11.2,11.2,211,211,205,210,207,207,213,208,1.9,1.9,1.8,1.9,1.5,1.6,1.7,1.4
3314,3,4,fair,4.47,4.02,3.72,3.74,3.47,2.93,3.1,3.06,5.7,5.7,5.7,5.7,5.7,14.9,6.9,6.3,241,245,240,244,177,208,180,182,2.5,3,3.2,3.2,1.8,2.4,2.3,2.6
3476,4,5,,5.07,4.72,5.13,4.93,3.55,3.35,3.6,3.45,8.4,8.4,8.4,8.4,12.3,12.3,12.3,12.3,141,140,124,125,16,16,16,17,3.4,3.3,3.6,3.4,3.1,2.9,2.8,2.7
3479,7,8,,8.76,7.97,7.13,6.44,7.85,7.01,6.13,5.44,8.4,8.4,8.4,8.4,12.3,12.3,11.2,11.2,97.0,95.0,97.0,100.0,185.0,185.0,186.0,186.0,9.6,8.3,7.1,6.4,2.3,2.2,2.1,1.9
3484,2,3,,3.48,3.47,3.65,3.87,2.48,2.46,2.55,2.71,11.2,5.2,5.2,12.3,5.2,13.5,12.3,5.2,355.0,64.0,65.0,15.0,66.0,15.0,15.0,62.0,2.5,2.5,2.3,2.4,2.5,2,2.3,2.3
3485,2,3,,3.24,3,3.98,3.87,2.25,2.3,2.98,2.87,11.2,5.2,5.2,8.4,5.2,11.2,11.2,5.2,344.0,56.0,59.0,156.0,55.0,346.0,360.0,60.0,2.5,2.3,2,2,2.4,2.2,1.5,1.8
3697,2,3,,3.12,3.2,3.07,3.21,2.16,2.2,2.07,2.21,5.7,6.3,6.9,6.9,8.4,7.6,12.3,3.2,127,129,129,130,110,109,120,61,2.5,2.7,3.1,3.2,1.3,1.1,0.7,1.4
3843,15,20,,21.24,20.48,18.09,19.89,14.87,15.16,14.73,16.19,14.9,13.5,12.3,12.3,6.3,0.0,0.0,0.0,258.0,242.0,238.0,228.0,190.0,0.0,0.0,0.0,14,15.2,14.7,16.2,7,0,0,0
4127,10,15,POOR TO FAIR,5.7,10.11,14.12,17.44,4.77,8.45,11.81,14.59,11.2,11.2,16.3,16.3,6.3,18,12.3,12.3,297,305,306,306,315,307,204,206,5.8,10.1,15.6,17.1,5.4,6.4,0.8,0.8
4128,10,15,POOR TO FAIR,6.61,10.7,14.77,17.74,5.53,8.95,12.36,14.84,11.2,11.2,16.3,16.3,6.3,18,12.3,12.3,297,305,306,306,315,307,204,206,5.8,10.1,15.6,17.1,5.4,6.4,0.8,0.8
41373,1,2,VERY POOR,2.18,2.23,1.81,1.01,1.32,1.39,0.84,0.01,4.3,5.2,5.7,5.7,11.2,11.2,11.2,11.2,208,220,231,231,133,133,131,131,3.8,5.3,5.3,3,0.3,0.4,0.5,0.5
4152,12,15,POOR TO FAIR,6.82,11.55,16.71,20.52,5.7,9.66,13.98,17.17,11.2,11.2,16.3,16.3,6.3,18,12.3,12.3,297,305,306,306,315,307,204,206,5.8,10.1,15.6,17.1,5.4,6.4,0.8,0.8
4188,3,5,FAIR,3.92,6.04,9.09,10.91,3.28,5.05,7.61,9.13,11.2,10.2,11.2,16.3,6.3,19.8,18,14.9,295,301,302,303,314,303,304,207,5.5,6.7,9,13.4,2.8,3.9,6.6,0.9
4189,1,2,POOR TO FAIR,2.32,4.84,6.49,7.32,1.32,4.05,5.43,6.13,11.2,10.2,11.2,16.3,6.3,19.8,18,14.9,295,301,302,303,314,303,304,207,5.5,6.7,9,13.4,2.8,3.9,6.6,0.9
4190,3,4,POOR TO FAIR,3.98,6.36,9.29,11.22,3.33,5.32,7.78,9.39,11.2,10.2,11.2,16.3,6.3,19.8,18,14.9,295,301,302,303,314,303,304,207,5.5,6.7,9,13.4,2.8,3.9,6.6,0.9
4191,1,2,POOR TO FAIR,1.3,2.12,4.4,5.45,0.3,1.12,3.4,4.56,11.2,10.2,11.2,16.3,6.3,19.8,18,14.9,295,301,302,303,314,303,304,207,5.5,6.7,9,13.4,2.8,3.9,6.6,0.9
4193,6,8,GOOD,5.81,5.85,8.15,11.92,5.32,4.89,6.82,9.98,11.2,11.2,10.2,16.3,6.9,7.6,18,12.3,300,298,303,310,306,312,307,299,5.9,5.2,7,9.9,4,3.6,5.2,6.8
4200,2,3,FAIR,1.65,1.52,1.43,1.43,0.67,0.52,0.44,0.46,11.2,9.3,9.3,10.2,12.3,12.3,12.3,14.9,277.0,277.0,278.0,278.0,206.0,206.0,207.0,315.0,2.5,2.2,2,2,0.6,0.5,0.5,0.7
4203,2,3,POOR TO FAIR,1.89,1.82,1.74,1.81,0.91,0.83,0.78,0.82,8.4,8.4,9.3,9.3,12.3,12.3,12.3,14.9,278,279,281,283,202,202,195,209,1.3,1.2,1.2,1.1,0.8,0.8,0.6,0.7
4209,1,2,POOR TO FAIR,1.01,1.01,1.01,1.02,0.01,0.03,0.05,0.05,8.4,8.4,9.3,9.3,12.3,12.3,12.3,14.9,278,279,281,283,202,202,195,209,1.3,1.2,1.2,1.1,0.8,0.8,0.6,0.7
4210,1,2,POOR TO FAIR,1.1,1.09,1.1,1.11,0.1,0.09,0.1,0.13,8.4,8.4,9.3,9.3,12.3,12.3,12.3,14.9,278.0,279.0,281.0,283.0,202.0,202.0,195.0,209.0,1.3,1.2,1.2,1.1,0.8,0.8,0.6,0.7
4211,2,3,FAIR,1.59,1.52,1.5,1.48,0.61,0.54,0.5,0.48,8.4,8.4,9.3,9.3,11.2,10.2,12.3,14.9,282.0,280.0,281.0,282.0,277.0,285.0,202.0,206.0,1.9,2,2,2,1.7,1,0.8,0.9
4217,1,2,POOR,0.82,0.81,0.84,0.84,0,0,0,0,11.2,10.2,9.3,10.2,12.3,12.3,12.3,12.3,280,280,281,281,196,196,197,196,2.2,2,1.7,1.7,0.9,0.8,0.8,0.8
4223,3,4,FAIR,2.08,1.93,1.83,1.81,1.12,0.96,0.84,0.81,11.2,10.2,9.3,10.2,12.3,12.3,12.3,12.3,280.0,280.0,281.0,281.0,196.0,196.0,197.0,196.0,2.2,2,1.7,1.7,0.9,0.8,0.8,0.8
4232,,,NONE,2.26,2.24,2.31,2.32,1.27,1.28,1.33,1.33,11.2,10.2,9.3,10.2,12.3,12.3,12.3,12.3,280,280,281,281,196,196,197,196,2.2,2,1.7,1.7,0.9,0.8,0.8,0.8
4233,3,4,FAIR TO GOOD,2.08,1.97,1.85,1.83,1.11,0.97,0.85,0.83,11.2,10.2,9.3,10.2,12.3,12.3,12.3,14.9,281,281,281,282,200,200,202,204,2.1,1.9,1.7,1.6,1,0.9,1,0.9
4235,2,3,FAIR,2.2,2.1,1.96,1.84,1.2,1.11,0.96,0.84,11.2,10.2,9.3,10.2,12.3,12.3,12.3,14.9,281,281,281,282,200,200,202,204,2.1,1.9,1.7,1.6,1,0.9,1,0.9
4237,1,3,FAIR,2.46,2.39,2.24,2.09,1.46,1.39,1.24,1.09,11.2,10.2,9.3,10.2,12.3,12.3,12.3,14.9,281,281,281,282,200,200,202,204,2.1,1.9,1.7,1.6,1,0.9,1,0.9
4238,3,4,FAIR TO GOOD,2.43,2.41,2.32,2.29,1.46,1.42,1.33,1.29,11.2,10.2,10.2,6.9,12.3,12.3,12.3,10.2,280,280,281,279,202,199,200,284,2.4,2.3,2.1,1.3,1.2,1.1,1.1,1.2
4245,4,6,FAIR TO GOOD,3.64,3.24,2.89,2.78,3.11,2.24,1.89,1.78,11.2,10.2,10.2,10.2,12.3,12.3,12.3,6.9,282.0,282.0,283.0,284.0,202.0,200.0,200.0,281.0,2.5,2.3,2.1,1.4,1.1,1,1,1.2
4246,3,4,FAIR,3.08,2.85,2.59,2.39,2.09,1.85,1.59,1.39,11.2,10.2,10.2,10.2,12.3,12.3,12.3,6.9,282,282,283,284,202,200,200,281,2.5,2.3,2.1,1.4,1.1,1,1,1.2
4248,3,5,FAIR TO GOOD,3.4,3.15,2.85,2.9,2.41,2.15,1.85,1.9,11.2,10.2,10.2,10.2,12.3,12.3,12.3,6.9,282.0,282.0,283.0,284.0,202.0,200.0,200.0,281.0,2.5,2.3,2.1,1.4,1.1,1,1,1.2
4249,4,5 ,fair to good,2.83,2.45,2.25,2.34,1.84,1.45,1.25,1.34,11.2,10.2,10.2,10.2,12.3,12.3,12.3,6.9,282.0,282.0,283.0,284.0,202.0,200.0,200.0,281.0,2.5,2.3,2.1,1.4,1.1,1,1,1.2
4250,3,4,FAIR TO GOOD,3.12,2.84,2.63,2.45,2.12,1.84,1.63,1.45,11.2,10.2,10.2,10.2,12.3,12.3,12.3,6.9,282.0,282.0,283.0,284.0,202.0,200.0,200.0,281.0,2.5,2.3,2.1,1.4,1.1,1,1,1.2
4252,3,4,FAIR TO GOOD,3.36,2.72,2.49,2.62,2.38,1.72,1.49,1.62,11.2,10.2,10.2,10.2,12.3,12.3,12.3,6.9,282,282,283,284,202,200,200,281,2.5,2.3,2.1,1.4,1.1,1,1,1.2
4253,4,6,FAIR TO GOOD,4.52,4.1,3.53,3.21,3.85,3.43,2.97,2.21,11.2,10.2,10.2,10.2,12.3,12.3,12.3,6.9,282.0,282.0,283.0,284.0,202.0,200.0,200.0,281.0,2.5,2.3,2.1,1.4,1.1,1,1,1.2
4254,4,5,FAIR,4.43,3.87,3.52,3.87,3.45,3.39,3.02,3.23,11.2,10.2,10.2,10.2,12.3,12.3,12.3,6.9,282,282,283,284,202,200,200,281,2.5,2.3,2.1,1.4,1.1,1,1,1.2
4255,4,6,FAIR TO GOOD,3.4,3.16,2.91,2.79,2.41,2.16,1.91,1.79,11.2,10.2,10.2,10.2,12.3,12.3,12.3,6.9,282.0,282.0,283.0,284.0,202.0,200.0,200.0,281.0,2.5,2.3,2.1,1.4,1.1,1,1,1.2
4256,4,6,FAIR TO GOOD,3.81,3.3,3.02,3.66,3.19,2.3,2.02,3.06,11.2,10.2,10.2,10.2,12.3,12.3,12.3,6.9,282,282,283,284,202,200,200,281,2.5,2.3,2.1,1.4,1.1,1,1,1.2
