locKey,surfMin,surfMax,generalCondition,surf_max_0,surf_max_1,surf_max_2,surf_max_3,surf_min_0,surf_min_1,surf_min_2,surf_min_3,swell_period1_0,swell_period1_1,swell_period1_2,swell_period1_3,swell_period2_0,swell_period2_1,swell_period2_2,swell_period2_3,swell_direction1_0,swell_direction1_1,swell_direction1_2,swell_direction1_3,swell_direction2_0,swell_direction2_1,swell_direction2_2,swell_direction2_3,swell_height1_0,swell_height1_1,swell_height1_2,swell_height1_3,swell_height2_0,swell_height2_1,swell_height2_2,swell_height2_3
2740,9,10,,11.2,12.82,12.95,11.58,7.84,8.98,9.07,8.65,13.5,13.5,13.5,12.3,6.9,14.9,14.9,6.9,210,210,211,212,93,326,326,87,7.6,8.9,9,8.7,3,2.8,2.8,2.9
2742,4,5,fair to good,3.5,3.48,3.67,3.4,2.45,2.69,2.72,2.38,7.6,7.6,7.6,13.5,13.5,11.2,13.5,7.6,70,71,70,207,206,212,209,83,2.4,2.8,2.7,2.1,1.7,1.7,2.2,2
2743,3,4,,4,3.89,4.02,4.22,3,2.89,3.02,3.22,9.3,9.3,9.3,4.7,3.6,3.9,4.3,9.3,113.0,113.0,113.0,60.0,62.0,60.0,58.0,114.0,4,3.9,3.7,3.7,1.9,2.2,2.8,3.4
2744,3,4,,4.92,4.85,4.82,5.22,3.71,3.51,3.43,4.21,10.2,10.2,10.2,10.2,9.3,9.3,9.3,9.3,199,199,197,190,91,93,94,95,3.8,3.5,3.5,4.2,3.4,3.3,3.3,3.2
29038,3,4 ,fair,3.85,3.81,3.68,3.47,3.22,3.19,3.08,2.9,13.5,13.5,13.5,6.9,6.9,6.9,6.9,12.3,211,211,211,184,185,182,182,210,2.4,2.4,2.3,2.5,2.3,2.2,2.2,2.2
2947,10,15,fair,24.68,19.74,17.68,17.25,17.27,13.82,12.38,12.08,16.3,14.9,14.9,14.9,5.2,14.9,14.9,14.9,305,304,303,301,19,208,209,211,15.8,13.3,11.9,11.6,1.3,0.9,0.9,0.9
2948,10,15,fair,24.5,22.02,17.13,16.15,17.15,15.41,11.99,11.3,16.3,16.3,14.9,14.9,13.5,14.9,5.7,5.2,304,304,303,302,205,207,329,322,15.7,13.4,11.4,10.8,0.9,1,2.5,2.8
2949,10,15,fair,24.57,22.32,17.74,15.96,17.2,15.62,12.42,11.17,16.3,16.3,14.9,14.9,13.5,14.9,14.9,5.7,305,305,305,303,206,208,209,320,15.7,13.6,11.9,10.6,1,1,1,3.8
2950,2,3,fair,2.1,2.1,2.02,1.92,1.1,1.12,1.05,0.93,10.2,10.2,10.2,10.2,14.9,14.9,14.9,13.5,282,282,282,283,205,205,206,205,1.6,1.8,1.7,1.6,0.9,0.9,0.9,0.8
2951,3,4,fair,2.39,2.4,2.3,2.16,1.39,1.41,1.32,1.16,9.3,9.3,10.2,10.2,14.9,14.9,14.9,13.5,282,282,282,283,206,206,209,208,2.1,2.1,2.1,1.9,0.9,0.9,0.9,0.8
2952,3,5,fair to good,3.13,3.49,3.38,3.2,2.19,2.44,2.37,2.24,10.2,12.3,12.3,12.3,14.9,14.9,14.9,14.9,279,280,280,280,315,315,315,315,2.1,2.3,2.2,2,1.3,1.4,1.3,1.2
2953,4,5,fair to good,3.23,3.69,3.9,3.76,2.26,2.58,2.73,2.63,10.2,16.3,16.3,16.3,18,9.3,9.3,9.3,283,299,299,299,300,283,283,283,1.7,1.9,2.2,2,1.3,1.6,1.6,1.6
2955,3,4,fair,4.93,3.9,3.53,3.7,4.41,2.91,3.1,2.7,11.2,10.2,10.2,4.7,3.6,5.7,5.7,10.2,308.0,303.0,305.0,320.0,19.0,323.0,323.0,306.0,4.4,3.6,3.1,3.7,0.6,2,2.7,2.7
2956,3,4,fair,6.7,6.3,5.98,5.46,5.74,5.33,4.98,4.46,6.9,8.4,8.4,9.3,6.9,6.9,6.9,5.7,342,339,340,339,29,32,33,30,7,6.5,6,5.3,5.1,4.6,3.8,3.5
2957,10,15,fair,25.24,23.01,18.19,16.24,17.67,16.11,12.74,11.37,16.3,16.3,14.9,14.9,14.9,14.9,14.9,5.7,306,306,306,304,205,207,211,320,16.1,14.1,12.2,10.8,1,1,0.9,4
2958,6,10,fair to good,21.76,20.52,18.09,14.77,15.23,14.37,12.66,10.34,16.3,16.3,16.3,14.9,14.9,14.9,14.9,14.9,303,303,303,303,205,209,210,211,13.7,12.6,11,9.9,1.1,1,1,1
2959,10,15,fair to good,22.96,21.72,19.33,15.75,16.07,15.2,13.53,11.03,16.3,16.3,16.3,14.9,14.9,14.9,14.9,14.9,305,305,305,305,205,206,211,211,14.5,13.5,11.8,10.5,1.1,1.2,1,1
2960,16,23,,23.34,22.51,20.46,16.35,16.34,15.76,14.32,11.45,16.3,16.3,16.3,14.9,14.9,14.9,14.9,14.9,306.0,306.0,306.0,306.0,208.0,210.0,210.0,211.0,14.7,14,12.5,11,1,1,1,1
2962,8,12,fair to good,22.18,21.82,20.19,16.11,15.53,15.28,14.13,11.28,16.3,16.3,16.3,14.9,14.9,14.9,14.9,14.9,306,306,306,306,208,210,210,211,13.8,13.6,12.3,10.8,1.1,1.1,1.1,1
2963,16,19,,22.62,22.78,21.45,17.21,15.83,15.95,15.02,12.05,16.3,16.3,16.3,14.9,14.9,14.9,14.9,13.5,308,307,307,307,207,209,210,210,14.1,14.3,13.2,11.5,1.1,1.1,1.1,1
2964,9,11,,12.1,15.99,20.15,21.32,8.47,11.2,14.1,14.92,11.2,18,16.3,16.3,18,11.2,13.5,13.5,310,314,313,313,314,311,205,206,7,7.7,12.9,13.5,5.1,7,1,1.1
2965,5,6,,9.57,11.31,13.54,17.79,6.7,7.91,9.48,12.45,11.2,11.2,16.3,16.3,19.8,18,11.2,13.5,306,307,313,311,313,313,307,205,6.7,6.1,7.2,11.2,2.9,5,5.8,1.1
2966,3,5,fair,8.88,10.2,12.84,16.35,6.55,7.14,8.99,11.44,11.2,11.2,18,16.3,19.8,18,11.2,13.5,305,306,312,310,313,312,306,206,6.5,6,6.2,10.3,2.4,4.2,5.7,1.2
2970,3,4,,9.31,9.63,11.37,13.51,6.92,6.74,7.96,9.46,12.3,11.2,11.2,16.3,19.8,19.8,18,11.2,308,308,309,313,314,314,313,309,6.9,6.3,5.8,7.3,1.7,3.2,5.2,5.5
2971,2,3,,8.81,8.71,10.15,12.28,6.99,6.33,7.11,8.59,12.3,11.2,11.2,18,7.6,19.8,18,11.2,309,309,309,314,158,315,314,310,7,6.3,5.8,5.8,1.3,2.5,4.2,5.4
2976,3,4,,9.17,9.6,10.29,12.44,7.29,6.72,7.2,8.71,12.3,12.3,11.2,18,7.6,19.8,18,11.2,310,310,311,315,157,316,316,311,7.3,6.6,6,5.9,1.4,2.5,4.2,5.6
2977,1,2,,8.75,8.27,8.36,9.29,6.93,6.31,5.85,6.51,12.3,12.3,11.2,11.2,7.6,6.9,19.8,18,309,309,309,309,158,158,315,314,7,6.3,5.7,5.1,1.4,1.4,2.5,4
2978,2,3,,5.84,5.51,5.36,5.18,4.63,4.41,3.92,3.62,12.3,12.3,12.3,11.2,6.9,2.9,3.6,3.9,302,303,303,303,307,304,297,303,4.7,4.4,4,3.6,1.4,1.5,2.1,2
2979,3,4,fair,3.7,3.59,3.48,3.21,2.59,2.51,2.43,2.49,13.5,13.5,13.5,6.9,6.9,6.9,6.9,12.3,211,211,211,184,185,182,182,210,2.4,2.4,2.3,2.5,2.3,2.2,2.2,2.2
2980,4,5,,4.81,5.03,5.17,5.12,3.81,4.03,4.17,4.12,7.6,8.4,8.4,8.4,5.7,5.2,5.2,5.2,61,63,64,64,349,350,353,350,4.8,5,5.2,5.1,1.8,1.4,1.1,1.3
2981,4,6,,5.11,5.93,5.51,5.33,3.58,4.15,3.86,3.73,12.3,9.3,13.5,13.5,14.9,14.9,5.7,5.7,215.0,171.0,201.0,201.0,192.0,192.0,173.0,174.0,2.7,3,3.8,3.7,2.5,2.8,2.5,2.8
2982,5,6,,6.82,5.83,5.5,6.18,5.02,4.64,4.38,5.38,12.3,11.2,11.2,11.2,6.3,6.3,6.3,18,211,213,214,210,198,200,202,309,5.2,4.7,4.4,5.4,4.8,4.2,3.7,0.8
2983,3,4,,5.86,8.31,9.87,10.37,4.86,7.12,7.62,7.63,5.2,6.3,6.9,6.9,11.2,13.5,13.5,12.3,200,201,202,201,226,226,227,229,5.5,7.1,7.6,7.6,4.6,5,5.9,6.9
2984,2,3,,2.93,3.12,3.06,3.74,1.98,2.15,2.06,2.74,4.7,5.2,5.2,5.2,4.7,5.2,5.2,7.6,33,36,37,39,350,352,353,55,3.1,3.2,3.1,3,2.6,2.3,2,1.6
2989,4,5,,5.4,5.8,7.22,7.84,4.41,4.8,6.22,6.91,5.7,5.7,6.3,6.9,4.7,5.2,5.7,5.7,52,49,51,57,353,350,353,351,5.5,5.8,7.2,8.4,1.8,2.5,2.5,3.2
2990,4,5,,5.58,6.28,7.12,9.26,4.59,5.28,6.12,8.32,5.7,6.3,6.9,7.6,5.2,5.7,6.3,6.3,49,45,52,46,351,350,352,351,5.6,6.3,7.1,9.8,2.5,3.3,3.7,4.5
2992,2,3,,2.95,3.26,3.59,3.54,1.98,2.29,2.6,2.54,7.6,7.6,7.6,7.6,3.2,3.6,2.9,2.4,115.0,114.0,113.0,112.0,132.0,133.0,125.0,129.0,3,3.4,3.6,3.5,1.4,1,0.3,0.7
2993,4,5,poor to fair,5.29,5.38,5.58,5.7,4.29,4.39,4.59,4.72,7.6,7.6,7.6,7.6,11.2,11.2,11.2,11.2,76,75,76,75,32,30,30,30,5.3,5.4,5.6,5.8,1.1,1,1,1
2994,4,5,,5.68,5.8,5.85,5.93,4.69,4.82,4.88,4.96,7.6,7.6,7.6,7.6,11.2,11.2,11.2,11.2,80,79,79,79,32,30,30,30,5.7,5.9,6,6.1,1.1,1.1,1.1,1.1
2996,5,7,,6.7,6.65,6.39,5.53,4.96,4.92,4.73,4.5,13.5,13.5,13.5,12.3,3.6,3.9,3.9,3.9,231.0,231.0,230.0,230.0,202.0,202.0,150.0,150.0,5,5,4.8,4.5,0.3,0.1,0.1,0.1
2997,4,5,,3.75,5.26,6.07,6.07,2.63,3.68,4.28,4.27,13.5,13.5,13.5,13.5,9.3,16.3,14.9,14.9,198.0,196.0,197.0,197.0,95.0,25.0,25.0,26.0,2.3,3.6,4.3,4.3,1.1,1.2,1.1,1.1
3013,5,6,,5.37,6.32,5.56,5.73,4.51,5.33,4.56,4.73,5.7,5.7,5.7,5.7,11.2,11.2,11.2,10.2,201,192,178,160,233,232,238,239,6.3,6.4,5.6,5.6,2.6,2.4,3.3,4.7
3014,1,2,,2.39,2.64,4.48,5.95,1.39,1.64,3.6,4.98,11.2,11.2,6.3,6.9,4.7,5.2,11.2,11.2,236,235,208,195,79,223,235,234,2.2,1.9,5.1,6.1,0.9,1.7,1.7,1.8
3015,0,1,,5.2,5.08,5.45,5.99,4.21,4.08,4.45,5.19,5.7,5.7,5.7,5.7,11.2,11.2,10.2,10.2,183,174,175,173,230,232,233,234,5.2,4.8,4.7,5.3,3,3.8,4.7,5.2
3016,5,6,,5.48,6.25,6.52,6.65,4.48,5.15,6.06,6.2,5.7,11.2,10.2,10.2,11.2,5.7,5.7,5.7,173,226,225,226,226,172,168,168,4.7,5.2,6.1,6.2,4.3,4.3,3.7,3.7
3017,6,7,,6.71,7.48,7.18,7.83,5.71,6.49,6.18,6.83,6.3,6.3,6.3,6.9,11.2,11.2,11.2,11.2,179,177,172,174,217,217,219,222,6.7,7.6,7.2,7.8,4.7,4.4,4.7,4.3
3018,5,6,,4.93,5.72,6.39,8.02,3.93,4.72,5.46,7.1,6.9,6.9,5.7,6.9,11.2,11.2,9.3,9.3,47.0,44.0,194.0,183.0,235.0,235.0,46.0,45.0,4.9,5.7,6.9,8.7,2.2,2,4.7,4.1
3019,7,8,,9.23,8.41,8.2,7.71,8.26,7.42,7.22,6.74,11.2,10.2,10.2,10.2,8.4,8.4,0,7.6,217,215,212,210,105,105,0,105,8.3,8.4,8.3,7.9,0.1,0.1,0,0.1
3020,5,6,,6.5,5.63,5.12,4.59,4.77,4.52,4.1,3.66,13.5,12.3,12.3,12.3,11.2,11.2,11.2,11.2,234.0,234.0,234.0,234.0,17.0,17.0,17.0,17.0,4.9,4.5,4.1,3.7,0.6,0.7,0.7,0.7
3021,5,6,,6.14,6.2,4.99,3.98,4.51,4.56,4.04,2.98,13.5,13.5,12.3,11.2,12.3,11.2,3.6,3.6,201.0,202.0,202.0,202.0,33.0,33.0,32.0,35.0,4.6,4.6,4,3.5,0.5,0.5,0.9,1.6
3022,6,6,,9.19,8.22,8.77,7.87,8.25,7.8,6.36,6.38,7.6,7.6,12.3,6.3,10.2,10.2,6.9,11.2,165,162,216,167,228,228,156,221,9.7,8.2,6.4,6.4,4.3,4.6,5.7,6
3023,8,9,,8.23,9.22,9.29,8.38,5.76,6.94,7.1,7.07,5.2,12.3,12.3,11.2,10.2,5.7,5.7,5.7,117,218,218,220,232,116,121,126,5.6,7.1,7.3,7.3,5.1,6.3,5.7,5
3024,3,4,,11.05,11.38,10.65,8.95,9.88,9.26,8.66,7.99,11.2,12.3,12.3,11.2,5.7,7.6,7.6,3.2,213,214,215,216,51,75,78,62,9.9,9.3,8.7,8,0.6,0.5,0.4,2
3025,6,7,,10.38,10.06,10.46,8.71,9.28,9,8.51,7.77,11.2,11.2,12.3,11.2,7.6,7.6,7.6,3.2,210,210,211,213,76,78,78,52,9.3,9,8.5,7.8,0.5,0.4,0.4,1.8
3026,5,6,,4.69,5.2,7.1,8.33,4.09,4.2,4.97,6.15,11.2,11.2,11.2,13.5,4.7,3.2,13.5,3.6,204,204,211,202,197,163,193,118,4.1,4.6,4.1,6.2,2,0.9,4,1.2
3203,10,15,good,10.42,14.41,15,15.79,7.3,10.09,10.5,11.05,13.5,16.3,14.9,14.9,16.3,7.6,7.6,7.6,327,335,334,332,346,65,66,66,5.4,8.6,9.9,10.4,4.1,4.5,4.8,4.5
3235,3,4,fair,3.64,3.73,3.49,3.43,2.55,2.61,2.44,2.4,13.5,13.5,4.7,13.5,8.4,4.3,13.5,4.7,214,212,84,212,180,82,212,97,2.2,2.5,2.5,2.2,1.9,2.1,2.4,2.1
3236,4,5,,4.73,5.07,5.22,5.05,3.73,4.08,4.22,4.05,7.6,8.4,8.4,8.4,4.3,4.7,4.7,4.7,85.0,87.0,86.0,85.0,32.0,31.0,31.0,31.0,4.7,5.1,5.2,5,2.4,2.8,2.8,2.9
3237,1,2,,4.64,5.28,5.39,5.12,3.64,4.29,4.42,4.12,7.6,7.6,7.6,7.6,8.4,8.4,8.4,8.4,63,67,67,66,140,139,140,140,4.6,5.4,5.6,5.1,1.5,1.7,1.7,1.7
3238,0,1,,1.82,1.84,1.91,2.1,0.83,0.84,0.91,1.1,11.2,12.3,12.3,12.3,13.5,11.2,11.2,11.2,196,317,318,318,318,196,196,195,1.3,1.2,1.3,1.3,1.2,1.2,1.2,1.2
3239,0,1,,3.09,3.12,3.12,3.09,2.13,2.13,2.12,2.09,7.6,7.6,7.6,8.4,11.2,6.3,6.3,14.9,92,95,95,95,196,90,90,326,2.6,1.9,1.7,1.5,1.3,1.7,1.6,1.4
3251,3,4,,3.64,4.1,4.49,4.38,2.55,2.87,3.15,3.6,6.9,13.5,8.4,7.6,13.5,6.3,13.5,6.9,314,210,314,314,211,314,210,176,2.4,2.6,3.1,3.7,2.2,2.6,2.5,2.6
3253,3,4,fair,3.63,3.32,3.67,3.48,2.54,2.32,2.57,2.43,13.5,13.5,13.5,13.5,8.4,6.9,6.9,6.9,209,209,209,210,173,176,178,181,2.2,2.2,2.5,2.3,1.7,1.8,1.9,2.1
3255,3,3,,4.18,4.04,4.22,3.75,3.11,2.99,2.96,2.8,12.3,12.3,13.5,12.3,4.3,4.7,4.7,8.4,209,209,208,206,196,195,194,183,3.2,3,2.9,2.8,2.1,2,1.9,1.6
3305,1,2,,2.04,1.85,1.85,1.89,1.07,0.85,0.85,0.89,6.3,6.3,6.3,6.3,3.9,3.9,0,2.4,96,97,98,99,185,184,0,41,2.1,1.8,1.8,1.9,0.3,0.2,0,0.3
3306,1,2,,1.51,1.52,1.48,1.59,0.51,0.52,0.48,0.59,5.7,6.3,6.3,6.3,0,0,2.4,2.7,114,115,116,115,0,0,15,48,1.5,1.5,1.5,1.4,0,0,0.1,0.8
3307,1,2,,1.96,1.84,1.86,1.97,0.98,0.84,0.86,0.97,5.7,5.7,5.7,6.3,3.9,0,0,2.4,86,88,89,92,185,0,0,42,2,1.8,1.9,1.8,0.2,0,0,0.7
3308,2,3,,2.5,2.41,2.31,2.22,1.5,1.41,1.31,1.22,13.5,11.2,11.2,13.5,11.2,13.5,13.5,12.3,207,210,210,209,210,207,207,285,1.4,1.4,1.3,1.7,1.4,1.4,1.3,0.8
3309,3,4,,3.61,5.72,5.91,5.72,2.53,4.01,4.13,4.01,13.5,16.3,14.9,13.5,13.5,11.2,13.5,13.5,315,307,306,306,207,210,209,209,1.7,3.1,3.4,3.7,1.6,1.5,2,1.9
3310,2,3,,3.12,3.03,3.63,3.75,2.19,2.12,2.54,2.62,13.5,13.5,13.5,13.5,11.2,11.2,8.4,14.9,210,210,209,209,208,207,170,301,1.8,1.7,2.1,2,1.5,1.4,1.4,1.5
3311,3,4,,3.08,3.09,3.42,3.63,2.15,2.16,2.39,2.54,13.5,13.5,13.5,13.5,11.2,11.2,8.4,8.4,210,210,208,208,208,207,169,170,1.9,1.8,2.1,2,1.4,1.4,1.4,1.5
3314,3,4,fair,4.81,5.36,4.69,4.14,3.84,4.43,3.71,3.16,5.2,5.7,5.7,5.7,13.5,13.5,13.5,6.9,237,231,235,238,207,207,206,190,5,5.8,4.8,3.8,2.6,2.6,2.4,3.2
3476,3,4,,4.58,4.18,3.8,3.89,3.26,3.27,3.16,3,8.4,8.4,8.4,8.4,12.3,11.2,11.2,11.2,129,133,133,130,17,17,17,20,3.3,3.3,3.2,3,2.6,2.4,2.3,2.3
3479,5,6,,5.83,5.55,5.25,4.2,4.84,4.55,4.25,3.2,7.6,7.6,7.6,8.4,11.2,10.2,10.2,4.7,98.0,99.0,101.0,104.0,186.0,185.0,184.0,103.0,5.9,5.6,5.3,4.2,1.6,1.6,1.5,3.1
3484,3,4,,4.09,4.38,3.98,3.63,2.87,3.07,2.79,2.54,12.3,14.9,13.5,13.5,12.3,4.7,4.7,3.9,15.0,15.0,15.0,15.0,360.0,63.0,64.0,63.0,2,2.6,2.5,2.4,1.8,1.7,1.6,1.7
3485,3,4,,3.76,3.71,3.64,3.6,2.76,2.71,2.55,2.52,8.4,8.4,8.4,8.4,12.3,12.3,14.9,14.9,155.0,154.0,152.0,151.0,15.0,360.0,15.0,15.0,2,2.1,2.2,2.3,1.6,1.4,1.7,1.7
3697,3,4,,3.61,3.84,3.68,3.34,2.61,2.84,2.68,2.34,7.6,7.6,7.6,7.6,11.2,11.2,11.2,11.2,123,120,118,117,120,120,121,120,3.6,3.9,3.7,3.3,0.9,0.9,1,1
3843,20,29,,31.9,29.02,27.93,26.84,22.33,20.31,19.55,18.79,16.3,14.9,14.9,14.9,0.0,10.2,2.4,16.3,242.0,248.0,247.0,248.0,0.0,195.0,177.0,194.0,20.3,19.6,18.8,18.1,0,4.2,0.5,0.5
4127,12,15,POOR TO FAIR,17.04,15.59,12.54,11.52,14.25,13.05,10.49,9.64,16.3,16.3,14.9,14.9,14.9,14.9,14.9,5.7,306,306,306,304,205,207,211,320,16.1,14.1,12.2,10.8,1,1,0.9,4
4128,10,15,POOR TO FAIR,17.65,15.92,13.31,11.83,14.76,13.32,11.14,9.9,16.3,16.3,14.9,14.9,14.9,14.9,14.9,5.7,306,306,306,304,205,207,211,320,16.1,14.1,12.2,10.8,1,1,0.9,4
41373,,,FLAT,0.4,0.38,0.52,0.74,0,0,0,0,6.3,11.2,10.2,10.2,11.2,3.2,3.9,3.9,230,133,133,135,131,74,76,84,0.8,0.7,0.8,0.8,0.7,0.5,0.5,0.5
4152,15,18,FAIR,20.17,18.43,15.65,13.58,16.87,15.42,13.09,11.36,16.3,16.3,14.9,14.9,14.9,14.9,14.9,5.7,306,306,306,304,205,207,211,320,16.1,14.1,12.2,10.8,1,1,0.9,4
4188,8,12,FAIR TO GOOD,10.98,10.08,8.5,6.94,9.19,8.43,7.11,5.81,16.3,16.3,16.3,14.9,14.9,14.9,14.9,14.9,303,303,303,303,205,209,210,211,13.7,12.6,11,9.9,1.1,1,1,1
4189,3,5,POOR TO FAIR,6.83,5.89,4.73,3.85,5.71,4.93,3.96,3.22,16.3,16.3,16.3,14.9,14.9,14.9,14.9,14.9,303,303,303,303,205,209,210,211,13.7,12.6,11,9.9,1.1,1,1,1
4190,6,10,FAIR TO GOOD,11.29,10.35,8.77,7.13,9.45,8.66,7.33,5.96,16.3,16.3,16.3,14.9,14.9,14.9,14.9,14.9,303,303,303,303,205,209,210,211,13.7,12.6,11,9.9,1.1,1,1,1
4191,3,5,POOR TO FAIR,5.82,5.34,4.44,3.53,4.87,4.37,3.44,2.95,16.3,16.3,16.3,14.9,14.9,14.9,14.9,14.9,303,303,303,303,205,209,210,211,13.7,12.6,11,9.9,1.1,1,1,1
4193,8,12,POOR TO FAIR,13.94,13.76,12.42,10.65,11.66,11.51,10.39,8.91,16.3,16.3,16.3,14.9,14.9,14.9,14.9,14.9,306,306,306,306,208,210,210,211,13.8,13.6,12.3,10.8,1.1,1.1,1.1,1
4200,3,4,FAIR,1.55,1.53,1.44,1.33,0.57,0.59,0.51,0.36,10.2,12.3,12.3,12.3,14.9,14.9,14.9,14.9,279,280,280,280,315,315,315,315,2.1,2.3,2.2,2,1.3,1.4,1.3,1.2
4203,2,3,FAIR,1.85,1.82,1.8,1.71,0.86,0.87,0.82,0.71,9.3,9.3,10.2,10.2,14.9,14.9,14.9,14.9,283,283,283,282,210,218,213,219,1.2,1.2,1.2,1.1,0.8,0.7,0.8,0.6
4209,2,3,POOR TO FAIR,1.06,1.05,1,0.92,0.06,0.05,0,0,9.3,9.3,10.2,10.2,14.9,14.9,14.9,14.9,283,283,283,282,210,218,213,219,1.2,1.2,1.2,1.1,0.8,0.7,0.8,0.6
4210,1,2,POOR TO FAIR,1.15,1.16,1.1,1.02,0.15,0.16,0.1,0.02,9.3,9.3,10.2,10.2,14.9,14.9,14.9,14.9,283,283,283,282,210,218,213,219,1.2,1.2,1.2,1.1,0.8,0.7,0.8,0.6
4211,,,,1.51,1.5,1.41,1.33,0.51,0.53,0.44,0.33,9.3,9.3,10.2,10.2,14.9,14.9,14.9,13.5,282,282,282,283,206,206,209,208,2.1,2.1,2.1,1.9,0.9,0.9,0.9,0.8
4217,1,2,POOR TO FAIR,0.85,0.83,0.75,0.71,0,0,0,0,10.2,10.2,10.2,10.2,11.2,14.9,13.5,13.5,281,282,282,282,195,199,200,200,1.7,1.8,1.8,1.6,0.7,0.7,0.6,0.6
4223,2,3,FAIR,1.8,1.72,1.54,1.49,0.82,0.75,0.6,0.49,10.2,10.2,10.2,10.2,11.2,14.9,13.5,13.5,281,282,282,282,195,199,200,200,1.7,1.8,1.8,1.6,0.7,0.7,0.6,0.6
4232,,,NONE,2.31,2.22,2.12,2,1.33,1.25,1.13,1,10.2,10.2,10.2,10.2,11.2,14.9,13.5,13.5,281,282,282,282,195,199,200,200,1.7,1.8,1.8,1.6,0.7,0.7,0.6,0.6
4233,2,4,FAIR,1.9,1.9,1.82,1.72,0.9,0.92,0.85,0.73,10.2,10.2,10.2,10.2,14.9,14.9,14.9,13.5,282,282,282,283,205,205,206,205,1.6,1.8,1.7,1.6,0.9,0.9,0.9,0.8
4235,2,3,FAIR,1.8,1.79,1.72,1.63,0.81,0.79,0.74,0.68,10.2,10.2,10.2,10.2,14.9,14.9,14.9,13.5,282,282,282,283,205,205,206,205,1.6,1.8,1.7,1.6,0.9,0.9,0.9,0.8
4237,2,3,FAIR,1.99,1.95,1.91,1.82,1,0.95,0.92,0.86,10.2,10.2,10.2,10.2,14.9,14.9,14.9,13.5,282,282,282,283,205,205,206,205,1.6,1.8,1.7,1.6,0.9,0.9,0.9,0.8
4238,3,4,FAIR,2.17,2.06,1.92,1.82,1.19,1.06,0.93,0.84,9.3,9.3,9.3,9.3,14.9,13.5,13.5,13.5,281,282,282,282,206,208,208,207,1.7,1.6,1.6,1.6,1,1,1,1
4245,4,6,FAIR TO GOOD,3.56,4.01,4.23,4.05,2.98,3.36,3.26,3.08,10.2,16.3,16.3,16.3,18,9.3,9.3,9.3,283,299,299,299,300,283,283,283,1.7,1.9,2.2,2,1.3,1.6,1.6,1.6
4246,3,5,FAIR,2.46,2.7,3.15,3.1,1.46,1.72,2.19,2.12,10.2,16.3,16.3,16.3,18,9.3,9.3,9.3,283,299,299,299,300,283,283,283,1.7,1.9,2.2,2,1.3,1.6,1.6,1.6
4248,3,5,FAIR,3.77,3.97,4.27,4.07,3.16,3.32,3.3,3.4,10.2,16.3,16.3,16.3,18,9.3,9.3,9.3,283,299,299,299,300,283,283,283,1.7,1.9,2.2,2,1.3,1.6,1.6,1.6
4249,4,5 ,fair to good,3.63,4.94,5.47,5.36,3.03,4.13,4.58,4.38,10.2,16.3,16.3,16.3,18,9.3,9.3,9.3,283,299,299,299,300,283,283,283,1.7,1.9,2.2,2,1.3,1.6,1.6,1.6
4250,3,5,FAIR,2.56,3.2,3.31,3.23,1.56,2.2,2.34,2.25,10.2,16.3,16.3,16.3,18,9.3,9.3,9.3,283,299,299,299,300,283,283,283,1.7,1.9,2.2,2,1.3,1.6,1.6,1.6
4252,4,5,FAIR,4.01,4.65,5.18,4.84,3.36,3.89,4.22,4.05,10.2,16.3,16.3,16.3,18,9.3,9.3,9.3,283,299,299,299,300,283,283,283,1.7,1.9,2.2,2,1.3,1.6,1.6,1.6
4253,4,6,FAIR,3.62,4.71,5.59,5.61,3.03,3.94,4.68,4.69,10.2,16.3,16.3,16.3,18,9.3,9.3,9.3,283,299,299,299,300,283,283,283,1.7,1.9,2.2,2,1.3,1.6,1.6,1.6
4254,3,5,FAIR,4.88,5.87,6.24,5.88,4.09,4.91,5.22,4.92,10.2,16.3,16.3,16.3,18,9.3,9.3,9.3,283,299,299,299,300,283,283,283,1.7,1.9,2.2,2,1.3,1.6,1.6,1.6
4255,4,5,FAIR,3.37,4.21,4.68,4.61,2.37,3.24,3.92,3.86,10.2,16.3,16.3,16.3,18,9.3,9.3,9.3,283,299,299,299,300,283,283,283,1.7,1.9,2.2,2,1.3,1.6,1.6,1.6
4256,4,5,FAIR,4.51,5.27,5.88,5.49,3.77,4.3,4.92,4.59,10.2,16.3,16.3,16.3,18,9.3,9.3,9.3,283,299,299,299,300,283,283,283,1.7,1.9,2.2,2,1.3,1.6,1.6,1.6
4269,,,FLAT,0.73,0.7,0.75,0.91,0,0,0,0,3.2,3.9,10.2,10.2,3.2,11.2,2.9,8.4,348.0,41.0,131.0,131.0,23.0,131.0,71.0,135.0,1.1,1.2,0.7,0.7,0.9,0.6,0.6,0.6
4270,,,FLAT,0.64,0.61,0.67,0.86,0,0,0,0,3.2,3.9,10.2,10.2,3.2,11.2,2.9,8.4,348.0,41.0,131.0,131.0,23.0,131.0,71.0,135.0,1.1,1.2,0.7,0.7,0.9,0.6,0.6,0.6
4278,1,2,VERY POOR,0.67,0.85,0.91,0.92,0,0,0,0,8.4,3.2,3.2,3.6,11.2,11.2,10.2,10.2,135.0,74.0,94.0,95.0,126.0,127.0,125.0,128.0,0.6,0.7,0.9,0.8,0.5,0.6,0.7,0.7
4279,1,2,VERY POOR,0.63,0.74,0.82,0.9,0,0,0,0,8.4,3.2,3.2,3.6,11.2,11.2,10.2,10.2,135,74,94,95,126,127,125,128,0.6,0.7,0.9,0.8,0.5,0.6,0.7,0.7
