locKey,surfMin,surfMax,generalCondition,surf_max_0,surf_max_1,surf_max_2,surf_max_3,surf_min_0,surf_min_1,surf_min_2,surf_min_3,swell_period1_0,swell_period1_1,swell_period1_2,swell_period1_3,swell_period2_0,swell_period2_1,swell_period2_2,swell_period2_3,swell_direction1_0,swell_direction1_1,swell_direction1_2,swell_direction1_3,swell_direction2_0,swell_direction2_1,swell_direction2_2,swell_direction2_3,swell_height1_0,swell_height1_1,swell_height1_2,swell_height1_3,swell_height2_0,swell_height2_1,swell_height2_2,swell_height2_3
29038,1,3 ,poor to fair,2.07,2.13,2.12,2.05,1.09,1.14,1.15,1.09,6.3,6.3,6.3,6.3,14.9,11.2,11.2,13.5,184,183,182,182,207,211,213,210,1.4,1.3,1.4,1.4,1.2,1,1,1.3
2947,3,4,fair,5.06,5.45,5.76,5.64,4.07,4.02,4.46,4.67,6.3,12.3,12.3,11.2,9.3,5.7,5.7,14.9,327,297,296,297,291,325,330,298,5.1,4,4.5,4.7,3,3.9,2.3,1.4
2948,3,4,fair,4.7,4.57,4.96,4.74,4.28,3.53,3.61,4.08,7.6,6.9,12.3,11.2,9.3,9.3,6.3,6.3,319,318,297,296,294,292,314,319,4.4,3.5,3.6,4.1,3.7,3,3.1,2
2949,3,4,fair,4.79,4.47,5.1,5.05,4.33,3.47,3.74,3.82,7.6,6.9,12.3,12.3,9.3,9.3,6.9,6.3,319,318,298,297,294,293,319,319,4.5,3.6,3.7,3.8,3.7,3.1,2.9,2.2
2950,2,3,poor to fair,1.41,1.3,1.24,1.19,0.41,0.3,0.24,0.19,11.2,11.2,11.2,11.2,5.7,6.3,5.2,5.2,284,284,284,284,280,280,281,281,1,0.9,0.8,0.8,0.8,0.7,0.6,0.5
2951,2,3,poor to fair,1.55,1.43,1.31,1.23,0.55,0.43,0.32,0.23,11.2,11.2,11.2,10.2,6.3,6.3,5.2,5.2,284,284,284,284,279,280,281,281,1.1,1,1,0.9,1,0.9,0.7,0.6
2952,2,3,poor to fair,1.62,1.43,1.28,1.18,0.64,0.43,0.28,0.18,12.3,11.2,11.2,11.2,4.7,4.7,4.7,4.3,284,283,283,283,270,270,277,277,1.3,1.1,1,0.9,0.7,0.6,0.7,0.6
2953,2,3,poor to fair,1.82,1.59,1.4,1.31,0.87,0.59,0.4,0.31,12.3,11.2,11.2,11.2,6.3,6.3,5.7,13.5,286,286,285,285,282,282,282,199,1.3,1.1,0.9,0.8,1.1,0.9,0.7,0.8
2955,3,4,fair,3.9,3.75,5.6,4.93,3.41,2.75,4.69,3.94,4.7,4.7,5.7,6.3,10.2,10.2,10.2,10.2,298.0,289.0,290.0,299.0,300.0,291.0,287.0,281.0,3.4,3.8,6.1,5,3.1,2.8,2.2,1.9
2956,5,7,very good,6.11,6.06,6.16,5.71,4.56,4.24,4.31,4,10.2,10.2,14.9,13.5,9.3,14.9,10.2,9.3,332,332,280,280,279,280,331,326,4.6,3.5,3.4,3.7,2.3,3,2.7,2
2957,3,4,fair,5.72,4.62,4.54,5.02,4.75,3.72,3.18,3.77,7.6,7.6,6.9,12.3,14.9,9.3,12.3,6.3,309,319,319,298,306,293,303,320,5.9,3.7,3,3.8,0.7,3,2.7,2.3
2958,2,3,poor to fair,4.81,4.75,3.76,3.75,3.7,3.75,2.77,2.62,8.4,10.2,7.6,7.6,10.2,11.2,9.3,9.3,316,305,316,316,294,207,293,293,3.9,4.7,2.8,2.3,3.7,0.3,2.7,2.2
2959,3,4,fair,5.11,5.04,3.94,3.91,4.1,4.04,3.05,2.73,8.4,10.2,7.6,7.6,10.2,13.5,9.3,9.3,317,307,317,317,295,205,293,293,4.3,4.9,3,2.6,3.8,0.4,2.8,2.2
2960,4,5,,6.31,5.23,4.47,3.81,5.63,4.23,3.47,2.66,11.2,10.2,9.3,7.6,11.2,14.9,11.2,9.3,307.0,307.0,307.0,318.0,205.0,307.0,207.0,293.0,5.9,5.1,4.5,2.7,0.3,0.6,0.4,2.4
2962,3,4,fair,6.27,5.13,4.53,3.6,5.3,4.13,4.39,2.69,11.2,10.2,10.2,7.6,12.3,14.9,12.3,9.3,307,307,306,316,207,307,207,294,5.7,5,4.4,2.7,0.4,0.5,0.4,2.5
2963,4,5,,6.79,6.06,4.87,4.38,6.05,5.39,3.87,3.38,11.2,11.2,10.2,10.2,12.3,12.3,14.9,11.2,309,309,308,308,204,206,195,205,6.2,5.4,4.7,4.2,0.5,0.4,0.5,0.5
2964,6,7,,9.79,8.66,7.44,6.43,8.71,7.68,6.44,5.43,11.2,11.2,11.2,11.2,7.6,7.6,14.9,13.5,314,314,315,315,158,157,198,198,8.9,7.7,6.5,5.6,0.8,0.8,0.9,1
2965,5,6,,9.97,8.91,7.78,6.14,8.86,7.88,6.84,5.14,11.2,11.2,11.2,10.2,7.6,14.9,13.5,13.5,308,309,310,310,162,196,199,199,9.1,7.9,6.8,5.8,0.8,0.8,1,1.1
2966,3,5,fair,10.72,8.8,7.69,6.52,7.5,7.79,6.76,4.69,11.2,11.2,11.2,10.2,13.5,14.9,13.5,12.3,313,308,309,315,297,199,201,298,6.9,7.8,6.8,4.7,5.8,0.8,1,3.4
2970,3,4,,10.68,9.64,8.41,7.29,9.48,8.49,7.39,6.34,11.2,11.2,11.2,11.2,7.6,14.9,13.5,3.6,308,310,311,311,160,200,200,340,9.8,8.5,7.4,6.3,0.9,1.1,1.1,1.7
2971,3,4,,11.87,10.01,8.75,7.71,8.31,8.83,7.68,6.69,11.2,11.2,11.2,11.2,13.5,13.5,13.5,13.5,314,309,310,311,298,200,201,200,7.5,8.8,7.7,6.7,6.6,1.1,1.1,1.3
2976,4,5,,11.22,10.49,9.22,8.13,9.95,9.27,8.1,7.07,11.2,11.2,11.2,11.2,7.6,13.5,13.5,13.5,308,310,311,312,159,201,200,200,10.3,9.3,8.1,7.1,1,1.1,1.2,1.3
2977,1,2,,12.04,10.86,9.13,8.07,8.84,7.6,8,7,13.5,11.2,11.2,11.2,7.6,13.5,13.5,13.5,305,315,308,309,161,298,202,201,9.1,6.6,8,7,1,6.1,1.3,1.4
2978,2,3,,5.91,7.59,7.76,7.3,4.25,5.47,5.58,5.19,13.5,13.5,13.5,13.5,5.7,13.5,13.5,13.5,298,299,300,301,289,204,203,202,4.3,5.7,5.8,5.2,2,1.2,1.3,1.4
2979,2,3,poor to fair,2.15,2.2,2.22,2.24,1.18,1.2,1.25,1.28,6.3,6.3,6.3,6.3,14.9,11.2,11.2,13.5,184,183,182,182,207,211,213,210,1.4,1.3,1.4,1.4,1.2,1,1,1.3
2980,8,9,,8.51,8.5,9.38,10.31,7.51,7.5,8.38,9.31,9.3,9.3,9.3,10.2,2.7,5.2,5.2,5.2,65,64,63,64,227,357,358,357,8.5,8.5,9.4,10.2,1.3,1.1,1.1,1.3
2981,2,3,,3.64,3.19,3.39,3.21,2.84,2.21,2.45,2.3,12.3,11.2,11.2,11.2,6.9,6.9,6.9,6.9,217.0,217.0,217.0,217.0,182.0,180.0,178.0,176.0,2.9,2.7,2.5,2.3,1.4,1.6,1.7,1.8
2982,3,4,,4.86,4.48,4.89,5.34,3.41,3.22,3.61,3.8,7.6,10.2,11.2,11.2,11.2,7.6,6.9,8.4,194,222,225,223,224,194,195,197,3.4,3.2,3.6,3.8,3.4,3.2,3.1,3.2
2983,5,6,,11.64,11.35,10.65,10.06,10.65,10.36,9.65,9.06,8.4,8.4,8.4,8.4,14.9,13.5,13.5,13.5,202,202,204,205,302,301,301,299,11.7,11.4,10.6,10.1,2.3,2.2,2,1.9
2984,3,4,,6.82,6.13,5.41,4.46,5.82,5.15,4.41,3.46,7.6,10.2,9.3,9.3,8.4,9.3,9.3,2.4,197,191,190,191,67,65,59,36,6.8,6.1,5.4,4.5,0.5,0.4,0.6,1.2
2989,2,3,,3.38,3.08,4.15,6.19,2.38,2.08,3.15,5.29,5.7,5.7,5.7,6.3,9.3,9.3,3.9,5.7,45,46,45,45,93,94,358,353,3.4,3.1,4.2,6.9,1.1,1,1,2.7
2990,2,3,,3.58,3.42,4.67,6.65,2.58,2.42,3.67,5.71,5.7,6.3,5.7,6.3,5.7,5.7,5.2,5.7,40,41,39,42,354,358,355,352,3.6,3.4,4.7,7.1,1.4,0.9,1.8,3.3
2992,5,6,,5.92,5.75,5.55,5.25,4.93,4.78,4.58,4.27,7.6,7.6,7.6,7.6,0.0,0.0,0.0,0.0,126.0,126.0,126.0,126.0,0.0,0.0,0.0,0.0,5.9,5.9,5.7,5.4,0,0,0,0
2993,2,3,poor to fair,3.61,3.04,3.59,3.72,2.61,2.04,2.59,2.76,7.6,7.6,7.6,7.6,9.3,9.3,9.3,3.6,73,76,77,75,105,98,99,46,2.8,2.6,2.6,2.4,2.2,2.5,2.3,2
2994,3,4,,3.34,3.24,3.25,2.99,2.34,2.24,2.25,2,7.6,7.6,7.6,7.6,9.3,9.3,9.3,9.3,81,75,76,76,108,110,105,106,3.3,3,2.8,2.6,2,2.4,2.6,2.4
2996,7,9,,10.39,9.05,8.2,6.64,7.66,7.3,6.62,4.97,13.5,12.3,12.3,12.3,5.2,5.7,4.3,6.9,230.0,231.0,232.0,234.0,159.0,151.0,225.0,226.0,7.8,7.4,6.6,5,1.8,2.1,1.7,3.3
2997,5,6,,6.18,5.63,5.08,4.39,5.22,4.65,4.29,3.39,6.3,6.9,6.9,9.3,9.3,9.3,9.3,6.9,198.0,194.0,191.0,102.0,103.0,102.0,102.0,188.0,6.5,5.6,4.3,4,4.4,4.3,4.2,3
3013,2,3,,4.02,6.74,9.5,12.47,3.02,5.84,8.62,11.57,5.7,6.9,7.6,8.4,11.2,10.2,14.9,13.5,334,317,308,292,226,226,262,261,3.9,7.5,10.8,13.8,2.8,2.1,2.3,2.6
3014,1,2,,3.12,3.14,2.46,5.49,2.12,2.17,1.46,4.49,10.2,10.2,10.2,7.6,4.3,5.2,5.2,14.9,233,233,233,288,66,64,79,261,3,2.3,1.6,5.5,1.3,2.3,1.4,1.2
3015,0,1,,3.91,6,7.65,8.96,3.49,5.12,6.71,7.99,4.3,5.2,6.9,8.4,11.2,14.9,13.5,12.3,325,318,285,263,223,252,248,255,3.5,5.3,7.7,9.2,2.3,3.4,4.5,3.3
3016,6,7,,6.06,7.36,10.92,9.83,4.38,5.15,8.89,8.93,5.7,13.5,12.3,9.3,11.2,5.7,0,0,266,239,251,247,220,273,0,0,4.5,4.9,9.5,10.8,3.1,4.4,0,0
3017,20,24,,11.77,18.19,21.19,21.24,10.54,13.46,15.68,15.72,11.2,13.5,13.5,13.5,0,0,0,0,208,203,200,199,0,0,0,0,10.5,13.5,15.7,15.9,0,0,0,0
3018,4,5,,4.48,4.97,6.51,5.62,3.48,3.97,5.68,4.62,10.2,4.7,6.3,6.9,2.7,10.2,6.3,4.7,237.0,36.0,39.0,43.0,46.0,233.0,352.0,313.0,4.4,5,7.9,5.6,1.3,3.3,4.9,2.9
3019,25,28,,32.2,29.34,27.17,23.74,23.83,23.89,22.12,19.32,13.5,12.3,12.3,12.3,0,0,0,0,224,220,215,207,0,0,0,0,23.8,24.1,23.4,20.2,0,0,0,0
3020,5,7,,7.84,6.81,6.74,6.33,5.91,5.22,5.95,5.39,6.9,11.2,11.2,6.3,12.3,6.9,3.9,11.2,237.0,241.0,241.0,257.0,241.0,241.0,287.0,241.0,6.1,5.2,5.9,6.7,5.6,5,2.2,4.3
3021,3,4,,3.86,4.01,3.58,3.75,3.32,3.04,2.58,2.75,6.3,10.2,10.2,4.3,10.2,3.6,3.9,9.3,196.0,93.0,92.0,233.0,92.0,29.0,323.0,92.0,3.3,2.4,2.3,3.8,2.5,1.8,1.9,2.1
3022,6,7,,10.87,10.41,9.89,9.94,9.89,9.44,8.9,8.96,7.6,7.6,7.6,7.6,10.2,10.2,9.3,12.3,161,158,155,162,232,232,228,235,11.1,10.8,10,10.2,4.4,4.1,4.3,4.9
3023,5,6,,7.26,6.7,5.5,7.02,6.25,5.75,4.56,4.91,6.3,5.7,5.7,9.3,10.2,10.2,9.3,5.7,125,141,139,232,231,236,241,146,6.4,6.6,5.7,5,5.9,5.3,4.7,4.4
3024,3,4,,7.29,7.49,7.5,7.11,6.29,6.98,6.89,6.11,10.2,10.2,10.2,10.2,5.2,5.7,6.9,6.3,218,218,219,220,117,98,104,95,6.7,7.1,7.1,6.7,4.4,3.8,3.8,3.2
3025,4,5,,6.48,7.88,7.97,7.38,5.48,6.45,6.19,6.39,5.7,6.3,6.3,10.2,10.2,11.2,11.2,6.3,127,127,140,213,212,212,214,130,6.4,6.5,6.6,6.7,5.1,6,6.5,4.6
3026,3,4,,3.11,3.52,3.28,4.19,2.11,2.52,2.28,3.29,5.7,5.2,5.2,11.2,9.3,8.4,10.2,5.2,46,43,48,204,204,205,205,55,2.7,3.5,3.3,3.3,2,1.9,2.3,3
3203,5,8,good,7.37,7.08,6.1,6.91,5.27,5.16,4.92,5.26,12.3,12.3,11.2,12.3,9.3,9.3,8.4,8.4,309,308,309,317,64,64,65,66,5.4,5.2,4.9,5.3,3.7,3.3,3.1,2.9
3235,2,3,poor to fair,3.25,3.39,3.11,3.16,2.25,2.42,2.11,2.16,4.3,4.7,5.2,5.2,12.3,13.5,13.5,13.5,75,77,88,89,214,213,208,212,3.3,3.5,3.1,3.2,0.9,1.2,1.1,1.3
3236,10,11,,9.8,10.51,10.39,10.54,8.8,9.53,9.39,9.54,9.3,9.3,9.3,9.3,4.7,5.2,4.7,4.7,78.0,79.0,78.0,78.0,358.0,359.0,358.0,357.0,9.8,10.7,10.4,10.5,0.9,0.8,1,1.1
3237,0,1,,3.86,3.52,3.29,3.11,2.86,2.52,2.29,2.11,9.3,9.3,9.3,9.3,8.4,8.4,8.4,8.4,69,69,70,70,140,140,140,140,3.9,3.5,3.3,3.1,1.1,1.1,1.2,1.2
3238,,,,1.76,1.81,1.78,1.71,0.76,0.81,0.78,0.71,13.5,13.5,12.3,12.3,10.2,10.2,10.2,6.9,315,315,315,315,315,185,185,154,1.2,1.6,1.5,1.4,0.9,0.6,0.5,0.5
3239,0,1,,2.26,2.27,2.23,2.18,1.26,1.27,1.23,1.18,9.3,9.3,9.3,8.4,14.9,13.5,12.3,12.3,92,92,92,93,310,309,309,308,1.6,1.6,1.5,1.5,1,1.4,1.4,1.4
3251,1,2,,3.21,3.11,3.09,3.3,2.24,2.11,2.09,2.31,6.3,5.7,5.7,5.7,5.2,18,18,16.3,120,113,110,108,317,294,292,295,2.4,2,1.8,1.6,1.2,1.1,1.2,1.5
3253,2,3,poor to fair,2.3,2.06,1.91,1.9,1.42,1.06,0.91,0.9,4.3,4.7,13.5,13.5,12.3,13.5,5.2,5.7,101,107,209,209,212,209,117,120,2.3,1.5,1.3,1.4,0.9,1.2,1.2,0.9
3255,3,4,,4.58,4.13,4.16,4.09,3.21,2.96,2.91,2.86,4.7,4.7,4.7,4.7,12.3,12.3,12.3,12.3,195,190,186,190,214,214,214,214,2.7,3.1,2.8,2.6,2.3,2.3,2.3,2.2
3305,1,2,,2.59,2.48,2.51,2.57,1.59,1.48,1.51,1.57,5.7,5.7,6.3,6.3,6.3,5.7,5.7,2.7,132,134,130,120,83,84,86,71,2.2,2.2,2.3,2.6,1.3,1,0.9,0.2
3306,2,3,,2.18,2.19,2.25,2.19,1.18,1.19,1.25,1.2,5.7,6.3,6.3,6.3,3.2,0,0,2.7,151,145,139,138,135,0,0,97,2.2,2.2,2.3,2,0.2,0,0,0.8
3307,1,2,,2.67,2.54,2.51,2.43,1.67,1.54,1.51,1.43,5.7,5.7,6.3,6.3,6.3,5.7,3.2,2.4,124,124,116,113,70,76,105,135,2.5,2.4,2.5,2.4,1,0.8,0.3,0.3
3308,1,2,,1.8,1.76,1.78,1.93,0.8,0.76,0.78,0.93,14.9,13.5,12.3,13.5,11.2,11.2,13.5,13.5,281,282,206,206,212,212,283,283,1.3,1.1,1.3,1.4,0.9,1,1.1,1.1
3309,3,4,,7.11,7.04,6.9,6.54,4.98,4.93,4.83,4.58,14.9,14.9,14.9,14.9,11.2,11.2,6.9,6.9,301,301,301,302,208,208,162,163,4.7,4.6,4.4,4.1,1.2,1.3,1.5,1.8
3310,1,2,,3.87,3.78,4.41,4.32,2.71,2.65,3.09,3.03,16.3,16.3,14.9,14.9,13.5,13.5,6.9,12.3,294,295,298,298,300,301,167,209,1.9,1.7,2.6,2.6,1.5,1.7,1.4,1.5
3311,2,3,,4.11,3.63,4.01,4.28,2.87,2.54,2.81,3,16.3,16.3,16.3,14.9,11.2,13.5,6.9,13.5,297,296,299,300,299,301,169,210,2.3,1.8,2.3,2.5,1.3,1.4,1.3,1.5
3314,1,2,poor,2.55,2.54,2.53,2.53,1.57,1.57,1.54,1.55,6.3,5.7,13.5,5.7,13.5,13.5,6.3,13.5,189,188,208,183,300,300,185,208,1.5,1.6,1.6,1.5,1.3,1.3,1.5,1.5
3476,7,8,,8.53,8.17,7.8,7.22,7.59,7.23,6.82,5.69,7.6,7.6,7.6,7.6,6.3,10.2,12.3,12.3,321,315,310,307,23,189,178,177,9.1,8.7,7,5.7,2.9,2.7,3.9,4.1
3479,6,7,,8.32,7.25,6.7,5.63,6.57,6.3,5.81,5.31,12.3,11.2,11.2,10.2,4.7,4.3,4.3,4.3,167.0,166.0,166.0,167.0,128.0,127.0,136.0,137.0,6.6,6.3,5.8,5.3,2.9,2.3,2.4,2.5
3484,3,4,,5.2,4.21,4.42,4.39,4.24,3.24,3.45,3.41,6.9,6.9,6.3,6.3,14.9,6.3,13.5,12.3,47.0,47.0,48.0,47.0,305.0,49.0,304.0,304.0,4.9,3.7,4.5,4.5,2,2.9,2,2
3485,2,3,,3.3,3.08,2.93,3.61,2.33,2.1,1.95,2.64,7.6,6.9,6.3,6.9,6.3,6.3,6.9,10.2,33.0,33.0,63.0,46.0,74.0,73.0,23.0,146.0,3.3,3.1,3,3.6,2.6,2.4,2.3,1.7
3697,1,2,,1.29,1.42,1.52,1.62,0.29,0.42,0.52,0.62,10.2,9.3,9.3,9.3,0,5.7,5.7,5.7,107,106,107,107,0,135,136,138,1.3,1.4,1.5,1.5,0,0.3,0.3,0.4
3843,14,19,,19.33,18.93,17.57,13.79,14.3,14.01,13,11.22,13.5,13.5,13.5,12.3,2.4,2.9,2.9,0.0,248.0,251.0,251.0,250.0,210.0,144.0,105.0,0.0,14.3,14.4,13,11.2,0.2,0.9,1.1,0
4127,4,5,FAIR,3.94,3.49,3.53,3.67,3.29,2.49,2.96,3.3,7.6,7.6,6.9,12.3,14.9,9.3,12.3,6.3,309,319,319,298,306,293,303,320,5.9,3.7,3,3.8,0.7,3,2.7,2.3
4128,3,5,FAIR,5.18,4.64,4.31,4.19,4.22,3.64,3.31,3.19,7.6,7.6,6.9,12.3,14.9,9.3,12.3,6.3,309,319,319,298,306,293,303,320,5.9,3.7,3,3.8,0.7,3,2.7,2.3
41373,,,FLAT,0.38,0.33,0.27,0.23,0,0,0,0,4.7,6.9,6.3,6.3,6.9,4.7,4.3,10.2,232,209,210,209,208,224,223,135,0.8,0.6,0.5,0.4,0.7,0.6,0.4,0.2
4152,,,FLAT,4.86,4.14,4.28,4.43,4.07,3.46,3.28,3.43,7.6,7.6,6.9,12.3,14.9,9.3,12.3,6.3,309,319,319,298,306,293,303,320,5.9,3.7,3,3.8,0.7,3,2.7,2.3
4188,2,3,POOR TO FAIR,2.18,1.87,1.79,1.92,1.22,0.87,0.79,0.92,8.4,10.2,7.6,7.6,10.2,11.2,9.3,9.3,316.0,305.0,316.0,316.0,294.0,207.0,293.0,293.0,3.9,4.7,2.8,2.3,3.7,0.3,2.7,2.2
4189,,,NONE,1.1,0.96,0.95,1.02,0.1,0,0,0.02,8.4,10.2,7.6,7.6,10.2,11.2,9.3,9.3,316,305,316,316,294,207,293,293,3.9,4.7,2.8,2.3,3.7,0.3,2.7,2.2
4190,1,3,POOR TO FAIR,2,1.76,1.77,1.84,1.02,0.76,0.77,0.84,8.4,10.2,7.6,7.6,10.2,11.2,9.3,9.3,316,305,316,316,294,207,293,293,3.9,4.7,2.8,2.3,3.7,0.3,2.7,2.2
4191,,,POOR,0.52,0.54,0.68,0.76,0,0,0,0,8.4,10.2,7.6,7.6,10.2,11.2,9.3,9.3,316,305,316,316,294,207,293,293,3.9,4.7,2.8,2.3,3.7,0.3,2.7,2.2
4193,3,5,FAIR TO GOOD,4.15,3.72,3.29,2.85,3.17,3.48,2.29,1.85,11.2,10.2,10.2,7.6,12.3,14.9,12.3,9.3,307,307,306,316,207,307,207,294,5.7,5,4.4,2.7,0.4,0.5,0.4,2.5
4200,1,2,POOR TO FAIR,0.9,0.82,0.81,0.8,0,0,0,0,12.3,11.2,11.2,11.2,4.7,4.7,4.7,4.3,284.0,283.0,283.0,283.0,270.0,270.0,277.0,277.0,1.3,1.1,1,0.9,0.7,0.6,0.7,0.6
4203,1,2,POOR TO FAIR,0.84,0.88,0.93,0.96,0,0,0,0,11.2,11.2,11.2,10.2,6.3,6.3,5.2,5.2,285,284,284,284,281,282,282,282,0.6,0.6,0.6,0.5,0.6,0.5,0.4,0.4
4209,,,FLAT,0.4,0.51,0.6,0.65,0,0,0,0,11.2,11.2,11.2,10.2,6.3,6.3,5.2,5.2,285,284,284,284,281,282,282,282,0.6,0.6,0.6,0.5,0.6,0.5,0.4,0.4
4210,,,FLAT,0.42,0.5,0.57,0.6,0,0,0,0,11.2,11.2,11.2,10.2,6.3,6.3,5.2,5.2,285,284,284,284,281,282,282,282,0.6,0.6,0.6,0.5,0.6,0.5,0.4,0.4
4211,1,3,FAIR,0.64,0.67,0.71,0.72,0,0,0,0,11.2,11.2,11.2,10.2,6.3,6.3,5.2,5.2,284.0,284.0,284.0,284.0,279.0,280.0,281.0,281.0,1.1,1,1,0.9,1,0.9,0.7,0.6
4217,1,2,POOR TO FAIR,0.4,0.51,0.61,0.63,0,0,0,0,11.2,11.2,11.2,10.2,5.7,6.3,5.2,5.2,284,284,284,284,279,280,280,280,1,0.9,0.8,0.8,0.9,0.7,0.6,0.5
4223,2,3,POOR TO FAIR,1.01,1.03,1.08,1.1,0.01,0.03,0.08,0.1,11.2,11.2,11.2,10.2,5.7,6.3,5.2,5.2,284.0,284.0,284.0,284.0,279.0,280.0,280.0,280.0,1,0.9,0.8,0.8,0.9,0.7,0.6,0.5
4232,,,NONE,0.92,1.15,1.29,1.34,0,0.15,0.3,0.34,11.2,11.2,11.2,10.2,5.7,6.3,5.2,5.2,284.0,284.0,284.0,284.0,279.0,280.0,280.0,280.0,1,0.9,0.8,0.8,0.9,0.7,0.6,0.5
4233,2,3,FAIR,1.22,1.13,1.08,1.04,0.22,0.13,0.08,0.04,11.2,11.2,11.2,11.2,5.7,6.3,5.2,5.2,284.0,284.0,284.0,284.0,280.0,280.0,281.0,281.0,1,0.9,0.8,0.8,0.8,0.7,0.6,0.5
4235,1,3,POOR TO FAIR,1.27,1.19,1.12,1.07,0.27,0.19,0.12,0.07,11.2,11.2,11.2,11.2,5.7,6.3,5.2,5.2,284.0,284.0,284.0,284.0,280.0,280.0,281.0,281.0,1,0.9,0.8,0.8,0.8,0.7,0.6,0.5
4237,1,2,POOR,1.41,1.32,1.26,1.23,0.41,0.32,0.26,0.23,11.2,11.2,11.2,11.2,5.7,6.3,5.2,5.2,284,284,284,284,280,280,281,281,1,0.9,0.8,0.8,0.8,0.7,0.6,0.5
4238,2,3,FAIR,1.14,1.2,1.22,1.24,0.14,0.2,0.22,0.24,6.3,11.2,11.2,13.5,12.3,6.3,5.7,11.2,279.0,284.0,284.0,199.0,284.0,281.0,282.0,285.0,1.1,0.9,0.8,0.8,1,0.9,0.7,0.7
4245,2,3,FAIR,2.16,1.85,1.62,1.5,1.18,0.85,0.62,0.5,12.3,11.2,11.2,11.2,6.3,6.3,5.7,13.5,286.0,286.0,285.0,285.0,282.0,282.0,282.0,199.0,1.3,1.1,0.9,0.8,1.1,0.9,0.7,0.8
4246,1,3,FAIR,1.81,1.57,1.36,1.26,0.84,0.57,0.36,0.26,12.3,11.2,11.2,11.2,6.3,6.3,5.7,13.5,286.0,286.0,285.0,285.0,282.0,282.0,282.0,199.0,1.3,1.1,0.9,0.8,1.1,0.9,0.7,0.8
4248,1,3,POOR,2.09,1.81,1.58,1.48,1.12,0.81,0.58,0.48,12.3,11.2,11.2,11.2,6.3,6.3,5.7,13.5,286.0,286.0,285.0,285.0,282.0,282.0,282.0,199.0,1.3,1.1,0.9,0.8,1.1,0.9,0.7,0.8
4249,2,3 ,poor to fair,1.88,1.54,1.26,1.15,0.93,0.54,0.26,0.15,12.3,11.2,11.2,11.2,6.3,6.3,5.7,13.5,286.0,286.0,285.0,285.0,282.0,282.0,282.0,199.0,1.3,1.1,0.9,0.8,1.1,0.9,0.7,0.8
4250,1,3,FAIR,2.07,1.73,1.46,1.29,1.1,0.73,0.46,0.29,12.3,11.2,11.2,11.2,6.3,6.3,5.7,13.5,286.0,286.0,285.0,285.0,282.0,282.0,282.0,199.0,1.3,1.1,0.9,0.8,1.1,0.9,0.7,0.8
4252,2,3,FAIR,1.92,1.64,1.37,1.2,0.98,0.64,0.37,0.2,12.3,11.2,11.2,11.2,6.3,6.3,5.7,13.5,286.0,286.0,285.0,285.0,282.0,282.0,282.0,199.0,1.3,1.1,0.9,0.8,1.1,0.9,0.7,0.8
4253,2,3,FAIR,2.66,2.27,1.92,1.67,1.69,1.27,0.92,0.67,12.3,11.2,11.2,11.2,6.3,6.3,5.7,13.5,286,286,285,285,282,282,282,199,1.3,1.1,0.9,0.8,1.1,0.9,0.7,0.8
4254,1,2,POOR,2.55,2.14,1.83,1.65,1.58,1.14,0.83,0.65,12.3,11.2,11.2,11.2,6.3,6.3,5.7,13.5,286.0,286.0,285.0,285.0,282.0,282.0,282.0,199.0,1.3,1.1,0.9,0.8,1.1,0.9,0.7,0.8
4255,2,3,POOR TO FAIR,2.1,1.8,1.56,1.42,1.14,0.8,0.56,0.42,12.3,11.2,11.2,11.2,6.3,6.3,5.7,13.5,286,286,285,285,282,282,282,199,1.3,1.1,0.9,0.8,1.1,0.9,0.7,0.8
4256,2,3,FAIR,2.35,1.99,1.72,1.59,1.37,0.99,0.72,0.59,12.3,11.2,11.2,11.2,6.3,6.3,5.7,13.5,286.0,286.0,285.0,285.0,282.0,282.0,282.0,199.0,1.3,1.1,0.9,0.8,1.1,0.9,0.7,0.8
4269,,,FLAT,0.2,0.22,0.2,0.23,0,0,0,0,6.9,2.4,10.2,9.3,3.9,11.2,0,0,199,128,130,130,210,131,0,0,0.2,0.3,0.3,0.3,0.1,0.2,0,0
4270,,,FLAT,0.07,0.19,0.17,0.23,0,0,0,0,6.9,2.4,10.2,9.3,3.9,11.2,0.0,0.0,199.0,128.0,130.0,130.0,210.0,131.0,0.0,0.0,0.2,0.3,0.3,0.3,0.1,0.2,0,0
4278,,,FLAT,0.13,0.17,0.22,0.28,0,0,0,0,6.9,10.2,10.2,10.2,11.2,6.3,0,0,195,127,127,127,127,195,0,0,0.2,0.2,0.3,0.4,0.2,0.1,0,0
4279,,,FLAT,0.12,0.18,0.23,0.28,0,0,0,0,6.9,10.2,10.2,10.2,11.2,6.3,0,0,195,127,127,127,127,195,0,0,0.2,0.2,0.3,0.4,0.2,0.1,0,0
4280,,,FLAT,0.12,0.16,0.21,0.26,0,0,0,0,6.9,10.2,10.2,10.2,11.2,6.3,0.0,0.0,195.0,127.0,127.0,127.0,127.0,195.0,0.0,0.0,0.2,0.2,0.3,0.4,0.2,0.1,0,0
4281,,,FLAT,0.23,0.27,0.33,0.38,0,0,0,0,6.9,10.2,10.2,10.2,11.2,6.3,0,0,195,127,127,127,127,195,0,0,0.2,0.2,0.3,0.4,0.2,0.1,0,0
