locKey,surfMin,surfMax,generalCondition,surf_max_0,surf_max_1,surf_max_2,surf_max_3,surf_min_0,surf_min_1,surf_min_2,surf_min_3,swell_period1_0,swell_period1_1,swell_period1_2,swell_period1_3,swell_period2_0,swell_period2_1,swell_period2_2,swell_period2_3,swell_direction1_0,swell_direction1_1,swell_direction1_2,swell_direction1_3,swell_direction2_0,swell_direction2_1,swell_direction2_2,swell_direction2_3,swell_height1_0,swell_height1_1,swell_height1_2,swell_height1_3,swell_height2_0,swell_height2_1,swell_height2_2,swell_height2_3
2742,8,10,good,3.97,4.9,5.59,5.13,2.78,3.43,3.91,3.59,18,18,18,16.3,10.2,10.2,10.2,10.2,189,190,194,192,205,204,204,206,1.8,2.4,3,2.9,1.5,1.7,1.8,2
2743,5,6,,5.69,5.54,5.45,5.6,4.7,4.54,4.45,4.6,7.6,7.6,7.6,7.6,10.2,10.2,10.2,10.2,103.0,103.0,103.0,101.0,196.0,195.0,194.0,193.0,5.7,5.5,5.5,5.6,1.5,1.5,1.5,1.4
2744,3,4,,4.74,4.32,4.11,3.48,3.74,3.32,3.11,2.48,7.6,7.6,7.6,7.6,9.3,11.2,10.2,4.3,73,76,76,87,190,189,189,42,4.7,4.3,4.1,3.5,1.3,1.3,1.1,2.5
29038,4,5 ,fair to good,5.75,5.75,5.62,5.04,4.81,4.81,4.71,4.22,18.0,18.0,16.3,16.3,6.3,6.3,6.3,5.7,193.0,193.0,194.0,196.0,178.0,177.0,177.0,179.0,2.7,2.8,2.9,3,2.1,2.1,2.2,2.2
2947,4,5,fair to good,7.79,6.94,6.39,5.88,6.42,5.24,4.47,4.12,11.2,10.2,10.2,13.5,16.3,14.9,13.5,9.3,314,315,316,303,303,303,303,317,6.4,5.3,4.3,3.5,1.8,3,3.4,3.5
2948,4,5,fair to good,6.75,6.39,6.24,5.56,6.19,5.16,4.37,3.89,10.2,10.2,10.2,9.3,16.3,14.9,14.9,13.5,310,311,312,313,304,304,304,304,6.2,5.2,4.2,3.4,1.4,2.4,3.1,3.3
2949,4,5,fair to good,6.7,6.25,6.19,5.5,6.26,5.27,4.33,3.85,10.2,10.2,10.2,9.3,16.3,14.9,14.9,13.5,311,311,312,313,305,305,305,305,6.4,5.3,4.3,3.5,1.2,2.1,2.9,3.2
2950,2,3,fair,1.28,1.26,1.22,1.28,0.28,0.26,0.22,0.28,12.3,12.3,12.3,11.2,8.4,6.9,14.9,14.9,189,188,187,186,282,283,211,212,0.9,0.9,0.9,0.9,0.7,0.6,0.5,0.7
2951,2,3,fair,1.21,1.14,1.02,1.03,0.21,0.14,0.02,0.03,7.6,6.9,5.7,14.9,11.2,11.2,11.2,10.2,283,283,283,214,196,195,194,194,0.9,0.8,0.6,0.7,0.6,0.6,0.6,0.6
2952,2,3,fair,1.11,1.02,0.9,0.94,0.11,0.02,0,0,7.6,6.9,5.7,14.9,12.3,16.3,16.3,5.7,280,280,279,215,189,216,215,283,0.8,0.7,0.6,0.5,0.4,0.4,0.4,0.4
2953,2,3,fair,1.32,1.23,1.22,1.3,0.32,0.23,0.22,0.3,11.2,10.2,10.2,10.2,9.3,8.4,14.9,14.9,192,191,191,191,285,285,217,218,0.8,0.8,0.8,0.8,0.8,0.6,0.6,0.7
2955,3,4,fair to good,4.96,4.39,4.24,4.01,4.04,3.39,3.24,3.01,12.3,11.2,11.2,11.2,0.0,0.0,0.0,0.0,283.0,285.0,286.0,287.0,0.0,0.0,0.0,0.0,4,3.9,3.8,3.6,0,0,0,0
2956,3,4,fair to good,4.79,3.9,3.74,3.24,3.6,3.19,2.85,2.26,11.2,11.2,11.2,10.2,11.2,5.2,5.7,5.7,300,302,304,306,270,29,349,349,3.6,3.3,3,2.8,2.3,2.4,2.7,2.5
2957,4,5,fair to good,6.82,6.34,6.23,5.55,5.84,5.4,4.37,3.89,10.2,10.2,10.2,9.3,16.3,14.9,14.9,13.5,312,312,313,313,305,305,305,305,6.5,5.4,4.4,3.6,1.2,2.1,2.9,3.2
2958,2,3,poor to fair,6.45,5.97,5.26,5.16,5.65,4.93,4.13,3.61,11.2,11.2,10.2,10.2,11.2,16.3,14.9,14.9,308,309,309,310,189,303,303,303,5.8,5,4.2,3.4,0.8,1.3,2,2.5
2959,3,5,fair to good,6.95,5.83,5.56,5.25,6.1,5.27,4.45,3.72,11.2,10.2,10.2,9.3,11.2,16.3,14.9,14.9,310,310,311,312,189,305,305,305,6.3,5.4,4.5,3.7,0.8,1.3,2.1,2.6
2960,5,6,,7.13,5.97,5.62,5.59,6.27,5,4.76,3.97,11.2,10.2,10.2,10.2,11.2,16.3,14.9,14.9,311.0,311.0,312.0,312.0,189.0,306.0,306.0,306.0,6.5,5.6,4.8,4,0.9,1.2,1.8,2.5
2962,3,5,fair to good,6.93,5.75,5.45,5.38,6.1,4.78,4.46,4.02,11.2,10.2,10.2,10.2,11.2,16.3,16.3,14.9,310,311,311,311,190,306,306,306,6.3,5.6,4.8,4,0.8,0.9,1.5,2.2
2963,5,6,,7.45,6.18,5.79,5.63,6.56,5.2,5.14,4.44,11.2,10.2,10.2,10.2,11.2,12.3,16.3,14.9,311,312,313,313,189,188,307,307,6.7,6,5.2,4.4,0.9,0.9,1.4,2.1
2964,4,5,,7.51,7.92,7.54,6.44,5.26,6.35,6.06,5.44,12.3,12.3,12.3,11.2,8.4,4.7,4.7,5.2,312,318,318,319,326,35,31,101,5.2,6.5,6.1,5.7,4.4,2,1.3,1.2
2965,3,4,,6.35,6.04,6.93,6.5,4.45,4.23,5.56,5.26,7.6,12.3,12.3,12.3,12.3,7.6,3.9,3.6,313,312,313,314,310,313,43,33,4.6,4.2,5.6,5.3,4.3,3.8,1.5,1.5
2966,1,2,poor,5.3,5.19,4.95,4.44,4.3,4.32,3.88,3.34,11.2,11.2,11.2,10.2,3.9,4.3,14.9,14.9,313,314,316,316,344,341,310,309,4.7,4.3,3.9,3.3,1.3,1.4,1.5,1.9
2970,1,2,,5.92,5.36,5.29,5.06,4.76,4.36,4.3,3.8,12.3,11.2,11.2,11.2,4.3,4.3,16.3,14.9,315,318,319,318,352,31,310,311,4.8,4.7,4.3,3.8,1.5,1.1,1.2,1.7
2971,1,2,,5.64,5.61,5.12,4.85,4.54,4.47,4.2,3.84,12.3,12.3,11.2,11.2,3.9,10.2,16.3,14.9,315,317,318,318,43,194,311,311,4.5,4.5,4.2,3.8,1.7,1.1,1.1,1.3
2976,1,2,,5.29,5.78,5.34,5.12,3.85,4.61,4.4,4.06,12.3,12.3,11.2,11.2,8.4,10.2,10.2,16.3,314,319,320,320,319,194,194,311,3.8,4.6,4.4,4.1,2.7,1.1,1.1,1.3
2977,0,1,,4.98,4.47,5.14,4.69,3.48,3.25,3.79,3.56,12.3,12.3,12.3,11.2,8.4,8.4,10.2,18,310,312,315,316,320,318,197,180,3.4,3.3,3.8,3.6,2.8,2.4,1.1,1.2
2978,1,2,,3.6,3.49,4.39,3.45,2.64,3.35,3.39,2.41,4.3,4.3,4.3,3.9,12.3,12.3,12.3,12.3,40,40,37,38,304,306,304,306,3.8,3.4,2.8,2.2,2.6,2.6,2.1,1.8
2979,5,7,good,5.17,5.38,5.17,5.25,3.62,3.76,3.62,3.68,18,18,16.3,16.3,6.3,6.3,6.3,5.7,193,193,194,196,178,177,177,179,2.7,2.8,2.9,3,2.1,2.1,2.2,2.2
2980,6,7,,6.59,7.13,7.45,7.58,5.59,6.13,6.45,6.58,8.4,9.3,9.3,8.4,4.7,5.2,5.2,5.2,63,64,65,65,358,357,357,356,6.6,7.1,7.4,7.6,1,1.1,1.1,1.2
2981,5,7,,8.64,7.42,7.51,7.22,6.05,5.19,5.34,5.11,14.9,13.5,13.5,13.5,10.2,10.2,4.3,4.3,203.0,203.0,202.0,202.0,196.0,197.0,160.0,164.0,5.5,5,5.3,5.1,3,2.8,2.1,2.3
2982,6,7,,7.96,9.01,9.39,9.57,5.57,6.54,6.99,7.34,12.3,12.3,12.3,12.3,7.6,16.3,16.3,14.9,215,211,211,210,198,306,305,305,5.4,6.6,7.1,7.4,3.5,2.3,2.1,1.9
2983,6,7,,10.95,11.7,11.58,11.73,8.96,8.72,8.46,9.64,6.9,6.9,7.6,7.6,12.3,12.3,11.2,11.2,198,185,187,200,221,223,223,216,9.1,8.7,8.5,9.6,7,7.8,7.9,7.5
2984,3,4,,3.37,3.9,4.55,4.01,2.37,2.96,3.57,3.01,6.9,4.3,5.2,5.2,4.3,6.9,6.9,6.9,56,176,187,193,355,64,69,72,3.4,4.2,4.7,4,0.7,2.5,1.6,1.3
2989,1,2,,2.72,2.41,2.31,2.63,1.85,1.47,1.31,1.76,5.2,5.2,5.2,4.3,11.2,11.2,2.9,14.9,87,84,82,53,202,201,54,203,2.8,2.3,1.8,3,1,1.1,1.1,0.7
2990,1,2,,2.53,2.49,2.9,3.16,1.64,1.49,1.9,2.19,5.2,5.2,3.9,4.7,11.2,11.2,5.2,4.3,68,69,41,42,203,203,81,354,2.4,1.9,2.2,3.3,1.5,1.1,1.2,1.4
2992,2,3,,3.28,3.29,3.46,3.84,2.28,2.29,2.46,2.87,6.9,6.9,6.9,6.9,11.2,11.2,11.2,4.3,116.0,116.0,118.0,118.0,128.0,128.0,129.0,110.0,2.7,2.5,2.6,2.6,1.6,1.6,1.7,2.5
2993,1,2,poor,2.06,2.13,2.12,2.05,1.07,1.15,1.15,1.09,9.3,9.3,9.3,6.3,9.3,8.4,5.7,8.4,109,108,108,69,194,194,69,109,1,1.1,1.1,1.2,1,1,1,1
2994,1,2,,2.22,2.34,2.33,2.32,1.22,1.34,1.36,1.35,9.3,9.3,5.7,5.7,5.2,5.7,9.3,8.4,110,111,76,72,71,72,113,112,1.4,1.3,1.5,1.5,1.1,1.3,1.1,1.2
2996,6,9,,8.21,8.78,9.48,9.78,5.74,6.27,6.84,7.12,14.9,13.5,13.5,13.5,5.2,5.7,6.3,6.3,236.0,236.0,237.0,238.0,168.0,168.0,213.0,220.0,5.2,6.3,6.9,7.2,3.8,3,2.4,2
2997,3,4,,3.97,3.64,3.29,3.02,2.98,2.7,2.35,2.05,7.6,7.6,6.9,6.9,2.4,14.9,13.5,12.3,142.0,140.0,138.0,137.0,142.0,221.0,221.0,220.0,4,3.9,3.5,3.1,0.4,0.8,0.8,0.7
3013,12,13,,14.15,13.25,12.56,12.46,11.52,10.79,10.22,10.15,12.3,12.3,12.3,12.3,0,0,0,0,228,230,231,229,0,0,0,0,12,10.9,10.2,10.1,0,0,0,0
3014,9,11,,12.02,11.49,10.95,10.68,9.78,9.36,8.91,8.69,12.3,12.3,12.3,12.3,2.7,2.4,2.4,2.4,233,235,237,238,281,307,307,225,10.2,9.5,8.9,8.7,0.4,0.3,0.3,0.3
3015,2,3,,10.58,10.18,9.73,8.68,8.61,8.29,7.92,6.82,12.3,12.3,12.3,12.3,0,2.4,2.4,4.7,217,218,220,221,0,45,158,180,8.8,8.4,7.9,7,0,0.3,0.3,4.9
3016,10,11,,10.6,10.72,10.5,9.31,8.59,8.7,8.54,6.93,12.3,12.3,12.3,12.3,3.6,3.9,3.2,5.7,211,212,213,215,57,41,176,178,8.7,8.8,8.5,7.2,2.8,1.7,1,6.8
3017,6,7,,6.11,6.74,7.19,7.07,5.11,6.29,6.2,6.11,5.7,6.3,6.9,6.9,12.3,12.3,12.3,12.3,180,176,175,178,227,226,225,224,5.6,6.4,6.2,6.5,4.2,4.5,4.7,4.7
3018,11,14,,13.72,13.67,14.2,13.72,11.13,11.1,11.54,11.16,12.3,12.3,12.3,12.3,8.4,7.6,6.9,6.9,243.0,249.0,252.0,250.0,29.0,27.0,24.0,24.0,11.1,11.1,11.7,11.2,1.2,1.2,1,0.8
3019,6,7,,7.63,7.68,6.65,6.3,5.82,6.02,5.62,5.24,12.3,12.3,11.2,11.2,5.2,5.2,5.2,5.2,226,225,228,228,142,139,154,158,6.1,6,5.6,5.3,4.9,4,4.2,4.6
3020,9,12,,11.37,11.84,10.3,9.59,8.13,8.55,8.26,7.68,13.5,13.5,12.3,12.3,8.4,6.3,7.6,7.6,245.0,246.0,245.0,245.0,290.0,223.0,297.0,295.0,8.1,9,8.6,7.7,2.9,2.9,2.3,2.2
3021,2,3,,3.4,3.34,3.06,4.24,2.4,2.4,2.06,3.24,8.4,8.4,8.4,4.3,13.5,12.3,3.2,7.6,110.0,110.0,112.0,65.0,232.0,232.0,65.0,112.0,3.4,3.5,2.9,2.7,1.4,1.4,1.9,2.5
3022,6,7,,7.51,6.83,6.72,6.95,6.05,6.11,6.01,5.7,12.3,11.2,11.2,11.2,4.3,2.7,2.4,8.4,224,227,228,222,222,227,272,233,6.2,6.1,6,5.7,2.7,0.4,0.3,3.2
3023,5,6,,7.21,6.72,7.62,9.25,6.26,5.54,7.31,8.25,11.2,7.6,8.4,10.2,5.2,11.2,11.2,18,226,237,226,226,251,231,234,310,6.3,5.5,7.3,9.1,3.3,4.7,4,0.2
3024,1,2,,9.8,8,7.4,7.48,7.87,6.69,6.72,6.48,12.3,11.2,6.3,7.6,4.3,5.2,11.2,11.2,217,219,239,233,255,244,223,225,7.9,6.9,6.9,7.2,2.9,5.5,5.6,4.5
3025,5,6,,10.29,9.06,7.93,6.68,7.48,7.25,6.1,5.18,13.5,12.3,12.3,6.3,5.7,3.9,5.2,11.2,211,213,217,228,68,242,229,221,7.6,7.2,6.3,5.2,3.5,2.5,4.7,5.2
3026,5,6,,5.66,7.96,8.63,7.48,5.11,5.57,6.04,5.45,6.3,14.9,14.9,5.7,11.2,6.3,4.7,13.5,46,201,201,204,210,47,216,202,5.1,5.1,5.6,5.7,2.9,4,4.5,5.2
3203,3,5,poor,9.08,8.26,7.41,6.67,6.41,5.78,5.18,4.67,11.2,11.2,10.2,10.2,11.2,10.2,10.2,9.3,23,23,23,23,350,350,351,351,6.6,5.7,4.7,3.9,5.1,4.5,4,3.5
3235,4,6,good,4.22,4.52,4.48,4.14,2.95,3.16,3.14,2.9,4.3,4.7,4.7,16.3,18,18,18,4.7,82,82,83,192,193,192,192,94,2.7,2.7,2.4,2.2,2.1,2.3,2.3,1.9
3236,7,8,,7.02,7.51,7.74,7.83,6.02,6.51,6.74,6.83,8.4,8.4,8.4,8.4,4.3,4.3,4.3,3.9,77.0,78.0,80.0,79.0,357.0,360.0,358.0,358.0,7,7.5,7.7,7.8,0.7,0.6,0.8,0.9
3237,1,2,,7.25,6.21,5.54,4.26,5.22,4.56,4.65,3.11,11.2,11.2,10.2,10.2,11.2,10.2,10.2,4.7,18,18,23,17,360,360,360,36,5.3,4.6,4.7,3.1,3.5,3.1,2.8,2.7
3238,2,3,,1.43,1.41,1.4,1.45,0.43,0.41,0.4,0.45,12.3,12.3,12.3,12.3,6.9,6.9,6.3,14.9,200,200,199,198,315,315,315,315,1.2,1.2,1.1,1.1,0.6,0.6,0.6,0.8
3239,0,1,,1.53,1.51,1.48,1.52,0.56,0.51,0.48,0.52,12.3,12.3,12.3,12.3,7.6,7.6,7.6,14.9,200,199,198,198,93,93,93,319,1.2,1.2,1.2,1.1,0.7,0.6,0.5,0.7
3251,7,8,,5.2,5.96,6.32,5.78,3.64,4.17,4.42,4.04,18,18,18,16.3,10.2,10.2,10.2,10.2,194,197,197,196,207,206,206,206,2.6,3.2,3.3,3.3,1.7,1.8,1.9,1.9
3253,5,7,good,4.34,4.78,5.41,4.95,3.04,3.35,3.79,3.46,18,18,18,16.3,10.2,10.2,10.2,10.2,194,194,197,197,208,208,207,207,2.2,2.5,2.9,2.8,1.5,1.6,1.7,1.7
3255,5,6,,8.75,7.9,7.65,7.36,6.12,5.53,5.35,5.15,16.3,14.9,14.9,14.9,10.2,10.2,10.2,10.2,201,201,202,202,205,204,203,202,4.8,4.7,4.5,4.4,2.4,2.4,2.5,2.5
3305,1,2,,3.94,3.11,3.27,2.76,2.94,2.16,2.31,1.76,5.7,4.7,5.2,4.7,5.7,4.7,4.7,7.6,123,28,33,37,169,345,348,123,2.6,3.3,3.4,2.2,2.6,3,2.2,1.3
3306,1,2,,3.01,3.2,2.49,1.52,2.01,2.29,1.49,0.52,5.7,3.6,3.6,3.2,2.4,6.3,3.6,6.9,172,332,340,345,300,141,21,144,2.8,2.9,1.9,1,1,1.2,1.3,0.9
3307,2,3,,4.4,3.87,3.98,3.69,3.4,2.92,3.11,2.69,5.7,4.7,5.7,5.7,2.4,4.7,5.7,5.7,145,339,345,31,168,26,28,347,4.4,4.1,4.6,3.7,0.3,3.2,4.4,2.8
3308,2,3,,4.33,3.78,3.5,3.44,3.38,2.78,2.53,3.23,6.9,7.6,6.9,6.9,10.2,10.2,10.2,10.2,308,310,309,309,199,199,199,199,4.5,3.8,3.6,3.3,1.5,1.4,1.4,1.4
3309,3,4,,4.2,3.8,4.45,4.63,3.35,2.84,3.12,3.24,5.7,5.7,13.5,7.6,13.5,13.5,5.2,13.5,316,316,305,318,306,306,320,305,4.9,3.9,2.2,2.3,2,2.1,2.2,2
3310,4,5,,3.3,4.02,4.21,4.55,2.31,2.81,2.95,3.18,10.2,10.2,18,18,19.8,19.8,10.2,10.2,203,202,186,188,183,185,201,201,1.6,1.7,2.1,2.2,1.2,1.6,1.7,1.8
3311,7,8,,3.66,4.24,5.06,4.56,2.56,2.97,3.54,3.19,10.2,18,18,16.3,19.8,10.2,10.2,10.2,204,187,192,190,185,203,202,202,1.6,2,2.6,2.5,1.4,1.7,1.7,1.8
3314,5,7,good,7.01,7.29,6.65,6.56,4.9,5.1,4.66,4.59,18,18,16.3,16.3,5.7,5.7,5.7,5.7,196,196,197,197,188,190,210,215,3.7,3.8,3.9,3.8,2.7,2.6,1.9,1.9
3476,2,3,,4.09,4.1,4.11,3.04,3.09,3.1,3.11,2.13,9.3,8.4,6.9,6.9,9.3,6.9,8.4,13.5,31,32,301,299,167,303,31,357,2.1,2,1.9,1.9,1.8,1.9,1.9,1.7
3479,6,8,,5.52,7.84,8.47,7.57,3.86,5.93,6.51,6.12,13.5,12.3,12.3,11.2,10.2,11.2,11.2,11.2,191.0,188.0,187.0,186.0,180.0,220.0,220.0,217.0,3,6.1,6.8,6.3,2.5,2.5,2.5,2.9
3484,8,9,,8.46,8.53,8.23,7.76,7.49,7.55,7.24,6.76,8.4,8.4,8.4,8.4,11.2,11.2,11.2,12.3,64.0,64.0,64.0,63.0,307.0,305.0,305.0,333.0,8.8,8.7,8.3,7.8,1.5,1.1,1,1
3485,6,7,,6.77,6.88,6.83,6.66,5.78,5.91,5.87,5.68,8.4,8.4,7.6,7.6,11.2,11.2,8.4,8.4,60.0,63.0,64.0,64.0,307.0,307.0,147.0,151.0,6.9,7.1,7.1,6.8,1.6,1.3,1.1,1.4
3697,1,2,,2.61,2.13,1.85,2.66,1.61,1.13,0.85,1.81,6.3,5.7,5.7,3.9,9.3,9.3,9.3,9.3,69,75,80,200,109,109,109,109,2.4,1.9,1.4,2.7,1,1,1,1.1
3843,3,4,,5.14,4.04,3.92,5.58,4.14,3.11,2.74,4.54,12.3,12.3,13.5,12.3,13.5,14.9,12.3,4.3,263.0,263.0,213.0,211.0,181.0,214.0,262.0,120.0,4.5,3.1,2.5,4.5,0.5,0.8,1.5,0.6
4127,4,6,FAIR TO GOOD,4.92,4.5,4.31,4.09,4.34,3.5,3.32,3.42,10.2,10.2,10.2,9.3,16.3,14.9,14.9,13.5,312,312,313,313,305,305,305,305,6.5,5.4,4.4,3.6,1.2,2.1,2.9,3.2
4128,4,5,FAIR TO GOOD,6.16,5.6,5.18,4.72,5.19,4.92,4.33,3.95,10.2,10.2,10.2,9.3,16.3,14.9,14.9,13.5,312,312,313,313,305,305,305,305,6.5,5.4,4.4,3.6,1.2,2.1,2.9,3.2
41373,,,,1.79,2.13,3.16,3.65,0.79,1.13,2.16,2.8,4.7,5.7,5.7,7.6,10.2,9.3,9.3,0.0,180.0,187.0,183.0,198.0,124.0,124.0,120.0,0.0,2.5,3.2,4.5,10.4,0.6,0.6,0.5,0
4152,,,FLAT,5.71,5.2,5.03,4.81,5.09,4.35,4.21,4.03,10.2,10.2,10.2,9.3,16.3,14.9,14.9,13.5,312,312,313,313,305,305,305,305,6.5,5.4,4.4,3.6,1.2,2.1,2.9,3.2
4188,1,3,POOR TO FAIR,2.65,2.51,2.45,2.47,1.66,1.51,1.45,1.47,11.2,11.2,10.2,10.2,11.2,16.3,14.9,14.9,308,309,309,310,189,303,303,303,5.8,5,4.2,3.4,0.8,1.3,2,2.5
4189,,,FLAT,1.2,1.26,1.34,1.39,0.2,0.26,0.34,0.39,11.2,11.2,10.2,10.2,11.2,16.3,14.9,14.9,308,309,309,310,189,303,303,303,5.8,5,4.2,3.4,0.8,1.3,2,2.5
4190,2,3,POOR TO FAIR,2.35,2.31,2.39,2.44,1.35,1.31,1.39,1.44,11.2,11.2,10.2,10.2,11.2,16.3,14.9,14.9,308,309,309,310,189,303,303,303,5.8,5,4.2,3.4,0.8,1.3,2,2.5
4191,,,POOR,1.03,1.35,1.46,1.44,0.03,0.35,0.46,0.44,11.2,11.2,10.2,10.2,11.2,16.3,14.9,14.9,308,309,309,310,189,303,303,303,5.8,5,4.2,3.4,0.8,1.3,2,2.5
4193,3,4,POOR TO FAIR,4.25,3.48,3.35,3.17,3.28,2.94,2.36,2.17,11.2,10.2,10.2,10.2,11.2,16.3,16.3,14.9,310,311,311,311,190,306,306,306,6.3,5.6,4.8,4,0.8,0.9,1.5,2.2
4200,1,3,POOR TO FAIR,0.99,1.03,1.04,1.1,0,0.03,0.04,0.1,7.6,6.9,5.7,14.9,12.3,16.3,16.3,5.7,280,280,279,215,189,216,215,283,0.8,0.7,0.6,0.5,0.4,0.4,0.4,0.4
4203,1,2,POOR TO FAIR,1.38,1.47,1.42,1.57,0.38,0.47,0.42,0.57,12.3,12.3,12.3,11.2,7.6,16.3,16.3,14.9,188,187,186,186,283,219,219,220,0.7,0.7,0.7,0.8,0.6,0.6,0.6,0.7
4209,,,POOR,0.92,0.99,0.98,1.07,0,0,0,0.07,12.3,12.3,12.3,11.2,7.6,16.3,16.3,14.9,188,187,186,186,283,219,219,220,0.7,0.7,0.7,0.8,0.6,0.6,0.6,0.7
4210,1,2,POOR,0.85,0.9,0.89,1,0,0,0,0,12.3,12.3,12.3,11.2,7.6,16.3,16.3,14.9,188,187,186,186,283,219,219,220,0.7,0.7,0.7,0.8,0.6,0.6,0.6,0.7
4211,1,2,POOR,0.9,0.98,0.94,1.07,0,0,0,0.07,7.6,6.9,5.7,14.9,11.2,11.2,11.2,10.2,283,283,283,214,196,195,194,194,0.9,0.8,0.6,0.7,0.6,0.6,0.6,0.6
4217,1,2,FLAT,0.88,0.96,0.99,1.04,0,0,0,0.04,12.3,12.3,12.3,11.2,8.4,6.9,5.7,8.4,187,186,186,185,282,282,282,165,0.9,0.9,0.9,0.9,0.8,0.6,0.5,0.4
4223,2,3,POOR TO FAIR,1.34,1.35,1.34,1.36,0.34,0.35,0.34,0.36,12.3,12.3,12.3,11.2,8.4,6.9,5.7,8.4,187,186,186,185,282,282,282,165,0.9,0.9,0.9,0.9,0.8,0.6,0.5,0.4
4232,,,NONE,1.85,1.95,1.91,2.13,0.85,0.95,0.91,1.13,12.3,12.3,12.3,11.2,8.4,6.9,5.7,8.4,187,186,186,185,282,282,282,165,0.9,0.9,0.9,0.9,0.8,0.6,0.5,0.4
4233,2,3,POOR TO FAIR,1.22,1.21,1.15,1.24,0.22,0.21,0.15,0.24,12.3,12.3,12.3,11.2,8.4,6.9,14.9,14.9,189,188,187,186,282,283,211,212,0.9,0.9,0.9,0.9,0.7,0.6,0.5,0.7
4235,1,3,POOR TO FAIR,1.21,1.16,1.17,1.27,0.21,0.16,0.17,0.27,12.3,12.3,12.3,11.2,8.4,6.9,14.9,14.9,189,188,187,186,282,283,211,212,0.9,0.9,0.9,0.9,0.7,0.6,0.5,0.7
4237,1,2,POOR,1.34,1.29,1.29,1.35,0.34,0.29,0.29,0.35,12.3,12.3,12.3,11.2,8.4,6.9,14.9,14.9,189,188,187,186,282,283,211,212,0.9,0.9,0.9,0.9,0.7,0.6,0.5,0.7
4238,1,2,POOR,1.37,1.35,1.38,1.49,0.37,0.35,0.38,0.49,11.2,11.2,10.2,10.2,8.4,8.4,14.9,14.9,191,190,189,189,284,284,217,218,0.9,0.9,0.9,0.9,0.7,0.7,0.7,0.8
4245,2,3,POOR TO FAIR,1.41,1.28,1.17,1.24,0.41,0.28,0.17,0.24,11.2,10.2,10.2,10.2,9.3,8.4,14.9,14.9,192,191,191,191,285,285,217,218,0.8,0.8,0.8,0.8,0.8,0.6,0.6,0.7
4246,1,2,POOR,1.36,1.25,1.16,1.19,0.36,0.25,0.16,0.19,11.2,10.2,10.2,10.2,9.3,8.4,14.9,14.9,192,191,191,191,285,285,217,218,0.8,0.8,0.8,0.8,0.8,0.6,0.6,0.7
4248,1,2,POOR TO FAIR,1.45,1.33,1.24,1.32,0.46,0.33,0.24,0.32,11.2,10.2,10.2,10.2,9.3,8.4,14.9,14.9,192,191,191,191,285,285,217,218,0.8,0.8,0.8,0.8,0.8,0.6,0.6,0.7
4249,2,3 ,poor to fair,1.29,1.16,1.13,1.3,0.29,0.16,0.13,0.3,11.2,10.2,10.2,10.2,9.3,8.4,14.9,14.9,192,191,191,191,285,285,217,218,0.8,0.8,0.8,0.8,0.8,0.6,0.6,0.7
4250,1,2,POOR TO FAIR,1.3,1.18,1.15,1.26,0.3,0.18,0.15,0.26,11.2,10.2,10.2,10.2,9.3,8.4,14.9,14.9,192,191,191,191,285,285,217,218,0.8,0.8,0.8,0.8,0.8,0.6,0.6,0.7
4252,1,2,POOR TO FAIR,1.37,1.24,1.16,1.24,0.37,0.24,0.16,0.24,11.2,10.2,10.2,10.2,9.3,8.4,14.9,14.9,192,191,191,191,285,285,217,218,0.8,0.8,0.8,0.8,0.8,0.6,0.6,0.7
4253,2,3,POOR TO FAIR,1.98,1.79,1.65,1.65,0.98,0.79,0.65,0.65,11.2,10.2,10.2,10.2,9.3,8.4,14.9,14.9,192,191,191,191,285,285,217,218,0.8,0.8,0.8,0.8,0.8,0.6,0.6,0.7
4254,,,POOR,1.81,1.63,1.48,1.51,0.82,0.63,0.48,0.51,11.2,10.2,10.2,10.2,9.3,8.4,14.9,14.9,192,191,191,191,285,285,217,218,0.8,0.8,0.8,0.8,0.8,0.6,0.6,0.7
4255,2,3,POOR,1.59,1.45,1.32,1.32,0.59,0.45,0.32,0.32,11.2,10.2,10.2,10.2,9.3,8.4,14.9,14.9,192,191,191,191,285,285,217,218,0.8,0.8,0.8,0.8,0.8,0.6,0.6,0.7
4256,2,3,POOR,2.02,1.88,1.75,1.74,1.02,0.88,0.75,0.74,11.2,10.2,10.2,10.2,9.3,8.4,14.9,14.9,192,191,191,191,285,285,217,218,0.8,0.8,0.8,0.8,0.8,0.6,0.6,0.7
4269,,,,1.49,2.01,3.8,6.3,0.49,1.01,2.8,5.53,4.7,5.2,5.2,6.9,10.2,10.2,10.2,0.0,158.0,165.0,177.0,188.0,123.0,122.0,123.0,0.0,1.6,2.1,4.3,9.9,0.7,0.7,0.7,0
4270,,,,1.48,1.87,3.29,4.63,0.48,0.87,2.29,3.83,4.7,5.2,5.2,6.9,10.2,10.2,10.2,0,158,165,177,188,123,122,123,0,1.6,2.1,4.3,9.9,0.7,0.7,0.7,0
4278,,,,1.58,2.02,3.6,4.83,0.62,1.02,2.6,4.06,4.7,5.2,5.2,6.9,10.2,10.2,10.2,6.9,159,167,179,183,122,121,121,165,1.8,2.1,4.5,7.2,0.7,0.7,0.7,4
4279,,,,1.67,2.11,3.86,4.34,0.69,1.11,2.86,4.08,4.7,5.2,5.2,6.9,10.2,10.2,10.2,6.9,159,167,179,183,122,121,121,165,1.8,2.1,4.5,7.2,0.7,0.7,0.7,4
