locKey,surfMin,surfMax,generalCondition,surf_max_0,surf_max_1,surf_max_2,surf_max_3,surf_min_0,surf_min_1,surf_min_2,surf_min_3,swell_period1_0,swell_period1_1,swell_period1_2,swell_period1_3,swell_period2_0,swell_period2_1,swell_period2_2,swell_period2_3,swell_direction1_0,swell_direction1_1,swell_direction1_2,swell_direction1_3,swell_direction2_0,swell_direction2_1,swell_direction2_2,swell_direction2_3,swell_height1_0,swell_height1_1,swell_height1_2,swell_height1_3,swell_height2_0,swell_height2_1,swell_height2_2,swell_height2_3
2996,7,8,,7.04,7.73,7.74,7.35,6.49,6.87,6.78,5.74,6.3,6.9,7.6,7.6,11.2,11.2,11.2,11.2,248.0,233.0,227.0,231.0,233.0,233.0,234.0,224.0,6.5,8.9,8.1,5.8,5.1,4.4,4,5.3
2997,7,8,,3.7,8.02,15.22,23.84,2.7,7.02,14.23,19.4,4.3,6.3,8.4,12.3,8.4,9.3,10.2,11.2,253.0,207.0,214.0,206.0,102.0,102.0,104.0,106.0,3.6,8,15.5,22,3.6,2.6,1.1,0.7
3013,13,14,,15.05,16.86,17.16,21.27,14.05,15.09,15.36,17.31,10.2,11.2,11.2,12.3,5.2,0,0,0,272,256,246,235,15,0,0,0,14.8,15.1,15.4,18.4,0.2,0,0,0
3014,9,10,,9.86,14.89,13.71,16.71,8.99,12.12,12.27,13.6,9.3,12.3,11.2,12.3,5.7,0,0,0,275,265,258,248,87,0,0,0,11.3,12.9,12.3,13.6,0.3,0,0,0
3015,2,3,,10.14,9.66,10.36,14.85,9.15,8.66,9.36,12.09,10.2,10.2,10.2,12.3,0,0,0,0,254,245,235,228,0,0,0,0,10.1,9.5,10.2,12.7,0,0,0,0
3016,7,8,,10.04,9.18,11.64,14.96,9.06,8.18,10.42,12.17,9.3,9.3,11.2,12.3,0,0,0,0,242,236,227,219,0,0,0,0,10.2,9.2,10.4,13,0,0,0,0
3017,14,16,,20.18,17.1,15.71,13.52,14.93,13.92,12.79,10.56,13.5,12.3,12.3,12.3,0,0,0,6.9,196,193,191,195,0,0,0,159,15.1,14.2,13,10.6,0,0,0,5.6
3018,15,17,,6.88,16.51,22.08,21.48,5.88,14.74,17.96,17.48,8.4,11.2,12.3,12.3,8.4,6.9,7.6,9.3,300.0,272.0,266.0,262.0,41.0,24.0,33.0,33.0,6.6,17.7,19.8,17.5,4.5,1.4,1,0.6
3019,12,13,,18.36,15.6,12.07,10.01,16.43,13.96,11.1,8.04,11.2,11.2,10.2,10.2,0,0,0,9.3,200,196,195,180,0,0,0,219,17.1,14.5,12.3,8.3,0,0,0,6.4
3020,6,7,,7.68,7.41,8.19,7.06,6.72,6.46,7.2,6.06,6.9,7.6,10.2,10.2,11.2,10.2,14.9,14.9,239.0,233.0,236.0,237.0,240.0,247.0,360.0,360.0,7.9,7.6,8.2,6.9,4.6,5.1,0.5,0.4
3021,17,19,,15.28,18.77,15.36,10.66,14.28,16.8,14.36,9.66,9.3,11.2,10.2,9.3,10.2,10.2,10.2,0.0,221.0,210.0,202.0,194.0,91.0,92.0,90.0,0.0,15.3,20,15.1,10.7,0.9,0.3,0.1,0
3022,6,7,,9.77,8.77,7.88,7.85,8.83,7.83,7.33,7.12,7.6,6.9,6.9,6.3,11.2,11.2,11.2,12.3,159,158,159,162,235,233,230,228,10.4,9.3,7.3,7.1,5,5.1,5.4,5.2
3023,4,5,,7.2,7.58,7.46,8.24,6.24,6.69,6.6,6.66,11.2,11.2,11.2,12.3,5.2,6.3,6.3,3.9,233,226,227,226,147,92,93,168,6.4,6.8,6.7,6.7,3.3,1.2,1.2,1.6
3024,1,2,,6.42,5.81,5.5,7.18,6.14,4.81,4.5,6.22,10.2,10.2,9.3,6.9,6.3,3.2,5.2,11.2,223,226,232,231,94,238,238,241,6.2,5.6,4.8,7.4,2.5,1.7,4.7,3.2
3025,2,3,,6.58,5.85,5.07,6.07,6.2,4.85,4.07,5.11,10.2,10.2,10.2,6.3,6.3,3.9,4.7,10.2,215,218,226,230,127,229,229,228,6.3,5.6,4.6,6.3,2.9,1.9,4.1,3.6
3026,3,4,,5.75,6.27,5.57,5.09,5.22,5.37,4.63,4.09,5.2,6.3,6.9,6.9,12.3,11.2,10.2,10.2,208,203,196,188,203,202,202,206,5.4,7,5.8,4.6,4.2,4.3,4.1,3.7
3203,8,12,poor to fair,8.53,10,11.09,11.79,7.36,8.61,9.05,8.9,11.2,11.2,11.2,11.2,8.4,8.4,10.2,11.2,334,343,347,348,67,69,24,24,7.4,8.7,9.4,9.3,2.6,2.4,4.4,5.8
3235,1,3,poor to fair,3.38,3.06,3.3,3.25,2.38,2.1,2.3,2.25,4.3,4.7,4.7,4.7,12.3,12.3,12.3,12.3,83,82,85,89,212,213,213,213,2.8,3.2,2.8,2.7,1.4,1.4,1.4,1.4
3236,9,10,,10.18,9.82,10.04,10.22,9.18,8.82,9.04,9.24,10.2,10.2,9.3,9.3,4.3,4.7,4.7,4.7,79.0,79.0,77.0,74.0,357.0,358.0,358.0,358.0,10,9.7,10,10.5,1.1,0.9,0.7,1.1
3237,1,2,,3.29,3.57,5.03,7.23,2.29,2.57,3.67,5.06,8.4,8.4,11.2,11.2,7.6,11.2,8.4,11.2,71,73,360,25,141,360,77,360,2.9,2.6,3.7,4.9,1.1,2.4,2.2,4.8
3238,0,1,,1.68,1.75,1.7,1.65,0.68,0.75,0.7,0.65,12.3,12.3,12.3,12.3,6.9,16.3,16.3,16.3,316,317,319,320,155,196,201,195,1.4,1.4,1.1,0.9,0.5,0.6,0.9,0.9
3239,0,1,,2.15,2.27,2.32,2.25,1.15,1.27,1.32,1.25,8.4,8.4,8.4,8.4,12.3,12.3,12.3,12.3,93,93,94,94,309,317,322,325,1.4,1.4,1.3,1.3,1.3,1.4,1.3,1
3251,1,2,,3.2,3.33,3.15,3.24,2.24,2.35,2.15,2.27,6.3,5.7,5.7,6.9,12.3,5.7,12.3,12.3,112,113,113,315,211,317,211,211,2,1.9,1.7,1.8,1.5,1.6,1.5,1.6
3253,1,3,poor to fair,1.81,1.87,2.07,2.06,0.81,0.87,1.09,1.06,13.5,12.3,12.3,12.3,5.2,4.3,4.7,5.2,209,210,210,211,118,107,120,121,1.4,1.4,1.4,1.4,0.8,0.8,1.2,1.2
3255,3,4,,4.23,4.01,3.86,4.66,2.96,2.8,2.7,3.27,13.5,4.7,13.5,12.3,4.7,13.5,4.7,11.2,303,191,304,304,190,303,188,215,2.5,2.5,2.2,2.1,2.3,2.3,2.2,2
3305,2,3,,2.56,3.04,3.19,3.47,1.56,2.04,2.19,2.49,6.3,6.3,5.7,5.7,10.2,3.9,9.3,4.7,121,115,136,128,124,153,123,165,2.6,2.3,3.2,2.8,0.3,1.9,0.6,2.2
3306,2,3,,2.1,2.1,2.17,2.33,1.14,1.1,1.17,1.33,6.3,5.7,5.7,3.6,3.2,3.2,3.6,6.3,134,133,129,165,127,147,160,125,1.7,1.6,1.6,1.8,1.3,1.3,1.4,1.3
3307,1,2,,2.92,3.04,3.12,3.35,1.92,2.04,2.12,2.43,6.3,5.7,5.7,5.7,3.9,9.3,0,0,111,127,132,137,147,120,0,0,2.4,3,3.1,3.7,1.7,0.4,0,0
3308,1,2,,2.36,2.12,2.91,3.04,1.43,1.12,1.91,2.12,13.5,12.3,3.9,4.7,3.2,12.3,12.3,12.3,206,206,318,316,334,285,205,205,1.4,1.4,2.2,3.3,1.4,1,1.4,1.5
3309,2,3,,5.64,5.57,5.86,5.94,3.95,3.9,4.1,4.16,13.5,13.5,13.5,13.5,6.9,6.9,6.9,11.2,301,302,303,304,167,170,172,206,3.8,3.8,4,4.1,1.8,1.8,1.7,1.6
3310,1,2,,4.13,3.66,3.61,3.53,2.89,2.56,2.53,2.47,14.9,13.5,13.5,13.5,12.3,12.3,12.3,12.3,299,299,298,299,209,209,209,209,2.4,2.2,2.1,2,1.5,1.5,1.6,1.6
3311,2,3,,4.15,3.97,3.54,3.47,2.91,2.78,2.48,2.43,14.9,14.9,13.5,13.5,12.3,12.3,12.3,12.3,300,300,300,300,210,210,210,210,2.4,2.3,2.1,2,1.5,1.5,1.6,1.6
3314,1,3,poor to fair,2.67,2.76,3.34,3.22,1.67,1.76,2.34,2.25,5.7,5.7,5.7,5.7,12.3,12.3,12.3,12.3,182,181,181,182,209,210,210,210,1.6,1.6,1.7,1.8,1.4,1.5,1.5,1.5
3476,5,5,,6.84,5.1,4.58,3.95,5.31,4.26,3.46,2.98,7.6,7.6,7.6,7.6,11.2,11.2,6.9,10.2,310,305,300,296,177,174,180,174,5.5,4.4,3.6,3,4.2,3.2,3.2,2.7
3479,4,5,,4.52,4.74,4.8,4.49,4.26,3.74,4.37,3.52,10.2,9.3,9.3,9.3,5.2,8.4,13.5,12.3,166.0,159.0,156.0,162.0,163.0,106.0,222.0,222.0,4.3,4.7,4.4,3.6,2,1.2,1.8,2.3
3484,4,5,,4.56,4.51,4.3,4.09,3.59,3.54,3.32,3.11,6.3,6.9,7.6,7.6,12.3,12.3,11.2,7.6,47.0,45.0,42.0,38.0,304.0,303.0,303.0,356.0,4.7,4.7,4.4,4.2,2,2,1.8,2.1
3485,3,4,,3.93,3.94,3.88,3.7,2.97,2.97,3.29,3.04,6.9,6.9,6.9,6.9,13.5,12.3,12.3,12.3,47.0,46.0,44.0,41.0,195.0,195.0,195.0,195.0,3.7,3.6,3.3,3.1,1.9,2.1,2.1,2
3697,1,2,,1.83,1.87,1.7,1.44,0.83,0.91,0.72,0.44,9.3,9.3,8.4,8.4,2.7,2.9,3.2,2.4,107,109,108,109,223,236,246,255,1.5,1.5,1.5,1.4,0.8,1.2,0.9,0.3
3843,8,10,,11.28,9.82,7.96,6.77,9.17,7.97,7.04,5.52,12.3,12.3,11.2,11.2,2.9,3.6,4.3,5.7,251.0,255.0,258.0,258.0,355.0,331.0,313.0,292.0,9.3,8,7,5.8,0.4,1.9,2.7,5
4127,4,5,FAIR TO GOOD,3.77,4.39,5.84,7.08,3.16,3.39,4.89,5.93,11.2,11.2,14.9,13.5,6.3,14.9,11.2,10.2,296,297,307,307,319,304,295,294,3.7,4.3,4.6,5.9,1.7,2.6,4.4,4.2
4128,4,5,FAIR TO GOOD,4.4,4.96,6.33,7.43,3.4,4.15,5.29,6.22,11.2,11.2,14.9,13.5,6.3,14.9,11.2,10.2,296,297,307,307,319,304,295,294,3.7,4.3,4.6,5.9,1.7,2.6,4.4,4.2
41373,,,FLAT,0.44,0.71,0.97,1.04,0,0,0,0.04,3.6,4.7,5.2,5.7,5.7,11.2,11.2,11.2,247,245,242,241,208,120,120,123,2.1,3.2,4.2,5.1,0.3,0.2,0.3,0.3
4152,,,FLAT,4.41,5.18,6.96,8.52,3.41,4.33,5.82,7.13,11.2,11.2,14.9,13.5,6.3,14.9,11.2,10.2,296,297,307,307,319,304,295,294,3.7,4.3,4.6,5.9,1.7,2.6,4.4,4.2
4188,2,3,POOR TO FAIR,2.08,2.39,3.65,4.21,1.08,1.39,3.05,3.24,11.2,11.2,11.2,14.9,6.9,14.9,14.9,11.2,297,295,296,305,317,299,302,294,3.1,3.2,3.7,4.2,1.7,1.7,3,4
4189,,,NONE,1.14,1.36,1.82,2.17,0.14,0.36,0.82,1.2,11.2,11.2,11.2,14.9,6.9,14.9,14.9,11.2,297,295,296,305,317,299,302,294,3.1,3.2,3.7,4.2,1.7,1.7,3,4
4190,1,3,POOR TO FAIR,1.94,2.23,3.52,4.22,0.94,1.23,2.94,3.26,11.2,11.2,11.2,14.9,6.9,14.9,14.9,11.2,297,295,296,305,317,299,302,294,3.1,3.2,3.7,4.2,1.7,1.7,3,4
4191,,,POOR,0.83,1.03,1.48,1.86,0,0.03,0.48,0.88,11.2,11.2,11.2,14.9,6.9,14.9,14.9,11.2,297,295,296,305,317,299,302,294,3.1,3.2,3.7,4.2,1.7,1.7,3,4
4193,2,3,POOR TO FAIR,2.69,3.01,3.45,4.64,1.69,2.01,2.45,3.88,7.6,11.2,11.2,14.9,12.3,6.9,14.9,11.2,317,298,298,306,303,318,304,296,2.2,2.9,3.1,3.5,2.1,1.8,2.1,3.4
4200,1,2,POOR,0.77,0.8,0.87,0.92,0,0,0,0,11.2,11.2,11.2,12.3,3.9,13.5,13.5,13.5,283,283,284,284,278,200,199,198,0.8,0.8,0.8,1.1,0.5,0.4,0.5,0.5
4203,1,2,POOR,0.99,1.11,1.19,1.17,0,0.11,0.19,0.17,9.3,13.5,13.5,13.5,13.5,9.3,11.2,11.2,284,196,195,194,192,284,285,285,0.5,0.6,0.7,0.7,0.5,0.4,0.5,0.5
4209,1,2,POOR,0.68,0.8,0.88,0.88,0,0,0,0,9.3,13.5,13.5,13.5,13.5,9.3,11.2,11.2,284.0,196.0,195.0,194.0,192.0,284.0,285.0,285.0,0.5,0.6,0.7,0.7,0.5,0.4,0.5,0.5
4210,,,POOR,0.63,0.74,0.81,0.8,0,0,0,0,9.3,13.5,13.5,13.5,13.5,9.3,11.2,11.2,284.0,196.0,195.0,194.0,192.0,284.0,285.0,285.0,0.5,0.6,0.7,0.7,0.5,0.4,0.5,0.5
4211,1,2,POOR TO FAIR,0.73,0.85,0.92,0.88,0,0,0,0,9.3,9.3,11.2,11.2,13.5,13.5,13.5,13.5,284.0,284.0,285.0,285.0,200.0,199.0,198.0,198.0,0.8,0.7,0.8,1,0.6,0.7,0.8,0.7
4217,,,FLAT,0.67,0.78,0.86,0.83,0,0,0,0,11.2,13.5,13.5,13.5,13.5,11.2,11.2,11.2,284,194,193,192,193,284,285,285,0.7,0.8,0.9,0.9,0.7,0.7,0.7,0.8
4223,1,2,POOR TO FAIR,1.1,1.25,1.36,1.36,0.1,0.25,0.36,0.36,11.2,13.5,13.5,13.5,13.5,11.2,11.2,11.2,284,194,193,192,193,284,285,285,0.7,0.8,0.9,0.9,0.7,0.7,0.7,0.8
4232,,,NONE,1.37,1.58,1.68,1.62,0.37,0.58,0.69,0.62,11.2,13.5,13.5,13.5,13.5,11.2,11.2,11.2,284.0,194.0,193.0,192.0,193.0,284.0,285.0,285.0,0.7,0.8,0.9,0.9,0.7,0.7,0.7,0.8
4233,1,2,POOR TO FAIR,1.01,1.08,1.15,1.19,0.01,0.08,0.15,0.19,11.2,13.5,13.5,13.5,13.5,11.2,11.2,11.2,284.0,196.0,196.0,195.0,197.0,285.0,285.0,285.0,0.7,0.8,0.9,0.9,0.7,0.7,0.7,0.8
4235,1,2,POOR TO FAIR,1.15,1.21,1.17,1.1,0.15,0.21,0.17,0.1,11.2,13.5,13.5,13.5,13.5,11.2,11.2,11.2,284.0,196.0,196.0,195.0,197.0,285.0,285.0,285.0,0.7,0.8,0.9,0.9,0.7,0.7,0.7,0.8
4237,1,2,POOR TO FAIR,1.34,1.4,1.34,1.24,0.34,0.4,0.34,0.24,11.2,13.5,13.5,13.5,13.5,11.2,11.2,11.2,284,196,196,195,197,285,285,285,0.7,0.8,0.9,0.9,0.7,0.7,0.7,0.8
4238,1,2,FAIR,1.41,1.52,1.46,1.34,0.41,0.52,0.46,0.34,13.5,13.5,13.5,12.3,10.2,11.2,11.2,11.2,198,198,197,197,285,285,285,285,0.9,1,1,0.9,0.6,0.6,0.6,0.6
4245,1,3,FAIR,1.5,1.51,1.4,1.32,0.5,0.51,0.4,0.32,13.5,13.5,13.5,12.3,11.2,11.2,11.2,11.2,199.0,198.0,198.0,197.0,285.0,285.0,285.0,285.0,0.9,0.9,0.9,0.9,0.7,0.7,0.6,0.6
4246,1,2,FAIR,1.23,1.22,1.16,1.19,0.23,0.22,0.16,0.19,13.5,13.5,13.5,12.3,11.2,11.2,11.2,11.2,199,198,198,197,285,285,285,285,0.9,0.9,0.9,0.9,0.7,0.7,0.6,0.6
4248,1,2,POOR,1.5,1.51,1.4,1.34,0.5,0.51,0.4,0.34,13.5,13.5,13.5,12.3,11.2,11.2,11.2,11.2,199.0,198.0,198.0,197.0,285.0,285.0,285.0,285.0,0.9,0.9,0.9,0.9,0.7,0.7,0.6,0.6
4249,1,2 ,poor,1.15,1.18,1.17,1.29,0.15,0.18,0.17,0.29,13.5,13.5,13.5,12.3,11.2,11.2,11.2,11.2,199.0,198.0,198.0,197.0,285.0,285.0,285.0,285.0,0.9,0.9,0.9,0.9,0.7,0.7,0.6,0.6
4250,1,2,FAIR,1.23,1.2,1.14,1.17,0.23,0.2,0.14,0.17,13.5,13.5,13.5,12.3,11.2,11.2,11.2,11.2,199,198,198,197,285,285,285,285,0.9,0.9,0.9,0.9,0.7,0.7,0.6,0.6
4252,1,2,POOR TO FAIR,1.09,1.06,1.04,1.13,0.09,0.06,0.04,0.13,13.5,13.5,13.5,12.3,11.2,11.2,11.2,11.2,199.0,198.0,198.0,197.0,285.0,285.0,285.0,285.0,0.9,0.9,0.9,0.9,0.7,0.7,0.6,0.6
4253,1,2,FAIR,1.49,1.42,1.36,1.43,0.49,0.42,0.36,0.43,13.5,13.5,13.5,12.3,11.2,11.2,11.2,11.2,199.0,198.0,198.0,197.0,285.0,285.0,285.0,285.0,0.9,0.9,0.9,0.9,0.7,0.7,0.6,0.6
4254,,,POOR,1.53,1.47,1.39,1.44,0.53,0.47,0.39,0.44,13.5,13.5,13.5,12.3,11.2,11.2,11.2,11.2,199.0,198.0,198.0,197.0,285.0,285.0,285.0,285.0,0.9,0.9,0.9,0.9,0.7,0.7,0.6,0.6
4255,1,2,FAIR,1.34,1.3,1.24,1.28,0.34,0.3,0.24,0.28,13.5,13.5,13.5,12.3,11.2,11.2,11.2,11.2,199.0,198.0,198.0,197.0,285.0,285.0,285.0,285.0,0.9,0.9,0.9,0.9,0.7,0.7,0.6,0.6
4256,1,2,FAIR,1.51,1.47,1.4,1.41,0.51,0.47,0.4,0.41,13.5,13.5,13.5,12.3,11.2,11.2,11.2,11.2,199.0,198.0,198.0,197.0,285.0,285.0,285.0,285.0,0.9,0.9,0.9,0.9,0.7,0.7,0.6,0.6
4269,1,2,VERY POOR,0.4,0.65,0.76,0.84,0,0,0,0,3.2,3.9,3.9,3.9,8.4,3.6,11.2,11.2,260,245,242,236,130,241,120,121,2.4,1.7,2.8,2.9,0.4,1.7,0.3,0.3
4270,,,FLAT,0.36,0.5,0.57,0.6,0,0,0,0,3.2,3.9,3.9,3.9,8.4,3.6,11.2,11.2,260,245,242,236,130,241,120,121,2.4,1.7,2.8,2.9,0.4,1.7,0.3,0.3
4278,,,FLAT,0.42,0.47,0.51,0.52,0,0,0,0,2.9,2.9,3.2,3.9,10.2,3.9,11.2,11.2,202,210,207,203,120,194,120,120,0.9,0.4,0.5,1.1,0.3,0.4,0.4,0.4
4279,,,FLAT,0.53,0.6,0.64,0.73,0,0,0,0,2.9,2.9,3.2,3.9,10.2,3.9,11.2,11.2,202,210,207,203,120,194,120,120,0.9,0.4,0.5,1.1,0.3,0.4,0.4,0.4
4280,,,FLAT,0.59,0.58,0.64,0.81,0,0,0,0,2.9,2.9,3.2,3.9,10.2,3.9,11.2,11.2,202,210,207,203,120,194,120,120,0.9,0.4,0.5,1.1,0.3,0.4,0.4,0.4
4281,,,FLAT,0.48,0.51,0.51,0.73,0,0,0,0,2.9,2.9,3.2,3.9,10.2,3.9,11.2,11.2,202,210,207,203,120,194,120,120,0.9,0.4,0.5,1.1,0.3,0.4,0.4,0.4
42910,5,7,very poor,5.92,6.19,5.5,5.32,4.29,4.33,4.05,4.05,13.5,13.5,12.3,12.3,3.9,4.7,5.2,4.7,281,280,281,282,345,343,31,32,4.3,4.4,4.2,4,2.2,3.2,3.4,2.9
42955,5,7,very poor,5.37,5.1,4.62,4.56,3.78,3.67,3.42,3.26,13.5,13.5,12.3,12.3,9.3,4.3,5.2,5.7,282,283,284,284,317,348,344,345,3.8,3.7,3.5,3.4,1.7,2.1,2.9,3.1
42956,,,flat,5.13,4.58,4.63,4.07,3.59,3.23,3.34,3.21,13.5,13.5,13.5,12.3,10.2,9.3,4.3,5.7,284.0,284.0,284.0,285.0,324.0,321.0,340.0,338.0,3.5,3.3,3.3,3.2,1.9,1.5,1.4,1.7
42960,5,7,very poor,5.74,5.79,5.15,5.17,4.18,4.05,3.66,3.79,13.5,13.5,12.3,12.3,3.9,4.7,5.2,5.7,280,281,281,282,347,346,31,346,4.2,4.1,3.9,3.8,1.9,3.4,3.8,2.8
42964,6,7,,6.88,6.24,6.22,8.3,4.89,4.93,4.9,5.81,13.5,12.3,12.3,12.3,6.9,6.3,6.3,16.3,279,278,280,275,281,281,276,299,4.9,4.9,4.9,4.4,2.8,2.4,1.8,3.8
43011,1,2,,1.83,1.91,1.65,1.33,0.83,1.02,0.77,0.34,4.3,4.3,4.3,4.3,12.3,12.3,11.2,11.2,36,51,60,46,208,208,209,209,1.1,1.7,1.5,0.8,0.7,0.7,0.7,0.7
43103,1,2,POOR,1.04,1.16,1.23,1.21,0.04,0.16,0.23,0.21,11.2,13.5,13.5,13.5,13.5,11.2,11.2,11.2,284,194,193,192,193,284,285,285,0.7,0.8,0.9,0.9,0.7,0.7,0.7,0.8
4406,,,FLAT,0.7,0.72,0.73,0.69,0,0,0,0,10.2,8.4,8.4,11.2,8.4,0.0,11.2,8.4,118.0,124.0,123.0,116.0,135.0,0.0,120.0,135.0,0.4,0.5,0.5,0.4,0.3,0,0.2,0.3
4407,,,FLAT,0.66,0.66,0.63,0.61,0,0,0,0,8.4,8.4,3.2,2.9,4.3,2.4,8.4,6.3,121.0,120.0,260.0,254.0,195.0,255.0,125.0,195.0,0.8,0.8,2.1,1,0.2,0.3,0.7,0.8
4408,,,FLAT,0.84,0.94,0.92,0.83,0,0,0,0,8.4,5.7,3.2,6.3,4.3,8.4,6.3,10.2,119,203,287,204,212,125,201,114,1,0.9,2,1.3,0.4,0.8,1.4,0.9
4410,,,FLAT,1.28,1.35,1.32,1.24,0.31,0.38,0.37,0.31,8.4,6.3,6.3,6.3,4.3,8.4,10.2,10.2,118,205,206,209,217,125,115,114,1,1.7,1.8,1.6,0.8,0.8,0.9,0.8
4418,,,FLAT,1.77,1.77,1.72,1.69,0.77,0.77,0.72,0.69,9.3,8.4,8.4,8.4,5.7,5.7,5.7,0,104,104,105,107,128,128,130,0,1.8,1.8,1.7,1.8,0.8,0.7,0.6,0
4420,1,2,VERY POOR,1.55,1.51,1.45,1.42,0.55,0.51,0.45,0.42,9.3,8.4,8.4,8.4,5.7,5.7,5.7,0,104,104,105,107,128,128,130,0,1.8,1.8,1.7,1.8,0.8,0.7,0.6,0
4421,,,FLAT,1.75,1.69,1.64,1.64,0.75,0.69,0.64,0.64,8.4,8.4,8.4,8.4,5.2,5.7,0,0,101,104,106,105,122,117,0,0,1.8,1.9,1.9,1.9,1,0.7,0,0
4422,,,FLAT,1.39,1.31,1.26,1.24,0.39,0.31,0.26,0.24,8.4,8.4,8.4,8.4,5.2,5.7,0,0,101,104,106,105,122,117,0,0,1.8,1.9,1.9,1.9,1,0.7,0,0
4428,,,flat,0.62,0.45,0.28,0.19,0,0,0,0,7.6,6.9,5.2,5.7,4.7,4.3,6.3,0,27,26,23,30,22,22,30,0,0.5,0.3,0.2,0.1,0.4,0.2,0.1,0
4432,,,FLAT,0.74,0.63,0.56,0.5,0,0,0,0,7.6,8.4,8.4,8.4,4.7,6.9,4.7,5.7,26,105,105,105,22,25,23,105,0.5,0.4,0.3,0.3,0.5,0.4,0.2,0.2
4434,1,2,POOR,1.07,0.82,0.62,0.5,0.17,0,0,0,5.2,5.2,5.2,5.7,0,0,0,4.3,161,159,159,151,0,0,0,220,1.7,1.4,1,0.8,0,0,0,0.3
4526,8,9,,9,8.6,8.31,11.82,8.03,7.64,5.82,8.27,8.4,8.4,7.6,18.0,13.5,13.5,9.3,6.3,213.0,212.0,199.0,217.0,297.0,297.0,230.0,204.0,9.3,8.9,5.7,5.9,1.7,1.7,4.6,5.8
46107,1,3 ,fair to good,2.73,3.51,3.75,4.58,1.73,2.51,2.75,3.92,5.7,6.9,8.4,9.3,6.9,6.9,6.3,6.3,174.0,175.0,180.0,181.0,76.0,68.0,69.0,70.0,3.3,4.2,5.1,5.8,2.4,1.8,1.7,1.8
46177,3,4,,5.6,4.79,3.91,3.31,4.6,3.79,2.91,2.31,6.3,6.9,6.9,6.9,5.7,4.3,6.3,10.2,46,48,48,44,348,344,358,94,5.6,4.8,3.9,3.3,2.6,1.3,0.7,0.6
46363,3,4,,4.43,5.01,4.59,4.65,3.44,4.43,3.61,3.65,6.3,6.9,6.9,6.9,9.3,10.2,9.3,9.3,94,93,96,94,34,34,34,34,4.5,4.4,4.5,4.5,3.4,3.5,3.5,3.4
46364,3,4,,5.2,5.14,4.88,4.44,4.22,4.16,3.88,3.44,6.9,6.9,6.9,6.9,9.3,10.2,9.3,9.3,89,91,92,95,31,32,32,33,5.3,5,4.6,3.9,3.3,3.6,3.5,3.6
46365,4,5,,5.25,5.03,4.79,4.57,4.26,4.03,3.79,3.57,6.3,6.3,6.3,6.3,9.3,9.3,9.3,9.3,104.0,106.0,110.0,107.0,25.0,24.0,25.0,25.0,5.3,5,4.8,4.6,2.9,3.1,3.2,3.2
46366,4,5,,5.06,4.72,4.36,4.07,4.06,3.73,3.36,3.07,6.3,6.3,6.3,6.9,10.2,10.2,10.2,10.2,115,114,115,116,20,20,20,20,5.1,4.8,4.4,4.1,2.4,2.4,2.5,2.5
46367,3,4,,4.62,4.4,4.25,4.1,3.62,3.4,3.25,3.1,6.3,6.3,6.3,6.3,10.2,10.2,10.2,10.2,111.0,111.0,114.0,114.0,19.0,19.0,19.0,18.0,4.6,4.4,4.2,4.1,2.5,2.5,2.5,2.5
46368,3,4,,4.15,4.11,3.97,3.9,3.15,3.11,2.97,2.9,6.3,6.3,6.3,6.3,10.2,10.2,10.2,10.2,107,109,110,111,18,18,18,18,4.2,4.1,4,3.9,2.2,2.2,2.2,2.3
46369,1,2,very poor,3.65,3.45,3.4,3.23,2.66,2.46,2.4,2.23,6.3,5.7,5.7,5.7,8.4,8.4,7.6,8.4,55.0,56.0,60.0,63.0,109.0,108.0,201.0,201.0,3.7,3.5,3,3.1,0.9,0.9,1.3,3.1
46370,2,3,poor to fair,3.27,4.22,5.14,5.68,2.27,3.22,4.14,4.7,5.7,6.9,8.4,9.3,6.9,6.9,6.3,6.3,174,175,180,181,76,68,69,70,3.3,4.2,5.1,5.8,2.4,1.8,1.7,1.8
46371,4,5,,5.04,5.59,6.04,6.12,4.04,4.59,5.05,5.14,6.9,7.6,8.4,9.3,6.9,6.9,6.9,6.9,167,169,171,172,75,67,65,65,5,5.6,6.1,6.2,2.7,2.3,1.9,1.8
46372,5,6,,7.27,7.65,7.51,7.4,6.27,6.66,6.52,6.4,8.4,9.3,9.3,10.2,6.9,6.9,6.9,6.9,171,174,175,175,62,56,55,54,7.3,7.7,7.6,7.1,2.3,2.4,2.4,2.1
46373,6,6,,7.9,6.69,5.78,5,6.93,6.19,5.11,4.01,9.3,10.2,10.2,5.2,6.9,5.2,5.2,9.3,167,184,187,88,60,97,93,188,8.1,6.4,5.2,5.1,1.2,4.3,5,4.3
4738,1,2,POOR TO FAIR,1.39,1.43,1.39,1.31,0.39,0.43,0.39,0.31,11.2,13.5,13.5,13.5,13.5,11.2,11.2,11.2,284,196,196,195,197,285,285,285,0.7,0.8,0.9,0.9,0.7,0.7,0.7,0.8
4740,2,3,FAIR,1.41,1.48,1.44,1.34,0.41,0.48,0.44,0.34,11.2,13.5,13.5,13.5,13.5,11.2,11.2,11.2,284,196,196,195,197,285,285,285,0.7,0.8,0.9,0.9,0.7,0.7,0.7,0.8
4746,,,,9.71,11.65,12.8,12.18,8.75,10.5,11.52,11.43,12.3,11.2,12.3,11.2,8.4,8.4,8.4,11.2,324,336,342,345,76,77,77,24,5.6,7.6,8.5,9.5,3.1,2.8,2.6,3.7
