locKey,surfMin,surfMax,generalCondition,surf_max_0,surf_max_1,surf_max_2,surf_max_3,surf_min_0,surf_min_1,surf_min_2,surf_min_3,swell_period1_0,swell_period1_1,swell_period1_2,swell_period1_3,swell_period2_0,swell_period2_1,swell_period2_2,swell_period2_3,swell_direction1_0,swell_direction1_1,swell_direction1_2,swell_direction1_3,swell_direction2_0,swell_direction2_1,swell_direction2_2,swell_direction2_3,swell_height1_0,swell_height1_1,swell_height1_2,swell_height1_3,swell_height2_0,swell_height2_1,swell_height2_2,swell_height2_3
4269,,,FLAT,0.76,0.64,0.48,0.4,0,0,0,0,3.9,4.3,3.9,3.9,9.3,10.2,11.2,11.2,284,309,322,323,134,133,133,134,3.7,4,3.2,3.1,0.9,0.8,0.6,0.5
4270,,,FLAT,0.7,0.58,0.46,0.37,0,0,0,0,3.9,4.3,3.9,3.9,9.3,10.2,11.2,11.2,284,309,322,323,134,133,133,134,3.7,4,3.2,3.1,0.9,0.8,0.6,0.5
4278,,,FLAT,0.87,0.7,0.58,0.51,0,0,0,0,9.3,10.2,11.2,11.2,5.2,0.0,0.0,0.0,130.0,130.0,130.0,130.0,210.0,0.0,0.0,0.0,0.9,0.7,0.6,0.5,0.1,0,0,0
4279,,,FLAT,0.85,0.68,0.56,0.47,0,0,0,0,9.3,10.2,11.2,11.2,5.2,0.0,0.0,0.0,130.0,130.0,130.0,130.0,210.0,0.0,0.0,0.0,0.9,0.7,0.6,0.5,0.1,0,0,0
4280,,,FLAT,0.83,0.66,0.5,0.43,0,0,0,0,9.3,10.2,11.2,11.2,5.2,0.0,0.0,0.0,130.0,130.0,130.0,130.0,210.0,0.0,0.0,0.0,0.9,0.7,0.6,0.5,0.1,0,0,0
4281,,,FLAT,0.9,0.69,0.58,0.53,0,0,0,0,9.3,10.2,11.2,11.2,5.2,0.0,0.0,0.0,130.0,130.0,130.0,130.0,210.0,0.0,0.0,0.0,0.9,0.7,0.6,0.5,0.1,0,0,0
42910,25,30,poor,29.32,31.83,28.92,23.5,21.7,22.28,20.25,17.39,13.5,14.9,14.9,13.5,4.3,3.9,0,0,297,298,296,295,15,15,0,0,22,21.7,19.5,17.4,0.6,0.3,0,0
42955,25,30,poor,22.09,24.19,26.3,21.72,16.34,17.9,18.41,16.07,13.5,13.5,14.9,13.5,3.6,3.9,4.3,4.3,305,307,307,305,19,15,16,16,16.7,18.1,17.8,16.1,0.6,0.5,0.6,0.6
42956,8,12,fair to good,16.41,19.51,22.69,21.98,12.13,14.44,15.88,15.39,13.5,13.5,14.9,14.9,18.0,0.0,0.0,2.4,304.0,306.0,307.0,306.0,269.0,0.0,0.0,345.0,12.1,14.7,15.5,14.8,0.4,0,0,0.2
42960,25,30,poor,26.9,29.88,27.69,22.07,19.91,20.91,19.38,16.33,13.5,14.9,14.9,13.5,3.9,4.3,4.3,4.3,300,302,300,298,16,15,15,15,20.1,20.4,18.6,16.3,0.7,0.5,0.3,0.2
42964,30,36,,39.87,36.86,33.11,31.35,27.91,25.8,24.5,23.2,14.9,14.9,13.5,13.5,6.3,0,0,4.7,288,283,281,286,15,0,0,15,27.3,24.8,24.5,23.2,0.2,0,0,0.3
43011,1,1,,1.35,1.32,1.32,1.32,0.4,0.35,0.33,0.35,7.6,7.6,7.6,7.6,11.2,11.2,11.2,11.2,152,151,150,149,206,205,205,204,1.2,1.1,1.2,1.2,0.8,0.7,0.7,0.6
43103,1,2,POOR,1.08,1.03,0.91,0.81,0.09,0.03,0,0,10.2,10.2,10.2,10.2,11.2,11.2,11.2,10.2,282.0,285.0,282.0,283.0,188.0,189.0,190.0,191.0,0.9,0.7,0.6,0.5,0.6,0.6,0.5,0.5
4406,,,FLAT,1.22,1.02,0.92,0.93,0.33,0.13,0,0,9.3,9.3,10.2,10.2,0.0,0.0,5.7,5.7,128.0,128.0,130.0,131.0,0.0,0.0,45.0,45.0,1,0.8,0.7,0.6,0,0,0.1,0.1
4407,2,3,VERY POOR,1.51,1.68,1.61,1.66,0.51,0.82,0.7,0.66,4.3,5.7,5.7,5.7,9.3,5.7,5.7,5.7,335.0,341.0,344.0,345.0,124.0,23.0,23.0,24.0,3.5,4.7,4.1,3.8,1.7,3.7,3.6,3.7
4408,3,4,VERY POOR,2.13,2.55,3.33,3.13,1.13,1.71,2.42,2.16,4.7,5.7,6.3,6.3,9.3,5.7,6.3,6.3,333,340,343,24,122,25,26,346,4,5.1,4.8,4.7,2,4.3,4.7,4.3
4410,3,4,VERY POOR,2.35,3.05,2.83,3.05,1.35,2.15,1.91,2.08,9.3,5.7,6.3,6.3,5.2,9.3,9.3,10.2,122,25,27,25,18,123,124,124,2,4.2,4.9,4.9,1,1.8,1.6,1.3
4418,1,2,POOR TO FAIR,3.2,2.76,2.55,2.47,2.2,1.76,1.55,1.47,9.3,4.3,9.3,9.3,7.6,9.3,4.3,4.3,109.0,327.0,110.0,108.0,54.0,109.0,335.0,343.0,3,2.9,2.7,2.7,2.5,2.8,2.5,1.7
4420,2,3,FAIR,3.08,2.78,2.44,2.3,2.1,1.78,1.44,1.3,9.3,4.3,9.3,9.3,7.6,9.3,4.3,4.3,109.0,327.0,110.0,108.0,54.0,109.0,335.0,343.0,3,2.9,2.7,2.7,2.5,2.8,2.5,1.7
4421,1,2,POOR TO FAIR,2.52,2.36,2.22,2.15,1.53,1.36,1.22,1.15,7.6,9.3,9.3,9.3,9.3,6.9,4.7,5.7,45,106,107,106,105,43,338,344,3.6,2.9,2.7,2.7,3,2.6,2.4,2
4422,2,3,POOR TO FAIR,3.24,2.87,2.35,2.04,2.28,1.88,1.35,1.04,7.6,9.3,9.3,9.3,9.3,6.9,4.7,5.7,45,106,107,106,105,43,338,344,3.6,2.9,2.7,2.7,3,2.6,2.4,2
4428,,,flat,4.04,3.4,2.81,2.35,3.07,2.42,1.84,1.35,7.6,7.6,7.6,6.9,5.2,4.7,4.3,5.7,37,38,36,33,359,359,359,359,4.4,3.6,2.8,2.2,0.9,0.9,1.1,1.1
4432,,,FLAT,3.44,2.93,2.43,1.97,2.49,1.98,1.47,0.97,8.4,7.6,7.6,6.9,5.2,5.2,3.9,5.2,34.0,35.0,34.0,31.0,359.0,359.0,359.0,359.0,4.3,3.5,2.8,2.2,0.9,0.9,0.8,1
4434,,,FLAT,0,0,0,0,0,0,0,0,0.0,0.0,2.4,3.6,0.0,0.0,0.0,3.6,0.0,0.0,82.0,45.0,0.0,0.0,0.0,355.0,0,0,0.3,2.6,0,0,0,1.2
4526,6,7,,5.5,6.59,7.95,9.26,4.5,6.01,6.73,7.14,5.2,6.3,6.9,11.2,9.3,11.2,11.2,7.6,208.0,210.0,212.0,230.0,252.0,228.0,236.0,201.0,4.8,6,6.7,7.3,4.1,4.1,5.4,5.7
46107,1,3 ,fair to good,2.17,2.07,1.92,1.77,1.17,1.07,0.92,0.77,6.9,6.9,6.9,7.6,7.6,9.3,9.3,6.3,82.0,101.0,102.0,84.0,129.0,193.0,193.0,160.0,2.7,2.9,2.8,2.4,1.7,0.8,0.7,1.4
46177,2,3,,3.58,3.09,2.34,2.08,2.61,2.13,1.34,1.08,4.3,4.7,4.7,4.7,8.4,8.4,8.4,7.6,39,40,46,48,195,194,192,190,2.9,2.5,1.7,1.5,1.7,1.2,1.1,1
46363,3,4,,4.78,6.5,5.29,6.44,3.78,5.5,4.29,5.44,8.4,8.4,8.4,8.4,5.2,11.2,6.3,7.6,43,66,50,59,95,360,89,359,4.8,6.5,5.3,6.4,4.1,0.4,3.6,0.5
46364,3,4,,4.75,4.88,4.73,4.75,3.75,3.88,3.73,3.75,8.4,8.4,8.4,8.4,5.7,6.3,5.7,5.7,41,41,40,40,94,95,96,92,4.7,4.9,4.7,4.7,4.1,4.1,3.7,3.5
46365,3,4,,3.69,4.14,3.81,4.02,2.69,3.14,2.81,3.02,4.7,9.3,8.4,9.3,8.4,5.2,5.2,5.2,98.0,26.0,26.0,27.0,26.0,100.0,103.0,101.0,3.7,3.7,3.7,3.6,3.5,3.7,3.6,3.5
46366,3,4,,3.02,3.22,3.2,3.17,2.02,2.22,2.2,2.17,7.6,6.3,6.3,6.3,7.6,8.4,8.4,8.4,111,105,105,108,21,19,18,20,3,3.2,3.2,3.1,2,2.1,2.3,2.5
46367,2,3,,3.25,3.27,3.33,3.24,2.25,2.27,2.33,2.25,7.6,6.3,6.3,6.3,8.4,7.6,8.4,8.4,108.0,108.0,107.0,105.0,185.0,19.0,18.0,18.0,3.2,3.3,3.3,3.3,1.9,1.9,2,2.2
46368,2,3,,3.93,3.94,3.9,4.05,2.93,2.94,2.9,3.05,6.9,6.3,6.3,6.3,8.4,9.3,9.3,7.6,105,105,106,104,180,178,176,18,2.9,3,2.8,2.9,1.8,1.7,1.7,1.8
46369,1,2,poor,3.55,3.52,3.14,2.85,2.56,2.54,2.15,1.85,6.3,6.3,6.3,6.3,7.6,10.2,10.2,10.2,61.0,65.0,64.0,59.0,127.0,196.0,196.0,196.0,3.6,3.6,3.2,2.7,1.2,0.8,0.7,0.7
46370,1,2,poor,3.28,3,2.86,2.83,2.28,2,1.86,1.83,6.9,6.9,6.9,7.6,7.6,9.3,9.3,6.3,82,101,102,84,129,193,193,160,2.7,2.9,2.8,2.4,1.7,0.8,0.7,1.4
46371,3,4,,4.15,3.7,3.29,3.71,3.15,2.71,2.31,2.71,7.6,7.6,7.6,6.9,6.9,6.9,6.9,7.6,129,131,134,90,74,86,75,135,4.2,3.8,3.3,2.9,2.9,2.7,2.4,2.2
46372,6,7,,7.64,6.46,5.37,4.7,6.7,5.54,4.42,3.7,7.6,7.6,7.6,7.6,9.3,9.3,9.3,9.3,97,97,95,89,195,196,196,196,8.1,7,5.7,4.7,0.8,0.7,0.6,0.4
46373,4,5,,4.63,4.71,4.89,4.86,3.63,3.71,3.89,3.88,6.9,7.6,7.6,7.6,3.9,3.9,2.7,2.7,64,65,66,68,357,360,38,46,4.6,4.7,4.9,5,0.6,0.3,0.3,0.6
4738,1,2,POOR TO FAIR,1.41,1.29,1.15,1.03,0.41,0.29,0.15,0.03,10.2,10.2,10.2,10.2,11.2,11.2,13.5,12.3,282,282,283,284,193,195,208,209,0.9,0.8,0.6,0.5,0.7,0.7,0.5,0.5
4740,1,2,POOR TO FAIR,1.35,1.25,1.15,1.05,0.35,0.26,0.15,0.05,10.2,10.2,10.2,10.2,11.2,11.2,13.5,12.3,282,282,283,284,193,195,208,209,0.9,0.8,0.6,0.5,0.7,0.7,0.5,0.5
4746,3,5,FAIR,5.74,5.48,5.4,5.32,4.81,4.48,4.4,4.45,9.3,13.5,13.5,13.5,4.3,4.3,4.7,4.7,348.0,311.0,310.0,309.0,65.0,67.0,73.0,74.0,2.8,2.6,2.8,3,2.5,2.6,2.4,2.3
4748,3,5,FAIR TO GOOD,5.65,5.45,5.5,5.61,4.73,4.45,4.61,4.72,9.3,13.5,13.5,13.5,4.3,4.3,4.7,4.7,348.0,311.0,310.0,309.0,65.0,67.0,73.0,74.0,2.8,2.6,2.8,3,2.5,2.6,2.4,2.3
4749,3,4,FAIR,6.01,5.79,5.82,5.89,5.03,4.84,4.87,4.93,9.3,13.5,13.5,13.5,4.3,4.3,4.7,4.7,348.0,311.0,310.0,309.0,65.0,67.0,73.0,74.0,2.8,2.6,2.8,3,2.5,2.6,2.4,2.3
4750,3,5,FAIR TO GOOD,6.59,6.49,6.84,7.12,5.51,5.43,5.74,6.06,9.3,13.5,13.5,13.5,4.3,4.3,4.7,4.7,348.0,311.0,310.0,309.0,65.0,67.0,73.0,74.0,2.8,2.6,2.8,3,2.5,2.6,2.4,2.3
4751,3,5,FAIR TO GOOD,5.05,5.02,5.17,5.2,4.22,4.2,4.32,4.36,9.3,13.5,13.5,13.5,4.3,4.3,4.7,4.7,348.0,311.0,310.0,309.0,65.0,67.0,73.0,74.0,2.8,2.6,2.8,3,2.5,2.6,2.4,2.3
4752,3,5,FAIR,4.53,4.43,4.48,4.66,3.79,3.43,3.48,3.9,9.3,13.5,13.5,13.5,4.3,4.3,4.7,4.7,348,311,310,309,65,67,73,74,2.8,2.6,2.8,3,2.5,2.6,2.4,2.3
4753,4,5,FAIR,5.57,5.14,4.82,4.59,4.66,4.3,4.03,3.84,9.3,13.5,13.5,13.5,4.3,4.3,4.7,4.7,348.0,311.0,310.0,309.0,65.0,67.0,73.0,74.0,2.8,2.6,2.8,3,2.5,2.6,2.4,2.3
4754,3,5,FAIR,4.54,4.55,4.58,4.64,3.79,3.81,3.83,3.89,9.3,13.5,13.5,13.5,4.3,4.3,4.7,4.7,348.0,311.0,310.0,309.0,65.0,67.0,73.0,74.0,2.8,2.6,2.8,3,2.5,2.6,2.4,2.3
4755,3,4,FAIR,5.06,4.83,4.82,4.84,4.23,4.04,4.03,4.05,9.3,13.5,13.5,13.5,4.3,4.3,4.7,4.7,348.0,311.0,310.0,309.0,65.0,67.0,73.0,74.0,2.8,2.6,2.8,3,2.5,2.6,2.4,2.3
4756,3,5,FAIR TO GOOD,4.4,4.24,4.26,4.24,3.4,3.24,3.26,3.24,9.3,13.5,13.5,13.5,4.3,4.3,4.7,4.7,348.0,311.0,310.0,309.0,65.0,67.0,73.0,74.0,2.8,2.6,2.8,3,2.5,2.6,2.4,2.3
4757,3,4,FAIR,4.48,4.3,4.28,4.21,3.48,3.3,3.28,3.21,9.3,13.5,13.5,13.5,4.3,4.3,4.7,4.7,348,311,310,309,65,67,73,74,2.8,2.6,2.8,3,2.5,2.6,2.4,2.3
4759,3,5,FAIR,4.56,4.43,4.38,4.36,3.82,3.43,3.38,3.36,9.3,13.5,13.5,13.5,4.3,4.3,4.7,4.7,348.0,311.0,310.0,309.0,65.0,67.0,73.0,74.0,2.8,2.6,2.8,3,2.5,2.6,2.4,2.3
4760,2,3,FAIR,1.64,1.63,1.62,1.62,0.66,0.66,0.65,0.65,7.6,4.3,4.7,4.7,4.3,7.6,7.6,7.6,88,84,84,84,83,88,89,90,1.3,1.4,1.5,1.7,1.2,1.2,1.2,1
4761,1,2,FAIR,1.31,1.24,1.23,1.22,0.34,0.28,0.26,0.26,7.6,4.3,4.7,4.7,4.3,7.6,7.6,7.6,88,84,84,84,83,88,89,90,1.3,1.4,1.5,1.7,1.2,1.2,1.2,1
4762,1,2,POOR TO FAIR,1.18,1.23,1.25,1.31,0.18,0.23,0.25,0.31,5.2,14.9,13.5,13.5,10.2,9.3,9.3,5.2,17.0,303.0,303.0,302.0,195.0,194.0,192.0,18.0,1.1,1.1,1.2,1.4,1,0.9,0.9,0.8
4763,1,2,POOR,0.22,0.23,0.23,0.28,0,0,0,0,5.2,14.9,13.5,13.5,10.2,9.3,9.3,5.2,17,303,303,302,195,194,192,18,1.1,1.1,1.2,1.4,1,0.9,0.9,0.8
47655,0,1,,4.62,7.49,12.66,15.26,4,6.49,11.74,14.38,7.6,5.7,8.4,9.3,10.2,10.2,9.3,10.2,71,255,254,247,227,229,77,88,4,7.5,13.8,17.5,3.4,3.1,0.4,0.2
4773,1,2,POOR TO FAIR,1.29,1.21,1.11,1.03,0.29,0.21,0.11,0.03,9.3,13.5,12.3,12.3,13.5,9.3,9.3,10.2,283.0,221.0,222.0,224.0,221.0,282.0,282.0,192.0,0.9,0.9,0.8,0.7,0.8,0.7,0.6,0.5
4783,1,2,POOR,1.35,1.26,1.18,1.12,0.35,0.26,0.18,0.12,9.3,13.5,12.3,12.3,13.5,9.3,9.3,10.2,283,221,222,224,221,282,282,192,0.9,0.9,0.8,0.7,0.8,0.7,0.6,0.5
4786,1,2,POOR TO FAIR,1.39,1.3,1.18,1.09,0.39,0.3,0.18,0.09,9.3,13.5,12.3,12.3,13.5,9.3,9.3,10.2,283.0,221.0,222.0,224.0,221.0,282.0,282.0,192.0,0.9,0.9,0.8,0.7,0.8,0.7,0.6,0.5
4789,1,2,POOR TO FAIR,1.29,1.2,1.08,0.99,0.29,0.2,0.08,0,9.3,13.5,12.3,12.3,13.5,9.3,9.3,10.2,283,221,222,224,221,282,282,192,0.9,0.9,0.8,0.7,0.8,0.7,0.6,0.5
4804,1,2,POOR,1.52,1.38,1.27,1.15,0.52,0.38,0.27,0.15,9.3,9.3,12.3,12.3,13.5,12.3,10.2,10.2,284.0,284.0,223.0,225.0,222.0,223.0,191.0,192.0,0.9,0.7,0.7,0.7,0.7,0.7,0.5,0.5
4812,1,2,POOR,0.81,0.71,0.61,0.52,0,0,0,0,9.3,9.3,12.3,12.3,13.5,12.3,10.2,10.2,284.0,284.0,223.0,225.0,222.0,223.0,191.0,192.0,0.9,0.7,0.7,0.7,0.7,0.7,0.5,0.5
4843,,,FLAT,1.28,1.17,1.05,0.93,0.28,0.17,0.05,0,10.2,10.2,10.2,10.2,11.2,11.2,13.5,12.3,282,282,283,284,193,195,208,209,0.9,0.8,0.6,0.5,0.7,0.7,0.5,0.5
4848,,,FLAT,1.14,1.13,1.07,0.97,0.14,0.13,0.07,0,10.2,10.2,10.2,10.2,11.2,11.2,13.5,12.3,282,282,283,284,193,195,208,209,0.9,0.8,0.6,0.5,0.7,0.7,0.5,0.5
48605,2,3,,3.69,3.76,3.62,3.48,2.69,2.76,3.29,2.48,6.3,6.3,6.3,6.3,8.4,8.4,8.4,8.4,112,113,116,117,20,20,20,20,3.7,3.6,3.3,3.1,2.4,2.7,2.8,2.8
4868,1,2,POOR,0.94,0.87,0.79,0.69,0,0,0,0,10.2,10.2,10.2,10.2,11.2,11.2,11.2,10.2,282.0,285.0,282.0,283.0,188.0,189.0,190.0,191.0,0.9,0.7,0.6,0.5,0.6,0.6,0.5,0.5
4870,1,2,POOR TO FAIR,0.99,0.93,0.82,0.69,0.02,0,0,0,10.2,10.2,10.2,10.2,11.2,11.2,11.2,10.2,282.0,285.0,282.0,283.0,188.0,189.0,190.0,191.0,0.9,0.7,0.6,0.5,0.6,0.6,0.5,0.5
4874,1,3,POOR TO FAIR,0.97,0.88,0.82,0.73,0,0,0,0,10.2,10.2,10.2,10.2,11.2,11.2,11.2,10.2,282,285,282,283,188,189,190,191,0.9,0.7,0.6,0.5,0.6,0.6,0.5,0.5
4883,,,FLAT,0.9,0.92,0.92,0.84,0,0,0,0,13.5,13.5,13.5,12.3,10.2,10.2,10.2,10.2,222,222,222,223,283,283,283,283,0.6,0.7,0.7,0.7,0.6,0.6,0.5,0.4
4900,1,2,POOR TO FAIR,1.27,1.26,1.18,1.06,0.27,0.26,0.18,0.06,10.2,10.2,10.2,10.2,13.5,13.5,13.5,12.3,282.0,282.0,282.0,283.0,219.0,219.0,213.0,214.0,1.1,1,0.9,0.8,0.6,0.6,0.8,0.7
4901,1,2,POOR TO FAIR,1.36,1.42,1.35,1.19,0.36,0.42,0.35,0.19,10.2,10.2,10.2,10.2,13.5,13.5,13.5,12.3,282,282,282,283,219,219,213,214,1.1,1,0.9,0.8,0.6,0.6,0.8,0.7
49018,25,35,,29.89,35.13,39.1,34.48,22.12,24.59,27.37,25.52,13.5,14.9,14.9,13.5,0.0,0.0,0.0,5.2,278.0,275.0,275.0,281.0,0.0,0.0,0.0,15.0,23.1,23.6,28,25.6,0,0,0,0.3
4910,1,2,POOR,1.07,1.03,0.95,0.83,0.07,0.03,0,0,10.2,10.2,10.2,10.2,13.5,13.5,13.5,12.3,282,282,282,283,219,219,213,214,1.1,1,0.9,0.8,0.6,0.6,0.8,0.7
4940,,,FLAT,1.03,1.02,1,0.9,0.04,0.06,0.01,0,13.5,13.5,13.5,12.3,10.2,10.2,10.2,10.2,222,222,222,223,283,283,283,283,0.6,0.7,0.7,0.7,0.6,0.6,0.5,0.4
49443,28,34,,27.54,30.15,28.94,24.09,20.38,21.1,20.26,16.87,13.5,14.9,14.9,14.9,0,0,0,8.4,270,266,270,265,0,0,0,301,22.1,20.3,19.5,15.9,0,0,0,9.5
4949,1,2,POOR,1.29,1.29,1.23,1.11,0.29,0.29,0.23,0.11,13.5,13.5,13.5,12.3,10.2,10.2,10.2,10.2,222,222,222,223,283,283,283,283,0.6,0.7,0.7,0.7,0.6,0.6,0.5,0.4
49940,2,3,FAIR,4.67,4.45,4.31,4.13,3.91,3.45,3.31,3.46,9.3,13.5,13.5,13.5,4.3,4.3,4.7,4.7,348.0,311.0,310.0,309.0,65.0,67.0,73.0,74.0,2.8,2.6,2.8,3,2.5,2.6,2.4,2.3
5013,2,3,FAIR,3.3,2.95,2.72,2.52,2.31,1.95,1.72,1.54,10.2,10.2,10.2,10.2,13.5,9.3,6.3,6.3,286,290,293,298,219,273,323,323,4.3,3.5,3.1,2.9,0.9,1.5,1.3,1.2
5065,1,3,POOR TO FAIR,2.26,2.14,2,1.76,1.27,1.16,1,0.76,11.2,10.2,10.2,10.2,13.5,13.5,13.5,12.3,295,295,295,296,219,220,220,215,3.5,3.3,3,2.7,0.9,1,1.1,1.1
50767,3,5 ,fair to good,20.85,22.57,19.79,18.5,17.44,18.88,16.56,15.48,13.5,14.9,14.9,13.5,0.0,5.2,0.0,8.4,269.0,269.0,273.0,267.0,0.0,210.0,0.0,290.0,18.2,17.8,15.8,12.4,0,1.5,0,9.6
50861,1,3 ,poor to fair,20.72,23.26,20.8,17.29,17.33,19.46,17.4,14.47,13.5,14.9,14.9,13.5,0.0,5.2,0.0,8.4,269.0,269.0,273.0,267.0,0.0,210.0,0.0,290.0,18.2,17.8,15.8,12.4,0,1.5,0,9.6
5115,,,NONE,1.43,2.62,3.19,3.24,0.43,1.63,2.26,2.25,3.6,4.3,5.2,5.2,10.2,4.7,6.3,4.7,316,322,308,336,139,272,17,284,2.3,3.2,4.8,3.4,0.6,2.8,0.9,2.4
5129,,,FLAT,0.28,0.33,0.38,0.41,0,0,0,0,11.2,11.2,11.2,11.2,0,0,4.3,0,141,140,139,137,0,0,225,0,0.3,0.4,0.4,0.5,0,0,0.1,0
5131,,,FLAT,0.3,0.37,0.41,0.45,0,0,0,0,11.2,11.2,11.2,11.2,0,0,4.3,0,141,140,139,137,0,0,225,0,0.3,0.4,0.4,0.5,0,0,0.1,0
5132,,,FLAT,0.84,0.71,0.5,0.42,0,0,0,0,3.9,4.3,3.9,3.9,9.3,10.2,11.2,11.2,284,309,322,323,134,133,133,134,3.7,4,3.2,3.1,0.9,0.8,0.6,0.5
5148,,,FLAT,1.05,0.92,0.71,0.53,0.05,0,0,0,10.2,10.2,10.2,11.2,5.2,6.3,5.7,0,135,134,133,134,220,219,225,0,0.9,0.7,0.6,0.4,0.2,0.3,0.1,0
5157,,,FLAT,0.88,0.7,0.57,0.49,0,0,0,0,9.3,10.2,11.2,11.2,5.2,0.0,0.0,0.0,130.0,130.0,130.0,130.0,210.0,0.0,0.0,0.0,0.9,0.7,0.6,0.5,0.1,0,0,0
5176,,,FLAT,0.87,0.68,0.52,0.44,0,0,0,0,9.3,10.2,11.2,11.2,5.2,0.0,0.0,0.0,130.0,130.0,130.0,130.0,210.0,0.0,0.0,0.0,0.9,0.7,0.6,0.5,0.1,0,0,0
5208,2,3,POOR,1.76,1.76,1.68,1.66,0.78,0.91,0.75,0.68,4.3,5.7,5.7,5.7,9.3,5.7,5.7,5.7,335.0,341.0,344.0,345.0,124.0,23.0,23.0,24.0,3.5,4.7,4.1,3.8,1.7,3.7,3.6,3.7
5211,1,2,VERY POOR,1.28,1.28,1.21,1.15,0.35,0.41,0.25,0.19,4.3,5.7,5.7,5.7,9.3,5.7,5.7,5.7,335.0,341.0,344.0,345.0,124.0,23.0,23.0,24.0,3.5,4.7,4.1,3.8,1.7,3.7,3.6,3.7
5229,1,2,POOR,1.63,1.52,1.42,1.25,0.63,0.52,0.5,0.3,9.3,5.7,6.3,6.3,5.2,9.3,9.3,10.2,122,25,27,25,18,123,124,124,2,4.2,4.9,4.9,1,1.8,1.6,1.3
5230,2,3,POOR,2.38,3.15,2.93,3.19,1.38,2.24,2,2.21,9.3,5.7,6.3,6.3,5.2,9.3,9.3,10.2,122,25,27,25,18,123,124,124,2,4.2,4.9,4.9,1,1.8,1.6,1.3
5231,3,4,VERY POOR,2.35,2.89,3.12,3.04,1.35,1.99,2.18,2.09,9.3,5.7,6.3,6.3,5.2,9.3,9.3,10.2,122,25,27,25,18,123,124,124,2,4.2,4.9,4.9,1,1.8,1.6,1.3
5236,3,4,VERY POOR,2.03,2.72,3.34,3.45,1.03,1.88,2.43,2.46,4.7,5.7,6.3,6.3,9.3,5.7,6.3,6.3,333,340,343,24,122,25,26,346,4,5.1,4.8,4.7,2,4.3,4.7,4.3
5237,3,4,VERY POOR,2.13,2.55,3.33,3.13,1.13,1.71,2.42,2.16,4.7,5.7,6.3,6.3,9.3,5.7,6.3,6.3,333,340,343,24,122,25,26,346,4,5.1,4.8,4.7,2,4.3,4.7,4.3
5238,3,4,VERY POOR,2.23,2.73,2.94,2.92,1.23,1.89,2.02,1.96,4.7,5.7,6.3,6.3,9.3,5.7,6.3,6.3,333,340,343,24,122,25,26,346,4,5.1,4.8,4.7,2,4.3,4.7,4.3
52381,12,16,,15.65,16.04,16.96,17.55,11.5,11.77,11.87,12.28,13.5,13.5,13.5,14.9,8.4,8.4,16.3,4.7,254.0,249.0,249.0,249.0,19.0,20.0,236.0,335.0,11.5,11.8,11.4,11.6,2,2.2,4.2,3.2
52381,12,16,,15.65,16.04,16.96,17.55,11.5,11.77,11.87,12.28,13.5,13.5,13.5,14.9,8.4,8.4,16.3,4.7,254.0,249.0,249.0,249.0,19.0,20.0,236.0,335.0,11.5,11.8,11.4,11.6,2,2.2,4.2,3.2
5239,3,4,VERY POOR,2.14,2.7,2.9,2.92,1.14,1.87,2,1.96,4.7,5.7,6.3,6.3,9.3,5.7,6.3,6.3,333,340,343,24,122,25,26,346,4,5.1,4.8,4.7,2,4.3,4.7,4.3
5240,3,4,VERY POOR,1.83,2.71,2.86,2.87,0.83,1.88,1.97,1.92,4.7,5.7,6.3,6.3,9.3,5.7,6.3,6.3,333,340,343,24,122,25,26,346,4,5.1,4.8,4.7,2,4.3,4.7,4.3
5247,2,3,POOR,2.24,2.41,2.57,2.43,1.24,1.41,1.61,1.5,9.3,4.7,5.7,6.3,3.2,4.7,5.2,5.2,118.0,35.0,41.0,42.0,296.0,348.0,353.0,352.0,2.4,4.2,5.4,5.8,1.5,2.9,2.4,2.1
5293,1,2,POOR,2.06,2,2.26,2.31,1.06,1,1.27,1.34,9.3,9.3,5.2,6.3,3.6,2.7,9.3,9.3,115,116,43,51,251,32,116,116,2.6,2.5,5,5,1.4,1.4,2.5,2.5
5315,2,3,POOR TO FAIR,2.61,2.23,2.05,2,1.61,1.23,1.05,1,9.3,4.3,9.3,9.3,7.6,9.3,4.3,4.3,109.0,327.0,110.0,108.0,54.0,109.0,335.0,343.0,3,2.9,2.7,2.7,2.5,2.8,2.5,1.7
5318,2,3,POOR TO FAIR,2.62,2.21,2.01,1.94,1.63,1.21,1.01,0.94,9.3,4.3,9.3,9.3,7.6,9.3,4.3,4.3,109,327,110,108,54,109,335,343,3,2.9,2.7,2.7,2.5,2.8,2.5,1.7
5326,1,2,POOR TO FAIR,2.95,2.7,2.28,2.11,1.97,1.7,1.28,1.11,9.3,4.3,9.3,9.3,7.6,9.3,4.3,4.3,109.0,327.0,110.0,108.0,54.0,109.0,335.0,343.0,3,2.9,2.7,2.7,2.5,2.8,2.5,1.7
5329,2,3,POOR TO FAIR,3.42,3.11,2.74,2.58,2.43,2.11,1.74,1.58,9.3,4.3,9.3,9.3,7.6,9.3,4.3,4.3,109,327,110,108,54,109,335,343,3,2.9,2.7,2.7,2.5,2.8,2.5,1.7
5331,1,2,POOR TO FAIR,3.16,2.61,2.28,2.14,2.18,1.61,1.28,1.14,9.3,4.3,9.3,9.3,7.6,9.3,4.3,4.3,109,327,110,108,54,109,335,343,3,2.9,2.7,2.7,2.5,2.8,2.5,1.7
