locKey,surfMin,surfMax,generalCondition,surf_max_0,surf_max_1,surf_max_2,surf_max_3,surf_min_0,surf_min_1,surf_min_2,surf_min_3,swell_period1_0,swell_period1_1,swell_period1_2,swell_period1_3,swell_period2_0,swell_period2_1,swell_period2_2,swell_period2_3,swell_direction1_0,swell_direction1_1,swell_direction1_2,swell_direction1_3,swell_direction2_0,swell_direction2_1,swell_direction2_2,swell_direction2_3,swell_height1_0,swell_height1_1,swell_height1_2,swell_height1_3,swell_height2_0,swell_height2_1,swell_height2_2,swell_height2_3
2740,7,8,,9.36,9.01,8.67,8.37,6.55,6.3,6.07,5.86,12.3,12.3,7.6,7.6,7.6,7.6,12.3,12.3,214,215,80,81,76,76,216,217,6.4,5.9,5.6,5.6,5.8,5.6,5.3,5.1
2742,3,4,fair,2.97,3.26,3.75,4.33,1.99,2.28,2.62,3.03,6.3,16.3,14.9,14.9,16.3,6.9,8.4,8.4,73,205,204,204,205,82,167,167,2,1.8,2.3,2.9,1.4,1.2,1.2,1.2
2743,3,4,,4.77,4.42,4.09,3.44,3.78,3.43,3.09,2.44,7.6,7.6,6.9,6.9,10.2,10.2,10.2,10.2,94.0,93.0,92.0,98.0,190.0,190.0,190.0,190.0,4.7,4.5,4.1,3.4,2.3,2.1,1.9,1.7
2744,2,3,,3.92,3.99,4.26,4.55,2.92,2.99,3.26,3.55,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,38,36,34,37,346,346,347,349,3.9,4,4.3,4.6,2.7,3.2,3.3,2.9
29038,2,3 ,fair,2.53,2.85,3.34,3.94,1.53,1.85,2.36,3.29,8.4,8.4,14.9,14.9,12.3,16.3,8.4,8.4,178.0,176.0,208.0,207.0,204.0,208.0,178.0,181.0,1.4,1.5,1.8,2.1,1.2,1.4,1.7,1.6
2947,5,8,fair to good,12.36,11.23,8.88,7.69,10.02,9.11,7.92,6.85,12.3,12.3,11.2,11.2,4.7,5.2,4.3,5.2,307,309,312,313,21,20,17,18,10.3,9.1,7.9,6.9,1.5,1.4,1.1,0.9
2948,5,8,fair to good,12.04,11.02,8.74,7.49,9.78,8.95,7.8,6.49,12.3,12.3,11.2,11.2,11.2,11.2,11.2,11.2,304,305,306,307,213,212,212,211,10,9,7.8,6.7,0.6,0.6,0.6,0.6
2949,5,8,fair to good,12.12,11.17,9.88,7.66,9.85,9.08,8.01,6.81,12.3,12.3,12.3,11.2,12.3,11.2,11.2,11.2,304,305,306,307,212,212,212,207,10.1,9.1,8,6.8,0.6,0.6,0.5,0.6
2950,2,3,fair,1.61,1.54,1.54,1.59,0.65,0.57,0.58,0.61,8.4,9.3,9.3,9.3,11.2,9.3,9.3,16.3,283,283,283,284,205,168,167,195,1.3,1.3,1.1,1.1,0.5,0.6,0.6,0.7
2951,2,4,fair,1.78,1.65,1.56,1.53,0.81,0.68,0.63,0.6,8.4,8.4,9.3,9.3,11.2,11.2,11.2,16.3,283,283,284,284,209,208,208,196,1.6,1.5,1.4,1.4,0.5,0.5,0.5,0.6
2952,2,3,fair,2.07,1.92,1.73,1.53,1.11,0.92,0.76,0.59,8.4,8.4,9.3,9.3,13.5,12.3,12.3,12.3,280,280,281,281,315,285,285,285,1.4,1.3,1.2,1.1,1,0.8,0.8,0.8
2953,3,4,fair,2.24,2.2,2.03,1.85,1.24,1.21,1.07,0.89,9.3,9.3,9.3,9.3,13.5,13.5,13.5,16.3,284,284,283,284,299,299,298,197,1.6,1.4,1.5,1.3,1.2,1.1,0.9,0.9
2955,,,flat,1.25,1.12,1.03,0.88,0.25,0.12,0.03,0,4.7,4.7,4.7,4.7,2.4,12.3,12.3,12.3,321.0,321.0,319.0,319.0,346.0,268.0,266.0,262.0,1.1,1.1,1,0.9,0.4,0.2,0.2,0.1
2956,1,2,very poor,2.37,2.18,1.87,1.67,1.37,1.21,0.87,0.67,6.9,6.9,10.2,10.2,11.2,10.2,6.9,6.3,356,356,262,261,264,262,357,357,1.7,1.4,1.2,1.2,1.1,1.2,1.1,0.9
2957,6,8,fair,12.29,11.4,10.11,7.85,9.99,9.26,8.2,6.97,12.3,12.3,12.3,11.2,12.3,11.2,11.2,11.2,305,306,306,307,212,212,211,206,10.3,9.3,8.2,7,0.6,0.6,0.6,0.6
2958,4,6,fair to good,11.84,10.09,9.11,7.38,8.74,8.18,7.37,6.38,13.5,12.3,12.3,11.2,12.3,11.2,11.2,11.2,303,303,303,304,213,212,206,210,9,8.2,7.5,6.5,0.6,0.6,0.6,0.6
2959,5,7,fair to good,12.43,10.61,9.7,8.6,9.18,8.61,7.86,6.94,13.5,12.3,12.3,12.3,11.2,11.2,11.2,11.2,305,305,305,306,212,211,210,210,9.5,8.7,7.9,7,0.6,0.6,0.6,0.6
2960,9,11,,12.75,10.97,10.09,9.02,9.42,8.91,8.18,7.27,13.5,12.3,12.3,12.3,11.2,11.2,11.2,16.3,306.0,306.0,306.0,307.0,211.0,205.0,210.0,195.0,9.7,9,8.3,7.4,0.6,0.7,0.6,0.6
2962,4,7,fair,12.37,11.7,9.86,8.91,9.13,8.63,7.98,7.17,13.5,13.5,12.3,12.3,12.3,11.2,11.2,16.3,306,306,306,306,211,210,210,195,9.4,8.8,8.1,7.3,0.7,0.7,0.6,0.7
2963,9,10,,11.6,12.35,10.49,9.62,8.12,9.12,8.5,7.74,13.5,13.5,12.3,12.3,8.4,11.2,12.3,16.3,307,308,308,308,308,210,209,195,7.9,9.3,8.7,7.9,5.6,0.6,0.6,0.8
2964,9,10,,14.24,11.8,11.31,10.88,9.97,8.31,7.92,7.62,14.9,13.5,13.5,13.5,9.3,7.6,8.4,8.4,312,310,310,310,162,320,320,320,9.6,8.3,7.8,7.3,1.2,4.6,5.1,5.2
2965,6,8,,12.57,12.07,11.19,10.25,8.8,8.45,8.14,7.18,14.9,14.9,13.5,13.5,4.3,4.7,16.3,8.4,309,309,310,309,322,318,196,314,8.5,8.1,8.1,7.1,2.6,2.5,1.1,3.7
2966,3,5,fair,12.13,11.61,10.24,10.49,8.49,8.12,7.42,7.59,14.9,14.9,13.5,13.5,4.7,4.7,5.2,14.9,308,308,308,309,317,316,316,200,8.3,7.8,7.4,7.6,2.4,2.3,2.1,1.4
2970,3,4,,12.6,12.4,11.75,10.25,8.82,8.68,8.22,7.32,14.9,14.9,14.9,13.5,4.3,8.4,16.3,14.9,309,310,310,311,321,160,195,195,8.5,8.2,7.7,7.3,1.8,1.3,1.3,1.7
2971,3,4,,12.24,11.92,11.56,10.74,8.57,8.35,8.09,7.52,14.9,14.9,14.9,14.9,4.3,4.3,14.9,3.9,309,310,310,310,319,318,196,323,8.3,8,7.6,7,2.1,1.7,1.5,2
2976,3,4,,12.7,12.43,11.97,11.41,8.89,8.7,8.38,7.99,14.9,14.9,14.9,14.9,4.3,4.3,4.3,14.9,310,311,311,312,323,324,322,196,8.6,8.3,7.9,7.4,2.1,1.8,1.6,1.9
2977,1,2,,11.55,11.2,11.01,10.59,8.08,7.84,7.71,7.41,14.9,14.9,14.9,14.9,8.4,7.6,14.9,14.9,309,309,310,310,318,318,197,196,7.7,7.5,7.2,6.8,2,1.6,1.7,2
2978,2,3,,7.88,7.82,7.64,7.42,5.52,5.47,5.35,5.19,14.9,14.9,14.9,14.9,8.4,8.4,14.9,14.9,303,303,303,303,160,160,198,198,5.1,5,4.8,4.5,1.5,1.4,1.8,2.1
2979,2,3,fair,2.53,2.58,3.31,3.37,1.53,1.58,2.32,2.36,8.4,8.4,14.9,14.9,12.3,16.3,8.4,8.4,178,176,208,207,204,208,178,181,1.4,1.5,1.8,2.1,1.2,1.4,1.7,1.6
2980,2,3,,3.44,3.32,3.52,4.06,2.44,2.32,2.52,3.07,6.9,6.9,6.9,6.9,6.3,6.3,6.9,6.9,64,68,67,64,358,358,15,15,3.4,3.3,3.5,4.1,1.1,1.3,1.6,1.7
2981,6,8,,7.75,7.94,8.06,7.94,5.42,5.56,5.64,5.56,13.5,13.5,13.5,13.5,6.3,6.3,6.9,6.9,212.0,212.0,211.0,211.0,175.0,177.0,179.0,176.0,5.3,5.5,5.5,5.5,4.1,4.1,4,3.7
2982,7,8,,8.72,8.97,8.48,7.74,6.79,7.11,6.71,6.16,12.3,12.3,12.3,12.3,5.2,13.5,12.3,3.9,219,215,215,216,195,309,309,177,6.9,7.2,6.7,6.2,3.5,1.3,1.2,1.8
2983,4,5,,8.4,8.24,8.37,8.59,6.61,6.23,6.09,6.19,12.3,12.3,12.3,8.4,4.7,5.7,6.9,12.3,225,226,225,212,195,201,206,223,6.6,6.3,6.1,6.3,3.4,4.6,4.9,5.5
2984,3,4,,4.68,4.81,4.92,5.01,3.69,3.81,3.92,4.02,4.7,5.2,6.9,6.9,8.4,8.4,8.4,8.4,142,136,134,145,82,82,81,72,4.7,4.8,4.9,5.1,1.5,1.5,1.7,2.6
2989,5,6,,6.41,7.08,7.45,8.36,5.22,5.1,5.21,6.77,10.2,11.2,8.4,8.4,8.4,8.4,11.2,10.2,189,187,67,66,74,71,186,173,5.2,5.1,5.1,6.8,4,4.3,4.9,6
2990,7,8,,6.92,8.35,7.72,9.38,5.84,5.92,5.93,7.46,10.2,6.3,8.4,8.4,6.3,11.2,10.2,10.2,189,134,70,62,92,187,186,176,5.8,5.9,5.9,7.5,4.6,5.5,5.4,6.9
2992,2,3,,3.3,3.43,3.41,3.03,2.3,2.43,2.41,2.03,4.3,4.7,4.7,4.7,7.6,7.6,7.6,7.6,316.0,312.0,311.0,318.0,112.0,112.0,112.0,112.0,3.3,3.4,3.4,3,2.2,2.1,1.9,1.9
2993,5,6,fair to good,6.95,7.27,7.67,7.43,5.99,6.27,6.69,6.43,7.6,7.6,7.6,8.4,5.7,11.2,11.2,11.2,64,66,65,64,348,197,196,195,7.2,7.3,7.8,7.4,2.2,1.9,2.4,2.5
2994,5,6,,6.4,5.27,6.72,5.64,5.44,4.27,5.72,5.14,8.4,7.6,7.6,8.4,5.2,6.9,6.3,6.9,65,81,62,83,346,34,352,33,6.6,5.3,6.7,5.1,2.5,4.2,1.9,3.9
2996,1,2,,1.15,1.62,1.88,1.91,0.15,0.62,0.88,0.91,13.5,12.3,12.3,11.2,4.3,11.2,10.2,4.7,225.0,225.0,225.0,226.0,218.0,281.0,282.0,214.0,1.1,1.5,1.6,1.5,0.2,0.5,0.7,1
2997,2,3,,3.43,3.4,3.06,3.2,2.43,2.49,2.06,2.2,3.6,4.3,4.7,4.3,13.5,4.3,11.2,11.2,36.0,37.0,38.0,39.0,203.0,352.0,205.0,206.0,2.1,2.6,2.1,2.5,1.6,1.6,1.3,1.2
3013,6,8,,7.97,7.55,7.09,6.53,6.83,6.47,6.06,5.58,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,227,228,229,229,143,143,144,144,7.1,6.8,6.3,5.6,4,3.8,3.6,3.2
3014,5,6,,6.79,5.83,5.42,5.05,5.96,4.87,5.26,4.07,11.2,10.2,10.2,10.2,6.3,6.3,6.3,6.3,229,230,231,232,170,170,171,173,6.2,5.9,5.5,5,2.2,1.8,1.5,1.2
3015,1,2,,5.34,5.24,4.95,4.73,5.09,4.27,4,3.76,10.2,10.2,10.2,10.2,7.6,7.6,7.6,7.6,224,225,225,225,145,145,145,146,5.3,5.2,4.9,4.6,1.8,1.7,1.7,1.6
3016,5,5,,5.18,5.03,4.79,4.6,4.21,4.06,3.83,3.62,10.2,10.2,10.2,10.2,8.4,8.4,7.6,7.6,220,220,220,220,143,143,143,143,5.1,4.9,4.8,4.5,1.6,1.5,1.5,1.5
3017,4,5,,4.94,5.06,6.42,5.67,3.94,3.72,4.51,4.45,7.6,7.6,13.5,12.3,14.9,9.3,7.6,4.3,185,169,209,220,225,220,185,167,4.9,3.7,4.5,4.5,2,2.4,2.3,2.8
3018,7,9,,10.89,9.35,8.14,6.54,7.99,6.56,5.7,4.92,9.3,8.4,11.2,10.2,11.2,11.2,8.4,7.6,144.0,140.0,231.0,233.0,231.0,230.0,139.0,138.0,8.1,6.6,5.7,4.9,6.9,6.4,5.6,4.7
3019,6,7,,5.65,5.61,6.13,5.93,5.28,5.33,5.15,5.28,10.2,10.2,11.2,11.2,5.7,5.7,5.7,5.2,225,227,228,229,135,133,132,130,5.3,5.3,5.5,5.3,3,2.6,2,1.1
3020,3,4,,3.48,3.68,3.8,3.86,2.44,3.18,3.39,2.97,11.2,10.2,10.2,9.3,11.2,11.2,11.2,11.2,293.0,296.0,296.0,300.0,230.0,231.0,232.0,263.0,2.4,3.2,3.4,3,1.8,1.4,1.2,2.1
3021,2,3,,2.93,3.28,2.69,2.26,1.97,2.28,1.69,1.26,4.7,4.7,5.2,5.2,11.2,11.2,9.3,8.4,39.0,38.0,35.0,35.0,212.0,211.0,200.0,196.0,3,2.3,1.8,1.6,1.7,1.7,1.4,1.2
3022,11,11,,12.71,10.79,9.8,8.33,9.67,9.43,8.4,7.19,11.2,11.2,11.2,10.2,13.5,5.2,5.7,5.7,230,227,229,231,193,171,171,175,9.9,9.6,8.4,7.2,5,3.9,4.6,6.8
3023,8,9,,12.49,11.07,9.31,8.51,11.14,9.16,8.31,8.31,11.2,11.2,10.2,10.2,13.5,10.2,3.6,4.3,229,236,232,231,304,210,152,161,11.5,9.4,9.1,8.3,0.8,4,1.2,2.4
3024,3,4,,14.68,13.51,11.11,10.33,11.86,10.9,9.88,9.19,12.3,12.3,11.2,11.2,9.3,9.3,7.6,7.6,223,224,225,227,61,62,62,63,12.2,11.2,10,9.2,2,2,1.7,1.5
3025,6,7,,12.79,12.51,11.48,9.56,10.25,10.11,9.28,8.47,12.3,12.3,12.3,11.2,9.3,7.6,7.6,7.6,219,217,218,219,60,61,62,64,10.4,10.5,9.6,8.5,2.4,2,1.8,1.7
3026,5,6,,6.97,7.18,7.35,7.42,6.03,5.03,5.14,5.75,6.3,6.3,13.5,12.3,13.5,13.5,5.7,4.7,199,194,206,207,207,206,188,156,6.6,4.7,5.1,5.9,4.5,4.7,3.6,2.9
3203,5,8,fair,7.16,7.93,8.43,9.74,6.25,5.87,5.9,6.82,8.4,8.4,8.4,14.9,10.2,16.3,14.9,9.3,57,55,53,322,335,322,322,52,6.3,5.9,5.1,5.2,2.6,3.6,4.5,5.2
3235,2,3,fair,3.35,3.93,3.37,3.78,2.35,2.99,2.42,2.64,4.7,5.2,5.2,5.2,8.4,16.3,14.9,14.9,89,80,81,94,174,209,209,209,3.3,4.2,3.5,2.5,1.2,1.4,1.9,2.2
3236,3,4,,4.56,4.08,4.22,5.97,3.56,3.08,3.22,4.98,6.3,6.9,6.9,7.6,6.3,6.3,6.3,4.7,91.0,78.0,85.0,67.0,36.0,19.0,30.0,357.0,3,4.1,4.2,6,2.9,2.1,3.2,1.1
3237,1,2,,6.61,6.2,5.55,6.31,5.62,5.2,5.5,5.47,8.4,8.4,8.4,10.2,14.9,13.5,10.2,4.3,58,55,53,52,185,185,50,29,6.7,6.2,5.5,5.5,1.1,1.2,2.5,2.3
3238,1,2,,1.48,1.64,1.88,2.04,0.48,0.64,0.88,1.04,13.5,13.5,13.5,12.3,10.2,18,16.3,14.9,186,186,185,186,315,317,316,316,1.1,1.2,1.4,1.4,0.7,0.7,1,1.3
3239,1,2,,2.4,2.29,2.27,2.26,1.4,1.29,1.27,1.26,13.5,13.5,13.5,12.3,8.4,8.4,7.6,14.9,186,186,185,185,92,92,92,319,1.3,1.4,1.5,1.5,1.2,1.1,1.3,1
3251,3,4,,3.22,3.62,3.88,4.38,2.23,2.53,2.72,3.07,6.9,6.3,14.9,14.9,6.9,6.3,6.3,6.3,315,316,205,204,117,116,315,315,2.6,2.3,2.4,2.8,2.1,2.1,2.2,2.2
3253,2,3,fair,2.31,2.41,3.34,3.66,1.31,1.41,2.34,2.57,8.4,16.3,14.9,14.9,12.3,8.4,8.4,5.7,171,205,205,205,207,171,171,118,1.2,1.5,1.9,2.4,1.2,1.2,1.2,1.4
3255,5,6,,6.04,5.96,6.26,6.38,4.23,4.2,4.38,4.47,14.9,13.5,13.5,13.5,5.2,4.3,5.2,5.2,209,209,209,209,191,193,190,189,3.9,4.2,4.4,4.5,2.3,2.7,3,3
3305,2,3,,2.88,3.69,4.71,4.87,1.88,2.69,3.75,3.88,3.9,4.7,5.2,5.7,8.4,8.4,0,0,138,149,153,150,121,120,0,0,2.8,3.7,4.9,4.9,0.9,0.6,0,0
3306,2,3,,2.41,2.37,2.99,3.31,1.51,1.37,2.02,2.49,3.9,3.9,4.3,5.2,8.4,7.6,0,0,128,148,159,165,132,131,0,0,2.6,2.3,3.1,4,0.4,0.4,0,0
3307,2,3,,3.42,4.4,4.75,4.67,2.42,3.4,3.77,3.67,4.3,5.2,5.2,5.7,8.4,7.6,0,0,138,141,142,140,120,120,0,0,3.4,4.4,4.9,4.7,0.6,0.5,0,0
3308,1,2,,1.99,2.15,3.13,3.53,0.99,1.15,2.19,2.47,16.3,16.3,14.9,14.9,8.4,14.9,14.9,14.9,202,202,202,202,167,283,283,283,1.1,1.4,1.8,2.1,1,1,1,0.9
3309,3,4,,6.27,7.41,7.85,7.58,4.39,5.19,5.49,5.31,14.9,16.3,16.3,14.9,8.4,16.3,14.9,14.9,307,307,306,306,160,203,203,202,3.9,4.1,4.3,4.4,1.5,1.8,2.2,2.5
3310,3,4,,3.39,4.14,4.74,5.28,2.37,2.9,3.32,3.69,8.4,16.3,14.9,14.9,16.3,8.4,16.3,16.3,164,204,204,202,204,164,301,301,1.6,1.9,2.2,2.6,1.4,1.6,1.9,2
3311,4,5,,3.31,3.82,4.21,5,2.32,2.67,2.95,3.5,8.4,16.3,14.9,14.9,16.3,8.4,8.4,16.3,166,205,203,202,205,165,167,302,1.6,1.9,2.3,2.7,1.5,1.6,1.5,1.8
3314,3,4,fair,2.85,3.23,3.8,4.34,1.85,2.26,2.66,3.04,11.2,14.9,14.9,14.9,16.3,8.4,8.4,7.6,200,205,206,205,205,182,183,188,1.5,1.8,2.4,2.7,1.3,1.4,1.5,1.9
3476,3,4,,4.32,4.21,4.09,3.75,3.03,2.94,2.93,3.03,9.3,9.3,9.3,8.4,8.4,8.4,8.4,13.5,32,33,34,36,125,122,118,349,2.7,3,3,3.1,2.6,2.4,2.1,1.8
3479,4,5,,5.03,4.61,4.16,4.33,4.07,3.61,3.16,3.44,8.4,8.4,8.4,10.2,4.7,12.3,11.2,7.6,103.0,106.0,110.0,134.0,297.0,184.0,181.0,109.0,5.2,4.6,4,3.6,2.3,1.9,1.8,2.4
3484,4,5,,5.13,5.04,4.66,4.47,4.23,4.06,4.49,3.47,6.3,6.3,6.9,6.9,11.2,11.2,10.2,6.9,59.0,56.0,52.0,46.0,325.0,325.0,324.0,56.0,4.2,4.9,4.5,3.9,3.7,3.3,3,3.3
3485,3,4,,3.96,3.61,3.84,4.23,3.34,3.35,2.85,3.24,6.3,6.3,6.3,6.3,6.3,6.3,6.3,10.2,63.0,61.0,50.0,46.0,24.0,24.0,30.0,326.0,3.3,3.3,3.9,4.3,2.4,2.6,2,1.8
3697,1,2,,2.36,2.34,2.81,3.41,1.36,1.34,1.81,2.52,3.6,4.3,5.2,5.7,9.3,6.9,6.9,12.3,51,54,55,59,115,101,100,72,1.9,1.9,2.4,3.9,1.1,0.9,0.9,0.8
3843,15,17,,15.98,16.89,26.24,24.64,14.3,15.11,18.37,18.24,11.2,11.2,14.9,13.5,0.0,0.0,0.0,0.0,214.0,227.0,239.0,241.0,0.0,0.0,0.0,0.0,14.7,15.1,18.5,19.2,0,0,0,0
4127,6,8,FAIR,8.6,7.72,6.83,5.67,7.23,7.27,6.43,5.32,12.3,12.3,12.3,11.2,12.3,11.2,11.2,11.2,305,306,306,307,212,212,211,206,10.3,9.3,8.2,7,0.6,0.6,0.6,0.6
4128,6,8,FAIR,9.15,8.6,7.75,6.69,8.18,7.6,6.76,5.69,12.3,12.3,12.3,11.2,12.3,11.2,11.2,11.2,305,306,306,307,212,212,211,206,10.3,9.3,8.2,7,0.6,0.6,0.6,0.6
41373,,,FLAT,0.44,0.5,0.51,0.56,0,0,0,0,10.2,10.2,10.2,8.4,7.6,9.3,9.3,10.2,88,86,86,85,74,138,134,89,2,2.6,2.7,2.2,1.1,0.6,0.5,1.7
4152,,,FLAT,10.46,9.5,8.36,6.55,9.42,8.56,7.36,6.17,12.3,12.3,12.3,11.2,12.3,11.2,11.2,11.2,305,306,306,307,212,212,211,206,10.3,9.3,8.2,7,0.6,0.6,0.6,0.6
4188,3,5,FAIR,5.21,4.72,4.11,3.54,4.24,4.09,3.11,2.96,13.5,12.3,12.3,11.2,12.3,11.2,11.2,11.2,303,303,303,304,213,212,206,210,9,8.2,7.5,6.5,0.6,0.6,0.6,0.6
4189,1,3,POOR,2.37,2.04,1.69,1.53,1.41,1.04,0.69,0.53,13.5,12.3,12.3,11.2,12.3,11.2,11.2,11.2,303,303,303,304,213,212,206,210,9,8.2,7.5,6.5,0.6,0.6,0.6,0.6
4190,3,4,FAIR,5.15,4.33,3.61,2.81,4.31,3.33,3.02,1.81,13.5,12.3,12.3,11.2,12.3,11.2,11.2,11.2,303,303,303,304,213,212,206,210,9,8.2,7.5,6.5,0.6,0.6,0.6,0.6
4191,1,3,POOR,1.85,1.47,1.08,0.9,0.88,0.47,0.08,0,13.5,12.3,12.3,11.2,12.3,11.2,11.2,11.2,303,303,303,304,213,212,206,210,9,8.2,7.5,6.5,0.6,0.6,0.6,0.6
4193,5,8,FAIR,7.08,7.01,6.11,5.36,5.92,6.02,5.11,4.37,13.5,13.5,12.3,12.3,12.3,11.2,11.2,16.3,306,306,306,306,211,210,210,195,9.4,8.8,8.1,7.3,0.7,0.7,0.6,0.7
4200,2,3,FAIR,1.06,1.02,1.08,1.13,0.06,0.07,0.08,0.13,8.4,8.4,9.3,9.3,13.5,12.3,12.3,12.3,280.0,280.0,281.0,281.0,315.0,285.0,285.0,285.0,1.4,1.3,1.2,1.1,1,0.8,0.8,0.8
4203,2,3,FAIR,1.18,1.18,1.27,1.35,0.18,0.18,0.27,0.35,8.4,8.4,8.4,8.4,11.2,9.3,9.3,16.3,283,284,284,284,221,169,168,194,1,0.9,0.8,0.8,0.4,0.4,0.5,0.5
4209,1,2,POOR,0.55,0.65,0.79,0.92,0,0,0,0,8.4,8.4,8.4,8.4,11.2,9.3,9.3,16.3,283.0,284.0,284.0,284.0,221.0,169.0,168.0,194.0,1,0.9,0.8,0.8,0.4,0.4,0.5,0.5
4210,1,2,POOR,0.62,0.68,0.78,0.87,0,0,0,0,8.4,8.4,8.4,8.4,11.2,9.3,9.3,16.3,283,284,284,284,221,169,168,194,1,0.9,0.8,0.8,0.4,0.4,0.5,0.5
4211,2,3,FAIR,0.89,0.93,1.1,1.24,0,0,0.1,0.24,8.4,8.4,9.3,9.3,11.2,11.2,11.2,16.3,283,283,284,284,209,208,208,196,1.6,1.5,1.4,1.4,0.5,0.5,0.5,0.6
4217,2,3,POOR TO FAIR,0.56,0.7,0.87,1,0,0,0,0.01,8.4,9.3,9.3,9.3,3.9,9.3,9.3,16.3,283.0,283.0,283.0,283.0,280.0,168.0,167.0,192.0,1.4,1.3,1.2,1.1,0.5,0.6,0.7,0.8
4223,3,4,FAIR,1.18,1.25,1.46,1.65,0.18,0.25,0.46,0.65,8.4,9.3,9.3,9.3,3.9,9.3,9.3,16.3,283.0,283.0,283.0,283.0,280.0,168.0,167.0,192.0,1.4,1.3,1.2,1.1,0.5,0.6,0.7,0.8
4232,,,NONE,1.35,1.54,1.83,2.09,0.35,0.54,0.83,1.09,8.4,9.3,9.3,9.3,3.9,9.3,9.3,16.3,283,283,283,283,280,168,167,192,1.4,1.3,1.2,1.1,0.5,0.6,0.7,0.8
4233,2,4,FAIR,1.39,1.33,1.4,1.41,0.41,0.35,0.4,0.44,8.4,9.3,9.3,9.3,11.2,9.3,9.3,16.3,283.0,283.0,283.0,284.0,205.0,168.0,167.0,195.0,1.3,1.3,1.1,1.1,0.5,0.6,0.6,0.7
4235,2,3,FAIR,1.44,1.46,1.5,1.53,0.44,0.46,0.5,0.53,8.4,9.3,9.3,9.3,11.2,9.3,9.3,16.3,283.0,283.0,283.0,284.0,205.0,168.0,167.0,195.0,1.3,1.3,1.1,1.1,0.5,0.6,0.6,0.7
4237,2,3,POOR TO FAIR,1.62,1.69,1.71,1.75,0.62,0.7,0.72,0.75,8.4,9.3,9.3,9.3,11.2,9.3,9.3,16.3,283,283,283,284,205,168,167,195,1.3,1.3,1.1,1.1,0.5,0.6,0.6,0.7
4238,2,3,FAIR,1.46,1.69,1.86,1.97,0.46,0.69,0.86,0.97,9.3,9.3,9.3,9.3,12.3,4.7,16.3,16.3,283.0,284.0,282.0,283.0,209.0,279.0,197.0,196.0,1.7,1.3,1.5,1.2,0.7,1,0.8,0.9
4245,3,4,FAIR,2.67,2.52,2.34,2.22,1.67,1.55,1.38,1.23,9.3,9.3,9.3,9.3,13.5,13.5,13.5,16.3,284.0,284.0,283.0,284.0,299.0,299.0,298.0,197.0,1.6,1.4,1.5,1.3,1.2,1.1,0.9,0.9
4246,2,4,FAIR,2.32,2.31,2.22,2.04,1.32,1.34,1.26,1.09,9.3,9.3,9.3,9.3,13.5,13.5,13.5,16.3,284,284,283,284,299,299,298,197,1.6,1.4,1.5,1.3,1.2,1.1,0.9,0.9
4248,2,3,POOR TO FAIR,2.46,2.41,2.31,2.22,1.46,1.42,1.33,1.22,9.3,9.3,9.3,9.3,13.5,13.5,13.5,16.3,284,284,283,284,299,299,298,197,1.6,1.4,1.5,1.3,1.2,1.1,0.9,0.9
4249,3,4 ,fair,3.27,2.67,2.31,1.99,2.28,1.67,1.33,0.99,9.3,9.3,9.3,9.3,13.5,13.5,13.5,16.3,284.0,284.0,283.0,284.0,299.0,299.0,298.0,197.0,1.6,1.4,1.5,1.3,1.2,1.1,0.9,0.9
4250,3,4,FAIR,2.38,2.3,2.12,1.92,1.39,1.31,1.14,0.94,9.3,9.3,9.3,9.3,13.5,13.5,13.5,16.3,284,284,283,284,299,299,298,197,1.6,1.4,1.5,1.3,1.2,1.1,0.9,0.9
4252,3,4,FAIR,2.58,2.41,2.21,2.01,1.58,1.41,1.23,1.02,9.3,9.3,9.3,9.3,13.5,13.5,13.5,16.3,284,284,283,284,299,299,298,197,1.6,1.4,1.5,1.3,1.2,1.1,0.9,0.9
4253,3,4,FAIR,3.98,3.54,3.49,3.33,3.33,2.96,2.92,2.36,9.3,9.3,9.3,9.3,13.5,13.5,13.5,16.3,284,284,283,284,299,299,298,197,1.6,1.4,1.5,1.3,1.2,1.1,0.9,0.9
4254,3,4,POOR TO FAIR,4.12,3.78,3.5,3.29,3.46,3.16,2.93,2.3,9.3,9.3,9.3,9.3,13.5,13.5,13.5,16.3,284,284,283,284,299,299,298,197,1.6,1.4,1.5,1.3,1.2,1.1,0.9,0.9
4255,3,4,FAIR,3.03,2.81,2.62,2.42,2.03,1.83,1.64,1.43,9.3,9.3,9.3,9.3,13.5,13.5,13.5,16.3,284,284,283,284,299,299,298,197,1.6,1.4,1.5,1.3,1.2,1.1,0.9,0.9
4256,3,5,FAIR,3.72,3.35,3.33,3.18,3.13,2.35,2.35,2.2,9.3,9.3,9.3,9.3,13.5,13.5,13.5,16.3,284,284,283,284,299,299,298,197,1.6,1.4,1.5,1.3,1.2,1.1,0.9,0.9
4269,,,FLAT,0.65,0.65,0.63,0.68,0,0,0,0,10.2,10.2,10.2,10.2,9.3,9.3,9.3,9.3,83,82,83,84,137,137,134,137,1.5,2.4,2.9,3.1,0.8,0.8,0.7,0.7
4270,,,FLAT,0.87,0.97,1.08,1.12,0,0,0.08,0.12,10.2,10.2,10.2,10.2,9.3,9.3,9.3,9.3,83,82,83,84,137,137,134,137,1.5,2.4,2.9,3.1,0.8,0.8,0.7,0.7
